Result Time,Granularity Period,Object Name,Reliability,67192584,73421766
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288C, CellID=32883",Reliable,634,416
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288B, CellID=32882",Reliable,518,454
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288A, CellID=32881",Reliable,633,479
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3171I, CellID=31719",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4266F, CellID=42666",Reliable,523,501
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4266D, CellID=42664",Reliable,152,263
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4266C, CellID=42663",Reliable,645,470
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4266A, CellID=42661",Reliable,315,318
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121A, CellID=31211",Reliable,584,376
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121B, CellID=31212",Reliable,303,588
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121D, CellID=31214",Reliable,345,501
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3121E, CellID=31215",Reliable,498,508
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338F, CellID=33386",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338A, CellID=33381",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338B, CellID=33382",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338C, CellID=33383",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338D, CellID=33384",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3338E, CellID=33385",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452A, CellID=34521",Reliable,251,155
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452B, CellID=34522",Reliable,59,69
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452C, CellID=34523",Reliable,264,190
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452D, CellID=34524",Reliable,510,336
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452E, CellID=34525",Reliable,204,148
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3452F, CellID=34526",Reliable,432,248
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599A, CellID=35991",Reliable,186,131
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599B, CellID=35992",Reliable,338,134
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599C, CellID=35993",Reliable,1006,575
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599D, CellID=35994",Reliable,147,134
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599E, CellID=35995",Reliable,412,224
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3599F, CellID=35996",Reliable,843,880
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155A, CellID=41551",Reliable,492,334
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4155B, CellID=41552",Reliable,152,152
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942A, CellID=39421",Reliable,106,91
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3942B, CellID=39422",Reliable,443,386
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319A, CellID=33191",Reliable,295,177
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319B, CellID=33192",Reliable,313,180
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319C, CellID=33193",Reliable,387,270
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319D, CellID=33194",Reliable,509,363
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319E, CellID=33195",Reliable,297,276
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3319F, CellID=33196",Reliable,309,387
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394A, CellID=43941",Reliable,83,49
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394B, CellID=43942",Reliable,748,466
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394C, CellID=43943",Reliable,186,138
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394D, CellID=43944",Reliable,34,51
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394E, CellID=43945",Reliable,901,709
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4394F, CellID=43946",Reliable,164,147
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012A, CellID=30121",Reliable,2575,1066
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012B, CellID=30122",Reliable,1238,650
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012D, CellID=30124",Reliable,1516,1521
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3012E, CellID=30125",Reliable,1515,1163
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229A, CellID=32291",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229B, CellID=32292",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229C, CellID=32293",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229D, CellID=32294",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229E, CellID=32295",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3229F, CellID=32296",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675A, CellID=36751",Reliable,1437,778
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675B, CellID=36752",Reliable,942,775
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675D, CellID=36754",Reliable,1187,894
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3675E, CellID=36755",Reliable,1192,1025
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889A, CellID=38891",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889B, CellID=38892",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889C, CellID=38893",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889D, CellID=38894",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889E, CellID=38895",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3889F, CellID=38896",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711A, CellID=37111",Reliable,770,595
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3711B, CellID=37112",Reliable,1779,928
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023A, CellID=40231",Reliable,212,128
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023B, CellID=40232",Reliable,1096,601
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023D, CellID=40234",Reliable,246,216
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4023E, CellID=40235",Reliable,852,827
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034A, CellID=40341",Reliable,426,283
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034B, CellID=40342",Reliable,1466,1114
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034D, CellID=40344",Reliable,380,342
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4034E, CellID=40345",Reliable,1649,1451
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141A, CellID=41411",Reliable,547,307
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141B, CellID=41412",Reliable,992,671
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141C, CellID=41413",Reliable,137,71
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141D, CellID=41414",Reliable,692,652
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141E, CellID=41415",Reliable,652,903
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4141F, CellID=41416",Reliable,214,157
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166A, CellID=41661",Reliable,180,89
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166B, CellID=41662",Reliable,1060,720
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166C, CellID=41663",Reliable,1055,483
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166D, CellID=41664",Reliable,146,67
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166E, CellID=41665",Reliable,1771,1562
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4166F, CellID=41666",Reliable,1212,1041
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651A, CellID=36511",Reliable,2072,1039
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651B, CellID=36512",Reliable,1081,538
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651C, CellID=36513",Reliable,1201,683
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651D, CellID=36514",Reliable,1763,1358
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651E, CellID=36515",Reliable,1109,1125
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3651F, CellID=36516",Reliable,941,815
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975A, CellID=39751",Reliable,1866,910
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975B, CellID=39752",Reliable,1095,523
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975C, CellID=39753",Reliable,554,266
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975D, CellID=39754",Reliable,989,771
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975E, CellID=39755",Reliable,1839,1104
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3975F, CellID=39756",Reliable,460,413
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216A, CellID=42161",Reliable,1289,694
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216B, CellID=42162",Reliable,635,386
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216D, CellID=42164",Reliable,1007,715
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4216E, CellID=42165",Reliable,851,383
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160A, CellID=51601",Reliable,496,260
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160B, CellID=51602",Reliable,1266,624
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160C, CellID=51603",Reliable,1153,574
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160D, CellID=51604",Reliable,710,545
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160E, CellID=51605",Reliable,465,796
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5160F, CellID=51606",Reliable,787,801
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839A, CellID=38391",Reliable,657,649
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839B, CellID=38392",Reliable,424,434
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839D, CellID=38394",Reliable,822,926
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3839E, CellID=38395",Reliable,982,682
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088A, CellID=40881",Reliable,187,99
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088B, CellID=40882",Reliable,621,338
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088C, CellID=40883",Reliable,568,222
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088D, CellID=40884",Reliable,323,132
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088E, CellID=40885",Reliable,511,523
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4088F, CellID=40886",Reliable,560,357
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279A, CellID=32791",Reliable,273,160
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279B, CellID=32792",Reliable,326,215
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279C, CellID=32793",Reliable,286,381
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279D, CellID=32794",Reliable,255,215
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279E, CellID=32795",Reliable,295,273
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3279F, CellID=32796",Reliable,687,547
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460A, CellID=34601",Reliable,1008,782
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460B, CellID=34602",Reliable,514,412
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460C, CellID=34603",Reliable,687,682
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460D, CellID=34604",Reliable,1007,884
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460E, CellID=34605",Reliable,658,709
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3460F, CellID=34606",Reliable,792,1055
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956A, CellID=39561",Reliable,675,519
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956B, CellID=39562",Reliable,174,109
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956C, CellID=39563",Reliable,847,460
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956D, CellID=39564",Reliable,584,537
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956E, CellID=39565",Reliable,213,186
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3956F, CellID=39566",Reliable,427,609
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067A, CellID=40671",Reliable,70,53
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4067B, CellID=40672",Reliable,338,237
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606A, CellID=46061",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606B, CellID=46062",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606C, CellID=46063",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606D, CellID=46064",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606E, CellID=46065",Reliable,1,2
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4606F, CellID=46066",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138A, CellID=51381",Reliable,727,442
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138B, CellID=51382",Reliable,668,457
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138C, CellID=51383",Reliable,633,259
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138D, CellID=51384",Reliable,934,809
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138E, CellID=51385",Reliable,559,622
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5138F, CellID=51386",Reliable,306,265
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090A, CellID=30901",Reliable,1880,1378
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090B, CellID=30902",Reliable,774,730
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090C, CellID=30903",Reliable,1255,1184
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090D, CellID=30904",Reliable,929,1606
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090E, CellID=30905",Reliable,429,692
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3090F, CellID=30906",Reliable,767,1429
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373A, CellID=33731",Reliable,833,592
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373B, CellID=33732",Reliable,739,441
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373C, CellID=33733",Reliable,422,489
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373D, CellID=33734",Reliable,643,931
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373E, CellID=33735",Reliable,647,775
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3373F, CellID=33736",Reliable,819,746
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022A, CellID=40221",Reliable,370,197
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022B, CellID=40222",Reliable,341,244
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022C, CellID=40223",Reliable,947,483
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022D, CellID=40224",Reliable,235,295
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022E, CellID=40225",Reliable,288,263
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4022F, CellID=40226",Reliable,746,748
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191A, CellID=31911",Reliable,534,362
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191B, CellID=31912",Reliable,279,248
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191C, CellID=31913",Reliable,1066,602
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191D, CellID=31914",Reliable,318,356
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191E, CellID=31915",Reliable,361,326
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3191F, CellID=31916",Reliable,974,748
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404A, CellID=34041",Reliable,710,308
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404B, CellID=34042",Reliable,946,554
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404C, CellID=34043",Reliable,612,353
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404D, CellID=34044",Reliable,550,451
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404E, CellID=34045",Reliable,634,635
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3404F, CellID=34046",Reliable,407,455
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812A, CellID=38121",Reliable,58,76
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812B, CellID=38122",Reliable,134,107
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812C, CellID=38123",Reliable,651,461
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812D, CellID=38124",Reliable,81,88
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812E, CellID=38125",Reliable,120,121
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3812F, CellID=38126",Reliable,882,781
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148A, CellID=41481",Reliable,265,200
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148B, CellID=41482",Reliable,346,223
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148C, CellID=41483",Reliable,316,364
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148D, CellID=41484",Reliable,296,284
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148E, CellID=41485",Reliable,362,348
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4148F, CellID=41486",Reliable,754,499
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191A, CellID=51911",Reliable,673,403
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191B, CellID=51912",Reliable,214,140
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191C, CellID=51913",Reliable,284,166
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191D, CellID=51914",Reliable,625,599
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191E, CellID=51915",Reliable,257,181
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS5191F, CellID=51916",Reliable,304,226
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818A, CellID=38181",Reliable,430,309
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818B, CellID=38182",Reliable,418,252
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818C, CellID=38183",Reliable,983,852
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818D, CellID=38184",Reliable,556,489
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818E, CellID=38185",Reliable,315,269
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3818F, CellID=38186",Reliable,1083,1168
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173A, CellID=31731",Reliable,381,293
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173B, CellID=31732",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173C, CellID=31733",Reliable,685,541
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173D, CellID=31734",Reliable,549,510
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173E, CellID=31735",Reliable,0,0
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3173F, CellID=31736",Reliable,877,831
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230A, CellID=32301",Reliable,1081,836
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230B, CellID=32302",Reliable,1030,676
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230C, CellID=32303",Reliable,1035,714
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230D, CellID=32304",Reliable,986,878
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230E, CellID=32305",Reliable,647,523
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS3230F, CellID=32306",Reliable,711,683
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036A, CellID=40361",Reliable,655,535
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036B, CellID=40362",Reliable,604,381
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036C, CellID=40363",Reliable,620,347
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036D, CellID=40364",Reliable,362,546
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036E, CellID=40365",Reliable,392,490
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4036F, CellID=40366",Reliable,519,464
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512A, CellID=45121",Reliable,179,68
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512B, CellID=45122",Reliable,187,117
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512D, CellID=45124",Reliable,128,67
2023-03-20 08:00,30,"RNCH-MC4-CNT/BSC6900UCell:Label=CS4512E, CellID=45125",Reliable,200,132
