Result Time,Granularity Period,Object Name,Reliability,50331745,50331746
2023-03-20 08:00,30,"U_3237_SOCOPO_CENTRO_BRN/ULoCell:NodeB Function Name=U_3237_SOCOPO_CENTRO_BRN, Local Cell ID=5, Cell Name=N/A",Unreliable,1664083,4614876400
2023-03-20 08:00,30,"U_3237_SOCOPO_CENTRO_BRN/ULoCell:NodeB Function Name=U_3237_SOCOPO_CENTRO_BRN, Local Cell ID=6, Cell Name=N/A",Unreliable,1382890,5181820704
2023-03-20 08:00,30,"U_3237_SOCOPO_CENTRO_BRN/ULoCell:NodeB Function Name=U_3237_SOCOPO_CENTRO_BRN, Local Cell ID=7, Cell Name=N/A",Unreliable,3671870,6911309856
2023-03-20 08:00,30,"U_3237_SOCOPO_CENTRO_BRN/ULoCell:NodeB Function Name=U_3237_SOCOPO_CENTRO_BRN, Local Cell ID=8, Cell Name=N/A",Unreliable,1475564,4406245904
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=0, Cell Name=N/A",Unreliable,791397,2830660117
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=1, Cell Name=N/A",Unreliable,402159,1776088147
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=2, Cell Name=N/A",Unreliable,680904,1908125010
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=3, Cell Name=N/A",Unreliable,738866,2772935725
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=4, Cell Name=N/A",Unreliable,229789,748321710
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=5, Cell Name=N/A",Unreliable,598343,1948259702
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=6, Cell Name=N/A",Unreliable,390715,912862134
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=7, Cell Name=N/A",Unreliable,194098,763155761
2023-03-20 08:00,30,"U_3386_BARINAS/ULoCell:NodeB Function Name=U_3386_BARINAS, Local Cell ID=8, Cell Name=N/A",Unreliable,964471,2508594923
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=0, Cell Name=N/A",Unreliable,802554,2746594880
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=1, Cell Name=N/A",Unreliable,1565661,2937784400
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=2, Cell Name=N/A",Unreliable,1175195,2326153773
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=3, Cell Name=N/A",Unreliable,800891,2504852789
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=4, Cell Name=N/A",Unreliable,1791041,4376352111
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=5, Cell Name=N/A",Unreliable,900490,1822249634
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=6, Cell Name=N/A",Unreliable,793951,2489348400
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=7, Cell Name=N/A",Unreliable,1974083,3818364764
2023-03-20 08:00,30,"U_3865_ACARIGUA/ULoCell:NodeB Function Name=U_3865_ACARIGUA, Local Cell ID=8, Cell Name=N/A",Unreliable,953785,1891939229
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=0, Cell Name=N/A",Unreliable,321344,589201304
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=1, Cell Name=N/A",Unreliable,1217322,4633048111
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=2, Cell Name=N/A",Unreliable,1089429,2796921728
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=3, Cell Name=N/A",Unreliable,339177,1143447554
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=4, Cell Name=N/A",Unreliable,986485,2881673872
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=5, Cell Name=N/A",Unreliable,1025217,1251166312
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=6, Cell Name=N/A",Unreliable,283085,952245432
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=7, Cell Name=N/A",Unreliable,700689,1633174636
2023-03-20 08:00,30,"U_3503_BARINAS_CENTRO/ULoCell:NodeB Function Name=U_3503_BARINAS_CENTRO, Local Cell ID=8, Cell Name=N/A",Unreliable,997847,1064455994
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=0, Cell Name=N/A",Reliable,3443206,7911258920
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=1, Cell Name=N/A",Reliable,149919,132917121
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=2, Cell Name=N/A",Reliable,130917,569669944
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=3, Cell Name=N/A",Reliable,1433259,4108932296
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=4, Cell Name=N/A",Reliable,69980,89455296
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=5, Cell Name=N/A",Reliable,101692,552315744
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=6, Cell Name=N/A",Reliable,1407178,3178957544
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=7, Cell Name=N/A",Reliable,122761,79020597
2023-03-20 08:00,30,"U_3289_HATO_PALMA_SOLA/ULoCell:NodeB Function Name=U_3289_HATO_PALMA_SOLA, Local Cell ID=8, Cell Name=N/A",Reliable,162385,444888232
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=0, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=1, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=2, Cell Name=N/A",Unreliable,4670962,3764802936
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=3, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=4, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=5, Cell Name=N/A",Unreliable,4261306,4481460895
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=6, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=7, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_4086_ACARIGUA_SUR/ULoCell:NodeB Function Name=U_4086_ACARIGUA_SUR, Local Cell ID=8, Cell Name=N/A",Unreliable,3436576,3403524400
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=0, Cell Name=N/A",Unreliable,6513,9899442
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=1, Cell Name=N/A",Unreliable,6640870,5904226868
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=2, Cell Name=N/A",Unreliable,1108880,2178843024
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=3, Cell Name=N/A",Unreliable,33935,93773335
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=4, Cell Name=N/A",Unreliable,2604410,5280593395
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=5, Cell Name=N/A",Unreliable,2050159,3714814076
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=6, Cell Name=N/A",Unreliable,57641,144828724
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=7, Cell Name=N/A",Unreliable,14746379,3995481278
2023-03-20 08:00,30,"U_3575_GUANARITO/ULoCell:NodeB Function Name=U_3575_GUANARITO, Local Cell ID=8, Cell Name=N/A",Unreliable,1106694,2799246560
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=0, Cell Name=N/A",Reliable,122032,591530704
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=1, Cell Name=N/A",Reliable,2361890,1990903216
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=2, Cell Name=N/A",Reliable,89693,171815456
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=3, Cell Name=N/A",Reliable,135643,506263976
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=4, Cell Name=N/A",Reliable,3533197,218300516
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=5, Cell Name=N/A",Reliable,141683,342857072
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=6, Cell Name=N/A",Reliable,160158,903516928
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=7, Cell Name=N/A",Reliable,4229107,360381368
2023-03-20 08:00,30,"U_4176_BARINITAS/ULoCell:NodeB Function Name=U_4176_BARINITAS, Local Cell ID=8, Cell Name=N/A",Reliable,154521,447143632
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=0, Cell Name=N/A",Unreliable,565972,2283187712
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=1, Cell Name=N/A",Unreliable,1641454,5094283594
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=2, Cell Name=N/A",Unreliable,990033,4571549784
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=3, Cell Name=N/A",Unreliable,1072537,4410771256
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=4, Cell Name=N/A",Unreliable,657269,2993096691
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=5, Cell Name=N/A",Unreliable,1725179,5818118400
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=6, Cell Name=N/A",Unreliable,493405,2378857440
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=7, Cell Name=N/A",Unreliable,743234,2916733294
2023-03-20 08:00,30,"U_3364_SANTA_BARBARA_DE_BRS/ULoCell:NodeB Function Name=U_3364_SANTA_BARBARA_DE_BRS, Local Cell ID=8, Cell Name=N/A",Unreliable,1943382,5860936088
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=0, Cell Name=N/A",Unreliable,123527,852808520
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=1, Cell Name=N/A",Unreliable,537942,2198312481
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=2, Cell Name=N/A",Unreliable,443799,1365227484
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=3, Cell Name=N/A",Unreliable,168384,873032520
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=4, Cell Name=N/A",Unreliable,510397,1494742643
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=5, Cell Name=N/A",Unreliable,275028,967047727
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=6, Cell Name=N/A",Unreliable,162604,528023800
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=7, Cell Name=N/A",Unreliable,488446,1973998520
2023-03-20 08:00,30,"U_3122_CUATRICENTENARIA/ULoCell:NodeB Function Name=U_3122_CUATRICENTENARIA, Local Cell ID=8, Cell Name=N/A",Unreliable,318652,990502196
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=0, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=1, Cell Name=N/A",Unreliable,2790589,6627662528
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=2, Cell Name=N/A",Unreliable,2127290,3225509004
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=3, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=4, Cell Name=N/A",Unreliable,1965480,2944059517
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=5, Cell Name=N/A",Unreliable,3234390,5449867081
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=6, Cell Name=N/A",Unreliable,0,0
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=7, Cell Name=N/A",Unreliable,1909809,2658930071
2023-03-20 08:00,30,"U_3534_MAKRO_ACARIGUA/ULoCell:NodeB Function Name=U_3534_MAKRO_ACARIGUA, Local Cell ID=8, Cell Name=N/A",Unreliable,3331161,4972613593
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=0, Cell Name=N/A",Unreliable,1348034,2877957780
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=1, Cell Name=N/A",Unreliable,1364738,4910715648
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=2, Cell Name=N/A",Unreliable,1650113,5689981528
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=3, Cell Name=N/A",Unreliable,957047,2072873486
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=4, Cell Name=N/A",Unreliable,1160259,4707963528
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=5, Cell Name=N/A",Unreliable,1619967,4245041432
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=6, Cell Name=N/A",Unreliable,1512327,2938997984
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=7, Cell Name=N/A",Unreliable,1216908,4526539448
2023-03-20 08:00,30,"U_3353_CIRCUNVALACION_GUANARE/ULoCell:NodeB Function Name=U_3353_CIRCUNVALACION_GUANARE, Local Cell ID=8, Cell Name=N/A",Unreliable,1620309,4806846896
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=0, Cell Name=N/A",Reliable,256650,1052510526
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=1, Cell Name=N/A",Reliable,406241,2023476028
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=2, Cell Name=N/A",Reliable,79351,681100217
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=3, Cell Name=N/A",Reliable,148240,997583995
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=4, Cell Name=N/A",Reliable,177684,838861132
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=5, Cell Name=N/A",Reliable,63164,635941970
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=6, Cell Name=N/A",Reliable,342515,1077134005
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=7, Cell Name=N/A",Reliable,707991,3288655124
2023-03-20 08:00,30,"U_3052_VEGUITAS_BRN/ULoCell:NodeB Function Name=U_3052_VEGUITAS_BRN, Local Cell ID=8, Cell Name=N/A",Reliable,53242,178989301
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=0, Cell Name=N/A",Reliable,673422,3541846176
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=1, Cell Name=N/A",Reliable,1040402,2757988556
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=2, Cell Name=N/A",Reliable,223423,695674642
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=3, Cell Name=N/A",Reliable,458111,2675414315
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=4, Cell Name=N/A",Reliable,206333,657859592
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=5, Cell Name=N/A",Reliable,219671,1111865400
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=6, Cell Name=N/A",Reliable,380481,2473949152
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=7, Cell Name=N/A",Reliable,347133,1364197016
2023-03-20 08:00,30,"U_3010_BARRANCAS_BRN/ULoCell:NodeB Function Name=U_3010_BARRANCAS_BRN, Local Cell ID=8, Cell Name=N/A",Reliable,156965,705950080
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=0, Cell Name=N/A",Unreliable,2206235,3737602824
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=1, Cell Name=N/A",Unreliable,1253869,4024268904
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=2, Cell Name=N/A",Unreliable,1869000,4548377638
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=3, Cell Name=N/A",Unreliable,1461113,1831755630
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=4, Cell Name=N/A",Unreliable,790939,2719745064
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=5, Cell Name=N/A",Unreliable,866970,2645913232
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=6, Cell Name=N/A",Unreliable,1352732,1947472672
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=7, Cell Name=N/A",Unreliable,839997,1933841738
2023-03-20 08:00,30,"U_3743_BARINITAS_MVS/ULoCell:NodeB Function Name=U_3743_BARINITAS_MVS, Local Cell ID=8, Cell Name=N/A",Unreliable,1069921,3583145032
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=0, Cell Name=N/A",Reliable,3013795,6113537945
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=1, Cell Name=N/A",Reliable,2741874,5994779876
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=2, Cell Name=N/A",Reliable,2421314,4703205218
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=3, Cell Name=N/A",Reliable,1654282,2877316333
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=4, Cell Name=N/A",Reliable,2583286,5832533581
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=5, Cell Name=N/A",Reliable,1975862,3881890267
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=6, Cell Name=N/A",Reliable,1908989,3650198997
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=7, Cell Name=N/A",Reliable,2570009,6030610776
2023-03-20 08:00,30,"U_3661_SABANETA/ULoCell:NodeB Function Name=U_3661_SABANETA, Local Cell ID=8, Cell Name=N/A",Reliable,1670253,2812081924
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=0, Cell Name=N/A",Unreliable,524693,1839707784
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=1, Cell Name=N/A",Unreliable,949752,2918694496
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=2, Cell Name=N/A",Unreliable,1045576,3419112887
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=3, Cell Name=N/A",Unreliable,488304,1611604168
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=4, Cell Name=N/A",Unreliable,933890,3023337309
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=5, Cell Name=N/A",Unreliable,939741,834005870
2023-03-20 08:00,30,"U_4467_MAKRO_BRN/ULoCell:NodeB Function Name=U_4467_MAKRO_BRN, Local Cell ID=6, Cell Name=N/A",Unreliable,750685,3565671392
