2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=0, Cell Name=N/A",Reliable,920995,170251,108817,740019,157700,11370,6518,5388,0,0,0,0,0,0,11457,2952,374,2447,2217,3089,5661,9058,16283,19350,24688,31228,40858,61989,86490,116966,93294,117673,119467,160908,206604,205454,226763,182338,192666,210397,350023,298449,232050,140027,75092,42187,61170,1200268,0,0,0,0,0,0,0,0,0,513773,625325,1200268,,,,,,2375706,3959029104,0,115499,8984,10685,13002,14588,17260,51729,22373,29281,32542,44499,45443,56602,48051,65123,49041,73195,58187,53868,84064,69224,50577,67539,26501,39695,11308,28406,3102,5571,2978,1351,0,0,333,502,111,580,923,114,333,382,580,667,1000,871,,,,,,,,,2167295,4074450,586840,2167295,2488284,,,27,73,5,414,636,67,,,,,0,8,0,7.276,11.993,12.528,13,1.484,43,647,21481,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=1, Cell Name=N/A",Reliable,72761,21284,10497,50715,19768,1144,622,512,0,0,0,0,0,0,1160,121,318,257,208,324,540,720,1095,1355,2141,3213,6374,10503,11901,12603,9133,11368,10019,14670,14818,16838,20236,18427,16905,18470,21870,17269,7178,2921,1258,804,1723,104548,0,0,0,0,0,0,0,0,0,43130,59695,104548,,,,,,169368,319662216,0,8852,394,401,409,642,631,3706,1254,2458,2499,4558,6622,8263,7819,5742,3478,4455,3641,2522,7166,7389,4587,9533,1810,2915,1218,1301,100,112,62,9,0,0,29,223,0,56,519,0,40,168,77,328,724,172,,,,,,,,,174978,1483131,0,241682,1017314,,,2,28,0,50,508,0,,,,,0,1000,0,0.784,7.266,13.905,14,0,61,753,20887,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=2, Cell Name=N/A",Reliable,461814,119785,20712,343251,112446,4070,1204,843,0,0,0,0,0,0,2547,456,142,2148,1019,1345,2079,2680,3708,4897,7515,11048,15990,21251,25836,34720,36455,54186,58077,90632,89670,88655,90087,73489,70454,84099,125998,86808,38933,16582,7025,2889,11227,602538,0,0,0,0,0,0,0,0,0,270870,320441,602538,,,,,,769053,2241963784,0,34814,5141,4608,9933,5076,7055,16756,7907,12065,14411,21805,23604,28787,25594,36180,30375,41311,33298,30469,55861,41436,30747,45077,9829,15487,5688,7197,408,1114,436,69,0,0,167,368,6,339,745,6,167,298,339,606,1000,561,,,,,,,,,1228664,2624187,19238,1228664,2190132,,,13,74,0,278,623,4,,,,,0,3,0,4.472,9.679,13.166,14,0.086,22,729,20583,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=3, Cell Name=N/A",Reliable,636221,111224,87774,516849,103642,7339,4664,3727,0,0,0,0,0,0,10270,6533,574,1912,1465,1552,1965,2624,4276,5748,9051,13096,20872,30579,39215,59042,48912,73796,77088,129997,155849,159865,183517,159110,175706,235083,462999,493433,334961,207171,125663,92596,69741,835240,0,0,0,0,0,0,0,0,0,392222,373277,835240,,,,,,1377893,2868804768,0,130757,6310,7351,6895,12083,7435,56037,11268,12062,13818,20054,17178,23746,15051,24307,20719,34712,30840,29295,64952,38680,40774,70717,27882,51386,14223,34772,2651,5633,2924,728,0,0,232,414,71,341,674,63,232,297,341,438,1000,780,,,,,,,,,1567960,3372470,254242,1567960,2010205,,,17,110,4,220,481,37,,,,,0,4,0,4.226,8.086,12.359,13,0.825,142,622,23871,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=4, Cell Name=N/A",Reliable,38365,8017,11457,29542,7170,758,451,444,0,0,0,0,0,0,1516,854,95,112,82,161,217,185,331,455,1181,2164,2913,3172,3465,5640,3686,5591,4186,6370,5390,5746,6624,6686,7730,9225,16772,19191,25569,30151,25725,18383,16361,57841,0,0,0,0,0,0,0,0,0,19535,21945,57841,,,,,,155559,185680272,0,9343,80,111,398,1085,465,6327,503,324,503,719,526,687,420,694,515,1252,1180,979,4042,1839,1667,4333,4473,3578,905,8212,634,933,986,128,0,0,16,105,0,17,180,0,21,97,22,103,749,165,,,,,,,,,101428,1167394,0,135418,614715,,,1,24,0,12,138,0,,,,,1,1000,0,0.238,2.525,13.965,14,0,102,761,26762,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=5, Cell Name=N/A",Reliable,236619,71558,22174,165256,66173,2918,1233,1039,0,0,0,0,0,0,2757,442,310,1230,593,738,1223,1481,2382,3062,5689,10341,18772,24436,29598,37741,29250,45673,53103,86237,95387,98594,91368,71636,59441,63447,103846,85618,58473,34842,18836,8708,13559,330392,0,0,0,0,0,0,0,0,0,135355,181478,330392,,,,,,419263,1009791920,0,38998,2481,1597,4767,2405,2746,18439,4896,5610,7348,11436,10371,13030,10284,16601,14727,23900,16518,16432,32774,23663,11960,14580,5504,6916,2457,6984,609,1265,898,196,0,0,91,253,5,171,767,3,91,247,171,463,1000,370,,,,,,,,,552373,2143666,10069,552373,1492900,,,7,54,0,136,572,1,,,,,0,91,0,2.239,9.976,13.033,14,0.034,46,720,20770,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=6, Cell Name=N/A",Reliable,670822,124350,78518,541417,114498,7247,4125,3535,0,0,0,0,0,0,9375,15060,331,1221,766,1060,1936,3149,4499,5656,8230,12020,18352,27603,36908,53410,52201,82579,95440,137257,160348,151189,171915,155847,184854,227020,453525,456363,364698,240422,143826,82842,94131,873778,0,0,0,0,0,0,0,0,0,414047,365600,873778,,,,,,1212278,3101532152,0,128827,3771,4207,6259,14096,7904,47327,13019,12800,14848,21618,18688,24333,15951,25272,20006,34456,29650,28325,68334,37804,40268,79549,33929,59769,18159,48103,4446,7420,3804,836,0,0,242,416,107,354,738,132,242,333,354,489,1000,727,,,,,,,,,1695132,3787424,656845,1695132,2331681,,,15,65,5,238,517,70,,,,,0,9,0,4.413,9.446,12.456,13,1.631,75,661,24015,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=7, Cell Name=N/A",Reliable,48140,12759,1697,35413,12069,434,132,92,0,0,0,0,0,0,151,97,70,325,128,160,213,262,327,440,662,1005,1309,1421,1361,2092,2558,4729,5012,8222,8265,8614,10822,9991,11184,16039,28147,31271,24458,19214,16786,20995,11131,62595,0,0,0,0,0,0,0,0,0,31686,19778,62595,,,,,,66144,272289488,0,8363,293,161,206,226,175,2384,422,519,679,1084,755,888,724,1086,1091,2511,2263,1840,5571,4027,3036,7307,3210,4011,1411,6033,419,936,786,178,0,0,17,118,0,25,297,0,26,244,39,365,649,71,,,,,,,,,148937,2039168,0,229487,2097704,,,1,19,0,19,222,0,,,,,0,0,0,0.362,4.16,13.974,14,0,3,764,24810,
2023-02-08 13:00,30,"U_3356_CERRO LA NUCA/ULoCell:NodeB Function Name=U_3356_CERRO LA NUCA, Local Cell ID=8, Cell Name=N/A",Reliable,385410,82732,16951,301928,78298,2992,1228,964,0,0,0,0,0,0,1559,346,97,284,329,589,1336,2641,4733,6313,7917,9265,11588,16083,21600,31150,25618,39346,40377,71041,83059,84616,85435,77259,74137,84677,152470,127649,88177,47606,22313,14129,32860,485191,0,0,0,0,0,0,0,0,0,240861,211470,485191,,,,,,586571,1969464472,0,38221,1878,1969,5335,3515,5028,17045,7409,8849,10644,13498,13114,16951,14040,21869,18809,27581,21973,18826,48256,29698,25295,47335,12308,23408,6825,19266,974,2912,1805,555,0,0,134,325,20,243,776,14,134,280,243,508,1000,479,,,,,,,,,1078424,2805808,85336,1078424,2251407,,,9,89,1,193,593,6,,,,,0,3,0,3.206,10.083,13.145,14,0.189,32,730,22303,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=0, Cell Name=N/A",Reliable,672738,98429,41829,570979,93106,5321,2036,1296,0,0,0,0,0,0,5028,7169,4612,7389,8685,10340,17027,18146,30311,36473,47671,53079,66103,80178,92719,118331,113883,139376,130127,157319,163451,145253,153434,138427,144492,154307,281928,207796,104086,55667,29673,16383,15553,811308,0,0,0,0,0,0,0,0,0,197221,600214,812988,,,,,,1708193,2435315828,0,170581,10693,14787,10654,35207,16784,88245,26707,29946,28734,28218,22441,26266,22621,27978,25385,31649,19730,21323,14003,16581,15658,24536,16347,17467,13502,17380,9256,5461,2914,1934,0,0,225,431,51,365,981,38,225,270,365,438,1000,834,,,,,,,,,1330371,5858542,102285,1330371,1595169,,,24,89,3,285,666,20,,,,,0,19,0,4.353,12.04,11.911,13,0.421,159,602,19579,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=1, Cell Name=N/A",Reliable,22778,3655,4289,19130,3235,198,101,114,0,0,0,0,0,0,709,363,393,411,793,925,1738,2194,3384,3346,3018,2860,3654,4937,7742,13838,8683,9774,4452,2371,363,63,6,7,4,4,3,3,4,8,3,1,3,30723,0,0,0,0,0,0,0,0,0,75,30645,30723,,,,,,63059,24311040,0,4445,783,1481,1705,1558,3102,4404,2991,3016,1853,964,748,763,530,867,575,598,204,87,12,8,0,6,0,20,0,0,0,0,3,0,0,0,8,253,0,7,159,0,27,126,23,109,314,67,,,,,,,,,13012,255184,0,41439,194209,,,2,108,0,17,600,0,,,,,2,874,0,0.103,2.23,14,14,0,33,757,11560,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=2, Cell Name=N/A",Reliable,309,80,0,237,66,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,45,160,271,223,103,31,28,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,389,389,,,,,,389,641576,0,42,0,0,1,0,5,13,4,10,24,39,69,148,11,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,39,0,25,250,48,477,4,0,,,,,,,,,349,68757,0,87250,,,,0,4,0,0,48,0,,,,,0,0,0,0.003,0.542,14,14,0,0,764,10994,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=3, Cell Name=N/A",Reliable,666899,87974,85954,571532,83909,5575,3299,2584,0,0,0,0,0,0,11709,3907,4618,3978,4547,5461,9151,10154,17764,23426,35285,45189,65036,86259,106301,143180,122315,156980,141996,175336,159776,170612,189131,157705,145698,156013,268109,214056,165171,60060,60220,17387,21034,840841,0,0,0,0,0,0,0,0,0,172062,647745,840841,,,,,,1725934,2065907976,0,207266,7205,9448,7202,28833,12172,91704,22811,24342,27813,34261,34363,40880,34100,33629,25208,28247,17419,19825,14566,17997,15070,18017,14468,13338,15290,7913,6287,7755,1399,2013,0,0,233,463,84,363,909,50,233,281,363,439,1000,829,,,,,,,,,1124938,3889602,117043,1124938,1356982,,,21,107,4,254,622,25,,,,,0,16,0,4.269,10.697,11.735,13,0.628,167,590,20444,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=4, Cell Name=N/A",Reliable,22355,3930,407,18336,3829,168,11,11,0,0,0,0,0,0,19,1,1,15,10,28,46,84,253,583,1399,4023,6670,5363,3372,2753,1573,1204,673,566,357,282,230,171,166,127,54,2,0,0,0,0,0,26690,0,0,0,0,0,0,0,0,0,137,26553,26690,,,,,,26718,48090656,0,2446,40,92,121,179,224,701,471,1546,1788,3848,5119,4668,2075,1290,937,641,222,143,87,35,15,2,0,0,0,0,0,0,0,0,0,0,7,194,0,14,481,0,55,249,104,472,134,29,,,,,,,,,26221,1011829,0,195679,904172,,,0,25,0,18,534,0,,,,,0,0,0,0.196,6.729,14,14,0,0,761,12140,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=5, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,0,0,0,,,,,0,0,0,0,0,0,,,,,,,,0,0,14,14,0,0,764,,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=6, Cell Name=N/A",Reliable,657300,92406,56982,559277,87189,6157,3036,1641,0,0,0,0,0,0,6826,2916,1475,8656,7617,7999,12109,18152,32966,37040,43898,52786,68589,77973,86543,116378,111058,127090,122012,143281,163093,165984,184306,155836,163234,175991,301906,255309,178892,63961,82048,12426,18416,806706,0,0,0,0,0,0,0,0,0,153465,634825,806706,,,,,,1555488,1971145144,0,208010,12322,15286,9987,26734,16620,89322,26575,27122,28924,32526,28890,33809,26292,26414,19080,23883,15456,17678,12865,14581,14738,17412,12385,12916,12195,8561,4796,2917,1203,7207,0,0,224,423,61,320,947,40,224,275,320,394,1000,812,,,,,,,,,1072543,4327008,84379,1072543,1320866,,,26,103,5,257,610,21,,,,,0,35,0,3.903,12.31,12.175,13,0.481,154,593,20590,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=7, Cell Name=N/A",Reliable,11185,2920,2551,8107,2698,268,70,42,0,0,0,0,0,0,371,202,308,266,360,471,472,725,1421,2102,2212,2233,2308,1655,792,447,251,110,19,7,1,1,0,0,0,0,1,1,0,0,0,1,35,16663,0,0,0,0,0,0,0,0,0,29,16599,16663,,,,,,18702,10307768,0,1192,542,742,925,500,1339,1651,1986,2733,2117,1265,846,341,114,86,80,102,51,0,0,16,0,0,0,0,0,5,0,5,5,20,0,0,4,229,0,3,278,0,38,234,32,200,121,19,,,,,,,,,5534,457131,0,45736,291263,,,1,88,0,11,580,0,,,,,0,0,0,0.055,3.893,14,14,0,1,761,8149,
2023-02-08 13:00,30,"U_3181_MATA MULA/ULoCell:NodeB Function Name=U_3181_MATA MULA, Local Cell ID=8, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,0,0,0,,,,,0,0,0,0,0,0,,,,,,,,0,0,14,14,0,0,764,,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=0, Cell Name=N/A",Reliable,424676,84888,23599,341805,75946,4524,1494,907,0,0,0,0,0,0,3037,4209,1207,5344,4725,5257,8018,8977,14451,16839,27596,35955,50074,59413,64074,81151,65149,88123,84227,103644,99306,88210,88303,69364,63925,59172,105257,75864,51878,35418,31855,43931,12555,533306,0,0,0,0,0,0,0,0,0,131513,389238,533306,,,,,,797858,1756183456,0,86900,5924,7807,5699,10747,9565,36445,11441,16933,18770,25924,24791,29220,25477,28115,19410,22386,15421,18234,15483,17229,15047,16670,13065,12254,8822,4946,3111,2650,953,3867,0,0,148,345,5,296,986,2,148,252,296,503,1000,587,,,,,,,,,961246,5017072,2979,961246,1637557,,,16,134,0,228,654,0,,,,,0,59,0,3.685,12.812,12.447,13.496,0.025,81,619,18836,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=1, Cell Name=N/A",Reliable,282562,55414,14213,227405,50538,3049,982,588,0,0,0,0,0,0,1526,3578,1961,1991,2543,2878,5158,5190,9544,10772,15076,17023,23877,32391,40579,57705,44185,57103,46998,60882,53684,47189,42685,35139,37848,37667,65002,51333,37813,24931,16768,7366,5044,352295,0,0,0,0,0,0,0,0,0,74796,272455,352295,,,,,,523089,1024764712,0,69262,3141,3915,3319,8444,6131,25052,8257,10063,11014,14225,12960,16316,15238,21426,14771,16620,11596,14966,11958,10982,9752,10036,7519,5099,4191,1719,1987,1508,494,334,0,0,97,338,5,182,944,3,97,229,182,427,1000,426,,,,,,,,,559962,3682290,3285,559962,1314465,,,9,86,1,155,641,2,,,,,0,142,0,2.386,12.27,13.109,14,0.034,77,687,18068,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=2, Cell Name=N/A",Reliable,344097,67458,25926,278588,57525,5472,1738,774,0,0,0,0,0,0,3289,6422,14229,3023,3215,5833,10797,12428,19594,20864,28013,33111,44427,52973,54197,73798,53507,67747,53567,59159,47895,37407,36436,28961,27619,26911,48420,37944,30308,23098,19643,19612,11053,437521,0,0,0,0,0,0,0,0,0,42594,383889,437536,,,,,,775385,978953466,0,68338,6528,12216,7143,16538,13900,40448,17347,22709,22708,24511,22979,23104,19968,21582,14229,17128,10718,10605,6629,5725,4336,4403,3412,4338,3316,2759,2672,3229,1129,2889,0,0,121,322,0,198,957,0,121,211,198,347,1000,573,,,,,,,,,534256,4560462,0,534256,932384,,,19,120,0,214,684,0,,,,,0,48,0,2.604,12.438,13.095,14,0,139,674,16119,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=3, Cell Name=N/A",Reliable,380620,68196,15205,312969,63299,2810,1000,542,0,0,0,0,0,0,1833,1687,910,2595,2250,2705,3855,4238,6753,8087,11714,14290,20596,26745,30891,45536,45376,58643,63318,74405,89965,77257,85213,67615,82565,77891,142741,119673,90257,66825,71657,120598,50112,464145,0,0,0,0,0,0,0,0,0,151552,262495,464159,,,,,,564165,2070104025,0,85552,2464,2785,1984,4306,3633,32018,5567,6220,12677,10818,10533,15006,13950,19242,16423,20165,15586,18578,16619,16427,15385,17147,15426,15831,14135,12762,12166,18536,2765,9453,0,0,128,339,4,263,935,1,128,285,263,582,1000,451,,,,,,,,,1133407,4001405,3642,1133407,2513098,,,9,89,0,173,592,0,,,,,0,143,0,3.229,11.439,12.274,13.279,0.018,14,639,22871,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=4, Cell Name=N/A",Reliable,291461,47768,19553,243036,44469,2165,976,815,0,0,0,0,0,0,2444,573,650,670,1285,1873,4022,4975,8189,9106,12600,15336,20231,26537,33213,44611,40055,47188,42570,49415,43797,39124,37452,30788,30800,35733,64611,76527,74668,64184,43560,16455,17329,358854,0,0,0,0,0,0,0,0,0,103016,238509,358854,,,,,,424722,1506784576,0,58185,1253,2515,1718,3892,3979,17745,5919,8687,10251,12184,12121,13906,12812,18895,14168,18990,15095,21554,16928,17976,16519,12612,9074,9432,6655,3720,3570,3871,1446,3182,0,0,99,322,1,229,999,0,99,266,229,611,999,373,,,,,,,,,826480,6122646,486,827307,2215764,,,8,117,0,177,726,0,,,,,0,2,0,2.91,13.486,12.667,14,0.004,10,693,19504,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=5, Cell Name=N/A",Reliable,245354,41339,22100,203460,38687,1768,765,674,0,0,0,0,0,0,3219,637,1657,631,630,920,1553,1932,3826,5404,8224,10023,14067,19091,21730,29785,24639,28720,28785,33197,43224,39377,45632,36847,40538,37241,56821,42449,33217,28429,53344,35308,43985,308564,0,0,0,0,0,0,0,0,0,72310,192533,308828,,,,,,400565,1605953979,0,48755,1695,2371,1691,2364,2582,13549,3748,4765,6680,9780,12650,17608,17734,18493,8860,9998,7340,10219,11341,13494,11652,9406,5999,5169,4800,4056,4607,14092,4377,18953,0,0,85,363,0,192,911,0,86,248,194,559,987,345,,,,,,,,,881934,8222398,0,893550,2556330,,,8,82,0,153,666,0,,,,,0,8,0,2.562,12.748,13.315,14,0,39,704,22082,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=6, Cell Name=N/A",Reliable,352637,63454,21552,288418,58507,3462,1381,869,0,0,0,0,0,0,2359,2002,6856,2085,2637,3225,4442,6003,9623,13399,18553,20971,26217,31014,36075,49297,40358,51941,49135,62904,80211,72674,84195,64765,79563,76598,150167,120560,89295,47502,48462,84605,35567,437592,0,0,0,0,0,0,0,0,0,149852,252308,437727,,,,,,594583,1842854900,0,89379,7359,10689,5397,9253,7628,31569,10748,8454,10750,10352,8554,12037,9765,13933,9374,11914,7870,12152,10017,16158,11997,16847,16770,18530,18034,12935,7953,6209,3670,11430,0,0,121,337,7,214,928,4,121,259,214,459,1000,468,,,,,,,,,1009012,8464555,8186,1009012,2156009,,,13,120,0,155,625,1,,,,,0,3,0,2.57,11.406,11.978,13.872,0.04,50,634,22591,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=7, Cell Name=N/A",Reliable,362071,85908,12615,279493,76460,4740,868,510,0,0,0,0,0,0,1564,777,849,1624,1250,1774,2830,3174,4871,6174,9356,14643,24945,38015,48158,59875,52624,58004,50390,59810,49943,41358,39357,33055,33291,38876,64905,62904,48163,30088,16522,9044,15611,460687,0,0,0,0,0,0,0,0,0,102770,342306,460687,,,,,,579460,1330653240,0,74129,1765,1959,1806,3451,15177,28608,15203,12503,11373,32249,21766,28132,24958,32053,24540,27775,16332,18446,11020,9006,6851,7432,5722,5196,5209,3791,3176,2759,1998,6302,0,0,127,327,4,240,873,2,128,273,241,518,999,467,,,,,,,,,727521,5223755,4941,728249,1557861,,,9,73,0,182,607,1,,,,,0,16,0,3.122,11.344,12.961,14,0.022,30,694,19228,
2023-02-08 13:00,30,"U_4705_BELENSATE/ULoCell:NodeB Function Name=U_4705_BELENSATE, Local Cell ID=8, Cell Name=N/A",Reliable,256183,66765,20759,192141,56377,5338,1491,836,0,0,0,0,0,0,2507,852,4365,1898,2643,4460,8141,8721,12404,12702,15372,18725,28198,39373,46896,56633,45418,45712,37591,40752,51327,27723,27383,20750,20227,20047,33455,27436,24841,20627,25427,22584,14328,343771,0,0,0,0,0,0,0,0,0,46341,283121,343790,,,,,,546131,888427170,0,55129,4466,7376,7184,12396,11502,25618,10268,11312,10994,13534,15084,19585,17620,21276,15538,16842,9512,12536,10174,5183,4416,3810,2482,2732,2227,2189,1723,6169,1079,3834,0,0,95,335,0,172,761,0,97,222,176,402,976,428,,,,,,,,,485329,4019368,0,497263,1133946,,,14,120,0,163,582,0,,,,,0,8,0,2.206,9.985,12.796,14,0,81,684,17184,
2023-02-08 13:00,30,"U_3336_LA PEDRERA_BRN/ULoCell:NodeB Function Name=U_3336_LA PEDRERA_BRN, Local Cell ID=0, Cell Name=N/A",Reliable,826611,129565,41496,700677,117277,5156,1941,1560,0,0,0,0,0,0,6247,877,678,1376,1749,2245,4515,6142,10963,12465,14139,14976,16367,20647,28813,51720,50836,79340,82300,123594,127718,124094,147339,142107,172189,203133,411842,401034,358158,236811,178220,112242,337844,997725,0,0,0,0,0,0,0,0,0,358463,301418,997725,,,,,,2661463,3325317448,0,144896,4033,5562,4462,7751,5494,51639,9344,7512,11093,17500,14308,24078,20703,30850,29172,39742,30050,40947,32211,43554,42511,49351,50851,48385,47714,39422,46646,29791,21625,46528,0,0,277,447,0,760,1000,0,279,316,780,897,992,874,,,,,,,,,1822343,5509544,0,1837039,2085061,,,15,66,0,317,576,0,,,,,0,12,0,3.104,8,4.08,14,0,25,464,23965,
2023-02-08 13:00,30,"U_3336_LA PEDRERA_BRN/ULoCell:NodeB Function Name=U_3336_LA PEDRERA_BRN, Local Cell ID=1, Cell Name=N/A",Reliable,347549,66172,14279,282561,61158,2296,820,714,0,0,0,0,0,0,1862,423,173,1449,433,593,1088,1268,2228,2943,4429,5871,8314,12812,15710,20926,22029,30648,29580,38164,40959,44937,53672,60423,68339,83110,148707,109505,62450,28765,10820,4575,32380,428039,0,0,0,0,0,0,0,0,0,202929,192730,428039,,,,,,589775,1635792496,0,60564,1689,1697,1609,2236,2217,19200,5281,6152,7569,11170,10235,14744,13256,19531,18849,25407,20484,21998,17329,22342,19523,23500,21608,21603,14527,8287,7213,4333,2040,1846,0,0,118,318,0,336,996,0,122,259,349,746,967,458,,,,,,,,,896968,3913661,0,927578,1958445,,,7,58,0,168,660,0,,,,,0,8,0,2.278,10.986,6.776,14,0,37,564,22220,
2023-02-08 13:00,30,"U_3336_LA PEDRERA_BRN/ULoCell:NodeB Function Name=U_3336_LA PEDRERA_BRN, Local Cell ID=2, Cell Name=N/A",Reliable,885545,139474,44935,745890,130806,4267,2366,2216,0,0,0,0,0,0,5785,781,785,402,541,701,1331,1668,2977,3969,5493,6079,7687,10919,15283,24320,22194,37124,42877,68163,85576,106398,140731,141342,163184,199128,364152,378013,351344,270938,201850,123601,304520,1069981,0,0,0,0,0,0,0,0,0,457205,308256,1069981,,,,,,2303531,4695235360,0,170624,1759,2755,2480,5902,4583,51230,9422,6791,9164,14432,9737,18544,12302,22107,19660,36328,30286,49802,41503,60155,56011,63129,58788,53350,46199,42533,40170,44741,28529,56965,0,0,297,483,0,749,1000,0,300,349,770,902,988,849,,,,,,,,,2576844,6868174,0,2608142,3035152,,,14,46,0,331,614,0,,,,,0,2,0,4.416,10.894,5.893,14,0,11,492,24869,
2023-02-08 13:00,30,"U_3336_LA PEDRERA_BRN/ULoCell:NodeB Function Name=U_3336_LA PEDRERA_BRN, Local Cell ID=3, Cell Name=N/A",Reliable,733388,116996,49910,614959,105856,6479,3284,2810,0,0,0,0,0,0,5337,5347,676,1176,1184,1185,2498,2383,5325,7044,9453,9927,13045,17624,17019,26713,29391,57325,70930,110530,116013,117208,136975,130701,154068,176058,379632,381606,342689,238602,180826,114944,312663,900063,0,0,0,0,0,0,0,0,0,292377,295298,900338,,,,,,1734485,3305177240,0,152930,2525,3488,3239,6565,4399,58611,12123,8204,10520,15877,9799,16008,9921,16563,15464,28552,21481,32786,23912,35521,35114,43651,46087,46296,39897,39743,36696,35177,24043,65146,0,0,250,412,0,625,1000,0,252,319,645,837,989,782,,,,,,,,,1811830,6063558,0,1831982,2316918,,,13,62,0,292,612,0,,,,,0,21,0,3.004,9.334,4.8,14,0,27,525,24701,
