2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=1, Cell Name=N/A",Reliable,1020643,225238,140510,784951,205629,18602,6936,4525,0,0,0,0,0,0,16591,5992,10152,4514,4553,5880,10735,11503,19738,25909,42582,61764,102302,157285,220295,360282,353190,502188,454018,474704,399070,317141,297298,234278,244906,244932,439047,365285,283943,141595,58621,22229,33263,1386890,0,0,0,0,0,0,0,0,0,338074,1015553,1386890,,,,,,7590419,3580472288,0,238169,22705,26319,19018,33517,25987,116749,35341,42691,42499,56780,57761,71091,63390,72504,59796,59546,44999,44124,36944,37051,31401,33867,23844,24393,19228,16918,10599,9392,4288,5979,0,0,385,503,247,766,967,324,385,387,766,770,1000,994,,,,,,,,,1958176,4069334,396805,1958176,1969996,,,33,73,16,336,526,120,,,,,0,39,0,7.871,11.074,10.272,11.628,3.243,11,384,20126,1
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=2, Cell Name=N/A",Reliable,873291,184578,123939,686594,160910,15664,5786,4337,0,0,0,0,0,0,16233,4225,13474,3294,3739,5462,10769,15455,24017,25743,31844,40682,66946,108878,151750,249703,247243,331492,297193,339415,307403,265786,273665,224309,237015,225239,343301,229087,99657,30659,11039,3744,9677,1181933,0,0,0,0,0,0,0,0,0,352775,819481,1181933,,,,,,3990028,3570808184,0,192971,12368,13339,8355,26570,11815,91032,20646,24636,28604,38204,43676,59020,58162,67856,60773,65676,53420,51905,43700,43985,37358,40058,27621,23297,13856,12298,4525,3956,997,1254,0,0,328,445,109,713,977,101,328,343,713,746,1000,955,,,,,,,,,1955916,4725659,245558,1955916,2048080,,,28,86,6,363,561,41,,,,,0,22,0,8.179,11.64,11.458,12,1.007,51,470,19669,1
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=3, Cell Name=N/A",Reliable,954411,201494,66380,758523,175553,14686,3478,2171,0,0,0,0,0,0,8732,2607,2334,1392,1829,2064,3775,4357,7907,10056,16067,22079,36347,53842,69969,116196,105819,155708,159291,208558,229523,198462,239408,193727,247378,247007,523591,538436,508169,351931,289835,221292,193955,1222407,0,0,0,0,0,0,0,0,0,462145,566307,1222407,,,,,,2722869,6503958912,0,211224,3270,4370,3724,12763,6673,99764,16344,12596,18360,25083,22494,32478,26368,37156,33022,45430,37861,44883,38043,43051,39547,52675,42653,46172,41937,48193,33183,43592,27097,72401,0,0,339,520,102,702,989,107,339,373,702,773,1000,908,,,,,,,,,3571369,9047086,325941,3571369,3933226,,,19,47,5,381,585,49,,,,,0,7,0,8.298,11.828,11.806,12.889,1.279,45,542,23450,0
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=4, Cell Name=N/A",Reliable,996690,230687,113163,759860,212465,15714,5398,3253,0,0,0,0,0,0,13917,4308,3568,3602,4225,6230,11353,13141,24212,31575,57490,102648,190508,255469,303970,471944,384641,480662,439513,474111,430308,313810,293468,227846,226180,214518,361734,302147,210771,102017,57070,25275,33514,1341121,0,0,0,0,0,0,0,0,0,349427,958180,1341121,,,,,,9557118,3851015888,0,199226,17057,21210,17274,31235,21813,101205,29403,39070,43441,56267,61376,70715,61721,65529,59215,65754,53562,54242,43799,42745,34808,36886,25520,23719,15972,16277,9333,9876,4459,8412,0,0,372,464,312,803,976,413,372,372,803,803,1000,999,,,,,,,,,2109006,3926088,639173,2109006,2111117,,,33,76,19,407,547,213,,,,,0,53,0,8.535,11.148,10.625,12,4.109,1,443,19349,0
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=5, Cell Name=N/A",Reliable,915975,189069,80136,720348,175464,13950,3591,2622,0,0,0,0,0,0,8871,5744,5325,4880,5065,6086,12308,13785,24411,27620,40549,54447,81031,115219,154111,223809,184525,225682,214864,275015,295386,270497,291481,251734,276949,270445,395587,242570,115681,44074,14934,6505,16773,1185365,0,0,0,0,0,0,0,0,0,377514,791078,1185365,,,,,,3342575,3852073128,0,194343,9881,12621,9755,23340,14565,91910,24349,27840,31611,41167,46032,62262,59104,62561,47936,52075,41718,47587,42172,45531,40083,45088,31466,29639,16449,15615,7063,6079,2442,3081,0,0,329,442,123,693,966,147,329,349,693,735,1000,942,,,,,,,,,2110088,3741853,346026,2110088,2240008,,,29,107,9,425,590,95,,,,,0,28,0,8.196,11.43,11.826,12.978,1.759,40,546,19515,0
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=6, Cell Name=N/A",Reliable,985789,263691,92359,727493,233257,17363,4685,2991,0,0,0,0,0,0,12365,1186,691,1241,1138,1461,2787,3819,7627,11456,15856,21876,37711,57587,74906,117475,114152,158992,172840,224803,262137,228569,260061,210253,252619,248981,531999,486135,471478,327224,246152,150151,246989,1341919,0,0,0,0,0,0,0,0,0,576090,518870,1341949,,,,,,4313570,8164448454,0,169254,2977,3924,4610,10966,6350,86791,13799,12694,16289,22122,21375,31880,26890,39469,36043,52395,45715,57121,55057,62083,57570,68986,54933,53398,47458,44444,34729,40329,30125,132173,0,0,372,496,173,894,988,322,372,380,894,913,1000,979,,,,,,,,,4493235,9169518,802851,4493235,4589617,,,21,55,10,462,584,177,,,,,0,2,0,10.594,12.553,11.845,13,3.801,7,515,23097,0
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=7, Cell Name=N/A",Reliable,986191,233525,192337,740137,209760,21249,8712,6333,0,0,0,0,0,0,24204,8467,4470,4687,5401,5614,10634,10932,21694,28931,51467,76322,123802,176532,241958,395751,336793,464967,425552,477814,443209,356971,326671,244439,236236,218684,400789,365422,243064,120328,47885,21438,44175,1412541,0,0,0,0,0,0,0,0,0,423816,944550,1412541,,,,,,9231842,3928377408,0,220711,17356,20769,16422,27096,20560,107357,28802,38147,41649,50568,54681,65923,59654,67114,60291,68206,58647,63377,53017,49640,39486,42109,30626,31422,20962,20014,12262,12218,5364,8091,0,0,392,521,275,825,974,447,392,392,825,826,1000,998,,,,,,,,,2150890,4289093,771987,2150890,2155200,,,35,75,19,405,528,195,,,,,0,13,0,8.651,11.214,10.476,12,4.551,1,445,20360,0
2023-02-07 14:30,30,"U_3296_EL_VIGIA_CENTRO/ULoCell:NodeB Function Name=U_3296_EL_VIGIA_CENTRO, Local Cell ID=8, Cell Name=N/A",Reliable,983341,219836,93485,755670,206169,13989,4522,2991,0,0,0,0,0,0,10657,5671,2828,3392,3402,4139,7934,10193,19550,25987,42324,62863,97416,136568,162817,216342,208352,281554,284766,328907,342149,286542,281924,224427,224521,225014,371602,214709,91504,26095,6116,1638,9759,1296909,0,0,0,0,0,0,0,0,0,469886,817264,1296909,,,,,,4851989,4607085928,0,189506,6960,9158,7890,23991,13714,85600,23848,31236,37506,48681,52449,61786,55120,59740,52020,65771,56186,59411,50339,54481,51538,62250,48367,45316,19327,13640,5021,3670,1148,1239,0,0,363,454,53,816,985,52,363,368,816,827,999,986,,,,,,,,,2549689,4089867,101592,2552241,2585891,,,29,64,7,492,593,42,,,,,0,6,0,9.658,11.816,11.836,12.53,0.633,9,546,19298,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=0, Cell Name=N/A",Reliable,261809,52979,16998,210589,45975,3345,1218,682,0,0,0,0,0,0,2155,4380,1817,1903,1982,1996,3890,3979,7117,8021,12231,14770,22150,29218,38059,58586,49414,65321,59311,69415,62606,58614,62492,55683,60201,62444,105281,84641,66143,45571,47000,57044,14509,308327,0,0,0,0,0,0,0,0,0,103944,213407,331860,,,,,,577824,1504031397,0,46192,2368,2683,2012,4774,3760,26759,6216,7445,8462,10305,9935,11951,11555,15295,13374,16196,12268,13809,12399,14694,15008,14198,10767,10855,7675,4468,4597,3074,3099,5667,0,0,92,310,1,212,968,0,92,200,212,460,1000,460,,,,,,,,,825724,4951190,205,825724,1795052,,,9,93,0,157,643,0,,,,,0,256,0,2.714,12.584,12.798,13.703,0.004,125,668,19965,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=1, Cell Name=N/A",Reliable,985237,214547,113521,763200,195351,17344,5998,3344,0,0,0,0,0,0,13154,9745,5852,5005,5338,5696,11574,14078,27768,32399,55541,82043,133603,166383,196357,275617,216106,284900,261568,327548,314960,288792,304822,269478,274652,292842,551670,403750,247398,112702,49063,14182,19497,1311920,0,0,0,0,0,0,0,0,0,329877,964675,1314049,,,,,,5828922,3440068724,0,203118,17963,22391,17675,32552,23466,101579,35404,45527,49832,63304,67177,72864,60931,63267,53191,57040,45457,46425,40384,40959,35161,35207,23931,19290,13839,10181,6396,5176,1908,2454,0,0,365,470,200,756,969,320,365,365,756,757,1000,998,,,,,,,,,1881919,3492587,590149,1881919,1885690,,,33,73,12,353,497,146,,,,,0,17,0,7.529,10.432,9.947,11,3.072,16,402,19663,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=2, Cell Name=N/A",Reliable,630300,89734,36783,540950,80069,5019,2587,1675,0,0,0,0,0,0,4308,13134,3278,3298,4487,4566,9657,9166,18249,20550,34126,43263,62861,78125,87548,107942,71362,93872,77395,94394,86330,75392,80471,72368,76629,84004,169217,159501,136220,81157,65605,53798,20617,751564,0,0,0,0,0,0,0,0,0,217395,518962,756974,,,,,,1457210,3336753286,0,81430,6643,8454,5844,11684,9426,48967,13957,19289,21341,26794,29375,39075,41926,44917,34235,40336,32732,36817,26595,25072,23511,24763,20691,23761,20907,11815,11211,6854,5341,3211,0,0,210,358,10,505,993,5,210,274,505,658,1000,767,,,,,,,,,1832838,5905800,8070,1832838,2389619,,,20,117,1,381,688,1,,,,,0,121,0,6.387,12.857,12.647,13,0.069,77,650,18933,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=3, Cell Name=N/A",Reliable,251417,61848,13639,191879,55249,2871,768,650,0,0,0,0,0,0,1911,780,352,224,274,339,614,655,1315,1628,2804,3393,5255,7099,9087,13354,12128,19123,22046,30768,37283,41330,50847,52000,64560,69449,141977,149774,126148,78578,61655,131469,81351,326794,0,0,0,0,0,0,0,0,0,138910,106663,326924,,,,,,390158,1988865326,0,48437,380,903,725,1407,1639,22828,3076,1551,4886,3917,3446,5527,3404,5710,4607,7897,7243,11388,9541,12841,11913,15239,12967,18111,16953,17256,16611,14007,15144,27370,0,0,90,340,2,212,935,1,90,279,212,662,1000,325,,,,,,,,,1092102,5553614,1200,1092102,3360314,,,4,33,0,132,631,0,,,,,0,9,0,2.175,9.964,10.224,14,0.009,4,662,24888,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=4, Cell Name=N/A",Reliable,926658,182997,70135,743424,168971,8739,3111,2413,0,0,0,0,0,0,9419,2543,1384,1670,1654,1990,3684,3766,7487,9624,16894,23476,40101,56788,69160,103024,91591,146060,158950,233892,272191,272347,320816,281920,338307,358515,691756,638271,454645,206459,101041,33228,412210,1173153,0,0,0,0,0,0,0,0,0,479605,288247,1180062,,,,,,6582307,4044514071,0,119574,3270,4118,3741,6792,5143,68173,17564,8436,11175,17876,17576,25906,18804,29909,29310,46621,40742,55138,49145,63783,61416,69269,63337,63944,63016,60799,54419,41727,27468,31871,0,0,327,436,178,962,1000,251,327,329,962,969,1000,994,,,,,,,,,2219776,5130550,407411,2219776,2233175,,,18,47,9,398,529,56,,,,,0,39,0,3.832,8.704,3.981,10.504,0.993,2,438,23662,0
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=5, Cell Name=N/A",Reliable,494389,79178,19976,415218,74507,2838,1035,791,0,0,0,0,0,0,2500,381,438,430,479,544,1041,1201,2115,2711,4646,5859,9271,13741,21613,38621,40560,54275,53568,77127,82315,88829,105418,102875,108927,115297,188666,170842,163518,127924,101006,93673,80411,592035,0,0,0,0,0,0,0,0,0,275818,237440,593669,,,,,,824228,3530046999,0,61938,801,1035,1105,2238,1722,53982,5895,3307,6099,8548,7273,12304,11599,18893,20227,27276,26641,32816,30881,34086,32292,32248,26218,24813,17836,17330,16755,18888,16007,22616,0,0,164,376,15,458,997,9,164,287,458,791,1000,573,,,,,,,,,1942117,8029646,25792,1942117,3389384,,,9,41,1,273,669,3,,,,,0,8,0,4.539,12.373,9.9,13,0.104,16,627,22466,2
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=6, Cell Name=N/A",Reliable,253721,51114,8946,203335,47875,1558,604,349,0,0,0,0,0,0,1159,442,263,443,357,409,775,912,1492,1667,2799,3462,4763,6237,8240,14455,14834,23215,26211,36629,40777,42771,52700,49823,56753,61642,121280,127762,125536,95257,84275,74904,108453,310522,0,0,0,0,0,0,0,0,0,121658,83699,313810,,,,,,374824,2630106843,0,39158,346,470,469,1955,1405,18429,1906,941,4691,3789,2591,4090,2486,4576,3745,6744,5305,7709,7382,10335,10237,11545,9900,14558,15313,14045,19166,21008,30679,38837,0,0,87,377,1,229,992,1,87,266,229,700,998,326,,,,,,,,,1447944,7510430,765,1450846,4441546,,,4,22,0,146,659,0,,,,,0,5,0,2.411,11.254,10.515,13.717,0.006,10,668,25086,1
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=7, Cell Name=N/A",Reliable,953697,171337,55752,780185,160169,8080,3106,2157,0,0,0,0,0,0,6454,3037,896,783,996,1067,2137,2255,4394,5502,9862,13972,24251,34995,47773,84476,84503,145884,167167,253908,307032,301311,349466,316094,353383,379914,698286,620083,443027,237318,133180,60970,328401,1178328,0,0,0,0,0,0,0,0,0,501675,350912,1180988,,,,,,4673015,3540086800,0,177310,2697,3582,3459,11866,5404,79660,14325,6535,12338,18060,16140,26544,19626,32695,31837,50537,41493,58535,50144,66381,65694,71582,62178,54480,48079,43045,38274,26148,19003,23337,0,0,328,454,139,879,1000,262,328,340,879,919,1000,963,,,,,,,,,1938553,4744678,265277,1938553,2013035,,,17,43,7,357,527,50,,,,,0,32,0,3.489,6.888,3.966,7.625,0.94,22,433,23464,2
2023-02-07 14:30,30,"U_3607_GLORIAS_PATRIAS/ULoCell:NodeB Function Name=U_3607_GLORIAS_PATRIAS, Local Cell ID=8, Cell Name=N/A",Reliable,389274,76055,17068,313635,71128,2734,1011,766,0,0,0,0,0,0,2068,898,359,340,461,509,1119,1137,1978,2634,4708,6046,9209,12874,18416,30737,34871,49069,51308,66850,76876,79928,100521,93853,106025,119128,225527,220874,208864,146858,106524,105390,68321,482361,0,0,0,0,0,0,0,0,0,240514,173616,482451,,,,,,673153,2825060741,0,61372,439,728,766,3829,1500,36127,4389,3179,6147,6645,5901,9681,7649,11715,11027,17848,16711,23259,23340,27287,25292,27998,24374,26833,20212,17581,14249,15882,9354,21137,0,0,134,361,11,348,996,6,134,276,348,719,1000,484,,,,,,,,,1553416,6235981,9757,1553416,3209537,,,7,26,1,205,668,2,,,,,0,5,0,3.499,12.855,10.04,13,0.06,25,604,23335,1
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=0, Cell Name=N/A",Reliable,297959,57305,23220,240436,52520,2749,1446,808,0,0,0,0,0,0,2950,2732,732,3800,3134,4031,6456,8091,11381,13219,16086,18967,23551,28431,33425,44107,39098,52235,43982,59552,54515,50903,51271,39082,41403,49713,96191,116765,69767,41198,25798,25422,24344,378551,0,0,0,0,0,0,0,0,0,111015,243192,378551,,,,,,555162,1203615976,0,47297,11143,8150,7715,8358,8742,20728,8175,10948,10379,12889,12310,13379,12436,16273,13683,19324,15258,16025,23173,13688,11695,16352,8994,9319,3959,10942,1226,2916,1791,1284,0,0,105,287,5,172,755,2,105,223,172,367,1000,470,,,,,,,,,658588,2767352,2891,658588,1401251,,,13,108,1,157,589,1,,,,,0,173,0,2.271,10.449,13.176,14,0.026,101,687,21379,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=1, Cell Name=N/A",Reliable,206044,37215,27269,167146,34829,2145,1071,853,0,0,0,0,0,0,3731,1946,3972,482,719,634,1159,985,1635,2141,4213,6403,9865,13199,17345,23877,21541,31517,36348,54577,80704,76937,109473,82554,116638,91974,136520,126426,107250,98100,123033,259468,62917,270559,0,0,0,0,0,0,0,0,0,68280,139362,270559,,,,,,401834,840667480,0,63059,4759,3719,2162,1584,1106,17297,3259,3326,4040,5652,5176,6807,4639,7458,6049,9603,7232,6487,12484,7476,7048,8908,16694,7277,2668,25970,2153,5533,6318,4616,0,0,75,241,5,94,336,2,75,208,94,261,1000,359,,,,,,,,,458473,2403461,1474,458473,1277084,,,5,82,0,64,383,1,,,,,0,10,0,1.223,4.37,13.003,14,0.022,93,683,24834,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=2, Cell Name=N/A",Reliable,1229506,185591,134798,1032578,171374,12807,6944,5803,0,0,0,0,0,0,15833,2201,5377,1127,1411,1560,2835,3945,7755,9458,16733,24377,39726,55494,70567,113069,100871,145464,158313,229910,276366,289660,336686,332682,369278,402394,844550,876981,842879,619310,393398,148688,156030,1548036,0,0,0,0,0,0,0,0,0,629184,764713,1549927,,,,,,2844353,4500504046,0,330244,14620,10120,10935,17934,12681,102642,23934,24532,27291,42670,40723,53697,36085,54331,41454,68250,57004,61318,88798,62849,57996,74865,54213,62320,24338,54230,10817,16744,6972,5320,0,0,430,578,233,629,917,239,430,458,629,670,1000,938,,,,,,,,,2458999,4773952,910645,2458999,2621534,,,24,69,11,292,471,98,,,,,0,5,0,6.509,9.805,10.347,11.465,2.408,59,482,24096,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=3, Cell Name=N/A",Reliable,295607,58778,26820,238805,51001,3807,1309,685,0,0,0,0,0,0,4041,2468,848,2455,2268,2614,4044,5379,9133,12564,18076,23265,29524,36416,42719,48128,38816,39315,34828,43769,47467,50794,57122,44447,44042,51768,126461,98984,63140,28944,13070,3971,1518,381210,0,0,0,0,0,0,0,0,0,59619,320073,381210,,,,,,493833,1122518096,0,48476,10546,8384,6768,7564,9582,22106,13905,17266,16636,20607,17816,18737,17725,30427,9630,10224,8264,12715,28763,9508,8777,14335,3388,5518,1593,1243,312,237,109,49,0,0,105,298,0,204,834,0,106,258,205,503,998,409,,,,,,,,,614163,2462026,10,615394,1501621,,,14,105,0,169,622,0,,,,,0,18,0,2.741,10.838,13.378,14,0.001,35,691,19828,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=4, Cell Name=N/A",Reliable,446092,52974,13746,390970,52247,1755,619,501,0,0,0,0,0,0,1415,3871,13312,2760,4841,5446,7693,5006,9042,8831,12447,11005,11647,16246,24056,41729,33956,58585,59608,89453,78231,75249,74815,69829,68514,83374,161376,132767,89828,76447,103202,307887,22813,512817,0,0,0,0,0,0,0,0,0,126165,363839,512817,,,,,,626321,2095833424,0,80501,13944,15661,11875,11330,10975,32726,14731,14126,15127,14207,10652,13675,14139,33407,8559,11484,9020,11874,40662,11383,12661,28286,13951,20322,10533,10163,7129,3190,3885,2639,0,0,142,366,14,276,995,5,142,272,276,529,1000,522,,,,,,,,,1147070,6228990,8794,1147070,2197452,,,14,91,1,189,714,1,,,,,0,8,0,3.609,13.166,13.045,14,0.07,51,694,23165,1
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=5, Cell Name=N/A",Reliable,1260414,220878,107809,1031105,210099,10305,4901,4004,0,0,0,0,0,0,13434,2108,6746,1306,1664,1934,3747,4740,8694,9845,17853,27623,48935,70838,91699,153532,133659,200209,195019,263301,303866,309843,367734,345196,390350,432034,876960,874749,756281,488641,283883,118015,138943,1588989,0,0,0,0,0,0,0,0,0,670287,779882,1589112,,,,,,3213716,5683220170,0,343655,15453,10455,9935,15418,10110,105004,23757,22100,23760,36919,33389,42602,31144,65480,37734,60761,48950,56904,73698,93369,59193,79003,57010,67453,37950,56632,21121,25934,10716,13503,0,0,441,576,261,743,969,385,441,467,743,786,1000,944,,,,,,,,,3110944,5239122,1268024,3110944,3295492,,,24,50,12,336,583,97,,,,,0,4,0,8.121,11.116,10.925,12,4.264,41,518,23825,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=6, Cell Name=N/A",Reliable,337009,63448,18663,273623,58584,2899,1262,641,0,0,0,0,0,0,2263,2744,1491,3871,3639,4171,6813,8298,13196,14767,19494,23040,29543,34720,40484,46758,39501,48074,44199,57459,59119,62635,67585,51412,45516,49411,99034,83292,62373,40458,22322,9861,4879,419131,0,0,0,0,0,0,0,0,0,69593,344659,419131,,,,,,618684,1401320352,0,48331,7763,6761,5959,5894,7381,19722,8855,11359,13659,16889,17657,23589,25817,41201,20244,21441,16582,17057,30854,10902,8558,13782,3952,6831,3114,2797,960,697,335,188,0,0,116,371,7,262,841,2,116,255,262,576,1000,456,,,,,,,,,767548,3838445,2144,767548,1683219,,,12,110,0,189,643,1,,,,,0,4,0,3.468,11.728,13.209,14,0.032,54,690,20220,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=7, Cell Name=N/A",Reliable,342033,56079,23799,284734,52265,2837,1279,918,0,0,0,0,0,0,2884,2361,4967,952,1421,1341,2698,2315,4615,5313,8335,10506,14660,19529,26897,40183,35720,48184,45940,64703,62928,69629,80473,79179,81446,96050,161495,152450,119709,101328,117375,256207,12466,421945,0,0,0,0,0,0,0,0,0,77452,332027,421945,,,,,,522062,1343665760,0,80062,7311,5418,3976,5165,3654,30123,7142,9658,11983,16165,13604,17676,17974,39730,13201,14903,11282,12927,33675,9221,8914,18256,6299,9819,3478,4690,1402,1383,1184,1670,0,0,117,376,17,234,893,10,117,275,234,551,1000,425,,,,,,,,,734004,4291030,22150,734004,1727068,,,9,67,1,128,624,1,,,,,0,10,0,3.055,11.614,13.014,14,0.14,38,688,23548,0
2023-02-07 14:30,30,"U_3352_SANTA_ANA_TCH/ULoCell:NodeB Function Name=U_3352_SANTA_ANA_TCH, Local Cell ID=8, Cell Name=N/A",Reliable,1451487,220609,96525,1225173,206904,10625,5214,3571,0,0,0,0,0,0,11775,3422,3771,1726,2221,2349,4340,5541,10734,13807,25182,38143,64409,96359,109575,163224,136707,182278,165041,225861,243179,244160,287253,276301,337095,388330,915678,1073037,846479,533830,328432,183377,188320,1768466,0,0,0,0,0,0,0,0,0,832539,747820,1768679,,,,,,3993458,7238020687,0,335598,16317,11585,10948,17827,11615,99497,20998,23499,22916,34944,31064,42717,30301,59590,38408,65709,54066,67370,88068,96681,76589,106892,77633,97961,62925,81660,28390,29107,12313,15491,0,0,491,610,172,838,982,313,491,504,838,861,1000,974,,,,,,,,,3966791,5979094,1042664,3966791,4072681,,,26,58,8,402,580,78,,,,,0,2,0,8.899,11.432,10.608,12,2.82,22,522,24336,0
2023-02-07 14:30,30,"U_4220_LOS_NEVADOS/ULoCell:NodeB Function Name=U_4220_LOS_NEVADOS, Local Cell ID=0, Cell Name=N/A",Reliable,320197,46397,54889,266502,45943,4428,2015,1309,0,0,0,0,0,0,6983,1360,484,1366,1046,1466,2916,5593,8280,13749,25247,42649,67599,82575,79062,106364,95822,114251,107914,116872,117216,90676,86687,58879,52213,40305,42336,18631,8392,3002,843,165,354,421567,0,0,0,0,0,0,0,0,0,60302,361015,421671,,,,,,740886,917393488,0,84495,2754,3992,3828,12314,7917,38728,10197,14249,16278,22068,22446,23939,22849,25930,20254,20695,14108,13085,9952,8835,7099,6979,4262,2410,1112,479,255,65,45,52,0,0,117,299,9,214,884,6,117,215,214,395,1000,544,,,,,,,,,499887,2461642,4829,499887,918910,,,13,60,1,160,537,4,,,,,0,144,0,2.652,11.204,12.385,13,0.082,136,598,17501,0
2023-02-07 14:30,30,"U_4220_LOS_NEVADOS/ULoCell:NodeB Function Name=U_4220_LOS_NEVADOS, Local Cell ID=1, Cell Name=N/A",Reliable,815364,140569,98338,661747,134929,11216,4567,2905,0,0,0,0,0,0,11085,16064,5751,6713,8047,9189,16438,18326,35920,50706,88394,131891,172130,206385,251002,349953,296450,366944,301918,261358,181172,112691,90250,60186,48711,41825,36607,9085,1325,464,218,169,612,1046851,0,0,0,0,0,0,0,0,0,75441,978933,1054986,,,,,,3880079,2033226433,0,127186,15663,19143,15223,24870,23635,83283,40301,55543,59486,65697,70404,79439,75097,77534,64362,56317,36254,24799,15254,10351,6208,4787,1945,996,329,291,141,152,71,225,0,0,293,378,72,610,911,64,293,307,610,641,1000,952,,,,,,,,,1109538,2402752,108424,1109538,1165481,,,33,77,6,358,496,37,,,,,0,16,0,6.874,10.17,11.26,12,0.708,35,445,15724,1
2023-02-07 14:30,30,"U_4220_LOS_NEVADOS/ULoCell:NodeB Function Name=U_4220_LOS_NEVADOS, Local Cell ID=2, Cell Name=N/A",Reliable,831695,147787,109032,669443,141824,12228,4907,3293,0,0,0,0,0,0,12356,7276,3203,4454,5229,5837,10462,12088,23329,32927,53852,76937,119232,169256,209711,311782,271829,336371,285477,303752,266523,189860,173119,124443,114983,87299,111737,55884,18605,2802,464,96,2740,1088680,0,0,0,0,0,0,0,0,0,208754,877772,1089266,,,,,,3448945,2790727184,0,154636,11959,15270,12620,22496,18355,76131,27163,39673,43843,53113,59686,69494,68180,74261,62569,60497,44010,38934,31501,29125,23292,20494,12018,8698,4032,3820,1279,1445,277,395,0,0,302,388,127,662,980,176,302,319,662,699,1000,948,,,,,,,,,1526978,3361040,238006,1526978,1610736,,,29,71,8,362,541,99,,,,,0,20,0,7.334,11.122,11.07,12.209,2.01,51,466,17791,0
