Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610E, CellID=36105",Reliable,18.428,16.067,44.25
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3610D, CellID=36104",Reliable,16.492,6.625,27.833
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224F, CellID=42246",Reliable,2.958,2.669,9.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224E, CellID=42245",Reliable,11.592,5.622,21.183
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224D, CellID=42244",Reliable,13.964,7.108,21.783
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224C, CellID=42243",Reliable,2.825,2.183,9.167
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224B, CellID=42242",Reliable,11.314,5.711,21.717
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4224A, CellID=42241",Reliable,17.222,13.533,46.333
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3556I, CellID=35569",Reliable,9.231,3.875,13.217
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3556H, CellID=35568",Reliable,9.472,5.358,15.883
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3556G, CellID=35567",Reliable,16.903,11.522,42.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133I, CellID=41339",Reliable,1.342,0.453,1.667
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133H, CellID=41338",Reliable,4.519,2.925,15.883
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133G, CellID=41337",Reliable,5.856,1.603,5.833
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133F, CellID=41336",Reliable,0.944,0.186,1.083
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133E, CellID=41335",Reliable,4.303,2.272,9.1
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4133D, CellID=41334",Reliable,4.956,2.036,7.7
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3999I, CellID=39999",Reliable,12.011,5.286,21.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3999H, CellID=39998",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3999G, CellID=39997",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078I, CellID=30789",Reliable,23.894,14.081,49.133
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078H, CellID=30788",Reliable,6.422,3.919,15.817
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078G, CellID=30787",Reliable,10.414,6.728,33.75
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078F, CellID=30786",Reliable,23.908,14.072,46.033
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078E, CellID=30785",Reliable,6.592,4.25,14.333
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3078D, CellID=30784",Reliable,8.858,5.428,14.5
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464I, CellID=44649",Reliable,7.786,6.716,28.833
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464H, CellID=44648",Reliable,4.981,3.432,13.617
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464G, CellID=44647",Reliable,10.312,7.175,26.033
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464F, CellID=44646",Reliable,7.298,5.557,19.767
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464E, CellID=44645",Reliable,4.513,2.535,11.933
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4464D, CellID=44644",Reliable,10.755,4.109,14.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948I, CellID=39489",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948H, CellID=39488",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948G, CellID=39487",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948F, CellID=39486",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948E, CellID=39485",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3948D, CellID=39484",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579I, CellID=35799",Reliable,8,3.897,15.4
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579H, CellID=35798",Reliable,1.95,0.675,2.017
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579G, CellID=35797",Reliable,4.181,2.697,8.717
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579F, CellID=35796",Reliable,8.092,7.544,24.167
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579E, CellID=35795",Reliable,1.539,0.553,2.45
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3579D, CellID=35794",Reliable,4.211,2.492,13.9
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4410I, CellID=44109",Reliable,4.028,2.519,11.85
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4410H, CellID=44108",Reliable,6.719,3.694,14.45
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4410G, CellID=44107",Reliable,5.003,3.125,13.917
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3329I, CellID=33299",Reliable,9.044,6.892,27.667
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3329H, CellID=33298",Reliable,10.903,5.881,20.733
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3329G, CellID=33297",Reliable,18.617,8.9,31.717
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159I, CellID=41599",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159H, CellID=41598",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159G, CellID=41597",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159F, CellID=41596",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159E, CellID=41595",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4159D, CellID=41594",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481I, CellID=44819",Reliable,19.744,10.264,28.9
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481H, CellID=44818",Reliable,15.478,6.294,21.5
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481G, CellID=44817",Reliable,2.886,1.544,6.033
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481F, CellID=44816",Reliable,18.811,7.692,25.067
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481E, CellID=44815",Reliable,15.267,5.303,18.533
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481D, CellID=44814",Reliable,2.964,1.372,3.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371I, CellID=33719",Reliable,3.228,1.228,3.467
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371H, CellID=33718",Reliable,2.036,1.872,2.883
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371G, CellID=33717",Reliable,23.45,10.067,37.983
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371F, CellID=33716",Reliable,2.642,1.119,4.283
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371E, CellID=33715",Reliable,2.1,1.325,5.1
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371D, CellID=33714",Reliable,22.519,9.581,40
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371C, CellID=33713",Reliable,3.25,1.975,7.617
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371B, CellID=33712",Reliable,3.05,1.475,4.567
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3371A, CellID=33711",Reliable,22.758,19.122,73.317
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097I, CellID=40979",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097H, CellID=40978",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097G, CellID=40977",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097F, CellID=40976",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097E, CellID=40975",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4097D, CellID=40974",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449I, CellID=44499",Reliable,43.286,21.467,80.067
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449H, CellID=44498",Reliable,17.972,9.703,35.55
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449G, CellID=44497",Reliable,26.092,11.458,49.9
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449F, CellID=44496",Reliable,43.044,19.236,72.85
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449E, CellID=44495",Reliable,19.631,11.686,50.167
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449D, CellID=44494",Reliable,28.392,21.439,74.533
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449C, CellID=44493",Reliable,45.786,33.8,128.983
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449B, CellID=44492",Reliable,20.453,11.261,42.233
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4449A, CellID=44491",Reliable,28.753,7.836,28.583
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4447I, CellID=44479",Reliable,5.414,3.167,9.483
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4447H, CellID=44478",Reliable,8.114,5.3,15.483
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4447G, CellID=44477",Reliable,6.056,2.186,5.483
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481C, CellID=44813",Reliable,22.767,10.686,35.717
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481B, CellID=44812",Reliable,18.817,14.208,46.6
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4481A, CellID=44811",Reliable,4.883,3.094,13.75
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705I, CellID=37059",Reliable,13.458,5.636,17.8
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705H, CellID=37058",Reliable,20.014,10.953,37.867
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705G, CellID=37057",Reliable,37.511,20.144,67.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705F, CellID=37056",Reliable,13.55,5.569,12.833
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705E, CellID=37055",Reliable,18.886,8.469,28.017
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705D, CellID=37054",Reliable,37.528,15.422,54.267
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3835I, CellID=38359",Reliable,23.333,11.433,46.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3835H, CellID=38358",Reliable,13.644,6.178,26.633
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3835G, CellID=38357",Reliable,10.258,5.897,23.3
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705C, CellID=37053",Reliable,16.917,10.567,36.467
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705B, CellID=37052",Reliable,21.731,14.592,58.683
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3705A, CellID=37051",Reliable,39.658,24.264,83.9
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3905I, CellID=39059",Reliable,18.492,12.458,43.883
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3905H, CellID=39058",Reliable,9.175,6.075,25.433
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3905G, CellID=39057",Reliable,20.633,13.489,54.783
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3044I, CellID=30449",Reliable,28.622,14.422,56.017
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3044H, CellID=30448",Reliable,12.8,6.531,23.75
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3044G, CellID=30447",Reliable,30.153,17.036,69.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4130I, CellID=41309",Reliable,13.417,6.936,30.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4130H, CellID=41308",Reliable,14.65,13.494,52.517
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4130G, CellID=41307",Reliable,9.856,3.292,18.35
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3765I, CellID=37659",Reliable,23.45,13.819,74
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3765H, CellID=37658",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3765G, CellID=37657",Reliable,1.228,0.472,1.983
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3021I, CellID=30219",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3021H, CellID=30218",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3021G, CellID=30217",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901C, CellID=39013",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901B, CellID=39012",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901A, CellID=39011",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309I, CellID=43099",Reliable,15.692,10.242,37.35
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309H, CellID=43098",Reliable,14.861,15.794,54.35
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309G, CellID=43097",Reliable,7.972,3.953,14.583
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309F, CellID=43096",Reliable,16.525,10.725,41.6
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309E, CellID=43095",Reliable,13.808,8.628,32.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4309D, CellID=43094",Reliable,10.231,10.203,35.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091I, CellID=40919",Reliable,7.711,7.628,27.817
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091H, CellID=40918",Reliable,5.35,4.553,12.4
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091G, CellID=40917",Reliable,2.581,0.867,3.017
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091F, CellID=40916",Reliable,7.208,2.967,5.933
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091E, CellID=40915",Reliable,5.058,2.953,10.567
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4091D, CellID=40914",Reliable,2.228,0.683,1.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188I, CellID=31889",Reliable,3.619,0.831,3.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188H, CellID=31888",Reliable,4.669,1.703,5.7
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188G, CellID=31887",Reliable,2.781,0.556,2.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188F, CellID=31886",Reliable,3.408,0.889,4.35
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188E, CellID=31885",Reliable,4.7,1.547,6.367
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3188D, CellID=31884",Reliable,2.678,0.539,1.6
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431I, CellID=44319",Reliable,17.989,11.797,41.367
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431H, CellID=44318",Reliable,18.792,11.964,40.35
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431G, CellID=44317",Reliable,8.819,5.939,24.517
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431F, CellID=44316",Reliable,16.978,9.731,32.933
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431E, CellID=44315",Reliable,18.492,10.425,26.817
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4431D, CellID=44314",Reliable,7.806,4.956,17.317
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3538I, CellID=35389",Reliable,22.539,10.375,32.733
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3538H, CellID=35388",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3538G, CellID=35387",Reliable,14.2,6.806,34.783
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669F, CellID=36696",Reliable,38.197,19.592,66.933
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669E, CellID=36695",Reliable,34.258,13.558,56.117
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669D, CellID=36694",Reliable,2.092,0.808,2.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669C, CellID=36693",Reliable,36.875,18.85,69.167
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669B, CellID=36692",Reliable,32.631,11.525,47.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3669A, CellID=36691",Reliable,2.844,0.872,3.45
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220I, CellID=42209",Reliable,22.481,10.811,43.383
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220H, CellID=42208",Reliable,17.833,5.733,23.783
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220G, CellID=42207",Reliable,11.431,3.864,14.617
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220F, CellID=42206",Reliable,22.439,10.664,44.883
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220E, CellID=42205",Reliable,18.606,9.811,35.45
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4220D, CellID=42204",Reliable,11.886,3.061,8.95
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289I, CellID=42899",Reliable,20.8,11.65,33.467
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289H, CellID=42898",Reliable,4.389,2.486,8.183
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289G, CellID=42897",Reliable,9.208,4.944,15.45
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289F, CellID=42896",Reliable,22.45,15.472,50.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289E, CellID=42895",Reliable,3.85,1.661,6.333
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289D, CellID=42894",Reliable,8.831,8.358,29.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289C, CellID=42893",Reliable,23.314,12.394,46.9
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289B, CellID=42892",Reliable,4.672,1.864,6.617
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4289A, CellID=42891",Reliable,8.075,2.694,9.467
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103I, CellID=31039",Reliable,26.008,8.6,31.15
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103H, CellID=31038",Reliable,20.464,8.186,29.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103G, CellID=31037",Reliable,41.942,21.247,70.033
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103F, CellID=31036",Reliable,25.256,7.75,25.733
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103E, CellID=31035",Reliable,19.564,8.003,24.733
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3103D, CellID=31034",Reliable,40.892,17.522,56.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283I, CellID=42839",Reliable,31.533,15.847,65.933
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283H, CellID=42838",Reliable,24.353,12.478,50.333
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283G, CellID=42837",Reliable,25.036,13.197,54.417
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283F, CellID=42836",Reliable,30.911,14.817,57.267
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283E, CellID=42835",Reliable,22.633,12.328,44.183
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4283D, CellID=42834",Reliable,25.403,11.897,39.217
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416I, CellID=34169",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416H, CellID=34168",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416G, CellID=34167",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416F, CellID=34166",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416E, CellID=34165",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416D, CellID=34164",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416C, CellID=34163",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416B, CellID=34162",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3416A, CellID=34161",Reliable,0,0,0
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430I, CellID=44309",Reliable,32.886,15.131,62.967
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430H, CellID=44308",Reliable,14.35,9.689,44.683
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430G, CellID=44307",Reliable,13.706,6.583,35.683
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430F, CellID=44306",Reliable,32,14.303,62.5
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430E, CellID=44305",Reliable,13.783,4.553,15.65
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4430D, CellID=44304",Reliable,13.064,6.556,28
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3157I, CellID=31579",Reliable,21.478,11.464,47.55
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3157H, CellID=31578",Reliable,11.628,5.253,20.817
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3157G, CellID=31577",Reliable,19.281,7.397,27.3
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4211C, CellID=42113",Reliable,36.556,15.45,74.833
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4492F, CellID=44926",Reliable,26.486,15.494,51.867
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4492E, CellID=44925",Reliable,25.05,9.956,39.65
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4492D, CellID=44924",Reliable,9.175,6.153,21.217
2023-02-06 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4492C, CellID=44923",Reliable,24.372,14.772,53.5
