Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511F, CellID=35116",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511E, CellID=35115",Reliable,161,161,5230,24,0,45,0,14,5,0,21,0,0,0,0,22,3,0,16,0,0,11,0,24,0,45,0,14,5,0,21,0,0,0,0,22,3,0,16,0,0,11,0,131,131,30,30,0,0,161,150,10,1,0,0,0,0,0,916,173,2390,26,19,26,6,4,4,41,7,3,2,1,22,646,33,32,34,34,28,27,29,25,27,24,14,20
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3511D, CellID=35114",Reliable,236,234,5080,16,0,71,0,36,7,0,20,0,0,0,0,50,4,0,20,0,0,12,0,16,0,70,0,36,7,0,20,0,0,0,0,49,4,0,20,0,0,12,0,200,198,36,36,0,0,236,210,21,3,0,0,0,0,0,1097,271,1190,26,62,19,8,1,3,14,53,2,1,0,47,639.722,33,33,35,37,14,31,29,26,29,22,19,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689I, CellID=38699",Reliable,1379,1369,5230,100,0,312,0,88,44,0,82,0,0,466,0,204,4,0,66,0,0,13,0,99,0,312,0,88,44,0,81,0,0,461,0,202,4,0,66,0,0,12,0,1296,1287,83,82,0,0,1379,1362,6,1,0,0,0,0,0,504,1395,1290,58,168,206,188,85,95,218,113,112,21,28,87,604.268,30,29,30,31,31,31,31,30,28,29,25,24
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689H, CellID=38698",Reliable,744,741,4690,25,0,173,0,75,15,0,33,0,0,259,0,103,6,0,39,0,0,16,0,25,0,172,0,75,15,0,33,0,0,259,0,102,5,0,39,0,0,16,0,683,681,61,60,0,0,744,737,4,0,0,0,0,0,0,525,751,1030,13,30,59,31,15,2,174,68,42,44,141,125,570.167,29,28,32,28,26,22,33,30,30,29,32,28
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689G, CellID=38697",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689F, CellID=38696",Reliable,1271,1262,7250,121,0,263,0,202,62,0,78,0,0,180,0,200,10,0,110,0,5,40,0,121,0,263,0,202,62,0,78,0,0,178,0,196,10,0,107,0,5,40,0,1111,1105,160,157,0,0,1271,1254,6,2,0,0,0,0,0,508,1286,4530,83,145,266,191,101,77,220,65,36,29,12,46,920.446,29,28,29,29,29,29,29,29,26,25,23,25
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689E, CellID=38695",Reliable,403,399,5410,21,0,129,0,56,8,0,11,0,0,118,0,48,0,0,5,1,1,5,0,20,0,129,0,56,8,0,11,0,0,117,0,46,0,0,5,1,1,5,0,393,389,10,10,0,0,403,397,2,0,0,0,0,0,0,539,406,1080,5,46,30,21,7,1,91,68,9,20,52,53,584,28,28,30,30,27,22,34,31,28,32,27,26
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689D, CellID=38694",Reliable,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
2023-02-07 14:30,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3689C, CellID=38693",Reliable,1201,1193,4970,98,0,301,0,141,45,0,66,0,0,253,0,206,7,1,50,0,2,31,0,97,0,301,0,140,45,0,66,0,0,252,0,201,7,1,50,0,2,31,0,1113,1105,88,88,0,0,1201,1188,4,1,0,0,0,0,0,490,1210,1560,65,172,186,157,128,53,163,72,46,63,19,77,650.682,29,28,28,29,30,29,29,29,26,25,22,27
