Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3840B, CellID=38402",Reliable,2.936,1.558,8.917
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3840A, CellID=38401",Reliable,6.511,2.036,9.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303D, CellID=33034",Reliable,2.567,1.225,4.7
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303A, CellID=33031",Reliable,4.525,1.503,6.95
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271F, CellID=32716",Reliable,1.406,0.783,3.717
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271E, CellID=32715",Reliable,2.039,1.892,7.1
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271D, CellID=32714",Reliable,1.872,1.853,6.217
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271C, CellID=32713",Reliable,1.692,0.314,2.3
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271B, CellID=32712",Reliable,2.247,0.975,2.817
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3271A, CellID=32711",Reliable,2.233,0.978,2.467
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083F, CellID=30836",Reliable,0.925,0.769,4.833
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083E, CellID=30835",Reliable,2.253,1.811,7.683
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083D, CellID=30834",Reliable,0.789,0.417,1.983
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083C, CellID=30833",Reliable,1.114,0.753,3.95
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083B, CellID=30832",Reliable,2.631,1.583,7.567
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3083A, CellID=30831",Reliable,0.611,0.292,0.733
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101F, CellID=41016",Reliable,4.6,1.997,7.75
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101E, CellID=41015",Reliable,1.619,0.781,3.133
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101D, CellID=41014",Reliable,6.353,3.731,18.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101C, CellID=41013",Reliable,4.994,2.681,7.133
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101B, CellID=41012",Reliable,1.994,1.25,5.317
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4101A, CellID=41011",Reliable,6.008,2.969,12.033
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974F, CellID=39746",Reliable,9.347,2.864,16.233
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3974C, CellID=39743",Reliable,11.944,1.758,7.417
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941F, CellID=39416",Reliable,7.767,3.619,18.567
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941E, CellID=39415",Reliable,13.917,5.753,25.6
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941D, CellID=39414",Reliable,3.875,2.608,8.733
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941C, CellID=39413",Reliable,8.717,4.408,20.4
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941B, CellID=39412",Reliable,15.6,4.719,18.6
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3941A, CellID=39411",Reliable,4.042,2.533,6.25
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5107D, CellID=51074",Reliable,0.264,0.167,1.05
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5107A, CellID=51071",Reliable,0.531,0.097,0.317
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258F, CellID=42586",Reliable,1.442,0.106,0.417
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258E, CellID=42585",Reliable,2.772,1.408,5.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258D, CellID=42584",Reliable,4.639,2.014,7.867
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258C, CellID=42583",Reliable,1.794,0.425,0.933
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258B, CellID=42582",Reliable,2.689,0.889,2.333
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4258A, CellID=42581",Reliable,4.753,1.853,7.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202F, CellID=32026",Reliable,22.581,12.864,56.217
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202E, CellID=32025",Reliable,10.958,4.433,13.533
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202D, CellID=32024",Reliable,13.153,7.75,21.45
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202C, CellID=32023",Reliable,23.344,8.944,33.367
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202B, CellID=32022",Reliable,12.631,8.942,35.117
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3202A, CellID=32021",Reliable,15.353,9.422,39.383
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166E, CellID=31665",Reliable,7.403,4.258,22.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166D, CellID=31664",Reliable,7.269,4.972,15.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166B, CellID=31662",Reliable,7.214,2.95,11.2
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3166A, CellID=31661",Reliable,6.783,3.7,12.933
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788I, CellID=37889",Reliable,2.936,1.05,10.767
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788H, CellID=37888",Reliable,1.789,0.75,4.45
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788G, CellID=37887",Reliable,7.953,4.931,16.867
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788F, CellID=37886",Reliable,3.678,1.294,6.817
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788E, CellID=37885",Reliable,1.897,1.442,8.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788D, CellID=37884",Reliable,7.697,5.131,19.717
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788C, CellID=37883",Reliable,4.442,1.572,8.267
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788B, CellID=37882",Reliable,2.175,0.914,8.233
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3788A, CellID=37881",Reliable,9.186,2.497,9.833
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189I, CellID=31899",Reliable,2.256,1.328,4.45
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189G, CellID=31897",Reliable,2.858,2.633,10.033
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189F, CellID=31896",Reliable,2.6,1.283,3.2
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189D, CellID=31894",Reliable,2.669,1.772,5.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189C, CellID=31893",Reliable,2.419,1.086,4.367
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189A, CellID=31891",Reliable,3.058,1.503,7.867
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192F, CellID=41926",Reliable,2.803,1.342,5.217
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192E, CellID=41925",Reliable,2.781,1.589,5.6
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192D, CellID=41924",Reliable,2.397,1.094,3.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192C, CellID=41923",Reliable,3.633,1.872,7.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192B, CellID=41922",Reliable,3.467,1.944,7.15
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4192A, CellID=41921",Reliable,2.867,0.944,4.9
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585E, CellID=35855",Reliable,0.833,0.328,2.983
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585D, CellID=35854",Reliable,4.342,2.231,8.867
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585B, CellID=35852",Reliable,1.006,0.344,2.317
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585A, CellID=35851",Reliable,4.175,3.306,12.817
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264F, CellID=42646",Reliable,4.2,2.542,11.733
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264E, CellID=42645",Reliable,4.206,2.017,12.383
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264D, CellID=42644",Reliable,3.708,2.739,8.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264C, CellID=42643",Reliable,4.592,1.997,9.833
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264B, CellID=42642",Reliable,4.281,2.497,13.4
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4264A, CellID=42641",Reliable,4.514,1.928,7.883
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104F, CellID=31046",Reliable,1.622,0.7,1.683
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104E, CellID=31045",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104D, CellID=31044",Reliable,8.392,3.811,14.35
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104C, CellID=31043",Reliable,2.547,0.856,2.5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104B, CellID=31042",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3104A, CellID=31041",Reliable,9.303,3.939,13.883
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059F, CellID=30596",Reliable,7.597,3.553,13.7
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059E, CellID=30595",Reliable,6.172,2.556,13.5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059D, CellID=30594",Reliable,8.433,6.331,22.2
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059C, CellID=30593",Reliable,8.658,4.736,18.367
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059B, CellID=30592",Reliable,7.342,2.194,8.25
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3059A, CellID=30591",Reliable,9.178,3.747,8.867
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373G, CellID=43737",Reliable,4.867,3.086,9.85
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373D, CellID=43734",Reliable,4.911,2.839,12.467
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4373A, CellID=43731",Reliable,4.858,2.186,10.35
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049E, CellID=40495",Reliable,3.056,1.969,10.433
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049D, CellID=40494",Reliable,3.364,2.347,10.933
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049B, CellID=40492",Reliable,3.442,1.369,8.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4049A, CellID=40491",Reliable,2.967,2.447,11.833
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189F, CellID=51896",Reliable,15.411,9.058,26.083
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189E, CellID=51895",Reliable,6.497,2.936,14.183
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189D, CellID=51894",Reliable,9.253,5.192,20.95
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189C, CellID=51893",Reliable,15.589,8.108,24.917
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189B, CellID=51892",Reliable,6.686,3.006,10.817
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5189A, CellID=51891",Reliable,8.819,3.156,19.767
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303C, CellID=33033",Reliable,5.442,2.117,10.067
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303B, CellID=33032",Reliable,4.458,2.081,8.9
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303F, CellID=33036",Reliable,5.294,3.033,13.417
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3303E, CellID=33035",Reliable,3.842,2.733,13.333
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3075D, CellID=30754",Reliable,32.428,19.081,89.183
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3075A, CellID=30751",Reliable,2.394,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189H, CellID=31898",Reliable,2.272,1.183,4.067
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189E, CellID=31895",Reliable,1.697,1.333,4.467
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3189B, CellID=31892",Reliable,2.178,1.417,3.733
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273F, CellID=32736",Reliable,11.503,5.789,25.983
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273E, CellID=32735",Reliable,2.164,0.669,4.517
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273D, CellID=32734",Reliable,10.617,5.183,16.45
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273C, CellID=32733",Reliable,11.303,3.578,12.883
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273B, CellID=32732",Reliable,2.503,0.919,4.467
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3273A, CellID=32731",Reliable,10.964,5.269,20.9
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198F, CellID=41986",Reliable,2.272,1.478,6.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198E, CellID=41985",Reliable,12.783,8.669,46.083
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198D, CellID=41984",Reliable,7.961,4.267,17.933
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198C, CellID=41983",Reliable,2.783,1.761,5.017
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198B, CellID=41982",Reliable,12.9,4.225,20.783
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4198A, CellID=41981",Reliable,9,3.211,12.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442E, CellID=44425",Reliable,0.739,0.128,0.6
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442D, CellID=44424",Reliable,1.206,0.386,1.117
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442B, CellID=44422",Reliable,0.6,0.078,0.75
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4442A, CellID=44421",Reliable,1.164,0.717,3.067
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269F, CellID=32696",Reliable,10.939,5.778,23.7
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269E, CellID=32695",Reliable,7.353,3.892,19.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269D, CellID=32694",Reliable,4.306,2.142,11.35
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269C, CellID=32693",Reliable,11.794,4.189,10.967
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269B, CellID=32692",Reliable,8.647,2.889,12.567
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3269A, CellID=32691",Reliable,4.475,2.039,9.383
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112E, CellID=51125",Reliable,7.672,3.525,12.667
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112D, CellID=51124",Reliable,13.031,8.275,23.233
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112B, CellID=51122",Reliable,9.053,1.783,5.633
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS5112A, CellID=51121",Reliable,12.928,2.656,5.95
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151F, CellID=31516",Reliable,1.956,1.028,1.3
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151E, CellID=31515",Reliable,6.658,2.011,7.067
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151D, CellID=31514",Reliable,4.447,1.894,6.167
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151C, CellID=31513",Reliable,1.725,0.706,1.683
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151B, CellID=31512",Reliable,6.889,2.039,5.117
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3151A, CellID=31511",Reliable,4.833,2.086,8.267
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585C, CellID=35853",Reliable,4.064,2.283,12.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3585F, CellID=35856",Reliable,3.353,1.653,7.05
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511E, CellID=45115",Reliable,3.875,1.767,7.383
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511D, CellID=45114",Reliable,7.847,2.85,11.883
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511B, CellID=45112",Reliable,4.422,1.808,8.017
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4511A, CellID=45111",Reliable,8,2.131,8.5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587F, CellID=45876",Reliable,4.325,1.989,5.333
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587E, CellID=45875",Reliable,1.961,0.425,2.067
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587D, CellID=45874",Reliable,3.942,1.233,4.5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587C, CellID=45873",Reliable,4.317,1.408,5.217
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587B, CellID=45872",Reliable,2.028,0.394,2.317
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4587A, CellID=45871",Reliable,3.783,0.978,4.667
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339C, CellID=33393",Reliable,3.975,1.639,6.4
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339B, CellID=33392",Reliable,5.55,2.167,8.75
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3339A, CellID=33391",Reliable,5.083,1.569,6.933
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583F, CellID=35836",Reliable,3.061,1.45,4.5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583E, CellID=35835",Reliable,6.631,3.236,10.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583C, CellID=35833",Reliable,3.611,2.258,5
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3583B, CellID=35832",Reliable,7.569,3.067,13.517
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593F, CellID=35936",Reliable,20.283,8.864,31.45
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593E, CellID=35935",Reliable,2.972,2.089,7.3
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593D, CellID=35934",Reliable,11.731,6.769,26.733
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593C, CellID=35933",Reliable,21.492,10.628,37.683
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593B, CellID=35932",Reliable,3.386,1.233,4.483
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3593A, CellID=35931",Reliable,11.231,6.036,24.333
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650I, CellID=36509",Reliable,4.65,2.5,11.467
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650H, CellID=36508",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650G, CellID=36507",Reliable,0.822,0.714,2.7
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650F, CellID=36506",Reliable,4.908,1.867,10.583
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650E, CellID=36505",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650D, CellID=36504",Reliable,0.947,0.697,2.317
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650C, CellID=36503",Reliable,4.592,1.875,10.033
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650B, CellID=36502",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3650A, CellID=36501",Reliable,0.931,0.561,3.1
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929F, CellID=39296",Reliable,8.731,3.758,18.917
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929E, CellID=39295",Reliable,10.097,6.189,26.55
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929D, CellID=39294",Reliable,5.122,3.836,18.333
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929C, CellID=39293",Reliable,8.597,3.239,16
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929B, CellID=39292",Reliable,11.203,7.072,31.75
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3929A, CellID=39291",Reliable,5.625,3.464,18.6
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070E, CellID=40705",Reliable,5.9,2.469,13.4
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070D, CellID=40704",Reliable,5.908,4.283,15.617
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070B, CellID=40702",Reliable,6.792,1.539,8.517
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS4070A, CellID=40701",Reliable,5.006,1.564,5.183
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3324A, CellID=33241",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3324E, CellID=33245",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3324D, CellID=33244",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399H, CellID=33998",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399G, CellID=33997",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399E, CellID=33995",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399D, CellID=33994",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399B, CellID=33992",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3399A, CellID=33991",Reliable,0,0,0
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582F, CellID=35826",Reliable,7.614,5.114,21.35
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582E, CellID=35825",Reliable,2.403,2.15,6.667
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582D, CellID=35824",Reliable,1.281,1.178,6.233
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582C, CellID=35823",Reliable,7.192,3.242,13.083
2023-02-07 14:30,30,"RNCH-MC4-LMS/BSC6900UCell:Label=CS3582B, CellID=35822",Reliable,2.625,1.625,11.433
