Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943B, CellID=39432",Reliable,5.989,1.661,11.367
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943A, CellID=39431",Reliable,9.839,4.156,22.067
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846F, CellID=38466",Reliable,11.764,4.394,14.55
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846E, CellID=38465",Reliable,10.383,3.944,14.633
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846D, CellID=38464",Reliable,14.831,4.492,19
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846C, CellID=38463",Reliable,12.675,3.625,18.65
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846B, CellID=38462",Reliable,10.322,3.753,20.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846A, CellID=38461",Reliable,15.936,6.847,33.983
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408F, CellID=34086",Reliable,10.917,2.822,10.633
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408E, CellID=34085",Reliable,9.525,2.392,10.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408D, CellID=34084",Reliable,2.981,0.694,3.3
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408C, CellID=34083",Reliable,10.958,3.003,12.283
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408B, CellID=34082",Reliable,10.575,2.372,13.2
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408A, CellID=34081",Reliable,3.406,1.603,7.167
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577F, CellID=35776",Reliable,3.589,2.389,7.533
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577E, CellID=35775",Reliable,4.033,1.908,13.75
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577D, CellID=35774",Reliable,5.039,2.586,13.45
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577C, CellID=35773",Reliable,3.583,2.781,7.35
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577B, CellID=35772",Reliable,4.106,1.758,5.833
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577A, CellID=35771",Reliable,4.844,1.681,8.133
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125F, CellID=31256",Reliable,5.833,2.486,7.383
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125E, CellID=31255",Reliable,2.206,1.172,7.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125D, CellID=31254",Reliable,5.014,1.231,4.317
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125C, CellID=31253",Reliable,7.078,3.983,10.483
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125B, CellID=31252",Reliable,3.406,1.55,8.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125A, CellID=31251",Reliable,5.033,2.233,9.967
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397F, CellID=33976",Reliable,8.481,2.228,10.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397E, CellID=33975",Reliable,6.394,1.603,10.6
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397D, CellID=33974",Reliable,6.239,2.003,8.883
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397C, CellID=33973",Reliable,11.342,5.319,28.433
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397B, CellID=33972",Reliable,6.778,1.742,10.817
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397A, CellID=33971",Reliable,5.931,2.356,10.433
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642D, CellID=36424",Reliable,2.525,1.642,6.167
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642A, CellID=36421",Reliable,3.267,1.883,6.533
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193F, CellID=41936",Reliable,8.378,2.275,8.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193E, CellID=41935",Reliable,6.772,2.694,8.017
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193D, CellID=41934",Reliable,4.986,2.414,11.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193C, CellID=41933",Reliable,7.497,2.819,7.15
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193B, CellID=41932",Reliable,6.736,2.261,13.533
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193A, CellID=41931",Reliable,4.836,1.758,6.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305F, CellID=33056",Reliable,2.394,0.778,1.683
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305E, CellID=33055",Reliable,4.792,2.325,5.95
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305D, CellID=33054",Reliable,2.222,1.344,5.733
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305C, CellID=33053",Reliable,0.394,0.147,0.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305B, CellID=33052",Reliable,3.656,1.628,5.617
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305A, CellID=33051",Reliable,2.656,0.85,2.65
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971F, CellID=39716",Reliable,3.036,0.867,6.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971E, CellID=39715",Reliable,8.136,1.292,5.667
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971D, CellID=39714",Reliable,4.394,1.056,2.133
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971C, CellID=39713",Reliable,2.386,0.811,3.783
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971B, CellID=39712",Reliable,8.033,2.989,13.783
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971A, CellID=39711",Reliable,5.931,2.272,7.633
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983F, CellID=39836",Reliable,3.311,1.253,2.767
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983E, CellID=39835",Reliable,4.442,1.492,7.05
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983D, CellID=39834",Reliable,5.194,2.072,7.6
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983C, CellID=39833",Reliable,3.986,1.756,5.383
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983B, CellID=39832",Reliable,5.181,1.608,8.25
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983A, CellID=39831",Reliable,3.814,1.628,5.617
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707F, CellID=37076",Reliable,1.472,1.261,6.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707E, CellID=37075",Reliable,6.125,3.156,14.883
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707D, CellID=37074",Reliable,2.553,1.469,5.517
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707C, CellID=37073",Reliable,2.222,0.8,5.567
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707B, CellID=37072",Reliable,7.089,2.931,13.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707A, CellID=37071",Reliable,2.625,0.883,3.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035F, CellID=40356",Reliable,3.853,1.628,8.033
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035E, CellID=40355",Reliable,3.094,0.856,3.2
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035D, CellID=40354",Reliable,2.839,0.492,3.333
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035C, CellID=40353",Reliable,3.525,1.364,3.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035B, CellID=40352",Reliable,3.558,1.681,7.317
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035A, CellID=40351",Reliable,1.936,0.697,4.15
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186F, CellID=31866",Reliable,7.192,1.328,5.233
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186E, CellID=31865",Reliable,5.033,2.408,10.183
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186D, CellID=31864",Reliable,7.606,2.719,16.95
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186C, CellID=31863",Reliable,8.136,3.953,13.167
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186B, CellID=31862",Reliable,5.875,2.425,7.85
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186A, CellID=31861",Reliable,5.964,1.461,6.983
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113F, CellID=41136",Reliable,2.553,1.239,10.383
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113E, CellID=41135",Reliable,5.286,2.381,10.283
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113D, CellID=41134",Reliable,2.672,1.319,3.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113C, CellID=41133",Reliable,2.228,0.842,5.733
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113B, CellID=41132",Reliable,5.386,2.175,8
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113A, CellID=41131",Reliable,2.636,0.85,2.217
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759F, CellID=47596",Reliable,3.397,2.586,7.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759E, CellID=47595",Reliable,4.383,2.192,8.017
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759D, CellID=47594",Reliable,2.939,1.361,5.2
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759C, CellID=47593",Reliable,3.997,3.406,12.533
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759B, CellID=47592",Reliable,4.306,2.469,10.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759A, CellID=47591",Reliable,3.217,1.347,5.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287F, CellID=32876",Reliable,2.183,0.781,3.1
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287E, CellID=32875",Reliable,1.364,0.522,4.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287D, CellID=32874",Reliable,4.219,0.958,5.283
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287C, CellID=32873",Reliable,0.286,0.225,0.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287B, CellID=32872",Reliable,1.869,0.719,2.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287A, CellID=32871",Reliable,5.572,3.019,9.667
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162F, CellID=41626",Reliable,9.383,3.814,14.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162E, CellID=41625",Reliable,5.872,2.45,11.833
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162D, CellID=41624",Reliable,10.689,5.631,14.55
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162C, CellID=41623",Reliable,7.769,4.719,10.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162B, CellID=41622",Reliable,5.442,2.511,8
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162A, CellID=41621",Reliable,11.794,5.244,16.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054F, CellID=30546",Reliable,23.244,12.572,40.733
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054E, CellID=30545",Reliable,24.836,14.431,50.483
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054D, CellID=30544",Reliable,22.539,13.192,45.917
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054C, CellID=30543",Reliable,23.125,15.597,45.167
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054B, CellID=30542",Reliable,24.028,8.483,23.75
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054A, CellID=30541",Reliable,19.869,8.272,25.633
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782F, CellID=37826",Reliable,24.922,9.756,28.067
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782E, CellID=37825",Reliable,23.692,13.378,38.283
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782D, CellID=37824",Reliable,20.206,8.806,26.6
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782C, CellID=37823",Reliable,23.208,6.578,18.85
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782B, CellID=37822",Reliable,18.6,7.161,17.25
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782A, CellID=37821",Reliable,13.322,5.031,13.883
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446F, CellID=34466",Reliable,4.475,1.803,11.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446E, CellID=34465",Reliable,6.756,2.508,10.667
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446D, CellID=34464",Reliable,13.911,5.811,20.733
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446C, CellID=34463",Reliable,3.375,2.8,8.483
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446B, CellID=34462",Reliable,5.769,3.506,13.617
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3446A, CellID=34461",Reliable,12.428,5.617,19.083
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536F, CellID=35366",Reliable,14.586,5.308,20.75
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536E, CellID=35365",Reliable,10.539,4.625,20.6
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536D, CellID=35364",Reliable,24.514,10.047,33.817
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536C, CellID=35363",Reliable,11.433,5.264,16.7
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536B, CellID=35362",Reliable,11.139,5.036,16.383
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3536A, CellID=35361",Reliable,22.614,8.267,28.417
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459F, CellID=64596",Reliable,3.464,0.947,2.5
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459E, CellID=64595",Reliable,1.189,0.536,2.217
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459D, CellID=64594",Reliable,0.714,0.461,0.917
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459C, CellID=64593",Reliable,2.836,1.531,5.883
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459B, CellID=64592",Reliable,0.869,0.464,2.75
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC6459A, CellID=64591",Reliable,0.872,0.497,3.45
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022F, CellID=30226",Reliable,3.336,1.944,8.117
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022E, CellID=30225",Reliable,7.628,4.433,15.95
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022D, CellID=30224",Reliable,14.644,7.103,25
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022C, CellID=30223",Reliable,3.722,1.525,5.8
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022B, CellID=30222",Reliable,8.497,4.472,22.633
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3022A, CellID=30221",Reliable,15.972,8.661,32.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038H, CellID=40388",Reliable,42.661,11.314,26.517
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038G, CellID=40387",Reliable,29.178,5.569,12.2
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234F, CellID=32346",Reliable,4.533,2.019,7.8
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234E, CellID=32345",Reliable,5.697,1.061,2.85
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234D, CellID=32344",Reliable,4.575,2.7,10.35
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234C, CellID=32343",Reliable,5.508,1.9,9.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234B, CellID=32342",Reliable,5.628,4.019,12.783
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3234A, CellID=32341",Reliable,4.236,1.347,5.117
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038I, CellID=40389",Reliable,8.531,1.369,4.217
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900F, CellID=39006",Reliable,12.303,5.608,19.25
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900E, CellID=39005",Reliable,4.45,2.086,6.467
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900D, CellID=39004",Reliable,4.55,2.475,10.1
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900C, CellID=39003",Reliable,11.1,3.686,12.15
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900B, CellID=39002",Reliable,4.417,2.078,8.933
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3900A, CellID=39001",Reliable,3.403,2.031,6.75
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113F, CellID=31136",Reliable,1.789,0.494,1.183
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113E, CellID=31135",Reliable,1.786,0.733,2.267
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113D, CellID=31134",Reliable,2.189,1.008,3.367
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113C, CellID=31133",Reliable,2.064,0.761,0.983
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113B, CellID=31132",Reliable,1.786,0.217,0.617
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3113A, CellID=31131",Reliable,3.336,1.306,3.45
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144F, CellID=41446",Reliable,0.497,0.092,0.883
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144E, CellID=41445",Reliable,0.792,0.275,0.333
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144D, CellID=41444",Reliable,3.286,0.669,1.4
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144C, CellID=41443",Reliable,0.228,0.031,0.35
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144B, CellID=41442",Reliable,1.231,0.639,1.567
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4144A, CellID=41441",Reliable,3.686,0.761,1.833
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3133A, CellID=31331",Reliable,0.967,0.133,0.333
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066I, CellID=40669",Reliable,59.003,18.075,51.967
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066H, CellID=40668",Reliable,22.103,3.722,17.583
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066G, CellID=40667",Reliable,17.767,2.069,11.2
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998F, CellID=39986",Reliable,20.992,7.306,27.667
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998E, CellID=39985",Reliable,6.036,3.458,13.033
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998D, CellID=39984",Reliable,15.653,8.172,33.183
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998C, CellID=39983",Reliable,21.089,9.819,43.033
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998B, CellID=39982",Reliable,7.331,4.481,16.833
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3998A, CellID=39981",Reliable,13.922,6.931,22.65
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3133D, CellID=31334",Reliable,1.192,0.547,1.95
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671F, CellID=36716",Reliable,13.861,1.742,6.567
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671E, CellID=36715",Reliable,9.878,1.433,6.067
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671D, CellID=36714",Reliable,16.647,2.781,8.317
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671C, CellID=36713",Reliable,19.061,1.608,6.717
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671B, CellID=36712",Reliable,9.186,1.592,5.85
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3671A, CellID=36711",Reliable,17.036,1.867,10.567
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288F, CellID=32886",Reliable,9.942,2.036,12.183
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288E, CellID=32885",Reliable,6.306,1.364,7.517
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288D, CellID=32884",Reliable,13.703,2.9,12.733
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288C, CellID=32883",Reliable,8.603,3.711,15.533
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288B, CellID=32882",Reliable,6.847,3.7,16.283
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3288A, CellID=32881",Reliable,12.344,3.281,12.283
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3027H, CellID=30278",Reliable,56.919,19.317,79.533
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3027E, CellID=30275",Reliable,57.381,17.222,57.95
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3027D, CellID=30274",Reliable,41.744,15.553,40.883
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3027B, CellID=30272",Reliable,61.294,18.536,63.817
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3027A, CellID=30271",Reliable,43.539,18.356,42.5
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR37744I, CellID=37449",Reliable,47.956,18.089,44.333
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR37744H, CellID=37448",Reliable,32.953,10.069,33.45
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744G, CellID=37447",Reliable,6.978,2.7,9.733
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744F, CellID=37446",Reliable,33.064,13.222,38.783
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744E, CellID=37445",Reliable,25.119,8.222,24.95
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744D, CellID=37444",Reliable,5.747,2.831,9.867
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744C, CellID=37443",Reliable,45.097,17.389,45.917
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744B, CellID=37442",Reliable,24.206,10.475,31.967
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR3744A, CellID=37441",Reliable,16.711,5.708,20.417
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4253I, CellID=42539",Reliable,33.708,17.569,43.067
2023-02-06 14:30,30,"RNCH-CCS-PTO/BSC6900UCell:Label=OR4253H, CellID=42538",Reliable,8.803,4.494,13.05
