2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278F, CellID=32786",Reliable,0,0,0,0,0,0,0,0,0,0,1182080,0,147520,0,15207680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410880,2437440,15680,0,0,0,0,0,0,0,0,1205584,1910768,0.583,0,,,,,,,,,,,7.543,,26.156,,28.157,,,,,,,,,,,,,,,,3.855,11.465,3.187,,,,,,,,,1.671,2.378,6656.82,5501.153,0,0,1426.563,1085.938,0,0,0,4763.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278E, CellID=32785",Reliable,0,0,0,0,0,0,0,0,0,0,5517120,224320,0,0,274081280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584960,32847680,101440,42880,0,0,0,0,0,0,0,3832992,5386392,0.317,0,,,,,,,,,,,4.946,14.642,,,52.888,,,,,,,,,,,,,,,,3.86,10.673,5.413,24.644,,,,,,,,1.552,2.42,2498.729,3280.492,0,0,32060.313,5562.813,41.875,0,0,264454.375,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278D, CellID=32784",Reliable,0,0,0,0,0,0,0,0,0,0,905920,0,0,0,4136960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460160,804480,0,0,0,0,0,0,0,0,0,1187792,1732424,0.633,0,,,,,,,,,,,9.429,,,,37.089,,,,,,,,,,,,,,,,3.752,10.764,,,,,,,,,,1.923,2.418,8127.355,9000.361,0,0,969.063,873.75,0,0,0,2623.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278C, CellID=32783",Reliable,0,0,0,0,0,0,0,0,0,0,1273920,0,5440,50880,1379200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544320,1492480,460160,1796800,0,0,0,2665280,0,0,0,2124376,2982016,0.65,0,,,,,,,,,,,6.867,,4.533,15.418,13.244,,,,,,,,,,,,,,,,3.861,13.799,30.535,49.759,,,,107.601,,,,1.881,2.401,5255.236,6772.225,0,0,1252.813,1035,840.313,32.5,0,220,1065.938,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278B, CellID=32782",Reliable,0,0,0,0,0,0,0,0,0,0,2530880,0,2007040,511040,2211200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137280,2544960,868800,4475840,0,0,0,7233920,0,0,0,2933776,3841368,0.767,0,,,,,,,,,,,7.673,,18.536,35.538,5.887,,,,,,,,,,,,,,,,3.915,12.427,10.964,30.234,,,,74.202,,,,1.93,2.414,5452.597,6436.336,0,0,2726.25,2537.5,2161.563,196.25,0,1279.375,5958.75,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278A, CellID=32781",Reliable,0,0,0,0,0,0,0,0,0,0,986880,0,0,0,882240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483840,96640,0,0,0,0,0,0,0,0,0,1768168,2397936,0.717,0,,,,,,,,,,,8.832,,,,9.529,,,,,,,,,,,,,,,,3.794,7.621,,,,,,,,,,1.897,2.398,5752.186,6662.588,0,0,560.313,914.375,0,0,0,838.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250F, CellID=42506",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250E, CellID=42505",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250D, CellID=42504",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966I, CellID=39669",Reliable,0,0,0,0,0,0,0,0,0,0,1593600,1592640,282240,45278400,181509440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814720,28928320,1472320,789440,0,0,0,1702080,0,0,0,8720640,7345200,2.617,0,,,,,,,,,,,8.481,9.892,23.326,15.377,27.524,,,,,,,,,,,,,,,,3.574,10.169,17.248,28.164,,,,52.211,,,,1.675,2.249,19424.367,23301.371,0,0,26220,3120.313,192.188,39669.375,0,158549.688,121.563,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966H, CellID=39668",Reliable,0,0,0,0,0,0,0,0,0,0,3030720,4185600,391040,21148160,139051840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648640,36806560,15967360,14904000,0,0,0,14329920,0,0,0,9880976,10579296,5.75,0,,,,,,,,,,,6.962,10.244,21.676,14.461,27.803,,,,,,,,,,,,,,,,3.904,10.6,21.143,32.763,,,,53.141,,,,1.597,2.345,57009.551,58625.912,0,0,49714.531,7373.438,14410,14955,0,121842.5,13917.813,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966G, CellID=39667",Reliable,0,0,0,0,0,0,0,0,0,0,773120,266880,240320,17372160,168599680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416960,27066880,20480,0,0,0,0,0,0,0,0,5629456,4978688,2.833,0,,,,,,,,,,,8.366,13.16,16.238,15.481,29.109,,,,,,,,,,,,,,,,3.701,11.001,22.756,,,,,,,,,1.577,2.316,27637.875,33431.983,0,0,25966.875,1216.25,0,15740.625,0,159471.875,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966F, CellID=39666",Reliable,0,0,0,0,0,0,0,0,0,0,1465920,1087040,2038400,30691200,184117440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949120,29990240,968000,1057280,0,0,0,668800,0,0,0,8067712,7331744,2.183,0,,,,,,,,,,,9.132,10.46,28.573,18.951,35.962,,,,,,,,,,,,,,,,3.671,10.487,24.669,43.907,,,,52.414,,,,1.687,2.28,19398.418,24640.916,0,0,25961.719,3575.938,269.375,26037.5,0,160845,71.25,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966E, CellID=39665",Reliable,0,0,0,0,0,0,0,0,0,0,2484480,2957440,2029440,22794240,156894080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414400,33962240,18406720,16293440,0,0,0,13011840,0,0,0,8991936,10153000,4.417,0,,,,,,,,,,,8.598,13.019,28.109,13.495,36.937,,,,,,,,,,,,,,,,3.561,10.267,20.143,30.328,,,,56.524,,,,1.586,2.367,43984.937,52329.519,0,0,49797.813,6685.625,15808.75,20407.5,0,141046.875,12695.313,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966D, CellID=39664",Reliable,0,0,0,0,0,0,0,0,0,0,704000,411200,0,23020480,162443200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439040,23358400,0,0,0,0,0,0,0,0,0,5314400,4489344,1.15,0,,,,,,,,,,,9.835,14.791,,18.492,32.894,,,,,,,,,,,,,,,,3.651,10.244,,,,,,,,,,1.559,2.317,16465.992,16374.266,0,0,22293.125,1060.313,0,20098.75,0,154451.25,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207I, CellID=32079",Reliable,0,0,0,0,0,0,0,0,0,0,18011840,30586560,38162240,192533440,358422080,0,0,420895360,0,0,0,0,0,0,0,0,0,0,0,0,17024640,30137280,43604480,126944320,0,0,0,141874880,0,0,0,2758648,3907440,0.733,0,,,,,,,,,,,7.279,13.637,17.626,39.738,92.128,,,266.383,,,,,,,,,,,,,5.236,11.559,14.349,24.785,,,,52.081,,,,1.66,2.411,7890.289,8160.074,0,0,87726.25,83999.375,118357.188,187493.438,0,349815,136217.5,410473.75,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207H, CellID=32078",Reliable,0,0,0,0,0,0,0,0,0,0,23553600,9849600,44352000,190578560,344445760,0,0,334785600,0,0,0,0,0,0,0,0,0,0,0,0,10814400,12472000,63842560,116273600,0,0,0,120621760,0,0,0,2758088,4110368,0.717,0,,,,,,,,,,,6.706,13.317,16.112,40.034,95.031,,,227.451,,,,,,,,,,,,,4.388,10.243,16.83,27.397,,,,49.467,,,,1.68,2.461,3894.146,4019.213,0,0,84979.063,75929.063,113543.125,186072.813,0,336372.813,117678.75,326938.438,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207G, CellID=32077",Reliable,0,0,0,0,0,0,0,0,0,0,12666560,1189120,83104000,94933120,136780160,0,0,351033280,0,0,0,0,0,0,0,0,0,0,0,0,12155200,35017600,22257600,98344960,0,0,0,153440000,0,0,0,3390224,3657288,1.017,0,,,,,,,,,,,7.939,13.706,16.17,29.06,57.312,,,215.132,,,,,,,,,,,,,5.299,12.035,18.867,33.31,,,,62.674,,,,1.618,2.392,9051.636,11204.116,0,0,66744.062,85390.625,94899.375,92393.438,0,132711.25,147322.188,341719.688,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308I, CellID=43089",Reliable,0,0,0,0,0,0,0,0,0,0,4742080,15360,8021440,15986560,14607040,0,0,24472320,0,0,0,0,0,0,0,0,0,0,0,0,1121280,4708160,10665280,36507200,0,0,0,35933120,0,0,0,2238424,4390536,2.75,0,,,,,,,,,,,4.244,8.533,21.555,34.952,66.881,,,252.328,,,,,,,,,,,,,3.95,10.809,17.579,28.55,,,,44.919,,,,1.707,2.493,35310.233,35742.193,0,0,15840.313,12125.625,34422.188,15534.688,0,14061.875,34579.375,23898.75,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308H, CellID=43088",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095H, CellID=30958",Reliable,0,0,0,0,0,0,0,0,0,0,2273280,0,0,0,20800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000,5148800,818240,640000,0,0,0,924480,0,0,0,2350784,4065928,0.65,0,,,,,,,,,,,8.183,,,,14.857,,,,,,,,,,,,,,,,3.548,12.107,16.034,34.152,,,,51.076,,,,1.636,2.31,8028.297,11624.329,0,0,5911.25,2168.75,406.875,0,0,0,336.25,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308G, CellID=43087",Reliable,0,0,0,0,0,0,0,0,0,0,3233600,667840,8475200,18758720,21833280,0,0,77765440,0,0,0,0,0,0,0,0,0,0,0,0,1266240,4865600,12846080,42648640,0,0,0,26584640,0,0,0,2079632,4104520,1.683,0,,,,,,,,,,,9.571,6.576,19.576,34.792,75.008,,,291.104,,,,,,,,,,,,,3.644,11.319,16.899,31.78,,,,45.409,,,,1.676,2.467,16484.393,22287.991,0,0,18271.563,11627.813,39840.313,17861.875,0,20991.563,25377.188,75942.813,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095I, CellID=30959",Reliable,0,0,0,0,0,0,0,0,0,0,2212480,0,95040,0,577920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113600,3508160,458880,280960,0,0,0,469120,0,0,0,1734256,3415792,0.367,0,,,,,,,,,,,7.817,,18.783,,26.805,,,,,,,,,,,,,,,,3.593,13.185,19.452,39.572,,,,39.093,,,,1.63,2.346,3880.83,3872.701,0,0,4602.813,2190,262.813,0,0,564.375,225.313,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207F, CellID=32076",Reliable,0,0,0,0,0,0,0,0,0,0,18176960,2847360,48250240,132744320,280773760,0,0,663103680,0,0,0,0,0,0,0,0,0,0,0,0,10129920,17274240,72555520,86851200,0,0,0,143093760,0,0,0,2359272,3529912,0.75,0,,,,,,,,,,,7.375,11.805,20.151,39.232,93.494,,,283.657,,,,,,,,,,,,,4.554,10.477,17.993,24.226,,,,51.283,,,,1.651,2.401,7764.682,6002.634,0,0,95177.188,66559.687,81402.5,128775.625,0,273064.688,137477.5,647211.563,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207E, CellID=32075",Reliable,0,0,0,0,0,0,0,0,0,0,7466240,12872960,45229760,171223040,358592640,0,0,456185600,0,0,0,0,0,0,0,0,0,0,0,0,6115520,32367360,42611520,112219520,0,0,0,147690880,0,0,0,2526464,3628464,1.533,0,,,,,,,,,,,7.37,14.338,16.484,42.121,87.704,,,277.95,,,,,,,,,,,,,4.941,12.488,15.907,29.093,,,,46.892,,,,1.647,2.43,15892.046,14656.121,0,0,79050.938,63803.438,109353.125,166953.75,0,349811.875,144219.375,443256.875,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207D, CellID=32074",Reliable,0,0,0,0,0,0,0,0,0,0,11247360,12279680,72008000,118911360,219836480,0,0,387919360,0,0,0,0,0,0,0,0,0,0,0,0,7806080,16400000,44696000,154598080,0,0,0,100249600,0,0,0,3278584,3722320,0.733,0,,,,,,,,,,,8.009,11.914,13.824,31.656,67.273,,,237.959,,,,,,,,,,,,,4.404,11.415,15.969,28.367,,,,44.641,,,,1.61,2.359,7038.68,7119.895,0,0,63861.875,92022.188,149536.25,115282.5,0,211635,95151.25,378076.25,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514F, CellID=35146",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514E, CellID=35145",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514D, CellID=35144",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848F, CellID=38486",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848E, CellID=38485",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848D, CellID=38484",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274I, CellID=32749",Reliable,0,0,0,0,0,0,0,0,0,0,7340160,825280,442880,24298880,47791680,0,0,6720,0,0,0,0,0,0,0,0,0,0,0,0,3573760,153893440,51763520,101729600,0,0,0,10285120,0,0,0,7906632,10534552,1.25,0,,,,,,,,,,,6.955,8.698,11.569,13.021,13.036,,,2.286,,,,,,,,,,,,,3.498,10.282,17.935,35.196,,,,75.41,,,,1.48,2.355,7506.831,12134.178,0,0,196616.875,8282.188,90870,22967.813,0,45030,7959.063,6.563,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274H, CellID=32748",Reliable,0,0,0,0,0,0,0,0,0,0,4939200,29120,185600,21334400,59047680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561280,66495040,40920640,68021440,0,0,0,155935360,0,0,0,7707576,11838432,1.233,0,,,,,,,,,,,6.147,0.826,20.262,11.937,13.546,,,,,,,,,,,,,,,,3.544,9.862,16.789,29.107,,,,62.512,,,,1.481,2.363,8396.323,11942.088,0,0,91042.5,4897.188,59380.625,19314.375,0,55490.938,147485.625,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274G, CellID=32747",Reliable,0,0,0,0,0,0,0,0,0,0,4425600,0,376960,31406400,35275200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199680,30654720,36660160,50376000,0,0,0,97209600,0,0,0,6674216,12115360,2.95,0,,,,,,,,,,,6.258,,7.545,16.523,11.692,,,,,,,,,,,,,,,,3.504,9.487,15.21,29.26,,,,65.188,,,,1.54,2.497,20436.978,32830.729,0,0,63901.25,4688.75,46093.125,30126.875,0,33429.375,91385.625,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274F, CellID=32746",Reliable,0,0,0,0,0,0,0,0,0,0,5827840,743360,469120,19535040,55182080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549440,158649600,49160960,96562240,0,0,0,10660480,0,0,0,8432096,11309512,2.4,0,,,,,,,,,,,6.825,11.301,14.752,11.881,12.903,,,,,,,,,,,,,,,,3.502,10.292,17.639,38.89,,,,98.127,,,,1.505,2.351,13684.051,22232.57,0,0,196373.75,6845.625,85590.313,18553.438,0,52145.938,8208.438,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274E, CellID=32745",Reliable,0,0,0,0,0,0,0,0,0,0,3928320,262080,553280,17852480,58329920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108800,70514240,43304320,80438400,0,0,0,142374400,0,0,0,8798672,13673176,2.567,0,,,,,,,,,,,4.474,10.08,0.967,12.85,14.075,,,,,,,,,,,,,,,,3.545,9.994,16.908,31.625,,,,61.464,,,,1.513,2.366,12027.105,20446.593,0,0,97227.813,4510.313,63188.75,16386.875,0,53993.75,138514.688,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274D, CellID=32744",Reliable,0,0,0,0,0,0,0,0,0,0,4844160,0,1472960,12440000,51053440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235520,77315520,29845440,52389440,0,0,0,3921920,0,0,0,5243056,8725176,1.317,0,,,,,,,,,,,7.675,,6.274,14.106,12.79,,,,,,,,,,,,,,,,3.537,9.859,17.084,34.888,,,,46.534,,,,1.463,2.361,9018.17,12069.362,0,0,103706.25,6151.25,48753.125,11725.313,0,48602.188,3811.875,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308F, CellID=43086",Reliable,0,0,0,0,0,0,0,0,0,0,3299200,3395520,6703680,16680960,16104320,0,0,30877440,0,0,0,0,0,0,0,0,0,0,0,0,1342400,2801920,22256640,39857280,0,0,0,24111040,0,0,0,1830432,3742016,2.217,0,,,,,,,,,,,7.788,14.105,18.569,36.985,54.693,,,207.342,,,,,,,,,,,,,3.808,10.156,19.569,38.133,,,,36.724,,,,1.663,2.512,25303.124,26728.087,0,0,24895.938,12828.438,37935.313,15790.313,0,15454.688,22665.313,30153.75,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308E, CellID=43085",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4308D, CellID=43084",Reliable,0,0,0,0,0,0,0,0,0,0,2764800,2232000,18927040,17311680,32549120,0,0,84528640,0,0,0,0,0,0,0,0,0,0,0,0,1184000,3867200,12775040,33056640,0,0,0,31040000,0,0,0,2138776,3859128,0.467,0,,,,,,,,,,,7.219,10.721,25.377,39.452,68.508,,,276.771,,,,,,,,,,,,,3.758,11.169,16.37,27.18,,,,44.539,,,,1.735,2.479,3673.142,3427.53,0,0,16612.812,22589.375,31572.188,16824.688,0,31328.125,25377.5,82547.5,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073F, CellID=40736",Reliable,0,0,0,0,0,0,0,0,0,0,501440,0,0,800640,66762560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325120,6020480,0,0,0,0,0,0,0,0,0,1433440,2140264,0.183,0,,,,,,,,,,,9.3,,,3.42,32.352,,,,,,,,,,,,,,,,3.667,10.368,,,,,,,,,,1.534,2.391,2032.669,2555.836,0,0,5906.25,485,0,780,0,64727.188,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073E, CellID=40735",Reliable,0,0,0,0,0,0,0,0,0,0,713920,0,8000,3435840,44242560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335360,6086400,0,0,0,0,0,0,0,0,0,1616488,2382272,0.183,0,,,,,,,,,,,9.757,,5,11.868,27.217,,,,,,,,,,,,,,,,3.429,11.157,,,,,,,,,,1.599,2.422,1304.491,1540.284,0,0,6104.063,702.5,0,3221.563,0,42982.188,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073D, CellID=40734",Reliable,0,0,0,0,0,0,0,0,0,0,355840,0,34560,3489280,26339520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161600,4944320,52160,4800,0,0,0,0,0,0,0,1459824,1671136,0.217,0,,,,,,,,,,,10.469,,12.706,8.574,18.792,,,,,,,,,,,,,,,,3.671,10.427,7.648,9.6,,,,,,,,1.658,2.209,770.805,3199.628,0,0,4261.25,308.438,0,3382.813,0,22194.063,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081I, CellID=30819",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081H, CellID=30818",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081G, CellID=30817",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081F, CellID=30816",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081E, CellID=30815",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081D, CellID=30814",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC5128F, CellID=51286",Reliable,0,0,0,0,0,0,0,0,0,0,11031360,2374080,4476160,1617920,4006720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502080,4541440,2908480,68160,0,0,0,0,0,0,0,2292464,3167960,0.617,0,,,,,,,,,,,5.48,11.306,15.331,23.537,6.987,,,,,,,,,,,,,,,,3.724,11.93,22.19,5.164,,,,,,,,1.84,2.494,5851.28,6239.822,0,0,3424.375,14661.875,66.563,1373.125,0,3897.813,0,0,,,0,0
