2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095F, CellID=30956",Reliable,0,0,0,0,0,0,0,0,0,0,712640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504320,4800,0,0,0,0,0,0,0,0,0,1092504,1451112,0.083,0,,,,,,,,,,,7.403,,,,,,,,,,,,,,,,,,,,3.746,8,,,,,,,,,,1.8,2.487,805.882,538.188,0,0,493.125,695.938,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095E, CellID=30955",Reliable,0,0,0,0,0,0,0,0,0,0,1105280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590080,180480,0,9600,0,0,0,0,0,0,0,2205344,2759696,0.35,0,,,,,,,,,,,10.178,,,,,,,,,,,,,,,,,,,,3.856,13.193,,24,,,,,,,,1.724,2.36,3629.087,4687.735,0,0,611.563,1061.875,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095D, CellID=30954",Reliable,0,0,0,0,0,0,0,0,0,0,2420800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291200,1281280,174080,48640,0,0,0,0,0,0,0,3092096,4501176,1.083,0,,,,,,,,,,,9.208,,,,,,,,,,,,,,,,,,,,3.625,10.96,19.494,18.708,,,,,,,,1.81,2.534,11199.013,12819.878,0,0,2669.063,2364.063,47.5,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095C, CellID=30953",Reliable,0,0,0,0,0,0,0,0,0,0,1076480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651200,38720,0,58560,0,0,0,0,0,0,0,1937056,2374264,0.7,0,,,,,,,,,,,9.449,,,,,,,,,,,,,,,,,,,,3.595,11.063,,61,,,,,,,,1.878,2.373,7710.551,10395.291,0,0,673.125,1051.25,57.188,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095B, CellID=30952",Reliable,0,0,0,0,0,0,0,0,0,0,1733760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943680,188160,1280,25920,0,0,0,465280,0,0,0,2798160,3496344,0.9,0,,,,,,,,,,,10.323,,,,,,,,,,,,,,,,,,,,3.728,11.992,6.4,43.2,,,,310.187,,,,1.815,2.362,8913.154,10649.67,0,0,1017.5,1681.563,4.375,0,0,0,322.5,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095A, CellID=30951",Reliable,0,0,0,0,0,0,0,0,0,0,2540800,0,30720,0,232320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858560,4071040,6367680,5819200,0,0,0,2087360,0,0,0,3894024,5831232,0.983,0,,,,,,,,,,,8.675,,0.993,,7.854,,,,,,,,,,,,,,,,3.746,11.803,18.542,22.531,,,,108.717,,,,1.787,2.433,10645.352,12983.609,0,0,11899.375,2487.188,5621.25,0,0,226.875,1715.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109C, CellID=41093",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109B, CellID=41092",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109A, CellID=41091",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407C, CellID=44073",Reliable,0,0,0,0,0,0,0,0,0,0,2065280,0,73600,1272320,23489600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627200,7897440,617920,1294080,0,0,0,817280,0,0,0,4730904,6258680,1.733,0,,,,,,,,,,,6.302,,1.17,9.284,12.19,,,,,,,,,,,,,,,,4.517,10.029,17.741,41.92,,,,87.41,,,,1.803,2.336,11959.258,11539.714,0,0,8501.406,2027.188,880,1240.625,0,21491.25,355.625,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407B, CellID=44072",Reliable,0,0,0,0,0,0,0,0,0,0,2153920,0,363520,976640,27999680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509440,11569920,2089280,2255680,0,0,0,2947840,0,0,0,5680592,6585536,1.55,0,,,,,,,,,,,9.523,,23.759,6.748,13.616,,,,,,,,,,,,,,,,4.317,10.359,21.125,41.633,,,,60.16,,,,1.792,2.212,14014.823,15819.256,0,0,10466.563,2254.688,1003.125,884.063,0,21120,795,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407A, CellID=44071",Reliable,0,0,0,0,0,0,0,0,0,0,1875520,14080,84480,2152960,17984320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530560,9274880,2483200,2698560,0,0,0,2082560,0,0,0,5161040,6276504,1.25,0,,,,,,,,,,,9.253,0.525,5.755,12.858,18.81,,,,,,,,,,,,,,,,4.703,10.265,15.676,37.605,,,,58.433,,,,1.764,2.277,12143.355,11945.975,0,0,9128.125,1915,1507.5,2042.813,0,12555.938,948.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282F, CellID=42826",Reliable,0,0,0,0,0,0,0,0,0,0,3535680,0,4160,124160,2144960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2641600,35375040,27640320,18706880,0,0,0,23761280,0,0,0,8167024,11145704,2.317,0,,,,,,,,,,,9.793,,4.16,3.785,28.425,,,,,,,,,,,,,,,,4.732,12.074,21.412,40.929,,,,97.076,,,,1.773,2.356,28310.684,28203.995,0,0,49841.875,3291.875,13783.75,36.875,0,1238.438,16770.937,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282E, CellID=42825",Reliable,0,0,0,0,0,0,0,0,0,0,2871360,0,206720,293760,70400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065600,12301760,23450560,21299520,0,0,0,31599040,0,0,0,4610376,8174088,2.567,0,,,,,,,,,,,10.767,,20.881,49.622,32,,,,,,,,,,,,,,,,4.72,11.708,21.296,38.81,,,,79.333,,,,1.749,2.506,29978.239,35398.594,0,0,32275.313,2927.188,18270,286.875,0,53.438,28609.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282D, CellID=42824",Reliable,0,0,0,0,0,0,0,0,0,0,4684800,640,20800,323200,2560320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4248000,17271360,13822720,12973440,0,0,0,15004160,0,0,0,7379872,11777432,2.867,0,,,,,,,,,,,8.588,3.2,4.561,7.406,3.975,,,,,,,,,,,,,,,,4.609,11.981,20.196,31.422,,,,55.811,,,,1.857,2.565,30557.751,34469.598,0,0,27380.938,4538.75,10530.938,59.688,0,1110.313,14143.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734A, CellID=37341",Reliable,0,0,0,0,0,0,0,0,0,0,5672000,363840,987840,20603520,7115520,0,0,1538880,0,0,0,0,0,0,0,0,0,0,0,0,4080320,145158080,136247040,33533120,0,0,0,43506880,0,0,0,15081880,21682136,3.4,0,,,,,,,,,,,3.94,3.913,7.274,28.136,6.43,,,114.245,,,,,,,,,,,,,4.522,12.028,19.409,29.202,,,,41.086,,,,1.9,2.535,21746.134,26631.65,0,0,272081.875,6755.938,31130.313,20080.625,0,6611.25,40011.875,1502.813,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734B, CellID=37342",Reliable,0,0,0,0,0,0,0,0,0,0,5471680,0,110080,8603840,13983680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4383360,31965440,30110080,48504320,0,0,0,82191040,0,0,0,12337888,18718640,4.383,0,,,,,,,,,,,7.609,,0.56,24.071,8.282,,,,,,,,,,,,,,,,4.584,11.373,18.153,29.238,,,,45.035,,,,1.889,2.539,33450.396,32819.207,0,0,55961.25,5355,39471.563,8384.063,0,13178.75,70673.125,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734C, CellID=37343",Reliable,0,0,0,0,0,0,0,0,0,0,7920320,43200,818560,20999360,13907200,0,0,11520,0,0,0,0,0,0,0,0,0,0,0,0,5740160,25627840,41425600,84557440,0,0,0,220263360,0,0,0,8775296,14070216,4.367,0,,,,,,,,,,,7.436,7.059,6.642,27.399,11.731,,,19.2,,,,,,,,,,,,,4.274,10.989,17.62,30.431,,,,58.431,,,,1.808,2.528,32662.476,37401.173,0,0,66901.562,8428.125,77979.688,20485.313,0,13350.938,200141.25,11.25,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282C, CellID=42823",Reliable,0,0,0,0,0,0,0,0,0,0,4550400,0,141120,88320,483840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3199040,38009280,34667200,2483200,0,0,0,3483520,0,0,0,9219048,12974216,1.75,0,,,,,,,,,,,10.458,,22.329,14.291,1.057,,,,,,,,,,,,,,,,4.709,11.929,20.826,36.062,,,,93.142,,,,1.797,2.398,14840.161,17647.324,0,0,58335.938,4498.438,1360,59.688,0,407.188,2199.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282B, CellID=42822",Reliable,0,0,0,0,0,0,0,0,0,0,3031360,0,114880,261760,193600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297920,14226560,25103040,12426560,0,0,0,24483200,0,0,0,5686536,9290096,2.3,0,,,,,,,,,,,10.581,,15.609,45.603,7.928,,,,,,,,,,,,,,,,4.748,11.747,21.519,40.178,,,,115.237,,,,1.836,2.571,23519.127,26962.552,0,0,36456.25,3006.25,11385.313,254.063,0,184.688,21692.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282A, CellID=42821",Reliable,0,0,0,0,0,0,0,0,0,0,2961600,4800,13440,396800,999040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472640,14008960,8842240,14082240,0,0,0,25520000,0,0,0,7246176,10686536,1.5,0,,,,,,,,,,,5.374,0.044,10.338,3.034,1.9,,,,,,,,,,,,,,,,4.729,12.024,20.611,33.223,,,,82.675,,,,1.912,2.464,11760.522,11533.611,0,0,19499.063,2910,11077.5,325,0,670.938,23960.938,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514A, CellID=35141",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514B, CellID=35142",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514C, CellID=35143",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658A, CellID=36581",Reliable,0,0,0,0,0,0,0,0,0,0,3534400,475840,1855040,2395840,5005120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125760,32222720,41651520,143131840,0,0,0,185287360,0,0,0,6575384,7627400,1.417,0,,,,,,,,,,,8.27,9.471,9.988,8.133,17.919,,,,,,,,,,,,,,,,4.568,11.116,16.943,28.326,,,,33.969,,,,1.846,2.367,9013.967,13383.617,0,0,65011.563,5541.875,127905.625,2156.563,0,4048.75,172528.125,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658B, CellID=36582",Reliable,0,0,0,0,0,0,0,0,0,0,13525760,3140480,5120,1240640,5608320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6842880,115720640,108451200,127641600,0,0,0,69053120,0,0,0,21224120,20042088,6.25,0,,,,,,,,,,,8.571,10.493,12.8,11.456,15.206,,,,,,,,,,,,,,,,4.557,13.38,18.925,29.677,,,,52.817,,,,1.807,2.305,68816.682,73809.552,0,0,178025.313,14650.625,57158.75,264.063,0,3964.063,34356.563,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658C, CellID=36583",Reliable,0,0,0,0,0,0,0,0,0,0,3837120,3129920,1969600,2365760,6248960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261440,50808320,65017600,163506880,0,0,0,167115200,0,0,0,8796888,9035072,1.867,0,,,,,,,,,,,8.289,10.645,13.627,19.11,19.548,,,,,,,,,,,,,,,,4.804,12.255,18.329,29.612,,,,40.077,,,,1.763,2.249,13934.102,22306.76,0,0,75525.625,5915.938,132737.188,2165.938,0,4458.438,149272.5,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154C, CellID=41543",Reliable,0,0,0,0,0,0,0,0,0,0,8834240,2982400,19783680,56267520,15448000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6094720,68497920,146718400,199512640,0,0,0,266156160,0,0,0,13233872,17034328,13.317,0,,,,,,,,,,,5.831,13.907,14.079,37.238,8.706,,,,,,,,,,,,,,,,4.762,10.882,15.203,24.183,,,,34.896,,,,1.738,2.382,122728.307,149071.79,0,0,212244.375,30803.125,188857.813,54925.938,0,14915.313,254329.063,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154B, CellID=41542",Reliable,0,0,0,0,0,0,0,0,0,0,4680000,317440,202240,1102080,9904000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4102080,183309760,153426880,203990080,0,0,0,343460160,0,0,0,8031176,9666632,8.167,0,,,,,,,,,,,4.302,2.079,1.536,1.29,6.195,,,,,,,,,,,,,,,,4.829,12.085,18.148,25.864,,,,53.316,,,,1.734,2.455,61645.899,64421.523,0,0,328097.188,4958.125,196749.375,971.563,0,8819.688,323427.813,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154A, CellID=41541",Reliable,0,0,0,0,0,0,0,0,0,0,1267840,211840,7360,683520,5100480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818560,7884800,15362880,72779840,0,0,0,265276800,0,0,0,2773544,3549944,0.967,0,,,,,,,,,,,3.836,14.876,3.68,17.208,11.029,,,,,,,,,,,,,,,,4.716,11.048,18.76,30.161,,,,51.15,,,,1.886,2.338,5743.201,7031.676,0,0,22684.375,1325.313,69912.813,375.625,0,2594.688,258386.25,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619F, CellID=36196",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619E, CellID=36195",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619D, CellID=36194",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619C, CellID=36193",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619B, CellID=36192",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619A, CellID=36191",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280A, CellID=42801",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280B, CellID=42802",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280C, CellID=42803",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280D, CellID=42804",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280E, CellID=42805",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280F, CellID=42806",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957A, CellID=39571",Reliable,0,0,0,0,0,0,0,0,0,0,1066240,2560,344000,11840,288320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722560,9413760,1118080,1014080,0,0,0,380160,0,0,0,6555208,6903576,0.817,0,,,,,,,,,,,6.138,12.8,5.603,5.533,23.672,,,,,,,,,,,,,,,,4.618,10.694,23.284,35.223,,,,78.222,,,,1.939,2.262,3204.311,7246.698,0,0,5603.438,1279.063,550.313,0,0,253.75,0,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957B, CellID=39572",Reliable,0,0,0,0,0,0,0,0,0,0,4364160,197760,458880,538880,2575360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108160,114138560,33613440,10126720,0,0,0,10287360,0,0,0,18056016,20162240,3.267,0,,,,,,,,,,,5.413,6.463,15.461,7.089,32.925,,,,,,,,,,,,,,,,4.38,11.694,20.684,31.45,,,,74.074,,,,1.855,2.288,23612.721,31286.272,0,0,126253.125,4683.75,6152.188,431.563,0,2000.625,4719.375,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957C, CellID=39573",Reliable,0,0,0,0,0,0,0,0,0,0,769280,0,319680,57920,873280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538880,13478720,3471040,3215360,0,0,0,2264640,0,0,0,7571272,6918016,1.033,0,,,,,,,,,,,5.719,,19.304,2.263,20.548,,,,,,,,,,,,,,,,4.567,11.17,20.502,27.88,,,,71.014,,,,1.924,2.181,7834.374,9394.425,0,0,8688.75,820,1565.313,48.125,0,546.563,1846.875,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957D, CellID=39574",Reliable,0,0,0,0,0,0,0,0,0,0,808000,151360,98560,2429120,44023360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644800,19630400,860480,100160,0,0,0,525440,0,0,0,7953032,8605960,1.033,0,,,,,,,,,,,4.765,2.069,10.057,3.841,14.027,,,,,,,,,,,,,,,,4.674,9.62,18.497,37.096,,,,82.1,,,,1.771,2.276,5983.58,11206.47,0,0,16305.625,995.938,0,2206.875,0,40788.438,216.875,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957E, CellID=39575",Reliable,0,0,0,0,0,0,0,0,0,0,3911040,2457280,72000,3160000,24204480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2444160,110765760,25632000,8879360,0,0,0,14153280,0,0,0,19528352,21854280,3,0,,,,,,,,,,,5.071,6.025,0.133,4.591,8.115,,,,,,,,,,,,,,,,4.371,11.65,19.616,35.581,,,,83.059,,,,1.809,2.247,15798.723,20892.286,0,0,116468.125,5880.938,7956.563,1490.625,0,15590.938,11378.438,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957F, CellID=39576",Reliable,0,0,0,0,0,0,0,0,0,0,795840,85760,63680,3708800,34721920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615680,18838080,1352320,681600,0,0,0,374400,0,0,0,9014944,8964104,0.933,0,,,,,,,,,,,2.772,2.69,7.563,4.79,9.821,,,,,,,,,,,,,,,,4.395,9.507,16.324,37.93,,,,32.9,,,,1.833,2.131,6757.616,6021.332,0,0,16026.563,921.875,150.625,3275.938,0,30814.375,20.313,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306F, CellID=33066",Reliable,0,0,0,0,0,0,0,0,0,0,6369280,0,641920,54720,1470720,0,0,78400,0,0,0,0,0,0,0,0,0,0,0,0,5442240,207182720,170413120,5607360,0,0,0,5290560,0,0,0,11630776,17255152,4.883,0,,,,,,,,,,,9.744,,15.873,2.456,15.106,,,87.111,,,,,,,,,,,,,4.496,12.855,22.521,35.672,,,,184.726,,,,1.734,2.51,55858.605,59348.42,0,0,341662.5,6795.313,4145.938,53.438,0,1123.438,4706.563,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306E, CellID=33065",Reliable,0,0,0,0,0,0,0,0,0,0,7851200,0,344640,296320,1415680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945280,196524480,180286080,20102720,0,0,0,7866880,0,0,0,12994224,19451920,4.917,0,,,,,,,,,,,7.289,,14.603,32.779,2.277,,,,,,,,,,,,,,,,4.467,12.522,21.952,33.96,,,,48.089,,,,1.724,2.506,49651.39,49330.777,0,0,344181.563,7895.938,14794.688,276.875,0,763.75,3931.563,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306D, CellID=33064",Reliable,0,0,0,0,0,0,0,0,0,0,9591680,0,267840,173760,2080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8110400,165273120,168086720,15834560,0,0,0,7036480,0,0,0,15288856,22304912,6.05,0,,,,,,,,,,,8.618,,15.536,18.805,5.463,,,,,,,,,,,,,,,,4.324,12.456,22.064,35.495,,,,53.388,,,,1.75,2.527,62298.373,66766.643,0,0,294195.938,9551.25,11355.938,169.688,0,1223.125,4256.875,0,,,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306C, CellID=33063",Reliable,0,0,0,0,0,0,0,0,0,0,10640640,0,244160,84480,628800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8538880,172460800,145844160,6241280,0,0,0,4679040,0,0,0,15230432,23252736,7.217,0,,,,,,,,,,,6.781,,17.796,27.789,3.45,,,,,,,,,,,,,,,,4.154,12.355,21.374,40.052,,,,93.32,,,,1.812,2.622,68939.511,77449.557,0,0,292245,10608.125,5442.813,82.5,0,488.438,4029.688,0,,,0,0
