Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081B, CellID=30812",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3081A, CellID=30811",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3595C, CellID=35953",Reliable,60.197,17.939,51.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3595B, CellID=35952",Reliable,52.508,22.256,56.083
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3595A, CellID=35951",Reliable,37.344,13.675,44.433
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073C, CellID=40733",Reliable,6.964,2.547,7.183
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073B, CellID=40732",Reliable,5.933,2.522,7.217
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073A, CellID=40731",Reliable,5.528,1.692,3.983
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250C, CellID=42503",Reliable,10.144,2.731,10.283
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250B, CellID=42502",Reliable,17.064,4.417,18.367
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250A, CellID=42501",Reliable,9.606,2.425,8.167
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207C, CellID=32073",Reliable,11.939,8.856,21.233
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207B, CellID=32072",Reliable,15.036,8.464,16.233
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3207A, CellID=32071",Reliable,13.1,6.117,12.917
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018F, CellID=30186",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018E, CellID=30185",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018D, CellID=30184",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018C, CellID=30183",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018B, CellID=30182",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018A, CellID=30181",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413F, CellID=44136",Reliable,7.706,2.325,7.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413E, CellID=44135",Reliable,14.1,6.794,18.65
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413D, CellID=44134",Reliable,7.747,3.664,16
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413C, CellID=44133",Reliable,8.319,4.194,13.133
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413B, CellID=44132",Reliable,12.986,6.603,13.25
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413A, CellID=44131",Reliable,8.197,4.192,13.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414C, CellID=44143",Reliable,11.708,4.583,15.333
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414B, CellID=44142",Reliable,18.925,10.364,27.867
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414A, CellID=44141",Reliable,41.781,21.275,60.017
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047B, CellID=40472",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047A, CellID=40471",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047C, CellID=40273",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287C, CellID=42873",Reliable,50.514,21.947,77.183
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287B, CellID=42872",Reliable,44.972,23.708,78.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287A, CellID=42871",Reliable,4.664,1.586,4.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009F, CellID=40096",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527A, CellID=35271",Reliable,19.708,7.739,21.3
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527C, CellID=35273",Reliable,20.569,8.758,23.25
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048B, CellID=40482",Reliable,51.006,19.203,48.967
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527B, CellID=35272",Reliable,47.061,22.514,67.617
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048F, CellID=40486",Reliable,53.669,22.614,45.25
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048E, CellID=40485",Reliable,51.364,16.717,36.7
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048D, CellID=40484",Reliable,55.844,15.744,41.233
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048C, CellID=40483",Reliable,57.347,23.069,51.817
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009E, CellID=40095",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009D, CellID=40094",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009C, CellID=40093",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009B, CellID=40092",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009A, CellID=40091",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822F, CellID=38226",Reliable,13.411,5.767,18.717
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822E, CellID=38225",Reliable,18.847,8.508,32.017
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822D, CellID=38224",Reliable,11.731,5.047,17.617
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822C, CellID=38223",Reliable,13.392,4.128,14.883
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822B, CellID=38222",Reliable,19.267,5.758,17.683
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822A, CellID=38221",Reliable,11.742,3.956,12.783
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872F, CellID=38726",Reliable,9.978,4.603,13.233
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872E, CellID=38725",Reliable,12.619,6.633,15.933
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872D, CellID=38724",Reliable,17.4,9.736,23.817
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872C, CellID=38723",Reliable,11.767,3.542,9.15
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872B, CellID=38722",Reliable,12.492,7.617,18.917
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872A, CellID=38721",Reliable,19.197,11.422,31.567
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417C, CellID=34173",Reliable,24.294,8.1,22.65
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417B, CellID=34172",Reliable,6.081,2.711,5.75
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417A, CellID=34171",Reliable,26.878,11.839,29.9
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415C, CellID=44153",Reliable,18.892,5.331,14.233
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415B, CellID=44152",Reliable,40.864,13.5,44.5
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415A, CellID=44151",Reliable,11.322,4.653,15.6
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966C, CellID=39663",Reliable,20.644,5.942,21.35
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966B, CellID=39662",Reliable,30.603,13.106,31.733
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966A, CellID=39661",Reliable,10.967,3.064,9.667
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095F, CellID=30956",Reliable,6.05,4.992,10.567
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095E, CellID=30955",Reliable,10.386,6.206,17.433
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095D, CellID=30954",Reliable,20.561,12.369,34.45
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095C, CellID=30953",Reliable,7.225,4.578,11.867
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095B, CellID=30952",Reliable,11.567,7.831,23.1
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095A, CellID=30951",Reliable,23.217,12.85,34.317
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109C, CellID=41093",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109B, CellID=41092",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109A, CellID=41091",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407C, CellID=44073",Reliable,13.033,7.011,21.85
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407B, CellID=44072",Reliable,12.661,4.756,10.7
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407A, CellID=44071",Reliable,13.733,5.903,16.117
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282F, CellID=42826",Reliable,29.186,9.35,26.15
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282E, CellID=42825",Reliable,25.994,11.361,29.25
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282D, CellID=42824",Reliable,26.736,15.047,50.117
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734A, CellID=37341",Reliable,57.725,14.253,41.417
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734B, CellID=37342",Reliable,39.547,14.808,42.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734C, CellID=37343",Reliable,41.675,23.161,66.2
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282C, CellID=42823",Reliable,30.183,11.289,27.617
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282B, CellID=42822",Reliable,26.858,14.267,40.9
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282A, CellID=42821",Reliable,26.3,7.186,22.85
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514A, CellID=35141",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514B, CellID=35142",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514C, CellID=35143",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658A, CellID=36581",Reliable,23.931,7.511,24.367
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658B, CellID=36582",Reliable,71.544,13.164,48.333
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658C, CellID=36583",Reliable,32.325,5.817,15.367
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154C, CellID=41543",Reliable,77.803,29.108,82.017
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154B, CellID=41542",Reliable,49.206,16.292,47.417
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154A, CellID=41541",Reliable,11.486,4.903,15.583
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619F, CellID=36196",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619E, CellID=36195",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619D, CellID=36194",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619C, CellID=36193",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619B, CellID=36192",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619A, CellID=36191",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280A, CellID=42801",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280B, CellID=42802",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280C, CellID=42803",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280D, CellID=42804",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280E, CellID=42805",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280F, CellID=42806",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957A, CellID=39571",Reliable,20.986,2.347,9.4
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957B, CellID=39572",Reliable,65.242,9.286,32.683
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957C, CellID=39573",Reliable,19.708,1.778,7.6
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957D, CellID=39574",Reliable,24.775,2.3,9.683
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957E, CellID=39575",Reliable,67.214,8.328,25.6
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957F, CellID=39576",Reliable,24.461,2.075,11
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306F, CellID=33066",Reliable,51.181,18.489,49.967
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306E, CellID=33065",Reliable,54.722,23.406,60.983
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306D, CellID=33064",Reliable,52.394,27.897,69.817
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306C, CellID=33063",Reliable,55.881,37.406,90.567
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306B, CellID=33062",Reliable,58.383,31.375,84.117
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306A, CellID=33061",Reliable,54.433,24.575,68.517
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004C, CellID=30043",Reliable,38.475,22.417,65.817
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004B, CellID=30042",Reliable,57.292,26.164,79.033
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004A, CellID=30041",Reliable,16.886,5.133,17.183
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848C, CellID=38483",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848B, CellID=38482",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848A, CellID=38481",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304C, CellID=33043",Reliable,26.553,13.597,37.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304B, CellID=33042",Reliable,39.467,17.994,48.183
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304A, CellID=33041",Reliable,41.964,17.753,56.567
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274C, CellID=32743",Reliable,51.064,25.089,54.867
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274B, CellID=32742",Reliable,41.097,22.672,61.05
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274A, CellID=32741",Reliable,32.006,17.033,46.967
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928C, CellID=39283",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928B, CellID=39282",Reliable,104.586,40.039,87.383
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928A, CellID=39281",Reliable,60.683,21.8,70.017
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095G, CellID=30957",Reliable,21.803,9.681,30.733
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073I, CellID=40739",Reliable,6.769,2.389,7.083
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073H, CellID=40738",Reliable,5.469,2.378,9.967
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073G, CellID=40737",Reliable,4.55,0.919,3.55
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250I, CellID=42509",Reliable,8.819,3.942,12.65
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250H, CellID=42508",Reliable,16.531,7.825,28.283
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250G, CellID=42507",Reliable,7.942,2.819,11.767
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278I, CellID=32789",Reliable,5.122,3.483,10.8
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278H, CellID=32788",Reliable,13.097,5.506,15.7
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278G, CellID=32787",Reliable,4.194,1.853,7.667
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619I, CellID=36199",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619H, CellID=36198",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619G, CellID=36197",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018G, CellID=30187",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018I, CellID=30189",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018H, CellID=30188",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288I, CellID=42889",Reliable,3.742,2.142,6.433
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288H, CellID=42888",Reliable,0.328,0.475,1.717
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288G, CellID=42887",Reliable,4.05,3.7,14.05
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848I, CellID=38489",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848H, CellID=38488",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848G, CellID=38487",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470I, CellID=44709",Reliable,6.328,2.556,7.3
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470H, CellID=44708",Reliable,8.756,4.139,8.817
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470G, CellID=44707",Reliable,14.022,10.247,25.133
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475I, CellID=34759",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475H, CellID=34758",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475G, CellID=34757",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475F, CellID=34756",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475E, CellID=34755",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475D, CellID=34754",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475B, CellID=34752",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475A, CellID=34751",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475C, CellID=34723",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107F, CellID=41076",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107E, CellID=41075",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107D, CellID=41074",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107C, CellID=41073",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107A, CellID=41071",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107B, CellID=41072",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467I, CellID=34679",Reliable,0.467,0.775,0.867
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467H, CellID=34678",Reliable,5.689,9.764,9.267
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467G, CellID=34677",Reliable,0.586,0.983,0.45
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467F, CellID=34676",Reliable,0.511,1.556,0.833
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467E, CellID=34675",Reliable,3.583,6.536,7.117
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467D, CellID=34674",Reliable,0.128,0.356,1.367
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467C, CellID=34673",Reliable,0.65,2.336,1.867
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467B, CellID=34672",Reliable,4.128,5.2,5.2
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467A, CellID=34671",Reliable,0.206,0.833,0.567
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514I, CellID=35149",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514H, CellID=35148",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514G, CellID=35147",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472B, CellID=34722",Reliable,9.108,2.85,11.317
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472C, CellID=34723",Reliable,16.342,4.344,13.383
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472D, CellID=34724",Reliable,21.611,12.789,49.05
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472E, CellID=34725",Reliable,9.706,5.114,20.483
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472F, CellID=34726",Reliable,17.344,16.406,59.583
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344A, CellID=33441",Reliable,77.536,23.556,83.483
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344B, CellID=33442",Reliable,74.381,22.447,75.817
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344C, CellID=33443",Reliable,5.022,1.994,5.867
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782F, CellID=47826",Reliable,14.947,6.875,17.217
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782E, CellID=47825",Reliable,6.464,5.603,15.683
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782D, CellID=47824",Reliable,7.7,7.581,20.833
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828C, CellID=38283",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828B, CellID=38282",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828A, CellID=38281",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234C, CellID=42343",Reliable,10.842,5.097,19.417
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234B, CellID=42342",Reliable,2.95,2.319,8.133
2023-02-08 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234A, CellID=42341",Reliable,7.219,4.839,17.517
