Result Time,Granularity Period,Object Name,Reliability,"67179777","67179778","67179779","67179780","67179781","67179782","67180067","67180068","67180069","67180074","67180076","67180077","67180078","67180079","67180080","67180081","67180082","67180083","67189568","67189572","67190467","67190468","67190469","67190470","67190505","67190506","67190518","67190840","67190841","67191786","67191791","67191818","67191835","67192207","67192208","67192597","67192598","67192599","67192600","67192601","67192602","67192975","67192976","67192977","67192978","67192979","67192980","67196204","67196205","67196233","67196302","73393846","73394051","73394052","73394073","73403805","73403806","73403807","73403842","73421882","73421883","73421886","73422166","73426209","73428672","73428903","73428904","73429092","73429099","73429102","73429471"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299E, CellID=32995",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299D, CellID=32994",Reliable,1,1,44,61,75,241,0,0,0,0,0,0,12,0,0,0,1,0,0,3,1,0,0,0,1,17,44,0,0,0,151,52,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,46,52,156,,87,39,3,3,0,24,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299C, CellID=32993",Reliable,1,1,114,123,140,679,0,0,0,0,0,0,16,0,0,0,1,0,0,5,1,0,0,0,1,53,114,0,0,0,350,92,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0,0,82,93,373,,239,66,12,7,0,38,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299B, CellID=32992",Reliable,1,1,217,170,200,809,0,0,0,0,0,0,42,0,0,0,1,0,0,5,1,0,0,0,1,48,217,0,0,0,491,154,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1,0,0,143,160,590,,326,104,24,1,0,109,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3299A, CellID=32991",Reliable,0,0,50,56,63,242,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,17,50,0,0,0,121,49,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,46,52,127,,72,39,1,3,0,27,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085I, CellID=30859",Reliable,0,0,30,9,14,129,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,59,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,4,59,,29,3,1,1,0,16,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085H, CellID=30858",Reliable,1,1,47,57,61,297,0,0,0,0,0,0,14,0,0,0,1,0,1,2,1,0,0,0,0,19,47,0,0,0,168,21,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,17,21,168,,103,14,2,12,0,16,1,1,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085G, CellID=30857",Reliable,0,0,29,29,31,176,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,93,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,14,15,93,,65,5,6,2,0,12,0,1,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085F, CellID=30856",Reliable,0,0,6,9,9,114,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,40,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,4,40,,18,1,1,3,0,2,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085E, CellID=30855",Reliable,0,0,27,50,55,246,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,21,27,0,0,0,131,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,28,31,132,,72,18,5,7,0,13,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085D, CellID=30854",Reliable,2,2,28,27,27,106,0,0,0,0,0,2,1,0,0,0,2,0,0,2,2,0,0,0,0,15,28,0,0,0,75,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,6,6,75,,57,3,0,1,0,9,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085C, CellID=30853",Reliable,1,1,15,24,27,204,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,0,0,0,1,8,15,0,0,0,74,14,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,11,14,74,,54,6,6,5,0,7,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085B, CellID=30852",Reliable,0,0,62,71,77,331,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,22,62,0,0,0,202,27,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,23,27,203,,117,15,5,12,0,24,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3085A, CellID=30851",Reliable,0,0,35,39,42,160,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,23,35,0,0,0,95,16,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,13,16,95,,74,9,6,5,0,10,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259I, CellID=32599",Reliable,0,0,59,54,63,304,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,28,59,0,0,0,221,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,48,51,223,,149,31,4,2,0,18,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259H, CellID=32598",Reliable,0,0,72,25,28,186,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,6,72,0,0,0,86,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,14,14,88,,59,13,0,2,0,12,0,1,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259G, CellID=32597",Reliable,0,0,53,50,53,240,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,21,53,0,0,0,140,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,38,39,143,,85,24,5,1,0,12,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259F, CellID=32596",Reliable,0,0,53,32,33,209,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,15,53,0,0,0,121,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,24,24,125,,70,15,1,2,0,20,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259E, CellID=32595",Reliable,0,0,63,18,19,197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,79,13,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,13,13,85,,49,8,2,1,0,15,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259D, CellID=32594",Reliable,1,1,59,52,55,239,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,1,29,59,0,0,0,123,41,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,39,41,128,,74,26,2,0,0,25,1,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259C, CellID=32593",Reliable,0,0,58,110,120,393,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,50,58,0,0,0,313,98,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,94,98,313,,216,71,7,5,0,18,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259B, CellID=32592",Reliable,0,0,78,74,78,320,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,27,78,0,0,0,189,70,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,69,71,192,,136,60,2,0,0,20,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3259A, CellID=32591",Reliable,0,0,51,60,68,318,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,27,51,0,0,0,182,55,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,53,55,185,,110,38,4,1,0,8,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525I, CellID=45259",Reliable,0,0,16,13,15,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,0,0,37,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,12,37,,9,8,0,0,0,4,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525H, CellID=45258",Reliable,0,0,12,19,19,191,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,11,12,0,0,0,61,7,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7,7,61,,40,2,4,0,0,3,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525G, CellID=45257",Reliable,0,0,6,5,5,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,9,,3,1,0,1,0,3,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525F, CellID=45256",Reliable,1,1,24,21,23,77,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,0,0,0,1,9,24,0,0,0,50,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,11,12,50,,27,7,2,3,0,11,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525E, CellID=45255",Reliable,0,0,12,17,21,177,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,9,12,0,0,0,50,13,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,10,13,50,,25,6,3,4,0,5,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525D, CellID=45254",Reliable,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,,1,1,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525C, CellID=45253",Reliable,0,0,29,21,24,73,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,29,0,0,0,48,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,15,17,48,,27,10,4,2,0,7,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525B, CellID=45252",Reliable,3,3,26,25,27,163,0,0,0,0,0,0,8,0,0,0,3,0,0,2,3,0,0,0,3,13,26,0,0,0,43,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,12,13,43,,16,5,3,5,0,10,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4525A, CellID=45251",Reliable,0,0,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,1,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066F, CellID=40666",Reliable,0,1,161,43,145,384,0,0,0,0,0,0,5,0,0,0,1,0,0,2,1,0,0,0,0,24,161,0,0,0,150,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,28,42,270,,65,12,4,1,0,72,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066E, CellID=40665",Reliable,0,0,41,10,27,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,24,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,7,9,48,,11,1,0,0,0,8,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295H, CellID=32958",Reliable,1,2,50,63,91,317,0,0,0,0,0,0,6,0,0,0,2,0,0,3,2,0,0,0,1,25,50,0,0,0,142,22,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,15,24,145,,87,8,3,2,0,7,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295G, CellID=32957",Reliable,0,0,91,75,101,473,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,35,91,0,0,0,254,29,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,22,29,254,,164,16,5,1,0,22,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066D, CellID=40664",Reliable,0,0,33,14,41,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,33,0,0,0,54,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,8,13,106,,31,4,2,1,0,10,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428I, CellID=34289",Reliable,0,0,94,22,40,191,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,6,94,0,0,0,92,24,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,17,28,92,,40,19,3,2,0,31,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428H, CellID=34288",Reliable,2,3,135,65,84,387,0,0,0,0,0,0,6,0,0,0,3,0,0,1,3,0,0,0,2,31,135,0,0,0,214,51,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2,0,0,44,56,216,,128,37,4,3,0,49,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428G, CellID=34287",Reliable,1,1,262,150,182,643,0,0,0,0,0,0,22,0,0,0,1,0,0,1,1,0,0,0,1,78,262,0,0,0,379,130,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1,0,0,121,137,415,,216,54,16,8,0,123,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500I, CellID=35009",Reliable,2,2,80,150,166,491,0,0,0,0,0,1,27,0,0,0,2,0,0,2,2,0,0,0,1,42,80,0,0,0,215,91,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2,0,0,88,90,215,,102,57,10,9,0,29,1,3,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500H, CellID=35008",Reliable,0,0,46,22,23,114,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,46,0,0,0,46,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,9,10,46,,11,8,1,5,0,14,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500G, CellID=35007",Reliable,0,0,103,97,117,323,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,30,103,0,0,0,128,51,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,48,52,128,,65,30,2,5,0,28,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500F, CellID=35006",Reliable,1,1,65,125,147,517,0,0,0,0,0,0,19,0,0,0,1,0,0,3,1,0,0,0,1,39,65,0,0,0,224,65,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,60,65,224,,112,39,15,7,0,17,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500E, CellID=35005",Reliable,0,0,17,17,18,88,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,3,17,0,0,0,29,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,8,29,,9,6,0,2,0,8,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500D, CellID=35004",Reliable,1,1,77,109,131,415,0,0,0,0,0,0,9,0,0,0,1,0,0,1,1,0,0,0,1,33,77,0,0,0,160,38,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,38,38,160,,66,22,4,5,0,23,1,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793I, CellID=37939",Reliable,0,1,38,36,57,311,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,12,38,0,0,0,134,7,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,8,10,139,,69,3,1,2,0,15,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793H, CellID=37938",Reliable,0,0,113,72,89,281,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,22,113,0,0,0,158,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,31,34,158,,92,22,4,1,0,40,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793G, CellID=37937",Reliable,0,0,99,107,138,313,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,49,99,0,0,0,181,34,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,31,34,182,,98,21,5,6,0,35,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793F, CellID=37936",Reliable,0,0,32,65,83,326,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,32,0,0,0,138,19,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,19,22,149,,81,7,3,3,0,10,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793E, CellID=37935",Reliable,0,2,113,65,80,339,0,0,0,0,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,21,113,0,0,0,198,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,22,27,199,,104,8,4,5,0,51,1,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793D, CellID=37934",Reliable,0,0,110,111,140,329,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,42,110,0,0,0,179,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,29,35,180,,98,21,2,3,0,38,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623I, CellID=46239",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623H, CellID=46238",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623G, CellID=46237",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623F, CellID=46236",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623E, CellID=46235",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623D, CellID=46234",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146I, CellID=31469",Reliable,0,0,100,86,97,283,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,100,0,0,0,169,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,70,73,169,,91,53,5,2,0,42,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146H, CellID=31468",Reliable,2,2,173,149,162,645,0,0,0,0,0,0,16,0,0,0,2,0,0,2,2,0,0,0,2,48,173,0,0,0,451,129,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,122,130,452,,288,92,16,3,0,67,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146G, CellID=31467",Reliable,0,0,17,27,30,112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,57,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,21,22,57,,37,16,3,0,0,6,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146F, CellID=31466",Reliable,0,0,82,67,77,296,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,0,0,20,82,0,0,0,172,56,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,55,56,172,,107,42,3,2,0,29,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146C, CellID=31463",Reliable,0,0,100,105,113,255,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,28,100,0,0,0,170,93,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,89,93,170,,120,75,9,0,0,42,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301F, CellID=33016",Reliable,0,0,7,28,36,118,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,7,7,0,0,0,26,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,5,8,26,,18,4,1,8,0,1,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301E, CellID=33015",Reliable,0,0,9,10,19,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,19,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,3,20,,8,2,0,1,0,0,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301D, CellID=33014",Reliable,1,1,36,114,158,263,0,0,0,0,0,0,10,0,0,0,1,0,0,3,1,0,0,0,1,56,36,0,0,0,107,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1,0,0,17,24,107,,59,10,3,8,0,4,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301C, CellID=33013",Reliable,0,0,13,16,28,36,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,28,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,6,29,,13,2,0,2,0,4,0,0,0,0,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3307I, CellID=33079",Reliable,2,2,145,117,138,660,0,0,0,0,0,0,18,0,0,0,2,0,0,2,2,0,0,0,2,35,145,0,0,0,328,70,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,0,0,69,73,336,,182,54,5,9,0,40,0,0,0,0,0,0
