2023-02-08 13:00,30,"U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ/ULoCell:NodeB Function Name=U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ, Local Cell ID=6, Cell Name=N/A",Unreliable,515732,106214,27324,410152,97990,4527,1784,1279,0,0,0,0,0,0,3185,1598,639,1694,1292,1876,3044,3760,6476,8944,16390,25780,39080,53350,63801,83097,69496,92017,91068,110447,106512,92457,96555,90914,95724,100286,163746,155808,149064,116703,88617,48823,59995,632652,0,0,0,0,0,0,0,0,0,222415,366902,649312,,,,,,1008279,3141610608,0,97076,2611,3156,2546,7567,5569,46783,8907,11721,13616,18351,26966,22405,19832,25208,19610,26794,23044,29316,24673,27578,25526,26493,22652,20707,16216,15802,15821,13671,9990,19105,0,0,180,434,17,382,989,8,180,286,382,607,1000,629,,,,,,,,,1724062,6604086,24525,1724062,2740957,,,13,57,1,274,692,5,,,,,0,8,0,4.972,12.855,13.003,13.66,0.108,59,667,21491,
2023-02-08 13:00,30,"U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ/ULoCell:NodeB Function Name=U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ, Local Cell ID=7, Cell Name=N/A",Unreliable,866864,157670,61323,706179,146742,8725,3295,1923,0,0,0,0,0,0,7359,5657,4572,5843,6726,8386,14297,19560,33354,47019,72318,95976,122863,140306,155469,195606,172694,217508,217914,259096,250033,219215,211806,173625,173872,174515,350244,318767,243139,159088,98188,38042,29829,984712,0,0,0,0,0,0,0,0,0,270656,785620,1086105,,,,,,2154329,2930068730,0,226960,12922,17391,13716,28649,19609,82736,38981,34831,39681,44108,44549,42410,33452,42651,36254,47369,36573,39044,30766,31800,23695,27687,21226,18883,16962,9911,7054,7471,2273,6491,0,0,301,453,78,508,932,76,301,349,508,588,1000,863,,,,,,,,,1598553,4218298,165134,1598553,1852321,,,29,83,7,332,553,44,,,,,0,2,0,5.851,11.184,11.504,12.806,0.834,49,529,20425,
2023-02-08 13:00,30,"U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ/ULoCell:NodeB Function Name=U_4026_PUEBLO_NUEVO_PTO_LA_CRUZ, Local Cell ID=8, Cell Name=N/A",Unreliable,1057896,203410,107261,856098,179122,13235,5784,3657,0,0,0,0,0,0,14531,6185,1244,2666,3014,4194,8729,11670,21823,27077,44081,67997,112475,165543,210008,299944,258571,335432,304469,360663,351162,314992,310122,245571,251695,247389,445512,389872,360291,195103,113347,52844,60160,1322996,0,0,0,0,0,0,0,0,0,309967,998658,1368785,,,,,,3789159,3676005597,0,313780,10501,13722,12903,33279,17512,114116,44460,32185,48324,46572,55987,68328,56224,60901,48615,54602,38023,39656,28865,32163,25920,32890,24819,24928,23982,17360,15965,17364,4835,10004,0,0,380,494,145,641,956,191,380,398,641,673,1000,953,,,,,,,,,2005170,5541874,387282,2005170,2104061,,,30,88,10,350,544,90,,,,,0,3,0,7.297,11.215,11.375,12,2.101,47,491,21070,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=0, Cell Name=N/A",Unreliable,1271885,219691,92084,1056180,192017,15128,5246,3314,0,0,0,0,0,0,12057,2373,1509,9274,5935,6410,9037,11775,19902,29622,51295,71627,103742,142267,184345,280436,272489,363831,350295,442536,458156,476577,540414,513624,563319,614200,1142610,1016055,798577,439647,177146,56175,40706,1559554,0,0,0,0,0,0,0,0,0,404021,1139027,1583754,,,,,,5330016,3240954198,0,463072,17715,20500,14116,63639,19196,175604,47129,33210,37784,47231,46289,57548,41963,54284,42217,55531,41162,49217,37322,43097,34544,36204,25553,22908,22187,9539,10601,9235,2194,2963,0,0,439,557,222,650,923,294,439,444,650,657,1000,990,,,,,,,,,1758274,2972421,708082,1758274,1776034,,,31,68,12,237,399,88,,,,,0,4,0,6.009,9.176,9.231,10,2.577,64,357,22778,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=1, Cell Name=N/A",Unreliable,981627,165012,68571,815384,151296,8985,3337,2625,0,0,0,0,0,0,8705,1998,1567,2622,2217,3046,5132,6366,9727,12550,19320,25836,38598,56805,82028,126886,131319,188473,220070,299071,345281,315718,360649,353638,414070,473907,931089,757891,521220,309765,198313,148118,43461,1207848,0,0,0,0,0,0,0,0,0,365530,806316,1215307,,,,,,2124797,2968164861,0,375201,7185,7645,6755,36528,8800,128285,35138,14579,20409,32523,24577,36450,25813,39214,35316,52829,35798,43664,28124,39192,28431,36425,29336,24525,21626,12495,9515,11749,2334,4846,0,0,337,542,129,478,913,121,337,394,478,559,1000,855,,,,,,,,,1612227,3480234,357858,1612227,1885646,,,21,70,7,220,471,52,,,,,0,5,0,5.054,9.861,10.568,11.171,1.21,66,485,22997,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=2, Cell Name=N/A",Unreliable,878818,143412,72732,734708,127826,10101,3874,2309,0,0,0,0,0,0,9356,8975,6141,8433,8704,13925,17757,24987,30603,41705,60353,73707,108056,144176,172856,236330,217210,284231,273571,328480,326282,292918,287400,264018,268485,287354,530614,469629,336785,162904,82798,47111,22605,1079086,0,0,0,0,0,0,0,0,0,274970,797649,1095224,,,,,,2779885,2631973391,0,270464,22830,25471,18725,38841,21490,102080,40729,29447,31670,34541,32793,38527,28607,33820,28146,36683,25573,31681,23453,31105,25664,31035,25600,21735,17682,10096,6753,5815,1498,2670,0,0,304,492,114,467,925,107,304,334,467,513,1000,910,,,,,,,,,1432994,4154325,155733,1432994,1574719,,,32,85,7,251,538,45,,,,,0,22,0,4.964,10.173,10.61,12,1.156,108,450,21425,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=3, Cell Name=N/A",Unreliable,1314043,204986,88179,1104588,191023,11429,4207,2796,0,0,0,0,0,0,11043,1229,1420,3844,3717,6224,8703,13193,22450,32577,44148,50363,70846,100232,139640,227709,225888,291256,299032,408543,436163,440195,506495,467381,537430,611617,1178628,1061036,827331,496274,253841,122954,69092,1598337,0,0,0,0,0,0,0,0,0,458725,1079422,1607239,,,,,,4520509,3778293182,0,481664,13917,16533,13852,51410,20225,175182,44298,30161,36217,43817,36515,49817,33711,46279,39171,55402,39487,49208,34801,45703,38565,46030,36705,34715,35786,15496,17465,17917,2947,4243,0,0,446,570,278,636,948,329,446,455,636,648,1000,980,,,,,,,,,2052488,3887563,797368,2052488,2094376,,,31,61,14,288,454,117,,,,,0,10,0,6.123,9.343,9.625,11,2.903,64,439,23159,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=4, Cell Name=N/A",Unreliable,911324,135628,61640,771234,127733,7211,2959,2187,0,0,0,0,0,0,7459,1805,1362,2343,1879,2500,4197,5480,8870,12002,19811,28392,44463,62616,82568,124163,128521,164925,173075,221925,258561,257004,308854,297640,362931,425260,876082,806496,596799,386880,270935,238024,62203,1096868,0,0,0,0,0,0,0,0,0,283930,762529,1108662,,,,,,1808152,2882698903,0,354971,5111,5723,5829,34405,8487,115653,29041,16109,23938,32441,26833,38397,28526,36369,26939,37120,22824,30725,17939,27825,21398,31511,25885,23357,22080,12739,10908,13785,4169,17625,0,0,307,486,151,428,976,105,307,370,428,515,1000,830,,,,,,,,,1566008,6211008,232832,1566008,1886757,,,19,54,9,219,547,57,,,,,0,3,0,4.677,10.926,10.921,12,1.15,73,517,23287,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=5, Cell Name=N/A",Unreliable,842824,143656,61687,697061,132411,8099,3177,2076,0,0,0,0,0,0,7718,4243,1491,2701,2728,3280,5418,6296,11372,15370,24954,35029,57092,90476,125773,181704,172674,225644,236707,292305,327935,292993,314377,277869,313531,345697,664501,603707,517787,331225,186053,122224,35303,1043743,0,0,0,0,0,0,0,0,0,257327,755694,1048324,,,,,,1983812,2262357241,0,328828,7280,8806,7635,38051,11279,119089,31006,22979,26677,34313,27795,35578,24138,29077,23728,32013,21344,28173,19354,27793,20486,26476,21921,20124,21654,10215,9810,9824,1123,1755,0,0,291,522,93,396,867,57,291,342,396,466,1000,850,,,,,,,,,1226285,2983939,134197,1226285,1442688,,,21,82,5,192,470,18,,,,,0,17,0,4.176,9.441,10.532,11.88,0.615,116,466,23001,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=6, Cell Name=N/A",Unreliable,1320226,215831,88549,1101387,198933,12475,4397,3034,0,0,0,0,0,0,10963,2475,1277,4146,2893,3930,7547,10431,15794,18263,26309,34817,52188,76145,112397,198412,211971,300191,293426,396376,399122,389718,432334,396576,454277,529686,1235837,1296649,961741,556421,360468,188664,102387,1622374,0,0,0,0,0,0,0,0,0,464625,1057663,1624675,,,,,,4135554,4272991666,0,504536,9866,12398,9160,62029,12300,187769,32099,19867,23992,35549,28842,47247,32693,45887,38966,53435,36728,45510,33284,43711,39069,49883,41834,42373,44772,23093,25029,27393,6405,8956,0,0,451,618,216,653,945,241,451,464,653,672,1000,970,,,,,,,,,2325480,5676027,527611,2325480,2397402,,,27,71,10,270,480,73,,,,,0,5,0,6.27,9.449,9.593,11,2.166,62,432,23654,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=7, Cell Name=N/A",Unreliable,1026570,159691,82814,864014,148556,7936,3510,2554,0,0,0,0,0,0,11423,1864,1546,2065,1657,2249,3951,5212,8898,12386,20233,26936,38620,53993,71339,102146,102970,142282,164113,214920,290456,282277,367983,328921,412759,450155,862377,687331,503567,333223,276033,237159,77159,1247686,0,0,0,0,0,0,0,0,0,412734,779241,1269134,,,,,,2188263,3727067907,0,376847,4889,6415,5397,36186,8301,127968,26739,14578,20941,31701,29206,37220,25851,36384,29461,44993,30918,42422,31176,39393,33358,46355,39857,32959,33584,19101,16032,27830,4290,8782,0,0,352,529,152,511,967,145,352,403,511,585,1000,874,,,,,,,,,2030411,4373227,647429,2030411,2323125,,,21,87,7,272,573,68,,,,,0,6,0,5.737,11.606,11.216,12,1.73,59,549,23617,
2023-02-08 13:00,30,"U_3141_CUMANA/ULoCell:NodeB Function Name=U_3141_CUMANA, Local Cell ID=8, Cell Name=N/A",Unreliable,941717,135060,65900,799914,128759,7569,3283,2192,0,0,0,0,0,0,7623,6095,5363,4183,4627,5349,9118,10218,16943,22244,35448,45781,67115,91770,118569,176350,171665,232375,233171,291839,292235,266379,266109,240152,245780,271586,570818,553294,483930,354765,257732,190352,64017,1133863,0,0,0,0,0,0,0,0,0,283726,795206,1142949,,,,,,2390935,2915714602,0,325083,8080,9253,7461,31274,11493,112655,26327,20442,26215,35238,31677,45152,35697,42211,35037,44037,30399,41949,28004,28064,22531,29446,26949,22487,21850,11597,10242,14272,2589,5238,0,0,317,500,83,476,974,76,317,362,476,545,1000,874,,,,,,,,,1586144,4194990,150126,1586144,1814810,,,23,63,4,258,548,30,,,,,0,11,0,5.187,10.71,10.886,12,0.756,95,520,22580,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=0, Cell Name=N/A",Reliable,177155,44541,25256,133059,39813,2353,1125,805,0,0,0,0,0,0,3728,1199,392,2775,1618,1372,1760,1841,2513,2792,3725,4877,9233,16630,30264,51854,62455,71672,63744,66394,70034,74592,86555,72452,78631,86277,142815,141574,118515,84459,47463,20215,24097,246981,0,0,0,0,0,0,0,0,0,94280,128604,246981,,,,,,358099,741062328,0,25082,6502,4569,3921,4013,3347,10808,3388,3760,4854,6471,6212,9548,8753,14512,10016,13128,9346,7668,19161,11488,8673,14612,9166,11157,1902,11791,684,1184,818,447,0,0,68,278,21,121,284,33,68,212,121,380,1000,323,,,,,,,,,405477,1148381,121328,405477,1255347,,,7,148,1,93,474,19,,,,,0,14,0,1.351,3.285,11.122,13,0.358,72,666,22074,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=1, Cell Name=N/A",Reliable,611526,151913,80465,456462,139194,9555,3669,2646,0,0,0,0,0,0,10470,283,833,354,347,568,1224,2035,3213,4243,6161,8777,14342,24100,38820,72939,89743,145594,180035,234399,280625,249855,275506,247747,275859,292587,558315,538884,356316,182938,91505,31632,110776,843927,0,0,0,0,0,0,0,0,0,462037,271114,843927,,,,,,1408601,2233446864,0,78028,3535,3822,7295,6308,9215,32959,9773,10480,14374,22054,24036,41390,25983,45208,37560,64529,46503,48394,62903,42770,35160,45562,38142,34574,9241,30674,4339,3619,2690,2807,0,0,234,376,116,495,951,244,234,317,495,672,1000,737,,,,,,,,,1222177,2310123,569496,1222177,1658313,,,14,51,5,257,469,101,,,,,0,6,0,3.316,7.669,6.692,12,1.298,59,535,22924,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=2, Cell Name=N/A",Reliable,478072,129617,80355,354539,109595,7942,3561,2435,0,0,0,0,0,0,12790,281,667,2030,931,1424,2690,5148,8193,10853,14193,18269,24625,34639,45532,59605,62642,86541,89694,116680,123210,126211,148750,141953,170995,213835,435610,458911,382935,277434,214186,261407,108692,665514,0,0,0,0,0,0,0,0,0,263231,316137,688060,,,,,,1094179,1738963037,0,69894,8191,10967,10652,14881,15214,41073,17941,18192,18160,23907,22176,28731,17337,24776,17541,29745,20647,22493,39633,22636,24621,34226,37867,29474,6149,39962,4674,4086,4132,8082,0,0,191,352,87,332,751,123,191,287,332,505,1000,665,,,,,,,,,950623,2217536,344733,950623,1429508,,,17,91,4,188,431,63,,,,,0,6,0,2.644,5.386,7.942,12,0.91,86,542,24038,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=3, Cell Name=N/A",Reliable,151070,44717,18844,106387,41036,1882,972,793,0,0,0,0,0,0,2529,151,61,642,304,462,777,940,1281,1592,1921,2382,3415,5789,9641,16991,21609,38784,47166,80006,81602,87002,87816,77994,80729,86529,161330,128917,80866,45050,31969,29996,15387,214643,0,0,0,0,0,0,0,0,0,126871,72385,214643,,,,,,278961,760304744,0,22346,1318,729,2077,1317,1368,9071,2286,1562,1863,3588,3113,4565,3367,6365,6454,12559,10508,8983,25309,18506,13554,22355,7270,11967,2506,7573,511,832,553,268,0,0,59,168,5,109,350,2,59,222,109,399,1000,268,,,,,,,,,416199,1647424,4698,416199,1552981,,,3,51,0,77,314,1,,,,,0,621,0,1.278,4.548,11.709,14,0.029,51,704,22930,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=4, Cell Name=N/A",Reliable,491059,102659,87455,381741,95647,7068,3782,2821,0,0,0,0,0,0,11502,737,1441,495,228,256,485,844,1355,1902,2799,3942,6688,12388,20874,36110,45679,71513,98670,146162,178918,194275,223840,206569,231105,279193,590181,603873,562198,332078,166102,61835,134214,681212,0,0,0,0,0,0,0,0,0,313426,233572,681212,,,,,,1194198,1877098840,0,95509,2755,2906,4451,13248,6231,38794,8209,5717,8581,12712,11380,22087,11676,21724,17490,34677,26039,30281,51122,28378,26111,41875,45628,39457,9316,45373,5878,4799,3871,4937,0,0,189,351,102,333,993,143,189,264,333,463,1000,715,,,,,,,,,1025852,2176157,553957,1025852,1434758,,,10,44,5,178,511,64,,,,,0,4,0,2.51,7.497,7.515,12,1.04,160,572,24386,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=5, Cell Name=N/A",Reliable,385269,96430,58264,291057,84191,6394,2309,1318,0,0,0,0,0,0,9090,626,119,937,800,1082,1687,2493,3695,4818,6154,7713,9603,12651,17823,26376,28111,40315,45888,67235,81862,91979,116760,125084,144572,185821,452167,478666,465320,386007,324537,308642,145659,539975,0,0,0,0,0,0,0,0,0,152250,242066,539975,,,,,,812199,1549692576,0,90377,3878,4614,5161,13183,8252,41266,12200,9101,10100,12108,9493,13184,7847,11010,7981,13754,9935,10766,28684,11277,11911,22979,47344,30705,5605,59998,4766,5467,6104,10925,0,0,149,353,41,217,801,48,149,253,217,368,1000,590,,,,,,,,,846488,1458766,129658,846488,1434725,,,12,110,2,127,506,22,,,,,0,8,0,1.921,5.203,8.832,12.986,0.554,125,598,25990,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=6, Cell Name=N/A",Reliable,191122,47890,14087,143346,43881,2281,912,702,0,0,0,0,0,0,1581,313,162,662,212,282,442,721,1020,1361,2112,2970,4690,8392,13479,19673,24621,32875,39352,46834,50281,51283,51711,49202,55104,66845,156833,191254,216370,209771,190845,195417,54821,218024,0,0,0,0,0,0,0,0,0,116997,81326,253144,,,,,,273633,844505380,0,26773,1094,949,1473,2377,1669,9357,2348,2620,3284,5095,10147,7216,4743,9196,6318,12944,7449,10001,18238,13079,12446,13215,19864,13691,3494,22619,2787,2658,2305,3695,0,0,70,179,14,119,451,16,70,276,119,476,1000,254,,,,,,,,,462072,902288,48029,462072,1819181,,,4,41,1,68,234,6,,,,,0,0,0,1.098,2.522,9.219,13,0.142,5,623,25132,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=7, Cell Name=N/A",Reliable,612767,151866,82424,459549,137887,9098,3458,2775,0,0,0,0,0,0,11303,273,153,853,262,358,540,735,1027,1323,2416,3333,5862,10854,18902,39376,49561,91626,112823,184735,222377,250298,284723,258852,294761,327241,651100,593596,372663,189135,88739,27443,235054,836843,0,0,0,0,0,0,0,0,0,380274,231813,847141,,,,,,2131397,1618132049,0,105054,4053,4191,5281,9076,9784,44672,13322,6295,10163,18490,20231,35310,18504,34791,27975,57918,36918,53287,47190,39848,39631,37827,55208,30927,20876,26854,13637,7292,5954,6582,0,0,235,386,88,563,1000,172,235,312,563,778,1000,753,,,,,,,,,882671,1555690,169875,882671,1172206,,,12,44,4,223,436,44,,,,,0,38,0,1.951,4.143,3.465,9,0.47,40,456,23444,
2023-02-08 13:00,30,"U_3817_PUERTO_PIRITU/ULoCell:NodeB Function Name=U_3817_PUERTO_PIRITU, Local Cell ID=8, Cell Name=N/A",Reliable,398888,98566,45640,300078,89477,5764,1976,1593,0,0,0,0,0,0,6164,287,91,201,74,101,134,204,427,719,1039,1424,2178,3667,6559,12402,15774,29909,38308,62792,82527,109242,142006,150063,179772,223902,465461,522680,464675,332499,259435,244688,181537,500455,0,0,0,0,0,0,0,0,0,207577,154019,543133,,,,,,814521,1340294247,0,85136,1654,1391,2682,7471,4334,32270,6016,1759,5072,7592,11724,16302,4842,14457,8569,27593,14769,24720,30348,20492,20588,21972,50516,23520,11596,38821,10163,6338,7329,23097,0,0,150,278,40,308,990,51,150,279,308,598,1000,540,,,,,,,,,731688,1373469,117362,731688,1354978,,,7,30,2,127,319,18,,,,,0,16,0,1.445,2.934,4.69,9.995,0.304,59,505,25473,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=0, Cell Name=N/A",Reliable,677300,115392,45511,563894,101674,7170,2714,1848,0,0,0,0,0,0,5795,3320,998,3127,2797,2956,4572,4777,7839,9765,14371,18393,25480,34169,44170,61416,60404,83633,98237,144230,160933,180564,204344,203908,224481,275062,582001,730009,715657,443743,295529,201508,180200,838289,0,0,0,0,0,0,0,0,0,200379,457756,838335,,,,,,1560760,1531064800,0,247723,10180,10924,8273,13265,8592,91107,19512,9857,11975,15250,12468,21566,11919,17433,14841,25698,16767,26085,16508,22213,29229,24926,23707,22430,18627,26026,18646,13438,9789,19358,0,0,233,438,114,435,1000,193,233,325,435,626,1000,717,,,,,,,,,830978,2022669,221202,830978,1158965,,,16,109,5,171,420,31,,,,,0,61,0,1.846,4.344,4.24,9.75,0.669,57,471,24404,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=1, Cell Name=N/A",Reliable,215068,40675,30174,174765,33501,3886,1893,1023,0,0,0,0,0,0,3925,1282,285,2976,2130,2448,3683,4816,7133,8328,11071,14381,19601,27179,35369,48541,48532,61885,66232,81554,78528,74285,74252,69751,68849,80370,160985,159158,153466,101966,49042,20390,15735,285999,0,0,0,0,0,0,0,0,0,59635,210629,285999,,,,,,372130,543442992,0,83203,7068,6776,5143,7260,6026,32207,8098,6693,6505,8268,7152,8938,6965,7785,5893,8028,5248,7501,4230,5458,6622,8463,4257,7350,3756,5776,2090,1908,502,829,0,0,79,282,13,112,477,9,79,240,112,332,1000,331,,,,,,,,,295252,1107376,7421,295252,892000,,,10,144,1,80,462,2,,,,,1,484,0,1.042,3.814,9.285,13.193,0.088,49,593,21991,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=2, Cell Name=N/A",Reliable,649308,120495,63557,531937,106696,7188,2168,1319,0,0,0,0,0,0,10147,2261,484,1553,1829,2499,4443,6161,9838,12568,17296,21190,27399,34501,43244,57241,63396,87292,101971,150249,173629,194597,210389,202079,221665,274623,638461,606633,484177,294202,132294,45721,135793,833497,0,0,0,0,0,0,0,0,0,238032,459672,833497,,,,,,1681171,1337619280,0,215549,9872,11018,10166,19144,12829,84618,23068,14672,16629,19781,17170,25114,16155,22242,19339,31233,21800,30552,21134,27483,30076,28349,24526,20658,16364,15718,12037,5960,4529,5716,0,0,232,388,101,466,1000,168,232,307,466,642,1000,753,,,,,,,,,725954,1665062,216360,725954,964082,,,16,67,5,172,482,34,,,,,1,334,0,1.914,4.711,4.103,11.286,0.618,70,409,23106,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=3, Cell Name=N/A",Reliable,594083,92432,71761,502140,81646,5822,2599,1876,0,0,0,0,0,0,11030,2555,793,7591,2174,2476,3793,4715,7974,10355,14189,17644,22754,28623,36710,50284,55763,79419,96113,140544,147037,155775,169449,157834,177583,228574,541364,653399,661520,507649,331121,199684,155730,758434,0,0,0,0,0,0,0,0,0,159086,443618,758434,,,,,,1532808,1156329544,0,243830,14614,12356,6274,14280,6559,91250,16852,7419,9172,12678,10157,18052,9798,14450,13080,21939,15174,21196,13107,16870,21908,18535,18126,17736,17323,19205,19369,10261,8269,18586,0,0,211,381,99,388,1000,121,211,305,388,574,1000,691,,,,,,,,,625286,1701197,136643,625286,904900,,,15,110,4,148,383,20,,,,,1,312,0,1.555,5.6,4.002,11,0.535,73,474,24357,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=4, Cell Name=N/A",Reliable,235584,38020,13586,197446,35172,1882,659,425,0,0,0,0,0,0,1772,44,16,1324,1328,2024,2875,4446,6547,8510,10973,13802,17700,23886,30832,38324,39787,50079,60102,71607,89788,68672,74551,70063,74928,92718,215259,216737,201557,174191,122618,54765,27424,287234,0,0,0,0,0,0,0,0,0,64718,195092,287234,,,,,,365646,610997632,0,100401,3492,3419,3304,7134,4421,37654,7820,3765,4670,5078,3860,6311,3580,5256,3999,6678,4366,7098,4796,6204,7282,9215,4475,7951,3848,9845,4418,3133,1058,2700,0,0,80,206,32,98,390,25,80,250,98,303,1000,318,,,,,,,,,331258,847986,50032,331258,1041692,,,6,58,1,60,294,8,,,,,0,8,0,0.893,3.296,9.096,13,0.167,45,603,23912,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=5, Cell Name=N/A",Reliable,507801,83238,65970,424975,76135,4087,1473,1131,0,0,0,0,0,0,11132,194,134,838,703,998,1397,1984,2725,3506,5339,7256,10984,16425,23970,35078,40463,57987,70367,102441,124839,138304,160642,157469,177635,223240,522974,605719,608999,435270,245115,97873,121445,656471,0,0,0,0,0,0,0,0,0,156606,379080,657131,,,,,,985503,1133393947,0,221414,7807,4946,4774,12299,4230,79768,13217,5097,6933,11109,8707,15276,7623,12089,10063,18547,11808,19905,12087,16088,21555,19347,16802,18662,13213,22441,13700,9545,6261,11815,0,0,183,308,95,307,1000,111,183,302,307,517,1000,605,,,,,,,,,614121,1563006,182447,614121,1015076,,,10,54,4,116,407,25,,,,,0,199,0,1.511,3.992,4.909,10.288,0.562,69,501,24755,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=6, Cell Name=N/A",Reliable,635866,111703,53554,526374,97348,7650,2695,1799,0,0,0,0,0,0,7375,4050,1199,3611,2500,2663,4184,4523,8065,10016,15562,21048,30460,37499,44774,63498,61102,92364,105052,162184,172350,186655,208851,206567,235882,291013,615489,611530,566258,368821,236862,196107,132724,801130,0,0,0,0,0,0,0,0,0,189547,479012,801283,,,,,,1418592,1312642200,0,246888,12479,11127,8808,15619,7976,101674,18405,9873,11760,15031,12503,20745,11581,17079,13976,23607,15765,24112,15282,21269,25776,24119,21106,19898,14526,19592,12699,8870,6620,12514,0,0,223,361,111,383,1000,165,223,324,383,565,1000,688,,,,,,,,,710934,1584251,280674,710934,1033334,,,15,81,5,154,384,54,,,,,3,1000,0,1.817,5.06,4.737,11,0.676,63,478,24032,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=7, Cell Name=N/A",Reliable,169618,41032,17190,129916,33980,3439,1559,724,0,0,0,0,0,0,1937,2488,563,1523,1576,1668,2694,3119,4797,6193,8766,11716,16167,21320,25863,32653,32075,40567,43796,51602,57270,61147,61024,69216,64870,78746,146722,129379,88688,78417,63847,37817,8868,227946,0,0,0,0,0,0,0,0,0,44665,174413,227946,,,,,,296998,378008672,0,73719,3399,3531,2960,7083,3773,29866,6841,5154,5045,6589,5663,6853,4849,6214,4125,6323,3734,5752,4236,5173,5199,6055,3001,4101,2039,3578,1036,1297,328,430,0,0,63,297,12,77,381,6,63,230,77,284,1000,275,,,,,,,,,204604,815861,11075,204604,744015,,,7,122,1,57,444,1,,,,,0,8,0,0.85,4.948,10.905,13.709,0.061,50,646,21890,
2023-02-08 13:00,30,"U_3042_PARIAGUAN/ULoCell:NodeB Function Name=U_3042_PARIAGUAN, Local Cell ID=8, Cell Name=N/A",Reliable,520565,92282,57680,428959,81805,5775,2424,1602,0,0,0,0,0,0,8496,586,168,1707,1190,1373,2160,2870,4073,5145,6584,9025,13437,21001,30697,43987,51937,70166,86621,120158,147194,152952,172738,164797,184411,231647,534141,572110,484062,315445,170111,77852,131928,669349,0,0,0,0,0,0,0,0,0,165676,373114,670718,,,,,,1363283,1064519698,0,198935,8103,7875,7387,14484,5771,75250,15255,5987,8779,12159,11039,18626,11193,16394,13876,22505,15131,22489,15270,18414,21317,20849,18115,17795,15632,16385,14624,6793,4988,9294,0,0,186,365,62,317,1000,61,186,275,317,515,1000,678,,,,,,,,,576598,1385085,146173,576598,850440,,,11,92,3,133,396,19,,,,,5,1000,0,1.465,3.795,4.612,12.124,0.389,102,472,23771,
