2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901I, CellID=39019",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901H, CellID=39018",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901G, CellID=39017",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901F, CellID=39016",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901E, CellID=39015",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3901D, CellID=39014",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285I, CellID=42859",Reliable,0,0,0,0,0,0,0,0,0,0,916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643520,532480,176640,1051200,0,0,0,655680,0,0,0,924808,1682456,0.5,0,,,,,,,,,,,10.752,,,,,,,,,,,,,,,,,,,,4.764,12.714,21.104,31.202,,,,56.622,,,,1.677,2.418,3593.907,7474.938,0,0,840.625,881.25,601.875,0,0,0,374.375,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285H, CellID=42858",Reliable,0,0,0,0,0,0,0,0,0,0,3425280,0,17920,0,530240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697280,7936000,21554880,21724480,0,0,0,28822080,0,0,0,2642656,6174792,1.167,0,,,,,,,,,,,9.02,,6.588,,11.964,,,,,,,,,,,,,,,,4.715,11.675,21.636,35.514,,,,46.904,,,,1.562,2.526,12251.445,16145.819,0,0,31266.563,3362.5,20739.063,0,0,517.813,27917.813,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285G, CellID=42857",Reliable,0,0,0,0,0,0,0,0,0,0,1897600,0,0,76800,1694720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377920,712960,360320,69120,0,0,0,613120,0,0,0,1752568,3479144,0.333,0,,,,,,,,,,,8.21,,,2.693,27.539,,,,,,,,,,,,,,,,4.586,10.561,19.095,39.724,,,,67.599,,,,1.677,2.549,3387.442,4378.998,0,0,2387.188,1853.125,67.5,75,0,1655,598.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285F, CellID=42856",Reliable,0,0,0,0,0,0,0,0,0,0,691840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674240,272000,72960,159040,0,0,0,68800,0,0,0,791784,1511224,0.567,0,,,,,,,,,,,9.834,,,,,,,,,,,,,,,,,,,,4.898,12.645,22.8,39.76,,,,13.231,,,,1.635,2.375,5990.254,5157.203,0,0,767.5,675.625,7.5,0,0,0,18.438,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285E, CellID=42855",Reliable,0,0,0,0,0,0,0,0,0,0,3639680,0,2880,41920,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858240,6346560,20557440,21546880,0,0,0,37380800,0,0,0,2254800,5427952,1.067,0,,,,,,,,,,,9.484,,14.4,20.154,0.109,,,,,,,,,,,,,,,,4.671,11.546,21.209,35.685,,,,59.266,,,,1.528,2.542,9250.95,13475.987,0,0,29008.125,3544.375,21034.375,40.938,0,3.75,36491.875,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285D, CellID=42854",Reliable,0,0,0,0,0,0,0,0,0,0,2224320,0,97920,1177920,2153280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619840,689280,197120,46400,0,0,0,153280,0,0,0,1817464,3923928,0.6,0,,,,,,,,,,,7.25,,23.314,26.34,37.202,,,,,,,,,,,,,,,,4.527,9.315,18.526,30.933,,,,104.986,,,,1.613,2.558,5093.636,5484.732,0,0,2445.313,2267.813,45.313,1150.313,0,2102.813,149.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285C, CellID=42853",Reliable,0,0,0,0,0,0,0,0,0,0,391040,0,0,0,641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236480,252800,92160,97920,0,0,0,185920,0,0,0,738096,1509544,0.133,0,,,,,,,,,,,9.554,,,,106.987,,,,,,,,,,,,,,,,4.786,11.715,17.389,29.673,,,,27.749,,,,1.687,2.424,666.963,463.22,0,0,378.75,371.25,82.813,0,0,626.875,94.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285B, CellID=42852",Reliable,0,0,0,0,0,0,0,0,0,0,4543680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968960,8115200,21117760,20099840,0,0,0,29952000,0,0,0,2816168,5979200,1.467,0,,,,,,,,,,,9.83,,,,,,,,,,,,,,,,,,,,4.633,11.246,21.106,36.45,,,,49.439,,,,1.64,2.562,18154.3,22130.327,0,0,32380,4421.25,19570.625,0,0,0,29155.938,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4285A, CellID=42851",Reliable,0,0,0,0,0,0,0,0,0,0,4179840,0,60480,312000,1613120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575040,880320,681600,91520,0,0,0,256960,0,0,0,3318792,5850656,0.95,0,,,,,,,,,,,9.762,,21.6,55.319,18.849,,,,,,,,,,,,,,,,4.46,11.057,13.848,35.2,,,,57.744,,,,1.792,2.517,9272.513,10423.017,0,0,5016.563,4140.938,89.375,304.688,0,1575.313,250.938,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196I, CellID=51969",Reliable,0,0,0,0,0,0,0,0,0,0,1689280,0,0,21120,70080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260160,721920,129600,0,0,0,0,0,0,0,0,1404584,2915656,1.183,0,,,,,,,,,,,7.878,,,9.6,0.617,,,,,,,,,,,,,,,,4.597,10.607,18.514,,,,,,,,,1.807,2.62,9739.905,16630.516,0,0,2062.188,1649.688,0,20.625,0,68.438,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196H, CellID=51968",Reliable,0,0,0,0,0,0,0,0,0,0,1745600,0,0,364480,976000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027200,321600,0,0,0,0,0,0,0,0,0,1311192,2722544,0.15,0,,,,,,,,,,,9.433,,,44.557,47.61,,,,,,,,,,,,,,,,4.544,10.839,,,,,,,,,,1.749,2.606,1209.22,1115.069,0,0,1314.688,1700,0,355.938,0,953.125,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196G, CellID=51967",Reliable,0,0,0,0,0,0,0,0,0,0,517120,0,0,13440,140800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374080,63680,1280,0,0,0,0,0,0,0,0,781112,1080936,0.083,0,,,,,,,,,,,4.271,,0,13.44,21.333,,,,,,,,,,,,,,,,4.749,7.509,12.8,,,,,,,,,2.177,2.505,636.706,469.325,0,0,421.563,500.313,0,11.875,0,136.875,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196F, CellID=51966",Reliable,0,0,0,0,0,0,0,0,0,0,1020160,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683200,67840,19520,0,0,0,0,0,0,0,0,873712,1940216,0.667,0,,,,,,,,,,,6.247,,,,6.486,,,,,,,,,,,,,,,,4.688,7.727,16,,,,,,,,,1.772,2.549,7022.65,7456.919,0,0,752.5,996.25,0,0,0,9.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196E, CellID=51965",Reliable,0,0,0,0,0,0,0,0,0,0,2044160,0,0,640,124800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766080,188480,70080,0,0,0,0,0,0,0,0,1650552,3437360,1.067,0,,,,,,,,,,,9.666,,,3.2,2.422,,,,,,,,,,,,,,,,4.703,8.245,14.6,,,,,,,,,1.815,2.659,13927.806,15516.043,0,0,1971.25,1992.813,0,0.625,0,121.875,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196D, CellID=51964",Reliable,0,0,0,0,0,0,0,0,0,0,512000,0,0,0,85760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316480,25280,0,0,0,0,0,0,0,0,0,587152,858216,0.017,0,,,,,,,,,,,5.03,,,,6.188,,,,,,,,,,,,,,,,4.487,9.798,,,,,,,,,,2.232,2.587,162.992,126.639,0,0,333.75,500,0,0,0,83.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196C, CellID=51963",Reliable,0,0,0,0,0,0,0,0,0,0,1241600,0,0,14720,72320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864960,552640,418240,181440,0,0,0,0,0,0,0,1566736,2999568,0.983,0,,,,,,,,,,,8.269,,,10.514,8.313,,,,,,,,,,,,,,,,4.598,10.802,17.551,43.2,,,,,,,,1.947,2.569,15299.098,12269.51,0,0,1792.813,1212.5,177.188,14.375,0,70.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196B, CellID=51962",Reliable,0,0,0,0,0,0,0,0,0,0,1965440,0,0,0,170880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548800,336960,0,3840,0,0,0,0,0,0,0,2364000,4254928,0.917,0,,,,,,,,,,,9.1,,,0,3.426,,,,,,,,,,,,,,,,4.535,7.737,,9.6,,,,,,,,1.886,2.499,8765.077,11956.337,0,0,1841.563,1919.375,3.75,0,0,166.875,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC5196A, CellID=51961",Reliable,0,0,0,0,0,0,0,0,0,0,623040,0,6080,130560,94720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369280,109120,0,0,0,0,0,180480,0,0,0,1246224,1836608,0.417,0,,,,,,,,,,,6.321,,6.08,15.845,8.096,,,,,,,,,,,,,,,,4.357,8.505,,,,,,25.348,,,,2.218,2.533,4131.072,6348.778,0,0,464.063,604.063,0,127.5,0,92.5,176.25,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3153C, CellID=31533",Reliable,0,0,0,0,0,0,0,0,0,0,132480,801920,59200,22080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28160,2070720,641600,3070080,0,0,0,10396480,0,0,0,438944,936760,0,0,,,,,,,,,,,2.424,1.12,3.458,9.2,,,,,,,,,,,,,,,,,3.565,11.831,14.29,20.775,,,,31.355,,,,1.619,2.322,0,0,0,0,870,877.813,621.875,21.563,0,0,306.875,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3153B, CellID=31532",Reliable,0,0,0,0,0,0,0,0,0,0,1381440,11575040,35292480,1079360,454720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144320,6213440,17526720,25472000,0,0,0,62732800,0,0,0,2022456,4593816,0.233,0,,,,,,,,,,,10.488,14.542,25.872,36.22,54.392,,,,,,,,,,,,,,,,4.866,11.24,19.036,29.186,,,,43.619,,,,1.589,2.53,1640.504,2447.84,0,0,24300.938,47118.125,24875,1054.063,0,444.063,61262.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3153A, CellID=31531",Reliable,0,0,0,0,0,0,0,0,0,0,3736000,1472320,1776640,4816320,2433600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132480,295737280,205938240,5613440,0,0,0,11450880,0,0,0,9570952,10117504,3.217,0,,,,,,,,,,,7.95,9.672,16.552,23.688,4.424,,,,,,,,,,,,,,,,4.725,12.373,19.685,24.262,,,,30.789,,,,1.82,2.463,26299.724,39715.677,0,0,492025,6392.813,4672.188,4703.438,0,2376.563,10877.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689H, CellID=46898",Reliable,0,0,0,0,0,0,0,0,0,0,18880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12480,0,0,0,0,0,0,0,0,0,0,35888,46544,0,0,,,,,,,,,,,11.305,,,,,,,,,,,,,,,,,,,,4.622,,,,,,,,,,,1.94,2.018,0,0,0,0,10.313,17.188,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689G, CellID=46897",Reliable,0,0,0,0,0,0,0,0,0,0,85440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64960,0,0,0,0,0,0,0,0,0,0,217712,265224,0,0,,,,,,,,,,,11.468,,,,,,,,,,,,,,,,,,,,5.239,,,,,,,,,,,2.127,2.386,0,0,0,0,63.438,83.438,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689E, CellID=46895",Reliable,0,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37120,0,0,0,0,0,0,0,0,0,0,121216,148856,0,0,,,,,,,,,,,7.326,,,,,,,,,,,,,,,,,,,,5.085,,,,,,,,,,,2.043,1.982,0,0,0,0,33.125,34.063,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689D, CellID=46894",Reliable,0,0,0,0,0,0,0,0,0,0,4800,0,0,0,39680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4160,16320,0,0,0,0,0,0,0,0,0,55600,83616,0,0,,,,,,,,,,,6.957,,,,1.316,,,,,,,,,,,,,,,,4.622,14.069,,,,,,,,,,2.045,2.142,0,0,0,0,20,4.688,0,0,0,38.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689B, CellID=46892",Reliable,0,0,0,0,0,0,0,0,0,0,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36160,640,0,0,0,0,0,0,0,0,0,197136,224632,0.017,0,,,,,,,,,,,9.989,,,,,,,,,,,,,,,,,,,,4.821,6.4,,,,,,,,,,2.064,2.067,16.58,130.336,0,0,35.938,35.313,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4689A, CellID=46891",Reliable,0,0,0,0,0,0,0,0,0,0,94400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63360,0,0,0,0,0,0,0,0,0,0,414136,420272,0.033,0,,,,,,,,,,,11.028,,,,,,,,,,,,,,,,,,,,4.989,,,,,,,,,,,2.163,2.241,230.471,440.094,0,0,61.875,92.188,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697F, CellID=36976",Reliable,0,0,0,0,0,0,0,0,0,0,8651200,0,123520,2226240,5781120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4402240,29643520,59879360,92643840,0,0,0,328273920,0,0,0,6165424,12524192,2.383,0,,,,,,,,,,,7.752,,15.063,16.104,5.569,,,,,,,,,,,,,,,,3.598,12.138,19.795,29.525,,,,63.431,,,,1.635,2.182,19458.502,22129.703,0,0,89710,8532.188,89544.375,2003.438,0,3496.25,308919.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697E, CellID=36975",Reliable,0,0,0,0,0,0,0,0,0,0,2042560,0,0,1057920,1899520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833280,2761920,1520320,2037440,0,0,0,3372480,0,0,0,2501440,4039208,2.5,0,,,,,,,,,,,9.068,,,12.585,10.158,,,,,,,,,,,,,,,,3.624,10.986,21.48,36.048,,,,57.541,,,,1.782,2.139,27337.528,28754.823,0,0,3064.688,1835,710.625,100.625,0,1354.375,1217.188,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697D, CellID=36974",Reliable,0,0,0,0,0,0,0,0,0,0,3435200,0,8960,535360,3743680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040960,2541760,1778560,1231680,0,0,0,14508160,0,0,0,3016336,4559128,0.917,0,,,,,,,,,,,6.219,,5.6,8.231,16.941,,,,,,,,,,,,,,,,3.675,12.973,18.534,36.151,,,,322.69,,,,1.885,2.222,9883.106,10161.926,0,0,5155.625,3360.313,701.25,431.563,0,3189.063,12874.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697C, CellID=36973",Reliable,0,0,0,0,0,0,0,0,0,0,10417280,0,7680,3015040,7612160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5086400,38656960,64191680,73264000,0,0,0,238832320,0,0,0,7318808,14458840,4.583,0,,,,,,,,,,,6.804,,0.197,13.084,19.502,,,,,,,,,,,,,,,,3.576,12.593,20.698,33.149,,,,68.618,,,,1.666,2.229,50343.845,42727.676,0,0,103375,10064.688,70900,2867.188,0,5231.875,231805.938,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697B, CellID=36972",Reliable,0,0,0,0,0,0,0,0,0,0,2476480,0,3520,154240,1300800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228800,2702400,3136000,1470720,0,0,0,4908480,0,0,0,2737824,4473192,1.167,0,,,,,,,,,,,7.432,,5.867,5.322,21.255,,,,,,,,,,,,,,,,3.581,13.989,24.095,40.415,,,,93.978,,,,1.783,2.175,9032.324,13988.161,0,0,4524.688,2353.438,637.188,71.563,0,706.25,1990.313,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3697A, CellID=36971",Reliable,0,0,0,0,0,0,0,0,0,0,4343680,0,50240,792960,1641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2378880,2563840,1758080,2219520,0,0,0,2008320,0,0,0,3190232,4750784,0.8,0,,,,,,,,,,,7.62,,19.625,11.59,10.05,,,,,,,,,,,,,,,,3.676,12.448,19.379,26.703,,,,110.347,,,,1.854,2.238,6326.033,7954.997,0,0,4911.25,4268.75,1315.938,410.938,0,668.75,805,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4641I, CellID=46419",Reliable,0,0,0,0,0,0,0,0,0,0,3482240,0,0,348800,3389760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2895680,7272000,15935040,13253440,0,0,0,18755520,0,0,0,3354752,7233736,1.483,0,,,,,,,,,,,9.038,,,43.929,12.044,,,,,,,,,,,,,,,,4.504,11.602,21.12,39.181,,,,74.506,,,,1.695,2.506,11962.348,16031.558,0,0,25075.938,3400.625,12744.375,340.625,0,2691.563,18277.813,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4641H, CellID=46418",Reliable,0,0,0,0,0,0,0,0,0,0,1276160,0,0,88000,399360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948480,1070400,689920,1076480,0,0,0,1201600,0,0,0,1972448,3224712,0.583,0,,,,,,,,,,,6.47,,,10.092,4.831,,,,,,,,,,,,,,,,4.805,10.358,20.316,26.384,,,,29.523,,,,1.888,2.362,4577.898,7403.89,0,0,1862.188,1214.375,391.563,85.938,0,362.5,601.875,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4641G, CellID=46417",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3795I, CellID=37959",Reliable,0,0,0,0,0,0,0,0,0,0,571520,0,0,90560,69120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414720,129280,0,1600,0,0,0,139840,0,0,0,965264,1487480,1.25,0,,,,,,,,,,,5.535,,,25.156,6.884,,,,,,,,,,,,,,,,4.917,6.168,,5.333,,,,7.633,,,,1.961,2.636,15704.527,16482.286,0,0,531.25,558.125,1.563,88.438,0,67.5,136.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3795H, CellID=37958",Reliable,0,0,0,0,0,0,0,0,0,0,4539200,0,0,1698880,852160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769600,1249600,167040,96640,0,0,0,0,0,0,0,5508760,6634928,1.683,0,,,,,,,,,,,7.83,,,15.283,10.743,,,,,,,,,,,,,,,,4.502,11.105,20.959,57.524,,,,,,,,2.018,2.354,20629.323,22480.317,0,0,4895.625,4314.375,94.375,1653.75,0,793.438,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3795G, CellID=37957",Reliable,0,0,0,0,0,0,0,0,0,0,1607040,0,0,114240,268480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244800,190720,131520,76800,0,0,0,0,0,0,0,3680192,3946944,0.417,0,,,,,,,,,,,7.349,,,12.051,33.56,,,,,,,,,,,,,,,,4.713,9.821,18.318,55.652,,,,,,,,1.993,2.186,4074.938,5332.342,0,0,1386.25,1430.625,0,5.313,0,123.125,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167I, CellID=31679",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167H, CellID=31678",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167G, CellID=31677",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167F, CellID=31676",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167E, CellID=31675",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC3167D, CellID=31674",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4479I, CellID=44799",Reliable,0,0,0,0,0,0,0,0,0,0,864960,0,0,0,485760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824320,35840,0,0,0,0,0,0,0,0,0,1792768,2552800,0.25,0,,,,,,,,,,,10.656,,,,84.923,,,,,,,,,,,,,,,,4.913,10.541,,,,,,,,,,1.945,2.267,3394.073,3406,0,0,796.563,804.063,0,0,0,474.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MA4-SCR/BSC6900UCell:Label=OC4479H, CellID=44798",Reliable,0,0,0,0,0,0,0,0,0,0,3301760,0,56640,33600,768640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828800,1169920,1865600,758080,0,0,0,325120,0,0,0,5809632,7623280,2.75,0,,,,,,,,,,,8.795,,12.155,20.241,7.641,,,,,,,,,,,,,,,,4.799,10.603,22.141,33.707,,,,79.298,,,,2.114,2.413,31457.16,38778.289,0,0,5422.188,3155.313,740.313,13.438,0,133.125,287.5,0,,,0,0
