Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759C, CellID=37593",Reliable,11.178,2.642,9.167
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759B, CellID=37592",Reliable,5.439,1.908,8.35
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759A, CellID=37591",Reliable,3.508,1.433,3.5
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750F, CellID=37506",Reliable,7.078,3.219,12.083
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750E, CellID=37505",Reliable,14.675,4.025,14.767
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750D, CellID=37504",Reliable,3.783,2.025,8.267
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750C, CellID=37503",Reliable,5.731,2.183,7.183
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750B, CellID=37502",Reliable,16.381,10.856,45.383
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750A, CellID=37501",Reliable,3.994,1.272,6.35
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351F, CellID=33516",Reliable,6.403,2.156,11.317
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351E, CellID=33515",Reliable,7.122,2.297,8.6
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351D, CellID=33514",Reliable,7.122,1.397,6.167
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351C, CellID=33513",Reliable,4.769,1.753,7.683
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351B, CellID=33512",Reliable,6.972,2.919,8.467
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351A, CellID=33511",Reliable,7.681,4.492,20.483
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092F, CellID=40926",Reliable,4.461,0.353,1.683
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092E, CellID=40925",Reliable,15.669,5.269,18.05
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092D, CellID=40924",Reliable,8.664,4.125,16.25
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092C, CellID=40923",Reliable,8.183,2.461,12.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092B, CellID=40922",Reliable,16.167,8.692,29.233
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092A, CellID=40921",Reliable,8.061,5.064,17.15
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456F, CellID=34566",Reliable,2.314,2.533,7.75
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456E, CellID=34565",Reliable,4.722,1.514,3.4
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456D, CellID=34564",Reliable,3.381,1.308,8.333
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456C, CellID=34563",Reliable,2.05,1.189,4.967
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456B, CellID=34562",Reliable,5.958,4.511,16.733
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456A, CellID=34561",Reliable,2.364,1.497,6.267
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355F, CellID=33556",Reliable,4.639,2.008,9.783
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355E, CellID=33555",Reliable,3.367,1.167,5.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355D, CellID=33554",Reliable,4.817,1.247,10
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355C, CellID=33553",Reliable,4.525,2.317,5.633
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355B, CellID=33552",Reliable,2.858,0.842,3.6
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355A, CellID=33551",Reliable,3.542,1.336,6.5
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099F, CellID=40996",Reliable,5.803,3.544,10.317
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099E, CellID=40995",Reliable,1.822,1.325,7.633
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099D, CellID=40994",Reliable,4.3,1.822,11.833
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099C, CellID=40993",Reliable,6.481,3.289,9.233
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099B, CellID=40992",Reliable,1.658,0.717,4.667
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099A, CellID=40991",Reliable,4.231,1.65,7.683
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457F, CellID=34576",Reliable,6.9,3.119,14.033
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457E, CellID=34575",Reliable,11.028,2.717,9.083
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457D, CellID=34574",Reliable,6.189,2.322,8.55
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457C, CellID=34573",Reliable,8.9,4.194,20.467
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457B, CellID=34572",Reliable,12.847,5.133,26.167
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457A, CellID=34571",Reliable,6.45,4.256,14.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029F, CellID=40296",Reliable,4.597,1.153,3.817
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029E, CellID=40295",Reliable,6.197,1.967,8.083
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029D, CellID=40294",Reliable,3.756,1.172,2.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029C, CellID=40293",Reliable,4.5,1.128,5.9
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029B, CellID=40292",Reliable,5.539,2.022,8.417
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029A, CellID=40291",Reliable,3.375,1.711,7.25
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232F, CellID=32326",Reliable,0.989,0.133,0.45
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232A, CellID=32321",Reliable,0.317,0.133,1.183
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232E, CellID=32325",Reliable,3.322,1.536,5.25
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232D, CellID=32324",Reliable,0.389,0.114,0.067
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232C, CellID=32323",Reliable,0.356,0.089,0.267
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232B, CellID=32322",Reliable,3.053,1.569,6.617
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150F, CellID=31506",Reliable,23.214,5.7,14.917
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150E, CellID=31505",Reliable,6.514,2.742,14.283
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150D, CellID=31504",Reliable,7.842,2.828,12.55
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150C, CellID=31503",Reliable,21.681,7.939,31.867
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150B, CellID=31502",Reliable,4.578,0.839,4.333
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150A, CellID=31501",Reliable,6.828,3.181,13.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670F, CellID=36706",Reliable,31.083,12.561,42.6
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670E, CellID=36705",Reliable,10.825,5.539,25.5
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670D, CellID=36704",Reliable,29.183,10.881,33.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670C, CellID=36703",Reliable,27.544,9.892,29.467
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670B, CellID=36702",Reliable,10.972,3.814,15.083
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670A, CellID=36701",Reliable,21.628,8.378,25.783
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019F, CellID=40196",Reliable,3.425,1.119,5.883
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019E, CellID=40195",Reliable,3.883,1.431,5.483
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019D, CellID=40194",Reliable,9.156,3.297,14
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019C, CellID=40193",Reliable,3.194,1.122,8.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019B, CellID=40192",Reliable,2.706,1.264,3
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019A, CellID=40191",Reliable,9.808,3.022,11.817
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859F, CellID=38596",Reliable,12.097,1.856,6.05
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859E, CellID=38595",Reliable,19.739,5.656,16.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859D, CellID=38594",Reliable,11.119,2.733,11.75
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859C, CellID=38593",Reliable,12.314,6.394,20.517
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859B, CellID=38592",Reliable,23.95,14.483,45.9
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859A, CellID=38591",Reliable,15.761,7.497,37.667
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301I, CellID=33019",Reliable,9.85,0.986,4.3
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301H, CellID=33018",Reliable,10.103,1.783,3.833
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301G, CellID=33017",Reliable,28.772,5.3,17.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465F, CellID=44656",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465E, CellID=44655",Reliable,15.753,6.864,24.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465D, CellID=44654",Reliable,15.006,6.742,21.217
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465C, CellID=44653",Reliable,0,0,0
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465B, CellID=44652",Reliable,14.011,4.483,13.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465A, CellID=44651",Reliable,16.325,5.333,18.217
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943F, CellID=39436",Reliable,14.111,4.65,20.183
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943E, CellID=39435",Reliable,6.536,3.569,13.167
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943D, CellID=39434",Reliable,10.728,7.178,25.383
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943C, CellID=39433",Reliable,12.95,5.139,18.567
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943B, CellID=39432",Reliable,7.072,2.425,10.533
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943A, CellID=39431",Reliable,10.114,2.994,11.433
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846F, CellID=38466",Reliable,10.017,4.144,15.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846E, CellID=38465",Reliable,11.081,2.769,10.033
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846D, CellID=38464",Reliable,17.031,7.403,36.967
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846C, CellID=38463",Reliable,12.461,5.094,22.667
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846B, CellID=38462",Reliable,10.542,3.244,16.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846A, CellID=38461",Reliable,11.442,1.792,6.25
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408F, CellID=34086",Reliable,12.369,2.831,8.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408E, CellID=34085",Reliable,10.639,2.792,13.8
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408D, CellID=34084",Reliable,4.228,0.789,2.8
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408C, CellID=34083",Reliable,12.594,3.883,17.4
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408B, CellID=34082",Reliable,8.683,3.717,15.217
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408A, CellID=34081",Reliable,4.686,1.747,9.45
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577F, CellID=35776",Reliable,4.778,3.603,10.55
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577E, CellID=35775",Reliable,5.717,2.053,10.233
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577D, CellID=35774",Reliable,6.164,1.947,11.467
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577C, CellID=35773",Reliable,4.447,2.178,7.083
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577B, CellID=35772",Reliable,4.953,1.922,7.033
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577A, CellID=35771",Reliable,4.733,1.003,6.383
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125F, CellID=31256",Reliable,4.278,2.542,5.8
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125E, CellID=31255",Reliable,3.733,1.378,5.267
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125D, CellID=31254",Reliable,7.353,3.019,11.917
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125C, CellID=31253",Reliable,5.525,2.703,8.517
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125B, CellID=31252",Reliable,4.381,1.981,8.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125A, CellID=31251",Reliable,5.928,2.131,6
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397F, CellID=33976",Reliable,10.964,3.858,15.65
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397E, CellID=33975",Reliable,8.231,2.272,8.833
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397D, CellID=33974",Reliable,7.664,3.197,14.3
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397C, CellID=33973",Reliable,12.403,5.864,25.117
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397B, CellID=33972",Reliable,10.342,3.936,20.167
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397A, CellID=33971",Reliable,6.394,1.294,4.917
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642D, CellID=36424",Reliable,2.831,2.1,8.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642A, CellID=36421",Reliable,2.511,1.758,9
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193F, CellID=41936",Reliable,6.572,2.219,7.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193E, CellID=41935",Reliable,8.036,3.378,10.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193D, CellID=41934",Reliable,5.375,2.186,10.683
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193C, CellID=41933",Reliable,7.442,2.756,17.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193B, CellID=41932",Reliable,7.717,1.803,4.85
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193A, CellID=41931",Reliable,6.311,3.594,8.733
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305F, CellID=33056",Reliable,2.353,1.144,4.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305E, CellID=33055",Reliable,4.719,2.336,7.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305D, CellID=33054",Reliable,1.814,0.919,3.1
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305C, CellID=33053",Reliable,0.556,0.139,0.417
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305B, CellID=33052",Reliable,3.514,1.136,3.217
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305A, CellID=33051",Reliable,1.7,1.019,3.367
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971F, CellID=39716",Reliable,3.544,1.533,6.517
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971E, CellID=39715",Reliable,9.425,3.65,15.967
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971D, CellID=39714",Reliable,5.344,2.758,7.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971C, CellID=39713",Reliable,2.997,1.197,4.883
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971B, CellID=39712",Reliable,8.894,1.325,3.05
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971A, CellID=39711",Reliable,5.364,1.389,4.283
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983F, CellID=39836",Reliable,3.036,0.808,4.35
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983E, CellID=39835",Reliable,5.683,0.964,5.833
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983D, CellID=39834",Reliable,5.031,1.678,7.067
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983C, CellID=39833",Reliable,3.614,0.869,3.683
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983B, CellID=39832",Reliable,5.625,2.35,8.2
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983A, CellID=39831",Reliable,4.569,1.906,5.917
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707F, CellID=37076",Reliable,4.781,1.461,4.667
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707E, CellID=37075",Reliable,7.322,2.731,11.85
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707D, CellID=37074",Reliable,2.108,1.169,4.55
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707C, CellID=37073",Reliable,3.681,1.767,7.117
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707B, CellID=37072",Reliable,5.656,2.433,7.883
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707A, CellID=37071",Reliable,3.225,1.575,5.3
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035F, CellID=40356",Reliable,3.267,2.231,5.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035E, CellID=40355",Reliable,3.319,1.731,9.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035D, CellID=40354",Reliable,3.05,1.414,8.017
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035C, CellID=40353",Reliable,3.758,1.347,4.783
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035B, CellID=40352",Reliable,3.303,1.214,6.9
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035A, CellID=40351",Reliable,3.442,1.483,5.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186F, CellID=31866",Reliable,5.569,1.258,8.633
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186E, CellID=31865",Reliable,4.081,1.578,5.967
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186D, CellID=31864",Reliable,9.281,3.556,18.4
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186C, CellID=31863",Reliable,5.964,3.608,15.417
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186B, CellID=31862",Reliable,6.225,2.525,9.15
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186A, CellID=31861",Reliable,8.075,2.967,10.767
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113F, CellID=41136",Reliable,3.861,1.517,5.85
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113E, CellID=41135",Reliable,5.067,2.447,16.667
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113D, CellID=41134",Reliable,4.647,1.306,4.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113C, CellID=41133",Reliable,2.781,1.333,7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113B, CellID=41132",Reliable,4.253,1.567,6.367
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113A, CellID=41131",Reliable,3.481,0.831,3.783
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759F, CellID=47596",Reliable,4.719,4.067,14.983
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759E, CellID=47595",Reliable,3.225,2.861,10.383
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759D, CellID=47594",Reliable,2.669,2.067,9.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759C, CellID=47593",Reliable,3.608,2.406,11.067
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759B, CellID=47592",Reliable,3.475,2.206,10.883
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759A, CellID=47591",Reliable,3.022,1.589,12.133
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287F, CellID=32876",Reliable,1.611,0.317,2.6
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287E, CellID=32875",Reliable,2.825,1.733,5.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287D, CellID=32874",Reliable,5.383,2.286,7.583
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287C, CellID=32873",Reliable,1.967,0.497,1.467
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287B, CellID=32872",Reliable,2.728,1.386,4.7
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287A, CellID=32871",Reliable,6.517,1.764,9.217
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162F, CellID=41626",Reliable,7.283,2.792,10.567
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162E, CellID=41625",Reliable,7.117,3.761,14.983
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162D, CellID=41624",Reliable,11.806,5.647,12.183
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162C, CellID=41623",Reliable,6.631,2.533,10.567
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162B, CellID=41622",Reliable,5.561,2.4,10.233
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162A, CellID=41621",Reliable,13.211,5.972,18.817
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054F, CellID=30546",Reliable,22.206,16.1,62.767
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054E, CellID=30545",Reliable,18.792,10.283,39.983
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054D, CellID=30544",Reliable,22.322,12.567,45.783
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054C, CellID=30543",Reliable,19.328,9.144,38.85
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054B, CellID=30542",Reliable,18.653,8.439,27.733
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3054A, CellID=30541",Reliable,19.442,8.956,27.483
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782F, CellID=37826",Reliable,27.825,9.311,30.75
2023-02-08 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3782E, CellID=37825",Reliable,27.231,12.411,42.017
