2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099A, CellID=40991",Reliable,0,0,0,0,0,0,0,0,0,0,422080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340480,0,23680,0,0,0,0,0,0,0,0,804784,1432000,0.367,0,,,,,,,,,,,9.814,,,,,,,,,,,,,,,,,,,,5.115,,14.8,,,,,,,,,2.257,2.49,2431.405,3064.304,0,0,337.813,376.875,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457F, CellID=34576",Reliable,0,0,0,0,0,0,0,0,0,0,2275520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175360,1920,59520,0,0,0,0,0,0,0,0,3018880,4131400,1.183,0,,,,,,,,,,,9.589,,,,,,,,,,,,,,,,,,,,4.679,4.8,30.061,,,,,,,,,2.33,2.61,14845.542,15729.089,0,0,1205,2209.688,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457E, CellID=34575",Reliable,0,0,0,0,0,0,0,0,0,0,2248960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524480,140160,397440,0,0,0,0,0,0,0,0,4717888,5911736,1.267,0,,,,,,,,,,,9.604,,,,,,,,,,,,,,,,,,,,5.118,7.584,25.559,,,,,,,,,2.478,2.443,12015.94,15140.159,0,0,1979.063,2189.375,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457D, CellID=34574",Reliable,0,0,0,0,0,0,0,0,0,0,954880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634240,640,95040,0,0,0,0,0,0,0,0,2578992,3570824,1.017,0,,,,,,,,,,,9.128,,,,,,,,,,,,,,,,,,,,4.776,6.4,15.479,,,,,,,,,2.309,2.484,14948.007,11852.107,0,0,656.563,904.375,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457C, CellID=34573",Reliable,0,0,0,0,0,0,0,0,0,0,1089600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746880,0,0,0,0,0,0,0,0,0,0,2489168,3544224,0.433,0,,,,,,,,,,,9.419,,,,,,,,,,,,,,,,,,,,4.887,,,,,,,,,,,2.27,2.493,4720.193,5407.028,0,0,694.063,1039.375,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457B, CellID=34572",Reliable,0,0,0,0,0,0,0,0,0,0,1232960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923520,203840,185280,0,0,0,0,0,0,0,0,3543672,4498224,1,0,,,,,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,5.001,10.712,35.157,,,,,,,,,2.401,2.335,8073.751,13312.695,0,0,1170.625,1186.563,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457A, CellID=34571",Reliable,0,0,0,0,0,0,0,0,0,0,1036480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804480,640,58240,0,0,0,0,0,0,0,0,2096784,3404736,0.917,0,,,,,,,,,,,9.479,,,,,,,,,,,,,,,,,,,,4.829,6.4,23.675,,,,,,,,,2.168,2.454,9175.264,11339.533,0,0,819.375,962.5,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029F, CellID=40296",Reliable,0,0,0,0,0,0,0,0,0,0,464320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404800,12800,97920,0,0,0,0,0,0,0,0,3015408,3152248,0.25,0,,,,,,,,,,,10.998,,,,,,,,,,,,,,,,,,,,4.935,9.846,24.79,,,,,,,,,2.378,2.38,3112.765,3330.506,0,0,342.188,362.188,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029E, CellID=40295",Reliable,0,0,0,0,0,0,0,0,0,0,271360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179840,3840,0,0,0,0,0,0,0,0,0,1948232,2059504,0.3,0,,,,,,,,,,,7.962,,,,,,,,,,,,,,,,,,,,4.683,6.4,,,,,,,,,,2.378,2.355,1753.056,2616.187,0,0,171.25,253.125,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029D, CellID=40294",Reliable,0,0,0,0,0,0,0,0,0,0,557760,0,2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416320,40000,73280,0,0,0,0,0,0,0,0,1564576,2089136,0.283,0,,,,,,,,,,,9.497,,11.2,,,,,,,,,,,,,,,,,,4.607,7.273,24.841,,,,,,,,,2.306,2.612,1978.318,2925.207,0,0,470.938,470,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029C, CellID=40293",Reliable,0,0,0,0,0,0,0,0,0,0,433600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416320,9920,0,0,0,0,0,0,0,0,0,2570088,2647272,0.067,0,,,,,,,,,,,10.093,,,,,,,,,,,,,,,,,,,,4.948,8.267,,,,,,,,,,2.353,2.362,1664.331,1263.533,0,0,406.563,423.438,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029B, CellID=40292",Reliable,0,0,0,0,0,0,0,0,0,0,488640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391040,3840,0,0,0,0,0,0,0,0,0,2807176,2760280,0.2,0,,,,,,,,,,,8.103,,,,,,,,,,,,,,,,,,,,4.763,6.4,,,,,,,,,,2.424,2.35,2389.11,3363.736,0,0,355,425.625,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029A, CellID=40291",Reliable,0,0,0,0,0,0,0,0,0,0,224960,0,0,295680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174080,0,74240,0,0,0,0,0,0,0,0,1173184,1476840,0.367,0,,,,,,,,,,,11.402,,,58.205,,,,,,,,,,,,,,,,,4.498,,21.835,,,,,,,,,2.229,2.483,6626.364,3359.742,0,0,205,213.438,0,187.5,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232F, CellID=32326",Reliable,0,0,0,0,0,0,0,0,0,0,85760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55680,2560,0,0,0,0,0,0,0,0,0,424992,452456,0,0,,,,,,,,,,,13.296,,,,,,,,,,,,,,,,,,,,4.679,6.4,,,,,,,,,,2.46,2.592,0,0,0,0,54.375,83.75,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232A, CellID=32321",Reliable,0,0,0,0,0,0,0,0,0,0,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,0,0,0,0,0,0,0,196152,296576,0,0,,,,,,,,,,,10.971,,,,,,,,,,,,,,,,,,,,4.706,,,,,,,,,,,2.139,2.864,0.076,4.527,0,0,15.625,15,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232E, CellID=32325",Reliable,0,0,0,0,0,0,0,0,0,0,77760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85760,0,0,0,0,0,0,0,0,0,0,547080,691456,0,0,,,,,,,,,,,10.74,,,,,,,,,,,,,,,,,,,,4.384,,,,,,,,,,,2.404,2.598,354.555,459.069,0,0,83.75,75.938,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232D, CellID=32324",Reliable,0,0,0,0,0,0,0,0,0,0,29440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,41600,0,0,0,0,0,0,0,0,0,189952,252016,0.017,0,,,,,,,,,,,9.98,,,,,,,,,,,,,,,,,,,,5.145,13.123,,,,,,,,,,2.361,2.653,121.075,203.635,0,0,71.875,28.75,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232C, CellID=32323",Reliable,0,0,0,0,0,0,0,0,0,0,80960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46400,0,0,0,0,0,0,0,0,0,0,391584,370592,0.05,0,,,,,,,,,,,9.414,,,,,,,,,,,,,,,,,,,,4.617,,,,,,,,,,,2.576,2.592,312.923,644.236,0,0,45.313,79.063,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232B, CellID=32322",Reliable,0,0,0,0,0,0,0,0,0,0,240320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221440,0,0,0,0,0,0,0,0,0,0,688272,824056,0.3,0,,,,,,,,,,,9.91,,,,,,,,,,,,,,,,,,,,4.665,,,,,,,,,,,2.344,2.525,3797.163,4399.92,0,0,216.25,234.688,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150F, CellID=31506",Reliable,0,0,0,0,0,0,0,0,0,0,3795520,0,861440,6846400,24320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2632000,7167680,11912960,276480,0,0,0,0,0,0,0,12018640,13177816,0.95,0,,,,,,,,,,,7.493,,24.036,45.461,15.2,,,,,,,,,,,,,,,,4.641,11.967,21.843,31.1,,,,,,,,2.327,2.483,9862.146,10952.056,0,0,20126.875,4492.188,214.688,6664.063,0,23.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150E, CellID=31505",Reliable,0,0,0,0,0,0,0,0,0,0,558720,0,0,288320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412480,3520,76800,0,0,0,0,0,0,0,0,2436928,2845464,0.8,0,,,,,,,,,,,9.617,,,39.281,,,,,,,,,,,,,,,,,4.629,8.8,15.059,,,,,,,,,2.255,2.385,11519.009,9747.637,0,0,422.5,545.625,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150D, CellID=31504",Reliable,0,0,0,0,0,0,0,0,0,0,1126720,0,0,124160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801600,320000,470080,168960,0,0,0,0,0,0,0,2150360,2980496,0.717,0,,,,,,,,,,,9.308,,,47.754,,,,,,,,,,,,,,,,,4.733,12.172,18.355,17.842,,,,,,,,2.14,2.426,6997.927,10193.146,0,0,1030.313,1100.313,100,2.188,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150C, CellID=31503",Reliable,0,0,0,0,0,0,0,0,0,0,3050880,0,1184640,8469120,434880,0,0,191360,0,0,0,0,0,0,0,0,0,0,0,0,2830720,6837760,10412160,1552000,0,0,0,1656640,0,0,0,9254480,9703720,1.75,0,,,,,,,,,,,8.82,,12.118,43.932,53.822,,,95.68,,,,,,,,,,,,,4.815,12.198,22.223,41.991,,,,135.79,,,,2.32,2.377,16719.937,21432.532,0,0,18833.75,4068.438,1391.563,7982.188,0,424.688,1617.813,186.875,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150B, CellID=31502",Reliable,0,0,0,0,0,0,0,0,0,0,634880,0,11520,24640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469120,181760,162560,45440,0,0,0,0,0,0,0,2857256,3060280,0.483,0,,,,,,,,,,,9.135,,28.8,12.571,,,,,,,,,,,,,,,,,4.913,11.555,23.559,15.669,,,,,,,,2.249,2.356,4408.071,4054.505,0,0,406.563,526.875,11.25,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150A, CellID=31501",Reliable,0,0,0,0,0,0,0,0,0,0,601280,0,0,21440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434880,12800,181760,167360,0,0,0,2880,0,0,0,1348400,2042160,0.733,0,,,,,,,,,,,9.986,,,11.911,,,,,,,,,,,,,,,,,4.9,9.143,16.156,21.539,,,,14.4,,,,2.109,2.424,7252.308,7916.496,0,0,571.875,577.813,49.063,11.25,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670F, CellID=36706",Reliable,0,0,0,0,0,0,0,0,0,0,7240320,4800,1036480,17236800,7162560,0,0,3482560,0,0,0,0,0,0,0,0,0,0,0,0,5296640,28609280,65898880,2680000,0,0,0,56320,0,0,0,10133880,10271400,3.35,0,,,,,,,,,,,10.418,4,11.602,41.354,93.702,,,336.479,,,,,,,,,,,,,4.698,12.18,22.175,50.7,,,,56.32,,,,2.173,2.389,34277.61,46586.164,0,0,93831.875,7920.938,2484.063,16515.312,0,6825.313,55,3400.938,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670E, CellID=36705",Reliable,0,0,0,0,0,0,0,0,0,0,1252160,0,0,330560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056960,1358080,917440,768000,0,0,0,0,0,0,0,3554744,4302600,1,0,,,,,,,,,,,9.241,,,43.841,,,,,,,,,,,,,,,,,5.008,12.07,22.459,35.721,,,,,,,,2.148,2.312,12822.23,8495.315,0,0,1677.5,1222.813,165.625,280,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670D, CellID=36704",Reliable,0,0,0,0,0,0,0,0,0,0,3488000,3840,1114880,8317440,2759360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3052160,32731520,44954240,221120,0,0,0,0,0,0,0,10602712,10849944,5.917,0,,,,,,,,,,,9.249,3.84,13.436,39.356,105.893,,,,,,,,,,,,,,,,4.82,12.653,23.984,42.687,,,,,,,,2.18,2.398,64752.084,82920.862,0,0,75411.875,4409.375,183.75,7502.188,0,2618.75,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670C, CellID=36703",Reliable,0,0,0,0,0,0,0,0,0,0,7346880,0,1791040,31365440,5864320,0,0,876160,0,0,0,0,0,0,0,0,0,0,0,0,5761280,41463680,69802560,93120,0,0,0,0,0,0,0,8820680,9230688,2.183,0,,,,,,,,,,,10.214,,13.936,41.533,76.199,,,276.391,,,,,,,,,,,,,4.75,12.188,21.83,56.436,,,,,,,,2.105,2.366,24557.351,34144.953,0,0,108480.313,8528.75,90.938,29261.25,0,5457.813,0,855.625,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670B, CellID=36702",Reliable,0,0,0,0,0,0,0,0,0,0,984000,0,81920,558080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741120,1833600,1335040,813120,0,0,0,2880,0,0,0,4245288,4291664,0.767,0,,,,,,,,,,,8.399,,5.088,38.068,,,,,,,,,,,,,,,,,4.774,11.909,20.857,28.461,,,,14.4,,,,2.245,2.288,9650.082,9881.693,0,0,1668.438,937.5,227.188,226.563,0,0,2.813,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670A, CellID=36701",Reliable,0,0,0,0,0,0,0,0,0,0,3306240,0,2613120,19464640,7261440,0,0,1357760,0,0,0,0,0,0,0,0,0,0,0,0,2278400,37929280,39835200,949440,93120,0,0,0,0,0,0,5791000,7293816,1.617,0,,,,,,,,,,,10.396,,12.414,39.052,95.22,,,315.758,,,,,,,,,,,,,4.896,12.712,22.795,36.503,19.563,,,,,,,1.965,2.354,16780.577,18600.558,0,0,72857.813,5648.75,842.5,18067.813,90.938,6200.625,0,1325.938,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019F, CellID=40196",Reliable,0,0,0,0,0,0,0,0,0,0,245760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191040,6720,162880,0,0,0,0,0,0,0,0,998768,1023560,0.017,0,,,,,,,,,,,7.319,,,,,,,,,,,,,,,,,,,,4.73,8.4,29.507,,,,,,,,,2.534,2.249,398.869,103.033,0,0,305,221.875,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019E, CellID=40195",Reliable,0,0,0,0,0,0,0,0,0,0,337600,0,0,153280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204480,0,49920,0,0,0,0,0,0,0,0,1206720,1555984,0.317,0,,,,,,,,,,,8.659,,,56.353,,,,,,,,,,,,,,,,,4.753,,26.274,,,,,,,,,2.216,2.415,3821.875,4215.021,0,0,245.938,327.188,0,149.688,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019D, CellID=40194",Reliable,0,0,0,0,0,0,0,0,0,0,1677760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000,34560,224960,0,0,0,0,0,0,0,0,3503144,4084672,0.65,0,,,,,,,,,,,7.639,,,,,,,,,,,,,,,,,,,,4.924,7.714,27.636,,,,,,,,,2.51,2.395,8555.345,9955.115,0,0,1921.25,1333.438,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019C, CellID=40193",Reliable,0,0,0,0,0,0,0,0,0,0,585280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392000,100800,59200,0,0,0,0,0,0,0,0,1522312,1913184,0.817,0,,,,,,,,,,,11.59,,,,,,,,,,,,,,,,,,,,4.996,12.759,22.857,,,,,,,,,2.307,2.38,7599.781,14474.092,0,0,451.563,483.75,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019B, CellID=40192",Reliable,0,0,0,0,0,0,0,0,0,0,143680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126720,14080,55040,0,0,0,0,0,0,0,0,1606368,1556560,0.533,0,,,,,,,,,,,6.148,,,,,,,,,,,,,,,,,,,,4.966,9.387,28.518,,,,,,,,,2.652,2.236,4605.225,6806.557,0,0,183.438,140.313,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019A, CellID=40191",Reliable,0,0,0,0,0,0,0,0,0,0,1259840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897280,136000,181760,0,0,0,0,0,0,0,0,2150528,2860856,1.533,0,,,,,,,,,,,8.186,,,,,,,,,,,,,,,,,,,,4.834,14.167,20.173,,,,,,,,,2.339,2.386,18258.821,25056.72,0,0,1092.188,1226.563,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859F, CellID=38596",Reliable,0,0,0,0,0,0,0,0,0,0,1296960,0,0,32640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066560,229760,602560,110400,0,0,0,0,0,0,0,3650792,4581272,0.583,0,,,,,,,,,,,10.471,,,17.179,,,,,,,,,,,,,,,,,4.903,8.325,14.882,7.36,,,,,,,,2.304,2.501,5339.478,7875.025,0,0,1712.5,1221.875,107.813,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859E, CellID=38595",Reliable,0,0,0,0,0,0,0,0,0,0,3893440,0,1258240,10160000,2029120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682880,10382400,23868160,762560,0,0,0,0,0,0,0,6420648,8167632,2.783,0,,,,,,,,,,,9.686,,16.661,39.068,109.328,,,,,,,,,,,,,,,,4.814,12.281,23.81,52.374,,,,,,,,2.174,2.474,27648.632,38605.735,0,0,35280.938,4980.313,744.688,9781.563,0,1981.563,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859D, CellID=38594",Reliable,0,0,0,0,0,0,0,0,0,0,2098240,0,503360,3475840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569920,1687680,5613120,139520,0,0,0,0,0,0,0,4689776,6450456,2.4,0,,,,,,,,,,,9.459,,16.02,39.275,,,,,,,,,,,,,,,,,4.746,12.292,24.074,37.106,,,,,,,,2.231,2.664,22677.049,31872.864,0,0,7552.5,2540.625,136.25,3312.188,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859C, CellID=38593",Reliable,0,0,0,0,0,0,0,0,0,0,1584320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465280,262080,68160,130560,0,0,0,0,0,0,0,3374032,4674600,0.617,0,,,,,,,,,,,9.109,,,,,,,,,,,,,,,,,,,,4.909,12.19,21.57,52.224,,,,,,,,2.242,2.562,5559.607,8091.674,0,0,1668.438,1523.75,121.25,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859B, CellID=38592",Reliable,0,0,0,0,0,0,0,0,0,0,3727680,0,2043200,11530240,189440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2906560,9469760,18619200,113280,0,0,0,0,0,0,0,7260896,9482896,3.233,0,,,,,,,,,,,9.519,,17.517,37.991,94.155,,,,,,,,,,,,,,,,4.846,12.063,22.163,27.765,,,,,,,,2.165,2.472,35013.633,37383.401,0,0,29332.5,5504.688,110.625,10691.563,0,185,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859A, CellID=38591",Reliable,0,0,0,0,0,0,0,0,0,0,1677760,0,844160,3079040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306560,3152320,4104640,138560,0,0,0,0,0,0,0,5024240,6867480,1.733,0,,,,,,,,,,,10.954,,23.204,38.306,,,,,,,,,,,,,,,,,4.862,12.808,21.526,43.3,,,,,,,,2.225,2.534,23338.46,22052.398,0,0,6322.5,2450.938,135.313,2763.125,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301I, CellID=33019",Reliable,0,0,0,0,0,0,0,0,0,0,2699840,0,142720,436480,84800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184320,1627840,1491520,2016320,0,0,0,18400960,0,0,0,1075072,1898584,0.017,0,,,,,,,,,,,7.969,,12.652,25.675,32.615,,,,,,,,,,,,,,,,4.955,12.253,17.839,20.373,,,,34.152,,,,1.819,2.516,240.278,411.745,0,0,3044.375,2752.5,1687.5,426.25,0,82.813,17444.688,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301H, CellID=33018",Reliable,0,0,0,0,0,0,0,0,0,0,1571200,0,285120,120960,303360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239040,176000,507840,701120,0,0,0,1056640,0,0,0,516880,1368464,0,0,,,,,,,,,,,10.242,,11.85,15.234,52.124,,,,,,,,,,,,,,,,4.8,11.399,21.975,41.733,,,,45.021,,,,1.711,2.783,175.11,302.824,0,0,1865.625,1812.813,588.125,118.125,0,296.25,1031.875,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301G, CellID=33017",Reliable,0,0,0,0,0,0,0,0,0,0,5451200,0,560960,1498240,70080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978240,26838080,28349760,18816640,0,0,0,5973760,0,0,0,3365040,6258984,1.167,0,,,,,,,,,,,6.829,,11.472,25.734,50.057,,,,,,,,,,,,,,,,4.537,13.427,18.874,30.545,,,,46.886,,,,1.725,2.483,13236.777,13108.883,0,0,57453.125,5871.25,18255,1463.125,0,0,5726.25,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465F, CellID=44656",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465E, CellID=44655",Reliable,0,0,0,0,0,0,0,0,0,0,2101440,0,401280,1770880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498880,10854720,8889920,29440,0,0,0,40000,0,0,0,2927360,4106936,0.967,0,,,,,,,,,,,9.205,,14.424,32.046,,,,,,,,,,,,,,,,,4.89,11.711,20.811,17.735,,,,13.793,,,,2.028,2.578,9873.32,10738.355,0,0,21446.25,2438.125,28.75,1704.688,0,0,39.063,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465D, CellID=44654",Reliable,0,0,0,0,0,0,0,0,0,0,2571200,0,678080,3508160,455040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3015680,5068160,6690240,464640,0,0,0,0,0,0,0,3165368,4015152,1.567,0,,,,,,,,,,,10.208,,21.831,42.461,52.912,,,,,,,,,,,,,,,,4.953,11.282,22.316,51.059,,,,,,,,2.12,2.542,20227.143,23313.327,0,0,14289.688,3134.063,453.75,3425.313,0,444.375,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465C, CellID=44653",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465B, CellID=44652",Reliable,0,0,0,0,0,0,0,0,0,0,2170880,0,722560,4327040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683840,7713920,10083520,3200,0,0,0,0,0,0,0,2366072,4160640,1.55,0,,,,,,,,,,,7.905,,16.859,35.655,,,,,,,,,,,,,,,,,4.78,11.545,20.76,10.667,,,,,,,,1.863,2.599,18315.989,20084.032,0,0,19632.188,2787.188,3.125,4225.625,0,0,0,0,,,0,0
2023-02-06 14:30,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465A, CellID=44651",Reliable,0,0,0,0,0,0,0,0,0,0,1847680,0,442240,1982080,53120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775040,6783680,5280320,0,0,0,0,0,0,0,0,2819288,3859272,2.217,0,,,,,,,,,,,7.77,,14.452,34.957,50.303,,,,,,,,,,,,,,,,4.81,12.191,21.414,,,,,,,,,2.041,2.569,27589.492,29984.437,0,0,12962.5,2231.25,0,1935.625,0,51.875,0,0,,,0,0
