2023-02-07 14:30,30,"U_4096_CEMENTERIO_BARQUISIMETO/ULoCell:NodeB Function Name=U_4096_CEMENTERIO_BARQUISIMETO, Local Cell ID=7, Cell Name=N/A",Unreliable,468208,89370,26536,380457,80891,4574,1439,847,0,0,0,0,0,0,3602,2251,804,1000,1386,1654,3124,3260,5899,7816,12691,16901,23996,31516,37175,49484,40797,56613,60882,83421,96190,101134,116658,111662,122619,132150,243739,208854,155735,99383,72590,70747,42852,579869,0,0,0,0,0,0,0,0,0,277184,264141,584177,,,,,,804365,3536387997,0,75325,1449,2007,1870,3965,3324,34387,6938,6751,10220,12467,13019,17415,15028,17491,12175,18855,17794,25988,28449,35605,35351,36454,30070,31626,25100,16009,14893,11189,9596,13367,0,0,162,356,10,395,981,5,162,287,395,701,1000,565,,,,,,,,,1943587,8015699,6954,1943587,3439977,,,11,66,1,274,679,2,,,,,0,1,0,5.104,12.756,12.891,13,0.068,24,670,22253,
2023-02-07 14:30,30,"U_4096_CEMENTERIO_BARQUISIMETO/ULoCell:NodeB Function Name=U_4096_CEMENTERIO_BARQUISIMETO, Local Cell ID=8, Cell Name=N/A",Unreliable,296061,40278,31817,254664,38885,1557,602,353,0,0,0,0,0,0,5353,1267,441,644,810,836,1653,1746,3174,3621,5638,6782,9440,14581,23429,39743,39644,71239,82654,83457,87593,59275,72814,46025,51486,44311,95917,79814,77813,60837,70968,129765,58362,368131,0,0,0,0,0,0,0,0,0,84842,225004,368208,,,,,,454571,2010128199,0,54671,774,1041,1151,2695,2017,36114,4337,5679,6305,8365,7344,11171,9730,17140,17483,23703,16441,15351,11919,10986,10114,8366,5779,6936,7804,9026,6539,8622,8724,31881,0,0,102,315,3,225,951,1,102,266,225,589,999,383,,,,,,,,,1102827,5310430,1824,1103931,2879444,,,6,53,0,160,712,0,,,,,0,29,0,2.937,12.366,13.026,14,0.013,25,707,21947,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=0, Cell Name=N/A",Unreliable,1357859,198054,120961,1152329,186671,10078,5054,3727,0,0,0,0,0,0,16343,15496,5625,2187,2508,3071,5733,5788,10821,15054,26735,35083,55393,82253,117672,202859,189748,317267,341510,514059,563019,552214,632135,544095,613501,641730,1125677,899254,519785,206101,68617,17215,162552,1676857,0,0,0,0,0,0,0,0,0,721322,793117,1676991,,,,,,9286801,6284577741,0,374725,10039,8266,7339,33493,7990,142263,21667,12461,15556,28249,24176,38801,29070,46797,44478,66861,57948,70633,64632,73282,67846,86675,75227,62009,56937,43997,37387,32784,15015,20388,0,0,465,557,351,931,985,512,465,466,931,931,1000,999,,,,,,,,,3442973,5051758,1370818,3442973,3446419,,,21,46,14,468,562,209,,,,,0,9,0,7.927,9.725,8.514,10,4.483,6,510,22652,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=1, Cell Name=N/A",Unreliable,781118,101614,57874,676268,94122,5412,2938,2378,0,0,0,0,0,0,7214,3288,1218,2827,2530,2784,4771,5141,9166,11454,19040,25561,40675,55448,72424,108944,84786,115454,108312,145518,147639,150990,167520,158660,172092,200277,363560,284369,184601,112017,77239,54084,74491,940699,0,0,0,0,0,0,0,0,0,394705,471504,940700,,,,,,1887388,4957714615,0,150082,3587,4073,3978,8783,6708,56498,11843,13885,18003,24473,23508,32815,30443,37317,30716,38807,29229,35294,31915,37475,36070,48326,42608,46303,36021,29599,20044,23664,10243,18390,0,0,261,432,52,584,971,73,261,310,584,693,1000,842,,,,,,,,,2722171,7340323,291096,2722171,3232982,,,17,56,3,355,627,40,,,,,0,7,0,7,12.444,11.984,13,0.88,88,587,21910,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=2, Cell Name=N/A",Unreliable,1104888,207248,103505,894400,190403,11475,5084,3526,0,0,0,0,0,0,13392,8548,4010,8167,6733,8476,13614,14941,23858,28891,44674,58165,89530,125126,165850,268374,241111,359076,344975,449790,492270,482356,566046,514263,557528,595255,1018228,749928,479638,212430,88041,27987,51758,1416076,0,0,0,0,0,0,0,0,0,543681,820766,1416205,,,,,,13666749,4436503008,0,258124,23363,24227,17118,33452,18680,107440,25618,25581,26929,34891,34544,46431,41917,55189,51183,64519,58653,66044,64323,68041,58984,56863,38491,33802,27190,20239,13164,10239,4785,6181,0,0,393,490,293,845,977,449,393,393,845,845,1000,999,,,,,,,,,2429309,4213146,886798,2429309,2431741,,,31,78,18,314,452,163,,,,,0,31,0,7.253,9.696,8.58,10,3.99,0,349,22305,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=3, Cell Name=N/A",Unreliable,1180428,317671,142611,858059,297049,15659,5796,3865,0,0,0,0,0,0,19701,7964,13331,2877,4340,5814,9012,9152,15047,20404,32786,43026,67223,101288,144768,244903,210906,353359,400109,613489,697211,722657,804866,700666,750336,671681,952686,469918,174882,55169,14965,3149,85515,1639397,0,0,0,0,0,0,0,0,0,776078,779281,1640874,,,,,,12286745,5026884240,0,359918,12071,11761,8304,34208,9578,136612,23458,12736,14567,25368,23412,38862,28832,50101,44734,68719,63754,82147,80889,90737,80927,94198,71442,51560,34269,29266,20461,17810,8330,11843,0,0,455,601,358,925,978,648,455,455,925,925,1000,999,,,,,,,,,2751971,4065197,1081504,2751971,2754726,,,24,54,13,474,589,347,,,,,0,43,0,7.977,9.75,8.62,10.305,3.908,1,510,21637,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=4, Cell Name=N/A",Unreliable,908999,139693,75412,767398,127636,7289,3534,3142,0,0,0,0,0,0,9905,6432,1993,3631,2980,3509,6088,6441,11009,13816,21531,28615,46453,63830,79597,109812,82228,116374,108465,151745,147228,144998,158532,147352,157930,177173,315084,278992,200788,120893,71544,44290,89965,1124265,0,0,0,0,0,0,0,0,0,407488,626814,1124267,,,,,,2341917,4744499732,0,166427,4081,5421,4381,11672,11253,73002,35597,24216,25977,60622,42726,50132,42389,48519,37886,44597,32788,39024,31241,34585,32761,42752,33991,39876,31783,32093,22568,24243,13384,24280,0,0,312,516,93,631,991,51,312,351,631,711,1000,888,,,,,,,,,2602537,6454488,181437,2602537,2930785,,,21,64,5,404,655,16,,,,,0,11,0,7.652,12.788,12.125,13,0.624,50,598,21356,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=5, Cell Name=N/A",Unreliable,1102776,265050,98882,839073,239059,15713,5536,3395,0,0,0,0,0,0,12469,13576,4236,6748,5827,7209,12351,14530,24437,31834,51743,74175,117274,155859,195528,301094,266521,410954,424687,602828,655991,650123,717867,627133,625533,585028,834635,516852,248647,95098,36849,13582,50538,1464836,0,0,0,0,0,0,0,0,0,535888,880869,1467295,,,,,,14492590,3946210015,0,289421,21261,23152,17044,41765,20409,120930,29132,28879,29065,37792,37537,49736,43003,56357,52716,66026,61590,68315,62525,63586,53911,52881,35337,28819,24170,18060,12681,9956,4848,6391,0,0,407,503,329,848,987,518,407,407,848,848,1000,999,,,,,,,,,2157535,4573814,710745,2157535,2159695,,,31,65,19,337,511,147,,,,,0,21,0,6.996,9.457,8.246,10,3.746,3,373,21546,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=6, Cell Name=N/A",Unreliable,1192980,287980,154693,892304,267963,21236,6959,4518,0,0,0,0,0,0,18493,17054,8671,2523,3088,3717,7733,8306,13809,18987,30628,40744,61632,86795,118053,200771,200641,347474,380826,586500,650273,681096,796162,734952,760850,696113,975883,483924,184707,55892,16213,3706,86335,1634961,0,0,0,0,0,0,0,0,0,710062,839399,1635796,,,,,,10735886,4595991448,0,369243,13410,12145,9334,36240,10580,149847,29646,15205,17011,29606,28315,46478,36599,54594,46402,66535,59910,76143,70034,81902,72209,85385,62040,45585,32932,26461,19110,14978,7300,10617,0,0,454,565,323,906,977,495,454,454,906,906,1000,999,,,,,,,,,2513962,3897998,960406,2513962,2516478,,,25,78,16,451,561,278,,,,,0,12,0,7.21,9.557,7.956,10,3.547,4,500,21622,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=7, Cell Name=N/A",Unreliable,835683,139467,94510,695446,124296,8138,4264,3539,0,0,0,0,0,0,13192,7448,1811,11827,4575,4808,7309,7009,11015,12283,18480,23666,38492,52160,67325,103383,84665,132092,130868,189164,192819,189938,211512,179617,186826,183354,304438,249305,180801,107710,65145,37571,69276,1069762,0,0,0,0,0,0,0,0,0,453738,546748,1069762,,,,,,2512054,4936680912,0,169069,12152,13375,6224,11203,8599,77501,13409,13689,19005,27680,23280,33727,29445,40040,35099,46556,39542,50232,43982,50226,44490,54626,41431,42999,31981,29862,17047,17504,9794,15993,0,0,297,472,67,637,985,62,297,337,637,726,1000,881,,,,,,,,,2710239,8494776,157837,2710239,3076321,,,24,150,4,394,647,30,,,,,0,48,0,7.507,12.792,11.768,13,0.746,52,582,21555,
2023-02-07 14:30,30,"U_4304_CARORA_NORTE_LAR/ULoCell:NodeB Function Name=U_4304_CARORA_NORTE_LAR, Local Cell ID=8, Cell Name=N/A",Unreliable,1061624,244174,113374,817974,218864,15393,5818,3575,0,0,0,0,0,0,15004,9492,4218,8029,7306,8270,13058,14448,23442,27843,43499,59066,93025,125563,173063,296052,276784,417854,418090,555970,614920,610100,709097,624800,660491,616909,875993,476121,205864,70092,25629,11077,31301,1418908,0,0,0,0,0,0,0,0,0,515459,872999,1419759,,,,,,15201319,3721835221,0,267139,24475,27075,17904,41372,21496,114787,29539,29733,29692,38506,37583,49089,43173,55882,52487,66350,61485,67965,63969,65335,54638,50820,32033,23936,19432,12828,8395,5932,3001,3708,0,0,394,489,288,831,982,475,394,394,831,831,1000,999,,,,,,,,,2034915,3961886,725715,2034915,2036952,,,32,71,18,319,473,119,,,,,0,40,0,6.895,9.658,8.297,10,4.116,4,356,21457,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=0, Cell Name=N/A",Unreliable,728085,119611,114037,594130,113670,11990,5211,3084,0,0,0,0,0,0,13435,5168,2876,5238,5404,7301,12605,14179,23773,30070,43491,53548,75012,93962,113183,171210,143141,194577,178721,227315,227426,199360,218354,198491,209714,221049,370031,327118,246321,133857,65608,26733,31392,933566,0,0,0,0,0,0,0,0,0,270280,660378,962050,,,,,,2730495,2350870717,0,134696,16340,20691,19032,26758,22311,72584,27350,33399,35272,40175,41023,49480,40203,48740,37704,46718,37360,31198,35359,30009,22464,26942,13528,20631,8034,15414,2115,4100,1619,801,0,0,267,434,88,481,955,100,267,294,481,529,1000,908,,,,,,,,,1284012,2897262,160829,1284012,1414110,,,27,83,5,253,473,38,,,,,0,16,0,4.65,9,9.666,11,0.904,154,448,21139,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=1, Cell Name=N/A",Unreliable,1139112,182057,130893,945723,169931,14555,5384,3519,0,0,0,0,0,0,16584,3675,1419,2589,3230,3920,6795,7539,14271,18050,31098,42922,67336,96744,132038,226139,200736,324583,326162,443748,444916,421785,460531,418127,460390,493260,930999,818970,619657,377082,270616,191433,87850,1450159,0,0,0,0,0,0,0,0,0,478326,886208,1452384,,,,,,4884676,3041310242,0,285173,16179,19961,16837,49295,25225,132747,37420,37692,40740,50107,49186,62731,44591,64530,49944,69206,52584,54339,56683,43434,35722,40503,28253,29019,13009,26055,7009,6509,4914,2787,0,0,403,502,197,705,941,283,403,410,705,717,1000,983,,,,,,,,,1656102,2978491,619094,1656102,1684743,,,27,67,9,222,396,77,,,,,0,13,0,5.053,7.99,7.165,9,1.98,72,317,23005,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=2, Cell Name=N/A",Unreliable,1120375,178641,166942,929159,162634,16772,7252,4558,0,0,0,0,0,0,21653,3916,1674,3189,4201,5538,10742,11904,24804,32135,56572,75998,119540,187517,250164,339714,273298,394841,377807,458872,471704,421623,430048,360413,360282,361916,646427,538991,414194,238499,129396,43156,56357,1451690,0,0,0,0,0,0,0,0,0,398912,1011094,1466363,,,,,,7563624,3275585607,0,215930,27649,34375,27084,46997,36417,117991,47836,60409,62607,68329,64576,68897,52736,63801,49800,60015,48627,47540,50036,40521,33761,38802,22889,26527,14181,19387,6677,6084,3388,2494,0,0,407,495,284,744,930,404,407,408,744,747,1000,996,,,,,,,,,1788312,3340173,486730,1788312,1795494,,,33,73,19,271,412,92,,,,,0,50,0,6.231,8.517,8.368,9.656,3.427,12,315,21668,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=3, Cell Name=N/A",Unreliable,755536,112668,110391,630446,106048,11030,4814,3198,0,0,0,0,0,0,13402,4816,5407,7056,6517,8785,14719,17403,28202,32751,43702,55816,84329,115352,133670,193713,157849,207722,187087,232180,220949,199482,219636,196226,209862,219860,378652,312389,258278,109534,41927,13050,35967,951560,0,0,0,0,0,0,0,0,0,263591,679278,978836,,,,,,2694583,2368854182,0,149844,17632,20891,18745,31224,22492,81312,28684,36633,39022,44760,44019,51054,37065,40806,29840,37237,28933,25989,33013,28504,23921,29924,15307,22858,10274,16005,3687,6273,1671,1217,0,0,271,437,117,475,793,147,271,292,475,512,1000,927,,,,,,,,,1292915,3094885,334470,1292915,1394730,,,28,85,6,251,490,65,,,,,0,94,0,4.472,7.504,9.414,10.736,1.44,167,446,21155,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=4, Cell Name=N/A",Unreliable,1043896,151947,129494,879143,141992,13262,5576,3923,0,0,0,0,0,0,15967,2182,1253,1693,1966,2749,5201,6229,11001,14724,24506,34785,57810,85013,125571,228533,218694,333548,327217,430980,446835,411108,460399,414662,462454,493164,900749,834198,645930,394783,275044,170626,71642,1324937,0,0,0,0,0,0,0,0,0,447300,806569,1325511,,,,,,4202085,2948257315,0,269897,11955,13950,13106,39663,19101,125915,30827,31134,34917,42646,43579,57766,41577,61455,47688,65574,51357,50089,53676,42449,34243,39335,24670,27370,11349,23249,5287,5717,3791,2179,0,0,368,524,197,626,970,224,368,380,626,647,1000,968,,,,,,,,,1605841,2959085,361232,1605841,1658927,,,24,49,10,213,411,64,,,,,0,7,0,4.904,8.319,7.827,9.014,1.788,114,345,22922,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=5, Cell Name=N/A",Unreliable,1112461,189734,172971,906131,176744,17247,7651,4688,0,0,0,0,0,0,21731,4459,1982,3290,4086,5017,8753,10012,19462,25715,44747,61640,99421,146139,201875,336670,275200,392280,368944,456340,474599,406500,433438,355785,377627,359547,646737,579214,448531,205536,85713,30351,41792,1464690,0,0,0,0,0,0,0,0,0,469403,964371,1475566,,,,,,6896213,3452258375,0,225862,21268,25429,21447,40066,27915,124992,40320,48007,51208,58558,60170,72313,55655,72239,58498,74364,59712,56686,58556,49381,38520,42960,21773,27225,13883,15372,5372,4527,1989,1299,0,0,409,488,266,753,961,400,409,412,753,758,1000,993,,,,,,,,,1885417,3533339,727563,1885417,1898708,,,33,70,15,289,461,116,,,,,0,32,0,6.558,8.649,8.703,10,3.115,31,353,21569,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=6, Cell Name=N/A",Unreliable,827563,113593,97184,703138,108305,9281,4014,2825,0,0,0,0,0,0,12009,3482,4204,2832,3326,5339,8153,11040,15666,22687,31820,41841,62750,89799,115761,175210,136815,191130,176430,225183,215143,193909,207777,191043,207448,225170,416968,356104,260607,125845,67146,33654,46164,1018007,0,0,0,0,0,0,0,0,0,390055,602300,1038519,,,,,,2359543,3270866576,0,135108,10906,13422,14479,25390,16427,71466,23409,27346,30749,37263,38305,47057,38604,47625,37817,50623,42121,39195,48271,44174,37012,46556,23630,37446,14983,25356,3242,7288,2199,1050,0,0,288,456,73,533,901,64,288,314,533,581,1000,916,,,,,,,,,1789101,3838971,144541,1789101,1953167,,,25,90,6,300,525,36,,,,,0,8,0,5.425,9.844,10.176,11,0.644,145,514,21647,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=7, Cell Name=N/A",Unreliable,1196737,183941,135293,1000063,173383,13995,5650,3646,0,0,0,0,0,0,17116,8608,1783,2974,3683,4540,8030,8145,13562,16331,26867,35530,59247,88996,133187,251821,216679,326264,322305,425046,434409,408313,453698,410674,455043,492992,911423,802346,658170,419616,267278,133665,146091,1513322,0,0,0,0,0,0,0,0,0,636114,734016,1516221,,,,,,6273745,4141150933,0,238711,14103,15265,14119,27714,18586,109486,29334,31604,36853,45444,45422,60971,42882,65765,51457,77960,62749,70349,76765,65564,55481,62196,45410,47512,23026,42642,12756,11705,8440,5950,0,0,421,532,217,796,981,357,421,425,796,804,1000,990,,,,,,,,,2263841,3650307,852339,2263841,2286708,,,27,67,15,281,435,98,,,,,0,8,0,5.782,8.225,7.26,10,3.009,43,355,23368,
2023-02-07 14:30,30,"U_4146_BARQUISIMETO_CENTRO/ULoCell:NodeB Function Name=U_4146_BARQUISIMETO_CENTRO, Local Cell ID=8, Cell Name=N/A",Unreliable,1094079,179673,151335,903263,165420,15099,6338,3959,0,0,0,0,0,0,19873,4601,1844,2609,3370,4238,8110,9442,17942,23998,43258,60460,98502,146578,204681,342914,289261,410229,371864,452682,430912,368429,384229,338030,356855,374837,716269,628314,458352,235755,126182,51509,48578,1410182,0,0,0,0,0,0,0,0,0,398211,978762,1425551,,,,,,5748440,3255775772,0,236786,20087,24092,21525,46179,29163,123339,39963,50066,51597,59762,60260,71014,54995,68174,52376,61855,48945,45684,49704,42592,33530,39507,20844,26101,12826,18261,5309,5667,2901,2447,0,0,395,504,207,700,961,273,395,401,700,709,1000,986,,,,,,,,,1776311,3160379,604768,1776311,1801532,,,31,72,11,263,418,102,,,,,0,11,0,6.241,8.848,8.909,10,2.615,50,345,21814,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=0, Cell Name=N/A",Unreliable,991359,151795,62263,834616,144446,7531,2733,2033,0,0,0,0,0,0,7609,9291,45519,3086,4665,6655,12684,10856,19567,27504,45607,58288,97315,91743,101059,141399,106322,145643,133631,170128,161900,147997,155284,116247,123537,131249,258261,339622,312951,198334,143369,67007,113160,1205451,0,0,0,0,0,0,0,0,0,356974,735393,1205527,,,,,,3369911,5488427606,0,145479,16331,22436,10544,17452,16028,65829,20354,32239,42724,59722,56965,53537,44108,53267,43952,52844,40311,47124,37028,37701,31276,37528,28592,32360,27530,31732,20720,24579,15436,39799,0,0,334,496,110,719,976,149,334,343,719,737,1000,974,,,,,,,,,3013254,7197600,668306,3013254,3093690,,,31,81,6,489,633,79,,,,,0,10,0,8.628,11.711,12,12.756,1.785,26,569,20349,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=1, Cell Name=N/A",Unreliable,177768,30478,5283,147296,29086,843,285,258,0,0,0,0,0,0,617,628,220,364,354,390,640,728,1497,2040,3591,4832,6432,8383,10496,15122,14998,20954,21803,25587,23526,21240,21847,18787,20058,23169,47231,53611,49994,37626,27552,24016,43491,213551,0,0,0,0,0,0,0,0,0,78735,91325,213551,,,,,,244485,1860416320,0,23581,350,399,578,1171,710,20193,4732,1963,3435,6362,4983,8464,4407,5003,3629,5025,3622,4464,3612,4189,4719,5130,5821,9468,10681,6284,19415,5413,20707,15041,0,0,59,267,0,145,999,0,61,248,150,612,967,239,,,,,,,,,1024838,9379845,0,1059812,4288025,,,3,37,0,107,736,0,,,,,0,18,0,1.966,13.983,13.502,14,0,12,731,22899,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=2, Cell Name=N/A",Unreliable,438208,76753,15794,361457,72698,2269,970,814,0,0,0,0,0,0,1819,1256,520,455,643,744,1536,1786,2674,2662,4593,6127,10296,15836,22438,37701,33045,49507,51197,67484,68131,68389,69749,60200,58162,59312,124765,119717,112297,91301,100432,106229,50628,530809,0,0,0,0,0,0,0,0,0,211684,268497,530809,,,,,,717816,3065444384,0,67912,847,1052,1196,2796,1798,38931,4381,4373,5872,10755,9918,14426,14226,21623,18192,24169,22688,31468,29867,32246,29548,24888,18669,17590,16270,12663,13283,12542,7936,18684,0,0,147,421,1,353,975,0,147,294,353,706,999,500,,,,,,,,,1683649,7036306,43,1685334,3367298,,,8,36,0,248,710,0,,,,,0,4,0,4.596,12.673,13.017,14,0.004,26,693,21715,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=3, Cell Name=N/A",Unreliable,835475,132860,30409,699945,128141,5004,1425,960,0,0,0,0,0,0,3378,1598,1592,804,1291,1655,3211,3733,7473,11043,21703,33072,50134,73122,100983,142890,102655,133665,126320,161503,183636,155933,150970,116192,123299,133291,249853,252402,255809,225076,225527,214526,192383,998758,0,0,0,0,0,0,0,0,0,309134,497309,998826,,,,,,2224675,6516409564,0,133508,1845,2552,2932,6943,4971,70328,11691,14315,17640,23788,25541,37158,36084,44155,33753,38888,30328,39543,34148,33287,26619,29539,23871,28635,27169,32026,26611,32169,29220,99569,0,0,277,435,55,643,983,77,277,334,643,778,1000,828,,,,,,,,,3582185,10749357,282048,3582185,4326310,,,16,51,2,415,673,39,,,,,0,2,0,7.971,12.785,12.38,13,0.999,31,630,21754,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=4, Cell Name=N/A",Unreliable,256925,49662,10963,207943,45963,1960,578,481,0,0,0,0,0,0,1406,315,125,198,389,551,1151,1045,1704,2087,3096,3457,5096,7629,11371,17567,13105,18036,14430,19785,20384,23176,30437,28771,33563,42012,64687,57200,51084,41295,39381,53783,54477,317593,0,0,0,0,0,0,0,0,0,144566,118550,317593,,,,,,427743,2669041160,0,28449,780,624,618,1385,1866,21719,7197,3748,5769,4498,4112,8573,7550,10146,6284,8459,4844,7141,6247,8971,10420,12757,14932,23214,27983,10343,22070,8707,16455,21732,0,0,88,347,0,226,970,0,90,231,231,594,978,381,,,,,,,,,1469277,8256128,0,1502328,3856370,,,5,67,0,169,728,0,,,,,0,1000,0,3.034,13.228,13.382,14,0,57,729,23326,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=5, Cell Name=N/A",Unreliable,341082,51234,36028,284546,49461,4049,1844,1182,0,0,0,0,0,0,3881,516,188,318,325,325,576,717,1343,2196,5301,8164,9876,10415,13321,23263,22577,35292,37296,54969,58401,60583,73907,69643,77624,88574,171174,157055,130663,90976,78655,100987,54971,428358,0,0,0,0,0,0,0,0,0,180035,193352,428358,,,,,,520467,2529799472,0,74600,452,533,672,2274,7427,52512,4953,2959,7404,6770,11661,7438,4612,8373,6843,11116,7470,11706,11369,14401,15376,20696,24278,20184,21296,12309,13797,9340,13457,22080,0,0,118,362,4,233,991,2,118,276,233,543,1000,429,,,,,,,,,1389334,10382834,5563,1389334,3238541,,,6,44,0,155,714,0,,,,,0,14,0,3.034,12.933,12.997,13.618,0.02,26,697,24157,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=6, Cell Name=N/A",Unreliable,977737,138837,38614,847890,122065,4789,1734,1259,0,0,0,0,0,0,7094,4158,141043,2059,3061,3260,6529,7116,14710,20337,40537,63965,99609,127755,121285,136860,100824,125999,110031,134773,131822,120131,138802,115185,125810,138187,254464,256866,270548,220815,136864,103373,154015,1154622,0,0,0,0,0,0,0,0,0,306134,695056,1155205,,,,,,2791963,5759136952,0,240890,48658,56952,5407,8941,8416,64318,12777,19996,24289,26661,24729,29590,26432,34555,31681,38278,25066,32184,25800,27973,27037,33287,30095,36759,29989,33016,27079,34420,27478,62452,0,0,320,432,120,606,966,136,320,335,606,633,1000,956,,,,,,,,,3162826,7141568,261410,3162826,3308395,,,39,120,7,491,637,92,,,,,0,10,0,7.598,12.564,12.534,13,1.773,24,599,21914,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=7, Cell Name=N/A",Unreliable,217037,33783,12676,182824,32068,1318,495,332,0,0,0,0,0,0,1765,507,169,294,346,437,774,866,1575,2318,3334,4276,6285,9324,13527,20121,20668,28237,30872,33832,43093,42435,52653,42771,40686,35120,51974,34344,25493,20151,22922,68556,66300,263529,0,0,0,0,0,0,0,0,0,90265,106964,263529,,,,,,345828,2509557728,0,29701,885,563,605,1978,1650,12311,1539,1651,2332,3766,4270,7519,6736,10586,6349,7249,5925,8062,12950,10811,11321,10543,11864,8775,9221,4248,8330,4172,9632,47985,0,0,73,343,0,193,994,0,74,232,196,620,984,315,,,,,,,,,1382461,8517917,0,1404940,4388765,,,4,50,0,140,706,0,,,,,0,46,0,2.607,13.91,13.456,14,0,44,724,23111,
2023-02-07 14:30,30,"U_3377_LAS_TRINITARIAS/ULoCell:NodeB Function Name=U_3377_LAS_TRINITARIAS, Local Cell ID=8, Cell Name=N/A",Unreliable,416069,59483,17574,356617,55768,2208,806,670,0,0,0,0,0,0,2349,743,243,255,318,380,612,736,1216,1337,2185,3133,5542,9120,13940,26345,26340,42816,41942,64790,67047,70160,79784,71556,77723,82620,153803,137656,127064,104484,100721,110907,69337,493161,0,0,0,0,0,0,0,0,0,206486,217338,493161,,,,,,617327,3498734008,0,62113,863,734,921,2214,1149,24934,7234,3056,5240,8870,6654,10442,8174,16281,13973,21971,18501,29147,23454,25680,23662,23939,22710,23575,21564,12509,14548,13639,13914,31496,0,0,136,347,7,345,995,2,136,281,345,711,1000,486,,,,,,,,,1923836,8733546,4638,1923836,3958510,,,7,76,0,235,707,0,,,,,0,5,0,4.503,12.94,13.033,14,0.028,14,696,22742,
