Result Time,Granularity Period,Object Name,Reliability,"67179298","67179299","67179302","67179329","67179330","67179331","67179332","67179333","67179334","67179335","67179336","67179337","67179338","67179339","67179340","67179341","67179342","67179343","67179344","67179345","67179346","67179347","67179348","67179457","67179458","67179459","67179460","67179461","67179462","67179463","67179464","67179465","67179466","67179467","67179468","67179469","67179470","67179471","67179472","67179473","67179474","67179475","67179476","67179633","67179634","67179649","67179650","67189400","67189401","67190586","67190587","67190588","67190589","67192607","67196198","67196199","67196200","67196201","67199510","73403798","73421887","73423486","73423488","73423490","73423492","73423494","73423496","73423498","73423502","73423504","73423506","73423508","73423510","73439969","73441146","73441147","73441148","73441149","73441150","73441151","73441152","73441153","73441154","73441155","73441156","73441157"
,Minutes,,,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,ms,None,None,None,None,None,None,None,None,None,None,None,None,ms,None,None,None,None,None,None,None,None,None,None,None,None
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194D, CellID=31944",Reliable,1496,1491,7560,49,0,697,4,133,22,0,287,0,0,122,0,118,9,7,14,16,1,17,0,49,0,695,4,133,22,0,287,0,0,122,0,116,9,7,14,16,1,16,0,1456,1452,40,39,0,0,1496,1486,5,0,0,0,0,0,0,432,1507,3770,35,209,237,320,205,276,196,0,2,2,0,14,1414.359,27,27,28,27,26,27,26,24,,18,17,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159E, CellID=31595",Reliable,693,692,4960,14,0,188,0,62,7,0,51,0,0,181,0,99,2,1,5,80,1,2,0,14,0,188,0,62,7,0,51,0,0,180,0,99,2,1,5,80,1,2,0,684,683,9,9,0,0,693,685,7,0,0,0,0,0,0,518,718,2710,185,64,69,143,37,47,35,98,2,0,0,13,1670,29,27,26,26,22,23,19,20,22,25,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,1534,1515,10250,20,0,320,0,66,20,0,62,0,0,581,0,431,2,1,10,6,0,15,0,20,0,318,0,65,20,0,62,0,0,578,0,418,2,1,10,6,0,15,0,1507,1488,27,27,1,1,1534,1439,72,4,5,0,0,0,0,760,1630,5200,2,0,0,34,19,15,363,63,4,0,0,1030,1691.111,21,,,20,21,22,25,24,20,18,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,1433,1412,8150,58,0,405,2,191,25,0,91,0,0,273,0,297,13,2,26,45,0,7,0,58,0,399,2,189,25,0,91,0,0,271,0,286,12,2,26,45,0,6,0,1389,1368,46,44,1,1,1435,1399,13,0,0,0,0,0,0,524,1465,9410,74,175,146,82,305,202,348,4,16,34,14,36,1786.591,29,27,24,23,27,28,25,25,22,20,19,14
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,830,826,7250,22,0,131,0,100,19,0,44,0,0,193,0,228,15,5,15,50,0,8,0,22,0,131,0,100,19,0,43,0,0,193,0,226,14,5,15,50,0,8,0,792,789,38,37,0,0,830,819,6,0,0,0,0,0,0,571,850,3420,99,277,360,53,25,7,8,1,0,0,0,0,1670.541,28,24,23,20,23,19,18,,18,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,394,392,3620,10,0,121,0,30,4,0,45,0,0,27,0,95,3,0,4,51,1,3,0,10,0,121,0,30,4,0,45,0,0,26,0,94,3,0,4,51,1,3,0,384,382,10,10,0,0,394,391,1,0,0,0,0,0,0,475,400,5720,7,122,155,65,32,4,7,0,0,0,0,2,2227,25,30,27,23,22,21,17,15,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,402,401,3230,12,0,115,0,63,13,0,43,0,0,18,0,58,5,2,19,47,1,6,0,12,0,115,0,63,13,0,43,0,0,18,0,58,5,2,18,47,1,6,0,372,372,30,29,0,0,402,401,0,0,0,0,0,0,0,443,410,2650,107,234,53,0,0,0,7,1,0,0,0,0,1178.276,31,28,23,,15,,26,,19,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,999,987,11610,27,0,371,0,123,28,0,52,0,0,37,0,237,9,7,53,44,0,11,0,27,0,370,0,122,28,0,52,0,0,37,0,233,9,7,48,44,0,10,0,926,920,73,67,0,0,999,980,7,0,0,0,0,0,0,481,1012,6490,5,73,205,315,186,106,88,1,0,0,0,20,2154.179,26,26,26,26,25,22,22,19,13,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,1462,1455,5820,58,0,499,0,171,26,0,112,0,0,73,0,392,15,3,36,57,1,19,0,58,0,499,0,171,26,0,112,0,0,73,0,388,15,3,35,57,1,17,0,1392,1388,70,67,0,0,1462,1448,6,1,0,0,0,0,0,453,1475,8710,11,172,247,175,104,211,401,0,0,0,0,141,1824.179,27,26,25,25,25,25,23,23,,,,
2023-02-10 13:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,303,296,1940,5,0,106,0,21,2,0,29,0,0,7,0,87,1,0,3,42,0,0,0,5,0,104,0,21,2,0,29,0,0,5,0,84,1,0,3,42,0,0,0,299,292,4,4,0,0,303,294,2,0,0,0,0,0,0,472,312,1110,14,78,50,26,19,40,49,11,0,0,0,16,917.5,27,26,25,25,26,25,24,19,22,,,
