Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673F, CellID=36736",Reliable,8.208,2.5,8.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673E, CellID=36735",Reliable,13.106,8.206,27.967
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673D, CellID=36734",Reliable,10.211,4.847,17.083
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673C, CellID=36733",Reliable,11.139,7.389,32.833
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673B, CellID=36732",Reliable,14.225,9.756,34.267
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3673A, CellID=36731",Reliable,12.281,6.028,24.333
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196F, CellID=41966",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196E, CellID=41965",Reliable,16.481,10.817,36.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196D, CellID=41964",Reliable,15.617,6.581,22.767
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623C, CellID=46233",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623B, CellID=46232",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4623A, CellID=46231",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038F, CellID=40386",Reliable,0.042,0.267,0.933
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038E, CellID=40385",Reliable,11.886,8.783,32.25
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038D, CellID=40384",Reliable,1.536,2.247,8.133
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038C, CellID=40383",Reliable,0.075,0.092,0.233
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038B, CellID=40382",Reliable,32.192,25.917,56.983
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4038A, CellID=40381",Reliable,6.331,4.994,16.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562F, CellID=45626",Reliable,15.214,8.3,24.167
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562E, CellID=45625",Reliable,23.425,13.578,43.7
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562D, CellID=45624",Reliable,16.917,6.403,21.033
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562C, CellID=45623",Reliable,13.972,3.597,9.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562B, CellID=45622",Reliable,24.65,12.158,39.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562A, CellID=45621",Reliable,14.6,8.519,29.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893C, CellID=38933",Reliable,33.647,12.006,42.3
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893B, CellID=38932",Reliable,47.456,16.831,51.15
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893A, CellID=38931",Reliable,44.425,22.067,72.367
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146E, CellID=31465",Reliable,63.456,20.383,64.617
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146D, CellID=31464",Reliable,14.664,2.897,4.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146B, CellID=31462",Reliable,64.911,36.678,101.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3146A, CellID=31461",Reliable,14.253,3.122,9.917
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295E, CellID=32955",Reliable,33.203,8.728,27.3
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295D, CellID=32954",Reliable,43.85,12.997,38.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295B, CellID=32952",Reliable,36.217,14.758,44.7
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3295A, CellID=32951",Reliable,44.469,16.633,49.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165F, CellID=31656",Reliable,10.847,6.342,26.917
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165E, CellID=31655",Reliable,19.019,13.633,49.083
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165D, CellID=31654",Reliable,23.983,7.692,30.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165C, CellID=31653",Reliable,11.811,5.839,19.117
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165B, CellID=31652",Reliable,19.178,8.817,25.417
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165A, CellID=31651",Reliable,25.269,13.256,45.1
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428F, CellID=34286",Reliable,23.489,10.711,26.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428E, CellID=34285",Reliable,52.858,24.381,59.5
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428D, CellID=34284",Reliable,68.703,40.578,86.617
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428C, CellID=34283",Reliable,25.5,16.228,40.367
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428B, CellID=34282",Reliable,51.019,31.15,85.55
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3428A, CellID=34281",Reliable,71.864,55.811,106.3
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566F, CellID=35666",Reliable,35.417,11.722,30.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566E, CellID=35665",Reliable,9.536,7.661,20.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566D, CellID=35664",Reliable,6.578,3.061,9.083
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793C, CellID=37933",Reliable,23.786,14.686,30.233
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793B, CellID=37932",Reliable,34.156,19.389,55.8
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3793A, CellID=37931",Reliable,22.264,1.506,2.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435C, CellID=44353",Reliable,64.628,24.194,78.733
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435B, CellID=44352",Reliable,39.55,12.161,39.833
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4435A, CellID=44351",Reliable,22.461,7.969,23.733
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362F, CellID=33626",Reliable,6.344,2.992,11.4
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362E, CellID=33625",Reliable,13.128,7.261,25.65
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362D, CellID=33624",Reliable,8.361,4.175,12.6
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566C, CellID=35663",Reliable,36.631,11.244,29.833
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566B, CellID=35662",Reliable,9.567,4.589,13.8
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566A, CellID=35661",Reliable,6.169,3.489,14.583
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395C, CellID=33953",Reliable,28.636,12.417,41.4
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395B, CellID=33952",Reliable,25.236,22.142,69.617
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395A, CellID=33951",Reliable,55.653,19.753,64.667
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862F, CellID=38626",Reliable,33.889,7.725,20.417
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862E, CellID=38625",Reliable,28.561,7.956,31.55
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862D, CellID=38624",Reliable,11.992,3.511,15.483
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862C, CellID=38623",Reliable,34.047,19.658,47.417
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862B, CellID=38622",Reliable,28.356,10.467,48.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862A, CellID=38621",Reliable,12.4,5.736,24.85
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564F, CellID=35646",Reliable,29.017,9.139,31.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564E, CellID=35645",Reliable,27.583,19.131,63.917
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564D, CellID=35644",Reliable,75.317,29.856,94.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564A, CellID=35641",Reliable,83.797,46.081,132.5
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564B, CellID=35642",Reliable,29.764,11.75,44.167
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564C, CellID=35643",Reliable,33.492,20.864,62.6
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185A, CellID=31851",Reliable,48.547,26.472,86.133
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185B, CellID=31852",Reliable,11.364,4.539,17.8
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185C, CellID=31853",Reliable,16.064,9.269,24.333
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129F, CellID=41296",Reliable,6.525,3.519,9.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129E, CellID=41295",Reliable,6.761,1.842,4.667
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129D, CellID=41294",Reliable,16.306,10.619,40.683
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178C, CellID=31783",Reliable,11.811,7.542,26.267
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178B, CellID=31782",Reliable,17.819,13.9,52.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178A, CellID=31781",Reliable,29.664,25.733,79.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129C, CellID=41293",Reliable,6.356,2.047,7.3
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129B, CellID=41292",Reliable,8.106,5.033,18.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4129A, CellID=41291",Reliable,16.511,6.511,28.3
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196C, CellID=41963",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196B, CellID=41962",Reliable,15.978,7.564,31.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196A, CellID=41961",Reliable,15.65,7.814,26.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377C, CellID=33773",Reliable,10.619,9.078,29.833
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377B, CellID=33772",Reliable,5.428,1.886,8.533
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377A, CellID=33771",Reliable,19.683,10.206,46.417
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146F, CellID=41466",Reliable,75.886,24.7,88.95
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146E, CellID=41465",Reliable,70.244,26.533,89.083
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146D, CellID=41464",Reliable,52.614,7.956,27.633
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146C, CellID=41463",Reliable,77.833,25.189,86.483
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146B, CellID=41462",Reliable,73.639,36.989,111.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4146A, CellID=41461",Reliable,45.933,21.456,74.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096F, CellID=40966",Reliable,7.894,2.514,9.15
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096E, CellID=40965",Reliable,14.317,8.697,32.933
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096D, CellID=40964",Reliable,9.436,3.2,10.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304C, CellID=43043",Reliable,53.728,25.375,68.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304B, CellID=43042",Reliable,19.914,9.653,33.333
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4304A, CellID=43041",Reliable,60.236,21.4,61.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096C, CellID=40963",Reliable,11.556,5.436,26.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096B, CellID=40962",Reliable,14.142,8.578,31.85
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4096A, CellID=40961",Reliable,9.853,3.989,14.55
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303C, CellID=43033",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303B, CellID=43032",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4303A, CellID=43031",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4030C, CellID=40303",Reliable,44.556,16.369,31.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4030B, CellID=40302",Reliable,73.889,30.017,50.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4030A, CellID=40301",Reliable,14.769,6.981,26.133
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890C, CellID=38903",Reliable,43.819,20.261,57.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890B, CellID=38902",Reliable,54.303,25.586,84.717
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3890A, CellID=38901",Reliable,39.808,14.364,40.133
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061F, CellID=40616",Reliable,7.631,3.578,14.033
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061E, CellID=40615",Reliable,14.469,7.45,32.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061D, CellID=40614",Reliable,4.886,1.864,8.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455C, CellID=44553",Reliable,16.936,5.681,20.233
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455B, CellID=44552",Reliable,13.319,3.061,9.467
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455A, CellID=44551",Reliable,9.536,4.244,14.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061C, CellID=40613",Reliable,8.119,4.581,18.383
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061B, CellID=40612",Reliable,14.45,6.428,22.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061A, CellID=40611",Reliable,6.072,2.411,7.667
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093F, CellID=40936",Reliable,41.442,16.444,30.117
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093E, CellID=40935",Reliable,54.094,23.472,34.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093D, CellID=40934",Reliable,40.033,15.586,29.717
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093C, CellID=40933",Reliable,42.233,14.942,29.5
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093B, CellID=40932",Reliable,55.269,20.928,32.917
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4093A, CellID=40931",Reliable,45.536,21.458,32.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362C, CellID=33623",Reliable,7.033,2.972,11.417
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362B, CellID=33622",Reliable,12.097,3.517,12.5
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3362A, CellID=33621",Reliable,8.531,3.125,8.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3875C, CellID=38753",Reliable,80.478,16.861,55.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3875B, CellID=38752",Reliable,22.731,12.228,40.35
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3875A, CellID=38751",Reliable,25.781,13.625,35.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008B, CellID=40082",Reliable,15.767,3.392,9.967
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008A, CellID=40081",Reliable,37.497,9.117,27.4
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424C, CellID=34243",Reliable,48.481,21.164,65.267
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424B, CellID=34242",Reliable,38.644,12.469,37.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424A, CellID=34241",Reliable,15.336,5.103,17.6
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448F, CellID=34486",Reliable,21.442,9.222,22.633
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448E, CellID=34485",Reliable,30.8,15.844,36.483
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448D, CellID=34484",Reliable,35.8,30.525,91.383
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301B, CellID=33012",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301A, CellID=33011",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448C, CellID=34483",Reliable,22.772,11.672,32.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448B, CellID=34482",Reliable,33.325,29.75,71.2
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448A, CellID=34481",Reliable,30.231,14.686,45.067
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429C, CellID=44293",Reliable,22.067,10.6,39.6
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429B, CellID=44292",Reliable,3.211,1.608,6.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429A, CellID=44291",Reliable,21.128,12.153,43.117
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501C, CellID=35013",Reliable,9.553,5.336,20.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501B, CellID=35012",Reliable,20.35,8.725,31.833
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3501A, CellID=35011",Reliable,19.653,14.128,38.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256C, CellID=32563",Reliable,10.503,5.586,18.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256B, CellID=32562",Reliable,10.217,4.839,17
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3256A, CellID=32561",Reliable,11.778,3.367,8.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171C, CellID=41713",Reliable,9.539,7.461,23.65
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171B, CellID=41712",Reliable,26.406,10.236,41.65
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4171A, CellID=41711",Reliable,34.419,21.156,65.533
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454F, CellID=34546",Reliable,35.767,16.775,49.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454E, CellID=34545",Reliable,17.389,9.456,31.767
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454D, CellID=34544",Reliable,23.456,12.072,33.483
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454C, CellID=34543",Reliable,37.694,31.347,93.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454B, CellID=34542",Reliable,18.217,15.197,51.917
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3454A, CellID=34541",Reliable,26.553,16.956,55.5
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123C, CellID=41233",Reliable,22.489,6.983,24.433
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123B, CellID=41232",Reliable,30.239,13.156,49.067
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123A, CellID=41231",Reliable,19.928,6.447,24.567
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366F, CellID=33666",Reliable,47.881,9.833,36.8
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366E, CellID=33665",Reliable,56.322,18.708,62.017
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366D, CellID=33664",Reliable,54.497,16.036,59.167
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366C, CellID=33663",Reliable,52.836,15.586,57.867
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366B, CellID=33662",Reliable,56.822,18.619,67.25
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366A, CellID=33661",Reliable,59.983,24.581,86.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219C, CellID=42193",Reliable,24.089,16.053,45.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219B, CellID=42192",Reliable,28.253,8.983,33
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219A, CellID=42191",Reliable,24.019,16.583,47.817
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3954C, CellID=39543",Reliable,12.686,3.506,11.883
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3954B, CellID=39542",Reliable,23.172,3.964,10.017
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3954A, CellID=39541",Reliable,28.642,6.808,18.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437C, CellID=44373",Reliable,39.075,18.778,55.983
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437B, CellID=44372",Reliable,47.881,15.769,56.083
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4437A, CellID=44371",Reliable,45.667,19.878,53.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778C, CellID=37783",Reliable,21.506,4.556,12.217
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778B, CellID=37782",Reliable,18.714,4.831,15.4
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778A, CellID=37781",Reliable,17.825,11.008,37.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066C, CellID=40663",Reliable,61.336,23.464,41.35
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066B, CellID=40662",Reliable,28.492,4.222,18.75
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4066A, CellID=40661",Reliable,23.517,4.836,18.183
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306C, CellID=43063",Reliable,12.806,6.233,23.617
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306B, CellID=43062",Reliable,7.564,2.9,10.35
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4306A, CellID=43061",Reliable,11.197,4.417,13.783
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031F, CellID=30316",Reliable,38.383,16.294,45.9
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031E, CellID=30315",Reliable,69.139,25.458,84.517
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3031D, CellID=30314",Reliable,69.547,19.111,68.383
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3376F, CellID=33766",Reliable,21.167,12.792,44
2023-02-10 13:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3376E, CellID=33765",Reliable,31.433,15.114,48.167
