Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018D, CellID=30184",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018C, CellID=30183",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018B, CellID=30182",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018A, CellID=30181",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413F, CellID=44136",Reliable,8.617,3.208,10.083
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413E, CellID=44135",Reliable,14.586,6.592,18.283
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413D, CellID=44134",Reliable,8.075,3.558,14.75
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413C, CellID=44133",Reliable,9.111,3.872,11.05
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413B, CellID=44132",Reliable,14.403,7.414,18.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4413A, CellID=44131",Reliable,8.642,3.978,14.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414C, CellID=44143",Reliable,9.375,3.031,11.267
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414B, CellID=44142",Reliable,15.578,4.169,10.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4414A, CellID=44141",Reliable,47.85,21.472,71.8
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047B, CellID=40472",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047A, CellID=40471",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4047C, CellID=40273",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287C, CellID=42873",Reliable,46.353,22.047,98.333
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287B, CellID=42872",Reliable,44.319,21.136,82.083
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4287A, CellID=42871",Reliable,4.586,1.136,3.617
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009F, CellID=40096",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527A, CellID=35271",Reliable,19.817,6.994,21.233
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527C, CellID=35273",Reliable,21.217,7.078,30.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048B, CellID=40482",Reliable,60.278,16.114,52.533
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3527B, CellID=35272",Reliable,51.522,19.917,73.1
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048F, CellID=40486",Reliable,57.303,19.839,53.783
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048E, CellID=40485",Reliable,55.111,14.156,48.1
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048D, CellID=40484",Reliable,61.803,15.75,57.917
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4048C, CellID=40483",Reliable,65.206,21.892,53.2
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009E, CellID=40095",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009D, CellID=40094",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009C, CellID=40093",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009B, CellID=40092",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4009A, CellID=40091",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822F, CellID=38226",Reliable,14.028,6.006,21.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822E, CellID=38225",Reliable,20.756,8.117,26.967
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822D, CellID=38224",Reliable,11.975,3.778,12.817
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822C, CellID=38223",Reliable,16.222,5.453,18.783
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822B, CellID=38222",Reliable,21.25,9.861,26.217
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3822A, CellID=38221",Reliable,13.917,5.475,20.567
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872F, CellID=38726",Reliable,12.678,3.719,12.367
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872E, CellID=38725",Reliable,9.806,5.319,13.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872D, CellID=38724",Reliable,14.8,8.247,25.517
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872C, CellID=38723",Reliable,12.65,5.969,21.9
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872B, CellID=38722",Reliable,9.664,5.725,13.233
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3872A, CellID=38721",Reliable,16.125,9.464,31.717
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417C, CellID=34173",Reliable,16.228,5.097,16.517
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417B, CellID=34172",Reliable,6.269,3.211,9.883
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3417A, CellID=34171",Reliable,19.281,7.911,23.867
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415C, CellID=44153",Reliable,2.561,0.233,1.333
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415B, CellID=44152",Reliable,6.314,0.661,3.067
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4415A, CellID=44151",Reliable,1.353,0.161,0.683
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966C, CellID=39663",Reliable,16.5,6.214,21.2
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966B, CellID=39662",Reliable,29.111,13.167,40.733
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3966A, CellID=39661",Reliable,8.664,3.639,12.5
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095F, CellID=30956",Reliable,9.106,5.703,17.667
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095E, CellID=30955",Reliable,9.361,5.578,16.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095D, CellID=30954",Reliable,17.503,9.367,33.283
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095C, CellID=30953",Reliable,9.778,5.2,16.967
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095B, CellID=30952",Reliable,10.514,4.564,16.417
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095A, CellID=30951",Reliable,21.914,10.881,40.083
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109C, CellID=41093",Reliable,83.644,18.419,25.9
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109B, CellID=41092",Reliable,91.289,13.797,25.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4109A, CellID=41091",Reliable,44.447,8.314,18.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407C, CellID=44073",Reliable,18.861,9.453,30.983
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407B, CellID=44072",Reliable,19.558,10.697,31.367
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4407A, CellID=44071",Reliable,14.578,8.683,27.767
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282F, CellID=42826",Reliable,28.128,8.764,30.6
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282E, CellID=42825",Reliable,18.619,8.075,32.333
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282D, CellID=42824",Reliable,24.836,15.389,52.567
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734A, CellID=37341",Reliable,60.439,20.003,81.4
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734B, CellID=37342",Reliable,39.978,14.703,54.5
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3734C, CellID=37343",Reliable,43.106,27.489,82.967
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282C, CellID=42823",Reliable,28.664,11.367,39.983
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282B, CellID=42822",Reliable,19.869,10.711,45.1
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4282A, CellID=42821",Reliable,25.714,8.281,23.5
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514A, CellID=35141",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514B, CellID=35142",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514C, CellID=35143",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658A, CellID=36581",Reliable,25.789,6.183,27.65
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658B, CellID=36582",Reliable,69.133,11.731,41.917
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3658C, CellID=36583",Reliable,36.453,4.706,19.65
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154C, CellID=41543",Reliable,77.983,23.378,93.117
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154B, CellID=41542",Reliable,61.789,14.756,58.817
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4154A, CellID=41541",Reliable,8.247,4.222,14.133
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619F, CellID=36196",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619E, CellID=36195",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619D, CellID=36194",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619C, CellID=36193",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619B, CellID=36192",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619A, CellID=36191",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280A, CellID=42801",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280B, CellID=42802",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280C, CellID=42803",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280D, CellID=42804",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280E, CellID=42805",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4280F, CellID=42806",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957A, CellID=39571",Reliable,17.192,2.497,10
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957B, CellID=39572",Reliable,60.039,8.694,30.2
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957C, CellID=39573",Reliable,17.792,1.811,5.683
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957D, CellID=39574",Reliable,22.281,2.689,11.467
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957E, CellID=39575",Reliable,69.103,7.981,33.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3957F, CellID=39576",Reliable,20.089,1.486,8.783
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306F, CellID=33066",Reliable,68.108,23.144,91.25
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306E, CellID=33065",Reliable,60.983,37.019,106.183
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306D, CellID=33064",Reliable,48.728,17.203,61.967
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306C, CellID=33063",Reliable,70.044,28.272,88.933
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306B, CellID=33062",Reliable,63.272,33.364,96.65
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3306A, CellID=33061",Reliable,51.967,25.139,83.867
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004C, CellID=30043",Reliable,37.439,19.147,62.983
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004B, CellID=30042",Reliable,57.239,24.531,90.55
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3004A, CellID=30041",Reliable,19.064,7.939,34.433
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848C, CellID=38483",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848B, CellID=38482",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848A, CellID=38481",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304C, CellID=33043",Reliable,28.642,7.731,34.167
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304B, CellID=33042",Reliable,45.825,30.933,93.117
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3304A, CellID=33041",Reliable,48.794,20.467,73.517
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274C, CellID=32743",Reliable,48.556,33.239,74.883
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274B, CellID=32742",Reliable,40.144,18.686,63.733
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3274A, CellID=32741",Reliable,30.739,11.156,39.767
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928C, CellID=39283",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928B, CellID=39282",Reliable,109.539,36.025,103.217
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3928A, CellID=39281",Reliable,70.836,22.875,92.217
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3095G, CellID=30957",Reliable,21.375,12.067,46.383
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073I, CellID=40739",Reliable,7.011,3.117,9.85
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073H, CellID=40738",Reliable,6.967,3.444,12.617
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4073G, CellID=40737",Reliable,3.903,1.617,4.85
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250I, CellID=42509",Reliable,15.347,3.517,13.4
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250H, CellID=42508",Reliable,24.486,8.444,32.617
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4250G, CellID=42507",Reliable,11.311,3.272,12.05
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278I, CellID=32789",Reliable,7.836,5.283,19.617
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278H, CellID=32788",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3278G, CellID=32787",Reliable,4.228,2.656,10.217
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619I, CellID=36199",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619H, CellID=36198",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3619G, CellID=36197",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018G, CellID=30187",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018I, CellID=30189",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3018H, CellID=30188",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288I, CellID=42889",Reliable,3.142,1.85,5.167
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288H, CellID=42888",Reliable,0.589,0.339,1.7
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4288G, CellID=42887",Reliable,7.453,5.953,18.667
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848I, CellID=38489",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848H, CellID=38488",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3848G, CellID=38487",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470I, CellID=44709",Reliable,7.192,3.492,9.333
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470H, CellID=44708",Reliable,10.636,4.497,15.383
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4470G, CellID=44707",Reliable,16.258,6.061,14.667
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475I, CellID=34759",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475H, CellID=34758",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475G, CellID=34757",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475F, CellID=34756",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475E, CellID=34755",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475D, CellID=34754",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475B, CellID=34752",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475A, CellID=34751",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3475C, CellID=34723",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107F, CellID=41076",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107E, CellID=41075",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107D, CellID=41074",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107C, CellID=41073",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107A, CellID=41071",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC4107B, CellID=41072",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467I, CellID=34679",Reliable,0.286,1.858,4.1
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467H, CellID=34678",Reliable,2.994,4.897,7.283
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467G, CellID=34677",Reliable,0.839,0.564,2.183
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467F, CellID=34676",Reliable,0.561,0.275,0.583
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467E, CellID=34675",Reliable,2.939,6.592,7.15
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467D, CellID=34674",Reliable,0.564,1.392,1.4
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467C, CellID=34673",Reliable,0.044,1.489,0.717
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467B, CellID=34672",Reliable,4.9,5.294,2.217
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3467A, CellID=34671",Reliable,1.147,1.817,1.933
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514I, CellID=35149",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514H, CellID=35148",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MA4-VRA/BSC6900UCell:Label=OC3514G, CellID=35147",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472B, CellID=34722",Reliable,8.972,4.386,12.817
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472C, CellID=34723",Reliable,15.989,6.069,20.933
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472D, CellID=34724",Reliable,19.856,6.758,23.35
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472E, CellID=34725",Reliable,9.544,5.078,16.2
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3472F, CellID=34726",Reliable,16.336,9.117,28.033
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344A, CellID=33441",Reliable,71.428,23.336,84.083
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344B, CellID=33442",Reliable,74.331,22.8,78.533
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3344C, CellID=33443",Reliable,4.994,2.428,4.983
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782F, CellID=47826",Reliable,19.958,12.708,32.3
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782E, CellID=47825",Reliable,7.211,4.881,14.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4782D, CellID=47824",Reliable,7.131,4.733,18.333
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828C, CellID=38283",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828B, CellID=38282",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3828A, CellID=38281",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234C, CellID=42343",Reliable,13.386,12.114,43.117
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234B, CellID=42342",Reliable,3.903,2.164,9.4
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4234A, CellID=42341",Reliable,7.5,3.792,12.183
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460C, CellID=44603",Reliable,24.353,10.35,37.45
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460B, CellID=44602",Reliable,20.981,14.444,45.2
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460A, CellID=44601",Reliable,15.106,6.331,15.483
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017C, CellID=40173",Reliable,20.822,14.075,45.417
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017B, CellID=40172",Reliable,18.139,12.769,39.95
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4017A, CellID=40171",Reliable,16.267,8.469,24.9
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519C, CellID=35193",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519B, CellID=35192",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3519A, CellID=35191",Reliable,0,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861F, CellID=38616",Reliable,24.836,15.694,63.383
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861E, CellID=38615",Reliable,31.642,13.528,55.733
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861D, CellID=38614",Reliable,21.383,11.592,41.233
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037I, CellID=30379",Reliable,15.467,8.111,33.167
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037H, CellID=30378",Reliable,13.081,6.583,21.25
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3037G, CellID=30377",Reliable,12.636,10.947,33.333
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3861C, CellID=38613",Reliable,25.303,11.281,43.017
