Result Time,Granularity Period,Object Name,Reliability,"73424787","73424788","73424897","73424899","73424901","73426283","73426284","73426799","73426800","73426804","73426805","73428168","73428169","73428170","73428171","73428172","73428173","73428525","73428797","73428798","73431222","73441505","73447330","73451330","73451331","73451332","73451333","73451334","73451335"
,Minutes,,,%,%,None,None,None,per mill,per mill,None,None,None,None,None,None,None,None,None,None,None,None,None,per mill,%,per mill,s,s,s,s,s,s
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,100,97,0,0,0,602,770,4,2,78,9,33,33,486,481,13,12,0,0,0,0,99.178,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,100,91,0,0,0,431,490,3,0,58,2,0,0,470,464,9,9,0,0,0,0,99.204,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,100,96,0,0,0,431,490,4,1,71,10,0,0,525,520,18,18,0,0,0,0,99.819,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,100,81,0,0,0,604,830,4,0,75,14,0,0,402,399,31,31,0,0,0,0,91.776,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,100,53,0,0,0,604,830,0,0,49,27,0,0,252,249,120,118,0,0,0,0,73.646,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,100,23,0,0,0,604,830,0,0,74,53,0,0,493,487,52,51,0,0,0,0,63.979,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,100,81,0,0,0,604,830,2,0,80,25,1,1,330,328,36,36,0,0,0,0,91.59,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,98,49,0,0,0,690,940,0,0,24,5,0,0,253,249,127,126,0,0,0,0,68.213,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,100,59,0,0,0,690,940,0,0,73,46,0,0,487,481,66,65,0,0,0,0,82.237,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,100,92,0,0,0,811,950,3,0,46,4,3,3,305,304,451,448,0,0,0,0,99.419,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,85,43,0,0,0,462,580,3,1,23,2,0,0,712,706,669,663,0,0,0,0,58.848,0,0,0,0,0,0,0
2023-02-10 13:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597G, CellID=35977",Reliable,100,86,0,0,0,462,580,2,2,32,13,0,0,228,227,228,227,0,0,0,0,95.797,0,0,0,0,0,0,0
