Result Time,Granularity Period,Object Name,Reliability,"67183986","67183990","67183993","67183994","67183995","67183996","67183997","67183998","67183999","67184000","67184001","67184002","67184003","67184004","67184005","67184006","67184007","67184008","67184009","67184010","67184011","67184012","67184014","67184015","67184016","67184017","67184018","67184019","67184020","67184021","67184022","67184023","67184024","67184025","67184026","67184027","67184028","67184029","67184030","67184031","67184032","67189903","67189905","67192689","67192690","67202812","67202816","67202819","67202820","67202821","67202822","67202823","67202824","67202825","67202826","67202827","67202828","67202829","67202830","67202831","67202832","67202833","67202834","67202835","67202836","67202837","67202838","67202840","67202841","67202842","67202843","67202844","67202845","67202846","67202847","67202848","67202849","67202850","67202851","67202852","67202853","67202854","67202855","67202856","67202857","67202858","67202859","67202860","67203449","67203450","67203451","67203452","67203453","67203454","67203455","67203456","67203457","67203458","67203459","67203460","67204482","67204483","73393908","73393910"
,Minutes,,,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,None,None,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,bit,bit
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210I, CellID=42109",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210H, CellID=42108",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210G, CellID=42107",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210F, CellID=42106",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210E, CellID=42105",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4210D, CellID=42104",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491I, CellID=34919",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491H, CellID=34918",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491G, CellID=34917",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491F, CellID=34916",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491E, CellID=34915",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491D, CellID=34914",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368I, CellID=33689",Reliable,0,0,0,0,0,0,0,0,0,0,985600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912320,1742720,1482560,799040,0,0,0,8320,0,0,0,8687368,7239128,0.683,0,,,,,,,,,,,9.185,,,,,,,,,,,,,,,,,,,,4.849,14.706,18.049,13.236,,,,10.4,,,,1.814,2.536,1235.365,1519.018,0,0,1494.063,941.563,475,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368H, CellID=33688",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368G, CellID=33687",Reliable,0,0,0,0,0,0,0,0,0,0,2119680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349120,307520,504960,220480,0,0,0,2441280,0,0,0,7073536,6891632,0.817,0,,,,,,,,,,,7.872,,,,,,,,,,,,,,,,,,,,4.648,8.94,19.332,26.628,,,,137.692,,,,1.651,2.585,9643.676,7024.431,0,0,1666.563,2070,25.625,0,0,0,346.563,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368F, CellID=33686",Reliable,0,0,0,0,0,0,0,0,0,0,1752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278400,658880,941120,354560,0,0,0,899200,0,0,0,8794672,7497760,0.85,0,,,,,,,,,,,6.944,,,,,,,,,,,,,,,,,,,,4.767,10.535,15.625,15.133,,,,149.867,,,,1.738,2.459,4469.138,7322.936,0,0,1669.688,1702.813,256.563,0,0,0,850,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368E, CellID=33685",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3368D, CellID=33684",Reliable,0,0,0,0,0,0,0,0,0,0,2193280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764800,1671040,80640,366080,0,0,0,827200,0,0,0,6959048,6747024,0.3,0,,,,,,,,,,,9.334,,,,,,,,,,,,,,,,,,,,4.597,9.678,13.263,51.561,,,,212.103,,,,1.649,2.518,1667.318,2097.547,0,0,2991.25,2141.875,37.5,0,0,0,742.188,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4142F, CellID=41426",Reliable,0,0,0,0,0,0,0,0,0,0,2199680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128320,4158080,2793920,1613440,0,0,0,0,0,0,0,7047776,4810864,0.883,0,,,,,,,,,,,8.375,,,,,,,,,,,,,,,,,,,,4.718,12.669,24.961,21.981,,,,,,,,1.486,2.33,10764.188,15101.479,0,0,5883.438,2097.188,1575.625,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4142E, CellID=41425",Reliable,0,0,0,0,0,0,0,0,0,0,4128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210880,5363200,3943360,3481920,0,0,0,901440,0,0,0,8879720,7359712,4.217,0,,,,,,,,,,,10.115,,,,,,,,,,,,,,,,,,,,4.58,11.137,21.649,28.958,,,,207.705,,,,1.607,2.26,48544.375,64140.704,0,0,8945.625,3963.125,1018.438,0,0,0,855.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4142D, CellID=41424",Reliable,0,0,0,0,0,0,0,0,0,0,3135680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2462400,12890240,13100480,21392320,0,0,0,1509120,0,0,0,12049016,8458936,2.333,0,,,,,,,,,,,7.975,,,,,,,,,,,,,,,,,,,,4.529,11.732,20.128,26.445,,,,95.093,,,,1.538,2.215,23598.568,29823.773,0,0,25431.25,3002.813,20574.375,0,0,0,1473.75,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604I, CellID=46049",Reliable,0,0,0,0,0,0,0,0,0,0,2966080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966720,452160,171840,46720,0,0,0,0,0,0,0,5935856,8339280,1.133,0,,,,,,,,,,,8.351,,,,,,,,,,,,,,,,,,,,4.713,12.546,22.973,29.2,,,,,,,,1.627,2.381,10596.021,11175.509,0,0,2313.125,2788.438,45.625,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604H, CellID=46048",Reliable,0,0,0,0,0,0,0,0,0,0,2787840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136640,856000,1920,148480,0,0,0,8640,0,0,0,5712264,7170224,0.917,0,,,,,,,,,,,8.849,,,,,,,,,,,,,,,,,,,,4.882,13.055,6.4,17.998,,,,10.8,,,,1.672,2.425,6598.372,9696.382,0,0,2423.125,2616.875,95.313,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604G, CellID=46047",Reliable,0,0,0,0,0,0,0,0,0,0,398080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267520,0,0,0,0,0,0,0,0,0,0,1415048,1657928,0.05,0,,,,,,,,,,,10.223,,,,,,,,,,,,,,,,,,,,5.32,,,,,,,,,,,1.59,2.419,204.158,553.228,0,0,247.188,370.625,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604F, CellID=46046",Reliable,0,0,0,0,0,0,0,0,0,0,2502080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779520,423360,283200,0,0,0,0,0,0,0,0,6099128,8354800,1.033,0,,,,,,,,,,,7.745,,,,,,,,,,,,,,,,,,,,4.656,12.368,20.9,,,,,,,,,1.66,2.393,9963.873,11156.644,0,0,2235.625,2396.563,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604E, CellID=46045",Reliable,0,0,0,0,0,0,0,0,0,0,1499840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088640,537280,169920,182400,0,0,0,0,0,0,0,6165736,6168936,0.55,0,,,,,,,,,,,9.895,,,,,,,,,,,,,,,,,,,,4.9,12.498,13.714,20.494,,,,,,,,1.707,2.293,5797.092,8026.759,0,0,1386.875,1454.688,1.563,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4604D, CellID=46044",Reliable,0,0,0,0,0,0,0,0,0,0,592640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408320,68160,0,0,0,0,0,0,0,0,0,1299400,2079920,0.367,0,,,,,,,,,,,11.142,,,,,,,,,,,,,,,,,,,,4.751,10.751,,,,,,,,,,1.641,2.425,3939.845,5003.281,0,0,413.75,575,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3850I, CellID=38509",Reliable,0,0,0,0,0,0,0,0,0,0,2686720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971840,8135360,17409600,301760,0,0,0,0,0,0,0,9214264,10444584,0.767,0,,,,,,,,,,,7.288,,,,,,,,,,,,,,,,,,,,4.981,11.899,22.555,25.105,,,,,,,,1.641,2.438,2813.923,3413.596,0,0,26228.125,2580.625,189.063,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3850H, CellID=38508",Reliable,0,0,0,0,0,0,0,0,0,0,2779200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898560,2269120,2748480,1376000,0,0,0,67200,0,0,0,9379032,9141112,0.483,0,,,,,,,,,,,8.311,,,,,,,,,,,,,,,,,,,,4.692,11.13,21.958,28.739,,,,17.684,,,,1.724,2.409,3096.376,5415.155,0,0,5673.125,2648.125,1310.313,0,0,0,65.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3850G, CellID=38507",Reliable,0,0,0,0,0,0,0,0,0,0,2466560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716160,346560,71680,0,0,0,0,0,0,0,0,3900696,6251616,0.8,0,,,,,,,,,,,10.323,,,,,,,,,,,,,,,,,,,,5.023,13.485,22.4,,,,,,,,,1.643,2.475,5801.076,8271.068,0,0,2040.625,2393.75,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737H, CellID=37378",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737G, CellID=37377",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737E, CellID=37375",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3737D, CellID=37374",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491C, CellID=34913",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491B, CellID=34912",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3491A, CellID=34911",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460I, CellID=44609",Reliable,0,0,0,0,0,0,0,0,0,0,3961280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072960,7826240,20114560,8001920,0,0,0,8066560,0,0,0,10889920,11100904,1.2,0,,,,,,,,,,,8.914,,,,,,,,,,,,,,,,,,,,4.55,11.32,20.493,24.274,,,,96.444,,,,1.604,2.382,2871.329,3521.189,0,0,28122.188,3809.375,7351.875,0,0,0,5352.813,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460H, CellID=44608",Reliable,0,0,0,0,0,0,0,0,0,0,1708480,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133440,2077120,1470400,666560,0,0,0,0,0,0,0,7985520,7512272,1.483,0,,,,,,,,,,,9.606,,,26.667,,,,,,,,,,,,,,,,,4.592,11.402,19.763,29.248,,,,,,,,1.677,2.319,9983.975,10722.086,0,0,3872.813,1637.813,312.813,4.688,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4460G, CellID=44607",Reliable,0,0,0,0,0,0,0,0,0,0,3380800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2074560,464640,1448000,219520,0,0,0,130240,0,0,0,8306072,10007944,0.95,0,,,,,,,,,,,10.001,,,,,,,,,,,,,,,,,,,,4.565,12.022,22.481,27.44,,,,62.019,,,,1.769,2.551,4897.284,6144.724,0,0,2652.813,3207.5,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221I, CellID=32219",Reliable,0,0,0,0,0,0,0,0,0,0,3425920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368000,11563840,24185600,11248000,0,0,0,6342720,0,0,0,8055136,9810440,1.25,0,,,,,,,,,,,7.906,,,,,,,,,,,,,,,,,,,,4.734,11.919,21.869,30.358,,,,76.723,,,,1.531,2.49,6139.084,8711.979,0,0,34328.75,3303.75,10033.75,0,0,0,6016.25,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221H, CellID=32218",Reliable,0,0,0,0,0,0,0,0,0,0,2027200,0,0,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446080,1723200,1124800,2821440,0,0,0,2051520,0,0,0,5759496,6439440,0.633,0,,,,,,,,,,,8.731,,,15.36,,,,,,,,,,,,,,,,,4.779,13.305,21.243,36.42,,,,32.323,,,,1.66,2.474,1926.293,3390.386,0,0,2300,1955,1305,10,0,0,42.5,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221G, CellID=32217",Reliable,0,0,0,0,0,0,0,0,0,0,2703040,0,0,488640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622720,9683200,12070080,10380800,0,0,0,9602240,0,0,0,9101672,9882912,0.45,0,,,,,,,,,,,8.023,,,40.904,,,,,,,,,,,,,,,,,4.853,12.023,21.938,37.039,,,,108.77,,,,1.67,2.451,1911.396,2317.437,0,0,21217.5,2616.875,9020.625,469.688,0,0,8230.625,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221F, CellID=32216",Reliable,0,0,0,0,0,0,0,0,0,0,2628800,0,0,6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161280,12909760,16487360,9499840,0,0,0,5800320,0,0,0,7587168,8515872,1.217,0,,,,,,,,,,,9.443,,,15.2,,,,,,,,,,,,,,,,,4.779,12.401,22.873,33.69,,,,52.932,,,,1.54,2.429,13044.104,11522.523,0,0,29065.313,2461.25,8975.625,5.938,0,0,5664.375,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221E, CellID=32215",Reliable,0,0,0,0,0,0,0,0,0,0,2083200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714560,1709760,1409280,457600,0,0,0,128320,0,0,0,6833256,6606952,0.433,0,,,,,,,,,,,9.64,,,,,,,,,,,,,,,,,,,,4.752,12.255,22.785,32.157,,,,35.253,,,,1.676,2.459,2287.257,4495.834,0,0,3101.563,2000.625,8.438,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3221D, CellID=32214",Reliable,0,0,0,0,0,0,0,0,0,0,2241920,0,0,348480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536000,10171520,10465920,11152640,0,0,0,6865920,0,0,0,8863920,10027840,1.167,0,,,,,,,,,,,9.169,,,42.291,,,,,,,,,,,,,,,,,4.672,12.251,22.621,34.133,,,,99.047,,,,1.632,2.445,11052.088,12335.838,0,0,19541.25,2154.688,9765.625,340.313,0,0,4090.313,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3958I, CellID=39589",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3958H, CellID=39588",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3958G, CellID=39587",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704I, CellID=47049",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704H, CellID=47048",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704G, CellID=47047",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-02-10 13:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4704F, CellID=47046",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
