Result Time,Granularity Period,Object Name,Reliability,73410510,73410511
,Minutes,,,None,None
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415I, CellID=34159",Reliable,1.45,0.689
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415H, CellID=34158",Reliable,3.483,1.975
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415G, CellID=34157",Reliable,10.683,8.261
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415F, CellID=34156",Reliable,1.331,0.644
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415E, CellID=34155",Reliable,3.797,1.375
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415D, CellID=34154",Reliable,10.8,6.106
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415C, CellID=34153",Reliable,1.175,0.697
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415B, CellID=34152",Reliable,3.422,1.506
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3415A, CellID=34151",Reliable,11.361,6.778
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774I, CellID=37749",Reliable,19.808,11.147
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774H, CellID=37748",Reliable,11.608,5.903
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774G, CellID=37747",Reliable,19.953,11.039
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774F, CellID=37746",Reliable,19.3,10.439
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774E, CellID=37745",Reliable,11.619,5.317
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774D, CellID=37744",Reliable,19.189,5.675
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575I, CellID=45759",Reliable,20.736,9.892
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575H, CellID=45758",Reliable,3.769,3.725
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575G, CellID=45757",Reliable,16.319,6.844
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575F, CellID=45756",Reliable,20.342,7.95
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575E, CellID=45755",Reliable,3.844,2.608
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575D, CellID=45754",Reliable,16.439,9.297
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575C, CellID=45753",Reliable,22.667,6.686
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575B, CellID=45752",Reliable,4.353,3.411
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4575A, CellID=45751",Reliable,18.922,10.606
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457I, CellID=44579",Reliable,10.642,7.272
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457H, CellID=44578",Reliable,13.028,7.625
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457G, CellID=44577",Reliable,5.539,3.647
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457F, CellID=44576",Reliable,10.1,4.569
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457E, CellID=44575",Reliable,13.556,8.692
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457D, CellID=44574",Reliable,5.994,4.481
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457C, CellID=44573",Reliable,15.05,6.758
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457B, CellID=44572",Reliable,13.347,7.533
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4457A, CellID=44571",Reliable,6.022,4.208
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601I, CellID=46019",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601H, CellID=46018",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601G, CellID=46017",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601F, CellID=46016",Reliable,5.289,0.178
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601E, CellID=46015",Reliable,18.969,12.089
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601D, CellID=46014",Reliable,29.622,11.3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601C, CellID=46013",Reliable,22.122,10.172
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601B, CellID=46012",Reliable,19.064,10.058
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4601A, CellID=46011",Reliable,30.353,14.833
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874I, CellID=38749",Reliable,1.286,0.867
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874H, CellID=38748",Reliable,4.936,4.306
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874G, CellID=38747",Reliable,3.708,2.133
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874F, CellID=38746",Reliable,0.758,0.817
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874E, CellID=38745",Reliable,4.517,3.717
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874D, CellID=38744",Reliable,3.089,1.561
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566I, CellID=35669",Reliable,29.297,9.006
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566H, CellID=35668",Reliable,9.031,5.225
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3566G, CellID=35667",Reliable,4.733,2.781
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874C, CellID=38743",Reliable,1.464,1.258
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874B, CellID=38742",Reliable,5.167,3.844
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3874A, CellID=38741",Reliable,4.678,3.094
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058I, CellID=30589",Reliable,39.372,14.714
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058H, CellID=30588",Reliable,58.617,15.247
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058G, CellID=30587",Reliable,60.153,22.306
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058F, CellID=30586",Reliable,37.217,11.636
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058E, CellID=30585",Reliable,56.703,16.892
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3058D, CellID=30584",Reliable,55.236,19.539
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862I, CellID=38629",Reliable,22.969,9.989
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862H, CellID=38628",Reliable,27.558,6.328
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3862G, CellID=38627",Reliable,10.808,3.906
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185I, CellID=31859",Reliable,10.436,8.483
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185H, CellID=31858",Reliable,5.947,4.753
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185G, CellID=31857",Reliable,35.181,16.819
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185F, CellID=31856",Reliable,10.158,8.617
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185E, CellID=31855",Reliable,6.483,4.239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3185D, CellID=31854",Reliable,34.533,11.389
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008H, CellID=40088",Reliable,12,5.703
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008G, CellID=40087",Reliable,25.581,13.7
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008E, CellID=40085",Reliable,11.117,4.072
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4008D, CellID=40084",Reliable,24.75,13.789
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922I, CellID=39229",Reliable,10.506,3.464
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922H, CellID=39228",Reliable,42.467,14.883
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922G, CellID=39227",Reliable,6.981,2.744
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922F, CellID=39226",Reliable,10.172,2.872
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922E, CellID=39225",Reliable,41.169,14.214
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922D, CellID=39224",Reliable,6.125,3.397
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922C, CellID=39223",Reliable,12.35,5.1
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922B, CellID=39222",Reliable,40.697,17.853
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3922A, CellID=39221",Reliable,4.686,2.694
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578I, CellID=45789",Reliable,6.664,4.003
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578H, CellID=45788",Reliable,4.161,2.925
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578G, CellID=45787",Reliable,3.494,1.75
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578F, CellID=45786",Reliable,7.592,6.172
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578E, CellID=45785",Reliable,4.689,2.328
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578D, CellID=45784",Reliable,3.289,2.189
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578C, CellID=45783",Reliable,8.981,4.528
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578B, CellID=45782",Reliable,5.422,3.456
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4578A, CellID=45781",Reliable,4.35,2.222
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500C, CellID=35003",Reliable,51.178,20.117
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500B, CellID=35002",Reliable,8.094,5.081
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3500A, CellID=35001",Reliable,32.639,21.361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219I, CellID=42199",Reliable,18.411,9.456
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219H, CellID=42198",Reliable,25.25,10.122
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219G, CellID=42197",Reliable,18.383,8.331
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219F, CellID=42196",Reliable,18.15,8.594
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219E, CellID=42195",Reliable,25.458,8.853
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4219D, CellID=42194",Reliable,18.511,9.469
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277I, CellID=42779",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277H, CellID=42778",Reliable,13.614,7.133
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4277G, CellID=42777",Reliable,19.608,10.686
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178I, CellID=31789",Reliable,8.939,7.386
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178H, CellID=31788",Reliable,13.197,7.761
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178G, CellID=31787",Reliable,20.936,6.928
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178F, CellID=31786",Reliable,10.103,9.092
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178E, CellID=31785",Reliable,10.881,4.047
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3178D, CellID=31784",Reliable,21.153,10.681
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585I, CellID=45859",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585H, CellID=45858",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585G, CellID=45857",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585F, CellID=45856",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585E, CellID=45855",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585D, CellID=45854",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585C, CellID=45853",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585B, CellID=45852",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4585A, CellID=45851",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123I, CellID=41239",Reliable,10.408,8.508
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123H, CellID=41238",Reliable,20.072,12.283
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123G, CellID=41237",Reliable,11.842,5.503
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123F, CellID=41236",Reliable,10.225,7.522
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123E, CellID=41235",Reliable,17.642,7.872
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4123D, CellID=41234",Reliable,13.253,4.192
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555I, CellID=35559",Reliable,19.153,10.236
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555H, CellID=35558",Reliable,23.103,16.767
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3555G, CellID=35557",Reliable,9.142,5.294
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893I, CellID=38939",Reliable,30.356,17.433
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893H, CellID=38938",Reliable,30.664,15.3
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893G, CellID=38937",Reliable,35.478,20.178
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893F, CellID=38936",Reliable,27.114,12.061
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893E, CellID=38935",Reliable,31.564,15.006
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3893D, CellID=38934",Reliable,35.803,15.822
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778I, CellID=37789",Reliable,12.303,3.211
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778H, CellID=37788",Reliable,2.839,1.022
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778G, CellID=37787",Reliable,12.35,10.256
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778F, CellID=37786",Reliable,13.403,6.011
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778E, CellID=37785",Reliable,2.986,2.186
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3778D, CellID=37784",Reliable,12.789,8.822
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774C, CellID=37743",Reliable,20.942,10.661
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774B, CellID=37742",Reliable,10.081,2.047
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3774A, CellID=37741",Reliable,20.161,8.686
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061I, CellID=40619",Reliable,5.289,3.689
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061H, CellID=40618",Reliable,10.419,3.175
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4061G, CellID=40617",Reliable,4.319,2.103
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349I, CellID=33499",Reliable,23.553,11.139
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349H, CellID=33498",Reliable,10.275,7.125
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3349G, CellID=33497",Reliable,20.008,13.294
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307I, CellID=43079",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307H, CellID=43078",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4307G, CellID=43077",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429I, CellID=44299",Reliable,14.744,8.925
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429H, CellID=44298",Reliable,3.506,2.031
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429G, CellID=44297",Reliable,15.378,7.408
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429F, CellID=44296",Reliable,13.825,7.853
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429E, CellID=44295",Reliable,2.367,3.069
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4429D, CellID=44294",Reliable,15.317,8.242
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564I, CellID=35649",Reliable,21.669,9.347
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564H, CellID=35648",Reliable,28.953,12.308
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3564G, CellID=35647",Reliable,60.828,28.586
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366I, CellID=33669",Reliable,38.797,9.314
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366H, CellID=33668",Reliable,43.675,24.733
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3366G, CellID=33667",Reliable,39.625,17.119
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252I, CellID=32529",Reliable,6.411,4.744
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252H, CellID=32528",Reliable,9.497,6.761
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3252G, CellID=32527",Reliable,17.264,8.556
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049I, CellID=30499",Reliable,7.794,5.939
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049H, CellID=30498",Reliable,6.911,8.219
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049G, CellID=30497",Reliable,5.128,2.353
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049F, CellID=30496",Reliable,8.078,7.836
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049E, CellID=30495",Reliable,7.3,8.806
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3049D, CellID=30494",Reliable,6.414,4.058
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377I, CellID=33779",Reliable,5.114,2.786
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377H, CellID=33778",Reliable,2.281,1.631
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377G, CellID=33777",Reliable,12.497,7.844
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377F, CellID=33776",Reliable,5.581,5.464
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377E, CellID=33775",Reliable,2.544,1.242
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3377D, CellID=33774",Reliable,12.867,8.414
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448I, CellID=34489",Reliable,12.169,7.119
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448H, CellID=34488",Reliable,15.058,6.497
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3448G, CellID=34487",Reliable,10.475,10.447
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196I, CellID=41969",Reliable,12.861,7.481
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196H, CellID=41968",Reliable,13.794,6.289
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4196G, CellID=41967",Reliable,12.561,8.131
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455I, CellID=44559",Reliable,8.819,4.714
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455H, CellID=44558",Reliable,7.417,4.483
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455G, CellID=44557",Reliable,7.861,3.044
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455F, CellID=44556",Reliable,9.672,6.25
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455E, CellID=44555",Reliable,7.461,5.894
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4455D, CellID=44554",Reliable,7.236,2.381
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165I, CellID=31659",Reliable,6.472,4.947
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165H, CellID=31658",Reliable,10.219,5.958
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3165G, CellID=31657",Reliable,20.117,7.019
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424I, CellID=34249",Reliable,36.275,24.231
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424H, CellID=34248",Reliable,26.319,13.436
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424G, CellID=34247",Reliable,11.381,4.878
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424F, CellID=34246",Reliable,37.667,20.492
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424E, CellID=34245",Reliable,26.389,15.225
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3424D, CellID=34244",Reliable,12.261,5.697
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395I, CellID=33959",Reliable,20.033,9.706
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395H, CellID=33958",Reliable,18.831,7.489
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395G, CellID=33957",Reliable,48.606,22.056
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395F, CellID=33956",Reliable,21.033,9.869
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395E, CellID=33955",Reliable,19.45,18.95
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3395D, CellID=33954",Reliable,46.764,20.844
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562I, CellID=45629",Reliable,10.744,6.5
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562H, CellID=45628",Reliable,11.228,6.222
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4562G, CellID=45627",Reliable,9.322,6.364
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276I, CellID=32769",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276H, CellID=32768",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276G, CellID=32767",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276F, CellID=32766",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276E, CellID=32765",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3276D, CellID=32764",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537I, CellID=45379",Reliable,4.608,3.078
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT4537H, CellID=45378",Reliable,3.578,2.783
