Result Time,Granularity Period,Object Name,Reliability,67192584,73421766
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813F, CellID=38136",Reliable,242,293
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813E, CellID=38135",Reliable,140,91
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813D, CellID=38134",Reliable,265,250
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813C, CellID=38133",Reliable,407,357
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813B, CellID=38132",Reliable,251,153
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3813A, CellID=38131",Reliable,298,213
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723F, CellID=37236",Reliable,361,375
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723E, CellID=37235",Reliable,245,265
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723D, CellID=37234",Reliable,353,293
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723C, CellID=37233",Reliable,498,390
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723B, CellID=37232",Reliable,396,262
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3723A, CellID=37231",Reliable,271,235
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285F, CellID=32856",Reliable,781,502
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285E, CellID=32855",Reliable,566,498
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285D, CellID=32854",Reliable,694,521
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285C, CellID=32853",Reliable,878,662
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285B, CellID=32852",Reliable,378,364
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3285A, CellID=32851",Reliable,964,661
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745F, CellID=37456",Reliable,200,244
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745E, CellID=37455",Reliable,306,332
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745D, CellID=37454",Reliable,112,182
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745C, CellID=37453",Reliable,296,230
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745B, CellID=37452",Reliable,159,234
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3745A, CellID=37451",Reliable,215,172
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175F, CellID=41756",Reliable,222,84
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175E, CellID=41755",Reliable,432,434
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175D, CellID=41754",Reliable,342,403
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175C, CellID=41753",Reliable,93,51
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175B, CellID=41752",Reliable,700,553
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4175A, CellID=41751",Reliable,358,455
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703D, CellID=37034",Reliable,12,4
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703C, CellID=37033",Reliable,181,95
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703B, CellID=37032",Reliable,62,80
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703A, CellID=37031",Reliable,23,14
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703F, CellID=37036",Reliable,165,101
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3703E, CellID=37035",Reliable,15,17
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759F, CellID=37596",Reliable,506,525
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759E, CellID=37595",Reliable,91,154
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759D, CellID=37594",Reliable,193,204
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759C, CellID=37593",Reliable,769,515
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759B, CellID=37592",Reliable,455,363
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3759A, CellID=37591",Reliable,116,207
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750F, CellID=37506",Reliable,114,43
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750E, CellID=37505",Reliable,323,340
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750D, CellID=37504",Reliable,145,130
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750C, CellID=37503",Reliable,133,93
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750B, CellID=37502",Reliable,724,510
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3750A, CellID=37501",Reliable,131,109
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351F, CellID=33516",Reliable,379,423
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351E, CellID=33515",Reliable,539,437
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351D, CellID=33514",Reliable,603,495
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351C, CellID=33513",Reliable,373,327
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351B, CellID=33512",Reliable,335,239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3351A, CellID=33511",Reliable,530,399
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092F, CellID=40926",Reliable,369,307
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092E, CellID=40925",Reliable,945,911
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092D, CellID=40924",Reliable,572,552
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092C, CellID=40923",Reliable,357,361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092B, CellID=40922",Reliable,1108,721
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4092A, CellID=40921",Reliable,488,487
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456F, CellID=34566",Reliable,262,49
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456E, CellID=34565",Reliable,321,249
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456D, CellID=34564",Reliable,171,179
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456C, CellID=34563",Reliable,155,90
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456B, CellID=34562",Reliable,401,266
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3456A, CellID=34561",Reliable,141,176
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355F, CellID=33556",Reliable,188,155
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355E, CellID=33555",Reliable,49,73
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355D, CellID=33554",Reliable,183,159
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355C, CellID=33553",Reliable,219,203
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355B, CellID=33552",Reliable,60,68
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3355A, CellID=33551",Reliable,311,182
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099F, CellID=40996",Reliable,583,511
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099E, CellID=40995",Reliable,156,105
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099D, CellID=40994",Reliable,305,158
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099C, CellID=40993",Reliable,493,421
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099B, CellID=40992",Reliable,112,64
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4099A, CellID=40991",Reliable,257,223
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457F, CellID=34576",Reliable,277,439
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457E, CellID=34575",Reliable,895,703
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457D, CellID=34574",Reliable,381,453
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457C, CellID=34573",Reliable,929,847
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457B, CellID=34572",Reliable,294,427
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3457A, CellID=34571",Reliable,370,318
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029F, CellID=40296",Reliable,211,173
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029E, CellID=40295",Reliable,308,244
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029D, CellID=40294",Reliable,354,305
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029C, CellID=40293",Reliable,298,191
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029B, CellID=40292",Reliable,198,149
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4029A, CellID=40291",Reliable,174,204
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232F, CellID=32326",Reliable,47,9
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232A, CellID=32321",Reliable,20,17
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232E, CellID=32325",Reliable,142,98
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232D, CellID=32324",Reliable,10,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232C, CellID=32323",Reliable,43,26
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3232B, CellID=32322",Reliable,193,63
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150F, CellID=31506",Reliable,853,649
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150E, CellID=31505",Reliable,443,230
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150D, CellID=31504",Reliable,486,604
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150C, CellID=31503",Reliable,849,732
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150B, CellID=31502",Reliable,330,227
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3150A, CellID=31501",Reliable,655,633
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670F, CellID=36706",Reliable,1796,1176
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670E, CellID=36705",Reliable,782,648
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670D, CellID=36704",Reliable,1926,1100
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670C, CellID=36703",Reliable,1713,1192
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670B, CellID=36702",Reliable,911,615
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3670A, CellID=36701",Reliable,898,1037
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019F, CellID=40196",Reliable,295,160
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019E, CellID=40195",Reliable,244,231
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019D, CellID=40194",Reliable,511,394
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019C, CellID=40193",Reliable,237,113
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019B, CellID=40192",Reliable,311,248
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4019A, CellID=40191",Reliable,503,385
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859F, CellID=38596",Reliable,463,415
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859E, CellID=38595",Reliable,1771,1113
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859D, CellID=38594",Reliable,820,1079
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859C, CellID=38593",Reliable,288,293
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859B, CellID=38592",Reliable,1496,982
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3859A, CellID=38591",Reliable,1773,1092
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301I, CellID=33019",Reliable,365,279
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301H, CellID=33018",Reliable,297,210
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=CT3301G, CellID=33017",Reliable,986,733
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465F, CellID=44656",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465E, CellID=44655",Reliable,566,726
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465D, CellID=44654",Reliable,1299,863
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465C, CellID=44653",Reliable,0,0
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465B, CellID=44652",Reliable,1154,744
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4465A, CellID=44651",Reliable,873,763
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943F, CellID=39436",Reliable,1025,719
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943E, CellID=39435",Reliable,541,541
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943D, CellID=39434",Reliable,410,478
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943C, CellID=39433",Reliable,601,544
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943B, CellID=39432",Reliable,518,551
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3943A, CellID=39431",Reliable,900,778
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846F, CellID=38466",Reliable,857,662
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846E, CellID=38465",Reliable,710,567
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846D, CellID=38464",Reliable,725,783
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846C, CellID=38463",Reliable,651,619
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846B, CellID=38462",Reliable,394,554
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3846A, CellID=38461",Reliable,592,705
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408F, CellID=34086",Reliable,1038,814
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408E, CellID=34085",Reliable,515,400
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408D, CellID=34084",Reliable,296,234
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408C, CellID=34083",Reliable,867,569
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408B, CellID=34082",Reliable,511,621
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3408A, CellID=34081",Reliable,321,347
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577F, CellID=35776",Reliable,151,188
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577E, CellID=35775",Reliable,337,400
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577D, CellID=35774",Reliable,475,274
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577C, CellID=35773",Reliable,263,210
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577B, CellID=35772",Reliable,310,286
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3577A, CellID=35771",Reliable,255,270
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125F, CellID=31256",Reliable,558,446
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125E, CellID=31255",Reliable,176,153
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125D, CellID=31254",Reliable,400,301
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125C, CellID=31253",Reliable,477,435
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125B, CellID=31252",Reliable,355,159
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3125A, CellID=31251",Reliable,384,338
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397F, CellID=33976",Reliable,608,598
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397E, CellID=33975",Reliable,436,480
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397D, CellID=33974",Reliable,445,243
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397C, CellID=33973",Reliable,777,727
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397B, CellID=33972",Reliable,383,342
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3397A, CellID=33971",Reliable,314,177
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642D, CellID=36424",Reliable,163,219
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3642A, CellID=36421",Reliable,231,164
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193F, CellID=41936",Reliable,369,245
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193E, CellID=41935",Reliable,443,249
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193D, CellID=41934",Reliable,356,222
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193C, CellID=41933",Reliable,425,343
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193B, CellID=41932",Reliable,209,346
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4193A, CellID=41931",Reliable,419,251
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305F, CellID=33056",Reliable,148,71
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305E, CellID=33055",Reliable,224,134
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305D, CellID=33054",Reliable,138,112
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305C, CellID=33053",Reliable,35,53
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305B, CellID=33052",Reliable,294,139
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3305A, CellID=33051",Reliable,91,86
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971F, CellID=39716",Reliable,207,145
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971E, CellID=39715",Reliable,699,408
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971D, CellID=39714",Reliable,347,234
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971C, CellID=39713",Reliable,268,208
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971B, CellID=39712",Reliable,595,432
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3971A, CellID=39711",Reliable,470,177
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983F, CellID=39836",Reliable,88,157
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983E, CellID=39835",Reliable,220,186
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983D, CellID=39834",Reliable,190,187
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983C, CellID=39833",Reliable,110,135
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983B, CellID=39832",Reliable,325,309
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3983A, CellID=39831",Reliable,314,239
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707F, CellID=37076",Reliable,106,63
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707E, CellID=37075",Reliable,330,361
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707D, CellID=37074",Reliable,159,146
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707C, CellID=37073",Reliable,323,157
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707B, CellID=37072",Reliable,715,499
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3707A, CellID=37071",Reliable,357,188
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035F, CellID=40356",Reliable,259,243
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035E, CellID=40355",Reliable,314,270
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035D, CellID=40354",Reliable,173,131
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035C, CellID=40353",Reliable,314,291
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035B, CellID=40352",Reliable,416,217
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4035A, CellID=40351",Reliable,177,148
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186F, CellID=31866",Reliable,450,406
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186E, CellID=31865",Reliable,348,355
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186D, CellID=31864",Reliable,380,397
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186C, CellID=31863",Reliable,415,339
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186B, CellID=31862",Reliable,423,345
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3186A, CellID=31861",Reliable,367,452
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113F, CellID=41136",Reliable,274,249
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113E, CellID=41135",Reliable,294,274
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113D, CellID=41134",Reliable,312,221
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113C, CellID=41133",Reliable,332,170
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113B, CellID=41132",Reliable,249,229
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4113A, CellID=41131",Reliable,205,108
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759F, CellID=47596",Reliable,358,461
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759E, CellID=47595",Reliable,408,342
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759D, CellID=47594",Reliable,283,240
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759C, CellID=47593",Reliable,537,479
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759B, CellID=47592",Reliable,275,350
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4759A, CellID=47591",Reliable,204,205
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287F, CellID=32876",Reliable,115,141
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287E, CellID=32875",Reliable,231,235
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287D, CellID=32874",Reliable,254,169
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287C, CellID=32873",Reliable,123,129
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287B, CellID=32872",Reliable,143,126
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC3287A, CellID=32871",Reliable,471,237
2023-03-20 08:00,30,"RNCH-BT4-BTO/BSC6900UCell:Label=OC4162F, CellID=41626",Reliable,107,259
