Result Time,Granularity Period,Object Name,Reliability,50331745,50331746
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=7, Cell Name=N/A",Reliable,230518,638124720
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=6, Cell Name=N/A",Reliable,291800,1236974456
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=5, Cell Name=N/A",Reliable,252892,1125377652
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=4, Cell Name=N/A",Reliable,358687,1128586635
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=3, Cell Name=N/A",Reliable,288354,865237928
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=2, Cell Name=N/A",Reliable,222197,900028312
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=1, Cell Name=N/A",Reliable,558089,1018379728
2023-03-20 08:00,30,"U_5112_CHACAO_SUR/ULoCell:NodeB Function Name=U_5112_CHACAO_SUR, Local Cell ID=0, Cell Name=N/A",Reliable,362050,851533648
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=8, Cell Name=N/A",Reliable,544278,3338230872
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=7, Cell Name=N/A",Reliable,253149,1058455928
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=6, Cell Name=N/A",Reliable,30213,170083856
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=5, Cell Name=N/A",Reliable,402696,2323028384
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=4, Cell Name=N/A",Reliable,79704,365910624
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=3, Cell Name=N/A",Reliable,18915,88150752
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=2, Cell Name=N/A",Reliable,352654,834274192
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=1, Cell Name=N/A",Reliable,181261,704178440
2023-03-20 08:00,30,"U_3582_SANTA_INES/ULoCell:NodeB Function Name=U_3582_SANTA_INES, Local Cell ID=0, Cell Name=N/A",Reliable,28394,132678008
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=8, Cell Name=N/A",Reliable,24054,32090570
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=7, Cell Name=N/A",Reliable,50595,180589978
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=6, Cell Name=N/A",Reliable,183303,1440957548
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=5, Cell Name=N/A",Reliable,38737,58372010
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=4, Cell Name=N/A",Reliable,25307,105831466
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=3, Cell Name=N/A",Reliable,164667,1727496055
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=2, Cell Name=N/A",Reliable,32532,22903198
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=1, Cell Name=N/A",Reliable,66805,162173162
2023-03-20 08:00,30,"U_3667_HATILLO_PUEBLO/ULoCell:NodeB Function Name=U_3667_HATILLO_PUEBLO, Local Cell ID=0, Cell Name=N/A",Reliable,193255,930956617
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=8, Cell Name=N/A",Reliable,24237,347573842
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=7, Cell Name=N/A",Reliable,15966,58705730
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=6, Cell Name=N/A",Reliable,159803,415504600
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=5, Cell Name=N/A",Reliable,28851,345448052
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=4, Cell Name=N/A",Reliable,17039,75616430
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=3, Cell Name=N/A",Reliable,210030,716498718
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=2, Cell Name=N/A",Reliable,24890,353316419
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=1, Cell Name=N/A",Reliable,16446,39610331
2023-03-20 08:00,30,"U_3709_LOMAS_DE_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3709_LOMAS_DE_LA_LAGUNITA, Local Cell ID=0, Cell Name=N/A",Reliable,95019,428813405
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=7, Cell Name=N/A",Reliable,22541,24412596
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=6, Cell Name=N/A",Reliable,19765,60667886
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=4, Cell Name=N/A",Reliable,39378,83537319
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=3, Cell Name=N/A",Reliable,9231,20947861
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=1, Cell Name=N/A",Reliable,70561,183927837
2023-03-20 08:00,30,"U_3725_ALTO_HATILLO_NORTE/ULoCell:NodeB Function Name=U_3725_ALTO_HATILLO_NORTE, Local Cell ID=0, Cell Name=N/A",Reliable,47802,74719816
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=8, Cell Name=N/A",Reliable,128461,1137829840
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=7, Cell Name=N/A",Reliable,193356,535960448
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=6, Cell Name=N/A",Reliable,93478,492359152
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=5, Cell Name=N/A",Reliable,88582,637581513
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=4, Cell Name=N/A",Reliable,163874,1559833936
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=3, Cell Name=N/A",Reliable,8227,31567576
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=2, Cell Name=N/A",Reliable,101488,476713512
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=1, Cell Name=N/A",Reliable,163435,591449992
2023-03-20 08:00,30,"U_3824_CAURIMARE/ULoCell:NodeB Function Name=U_3824_CAURIMARE, Local Cell ID=0, Cell Name=N/A",Reliable,46567,198924008
2023-03-20 08:00,30,"U_4001_ALTO_HATILLO/ULoCell:NodeB Function Name=U_4001_ALTO_HATILLO, Local Cell ID=6, Cell Name=N/A",Reliable,50725,215136760
2023-03-20 08:00,30,"U_4001_ALTO_HATILLO/ULoCell:NodeB Function Name=U_4001_ALTO_HATILLO, Local Cell ID=3, Cell Name=N/A",Reliable,44691,312040976
2023-03-20 08:00,30,"U_4001_ALTO_HATILLO/ULoCell:NodeB Function Name=U_4001_ALTO_HATILLO, Local Cell ID=0, Cell Name=N/A",Reliable,59042,109607576
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=7, Cell Name=N/A",Reliable,24355,128261568
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=6, Cell Name=N/A",Reliable,47228,88760776
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=4, Cell Name=N/A",Reliable,15958,72592136
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=3, Cell Name=N/A",Reliable,15400,83554760
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=1, Cell Name=N/A",Reliable,56811,60179648
2023-03-20 08:00,30,"U_4230_VALLE_ARRIBA/ULoCell:NodeB Function Name=U_4230_VALLE_ARRIBA, Local Cell ID=0, Cell Name=N/A",Reliable,33489,106185480
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=8, Cell Name=N/A",Reliable,3302,7107232
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=7, Cell Name=N/A",Reliable,24932,168647312
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=6, Cell Name=N/A",Reliable,99415,338794424
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=5, Cell Name=N/A",Reliable,9933,46368392
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=4, Cell Name=N/A",Reliable,6815,19404368
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=3, Cell Name=N/A",Reliable,84397,276411872
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=2, Cell Name=N/A",Reliable,23628,141154112
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=1, Cell Name=N/A",Reliable,11437,57047736
2023-03-20 08:00,30,"U_3199_USB/ULoCell:NodeB Function Name=U_3199_USB, Local Cell ID=0, Cell Name=N/A",Reliable,104805,618747360
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=7, Cell Name=N/A",Unreliable,139392,732086096
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=6, Cell Name=N/A",Unreliable,333750,2471977693
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=4, Cell Name=N/A",Unreliable,46825,244757184
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=3, Cell Name=N/A",Unreliable,207487,1504365968
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=1, Cell Name=N/A",Unreliable,23901,108861256
2023-03-20 08:00,30,"U_3220_ALTAMIRA_SUR/ULoCell:NodeB Function Name=U_3220_ALTAMIRA_SUR, Local Cell ID=0, Cell Name=N/A",Unreliable,67003,446296224
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=8, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=7, Cell Name=N/A",Reliable,33596,164040583
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=6, Cell Name=N/A",Reliable,129274,207009525
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=5, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=4, Cell Name=N/A",Reliable,18160,60592640
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=3, Cell Name=N/A",Reliable,68465,161165614
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=2, Cell Name=N/A",Reliable,5244,28629336
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=1, Cell Name=N/A",Reliable,71463,348080184
2023-03-20 08:00,30,"U_3517_LOS_NARANJOS/ULoCell:NodeB Function Name=U_3517_LOS_NARANJOS, Local Cell ID=0, Cell Name=N/A",Reliable,78538,151125222
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=8, Cell Name=N/A",Reliable,86450,273445704
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=7, Cell Name=N/A",Reliable,487238,1296373785
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=6, Cell Name=N/A",Reliable,131373,799885374
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=5, Cell Name=N/A",Reliable,19891,40682262
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=4, Cell Name=N/A",Reliable,518378,973837152
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=3, Cell Name=N/A",Reliable,186998,1117384340
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=2, Cell Name=N/A",Reliable,96332,296569720
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=1, Cell Name=N/A",Reliable,609822,1754508589
2023-03-20 08:00,30,"U_3804_ORIPOTO/ULoCell:NodeB Function Name=U_3804_ORIPOTO, Local Cell ID=0, Cell Name=N/A",Reliable,77677,178039011
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=8, Cell Name=N/A",Reliable,72855,234989627
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=7, Cell Name=N/A",Reliable,95198,600264906
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=6, Cell Name=N/A",Reliable,148576,876181653
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=5, Cell Name=N/A",Reliable,113593,679267034
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=4, Cell Name=N/A",Reliable,86180,443552241
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=3, Cell Name=N/A",Reliable,59286,573655050
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=2, Cell Name=N/A",Reliable,88845,467443484
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=1, Cell Name=N/A",Reliable,100019,761252382
2023-03-20 08:00,30,"U_3056_LA_BOYERA/ULoCell:NodeB Function Name=U_3056_LA_BOYERA, Local Cell ID=0, Cell Name=N/A",Reliable,160747,792730284
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=8, Cell Name=N/A",Reliable,28330,101259128
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=7, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=6, Cell Name=N/A",Reliable,42862,138946544
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=5, Cell Name=N/A",Reliable,70961,224606421
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=4, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=3, Cell Name=N/A",Reliable,57113,159466864
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=2, Cell Name=N/A",Reliable,108466,108368648
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=1, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_3411_LOMAS_DE_LA_ALAMEDA/ULoCell:NodeB Function Name=U_3411_LOMAS_DE_LA_ALAMEDA, Local Cell ID=0, Cell Name=N/A",Reliable,68469,193128944
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=8, Cell Name=N/A",Reliable,34725,78375368
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=7, Cell Name=N/A",Reliable,231808,1085559375
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=6, Cell Name=N/A",Reliable,956529,2220734373
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=5, Cell Name=N/A",Reliable,20724,118249509
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=4, Cell Name=N/A",Reliable,151037,863120244
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=3, Cell Name=N/A",Reliable,894551,2480125368
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=2, Cell Name=N/A",Reliable,78479,143988435
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=1, Cell Name=N/A",Reliable,299186,958137800
2023-03-20 08:00,30,"U_3776_LA_LAGUNITA/ULoCell:NodeB Function Name=U_3776_LA_LAGUNITA, Local Cell ID=0, Cell Name=N/A",Reliable,1160898,3594851735
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=8, Cell Name=N/A",Reliable,27801,176321064
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=7, Cell Name=N/A",Reliable,49449,267576664
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=6, Cell Name=N/A",Reliable,477876,2260643801
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=5, Cell Name=N/A",Reliable,40984,201902272
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=4, Cell Name=N/A",Reliable,10216,29279960
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=3, Cell Name=N/A",Reliable,754046,3301377196
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=2, Cell Name=N/A",Reliable,12963,54471856
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=1, Cell Name=N/A",Reliable,55896,311853960
2023-03-20 08:00,30,"U_3960_MANZANARES/ULoCell:NodeB Function Name=U_3960_MANZANARES, Local Cell ID=0, Cell Name=N/A",Reliable,754690,2702473327
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=8, Cell Name=N/A",Reliable,93784,100985304
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=7, Cell Name=N/A",Reliable,119905,631791552
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=6, Cell Name=N/A",Reliable,191823,781609808
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=5, Cell Name=N/A",Reliable,36269,95919247
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=4, Cell Name=N/A",Reliable,169421,833688872
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=3, Cell Name=N/A",Reliable,112601,466995064
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=2, Cell Name=N/A",Reliable,144341,182275496
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=1, Cell Name=N/A",Reliable,100709,342150904
2023-03-20 08:00,30,"U_4053_SANTA_CLARA/ULoCell:NodeB Function Name=U_4053_SANTA_CLARA, Local Cell ID=0, Cell Name=N/A",Reliable,202481,1140990905
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=8, Cell Name=N/A",Reliable,120922,428955823
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=7, Cell Name=N/A",Reliable,71628,625813948
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=6, Cell Name=N/A",Reliable,244917,599180570
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=5, Cell Name=N/A",Reliable,96410,359630121
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=4, Cell Name=N/A",Reliable,81904,1101312206
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=3, Cell Name=N/A",Reliable,237207,1478441057
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=2, Cell Name=N/A",Reliable,115136,498489523
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=1, Cell Name=N/A",Reliable,83317,390732741
2023-03-20 08:00,30,"U_4147_LA_UNION/ULoCell:NodeB Function Name=U_4147_LA_UNION, Local Cell ID=0, Cell Name=N/A",Reliable,224149,1635806366
2023-03-20 08:00,30,"U_4208_CAFETAL/ULoCell:NodeB Function Name=U_4208_CAFETAL, Local Cell ID=8, Cell Name=N/A",Reliable,173279,411139088
2023-03-20 08:00,30,"U_4208_CAFETAL/ULoCell:NodeB Function Name=U_4208_CAFETAL, Local Cell ID=7, Cell Name=N/A",Reliable,0,0
2023-03-20 08:00,30,"U_4208_CAFETAL/ULoCell:NodeB Function Name=U_4208_CAFETAL, Local Cell ID=6, Cell Name=N/A",Reliable,230052,1315405048
2023-03-20 08:00,30,"U_4208_CAFETAL/ULoCell:NodeB Function Name=U_4208_CAFETAL, Local Cell ID=5, Cell Name=N/A",Reliable,96830,538525852
2023-03-20 08:00,30,"U_4208_CAFETAL/ULoCell:NodeB Function Name=U_4208_CAFETAL, Local Cell ID=4, Cell Name=N/A",Reliable,0,0
