Result Time,Granularity Period,Object Name,Reliability,"67183986","67183990","67183993","67183994","67183995","67183996","67183997","67183998","67183999","67184000","67184001","67184002","67184003","67184004","67184005","67184006","67184007","67184008","67184009","67184010","67184011","67184012","67184014","67184015","67184016","67184017","67184018","67184019","67184020","67184021","67184022","67184023","67184024","67184025","67184026","67184027","67184028","67184029","67184030","67184031","67184032","67189903","67189905","67192689","67192690","67202812","67202816","67202819","67202820","67202821","67202822","67202823","67202824","67202825","67202826","67202827","67202828","67202829","67202830","67202831","67202832","67202833","67202834","67202835","67202836","67202837","67202838","67202840","67202841","67202842","67202843","67202844","67202845","67202846","67202847","67202848","67202849","67202850","67202851","67202852","67202853","67202854","67202855","67202856","67202857","67202858","67202859","67202860","67203449","67203450","67203451","67203452","67203453","67203454","67203455","67203456","67203457","67203458","67203459","67203460","67204482","67204483","73393908","73393910"
,Minutes,,,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,bit,None,None,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit/s,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit,kbit/s,kbit/s,bit,bit
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524B, CellID=35242",Reliable,0,0,0,0,0,0,0,0,0,0,289600,0,0,7889280,82378880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243200,12026240,190080,635520,0,0,0,0,0,0,0,3431712,3724144,0.833,0,,,,,,,,,,,9.387,0,,9.534,19.814,,,,,,,,,,,,,,,,4.775,10.867,14.92,27.358,,,,,,,,1.833,2.315,5285.021,6113.871,0,0,11371.875,265.313,510.938,6275.938,0,78650,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3524A, CellID=35241",Reliable,0,0,0,0,0,0,0,0,0,0,1511680,6833600,0,23156160,97224960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206720,23245760,5279680,3452480,0,0,0,4516480,0,0,0,8843448,8800432,1.933,0,,,,,,,,,,,3.395,8.628,,10.348,17.99,,,,,,,,,,,,,,,,4.603,10.118,19.574,19.298,,,,67.07,,,,1.862,2.429,13316.082,15211.382,0,0,28808.438,8149.688,3359.688,21353.438,0,93938.125,4410.625,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565I, CellID=45659",Reliable,0,0,0,0,0,0,0,0,0,0,309440,0,0,0,96640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283520,215360,0,0,0,0,0,0,0,0,0,678768,1221192,0.483,0,,,,,,,,,,,10.543,,,,2.752,,,,,,,,,,,,,,,,4.728,6.429,,,,,,,,,,1.786,2.288,3247.148,5928.162,0,0,486.563,302.188,0,0,0,94.375,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565H, CellID=45658",Reliable,0,0,0,0,0,0,0,0,0,0,598080,0,6400,593920,1071040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911360,739520,17920,0,0,0,0,0,0,0,0,1072048,1934624,0.317,0,,,,,,,,,,,8.955,,8,17.136,10.255,,,,,,,,,,,,,,,,4.601,7.435,11.2,,,,,,,,,1.763,2.323,1886.123,2982.843,0,0,1629.375,590.313,0,580,0,1045.938,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565G, CellID=45657",Reliable,0,0,0,0,0,0,0,0,0,0,104640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66240,640,0,0,0,0,0,0,0,0,0,204328,325672,0.017,0,,,,,,,,,,,6.499,,,,,,,,,,,,,,,,,,,,4.198,2.909,,,,,,,,,,1.829,2.38,25.379,49.074,0,0,34.063,68.75,0,0,0,0,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565F, CellID=45656",Reliable,0,0,0,0,0,0,0,0,0,0,296960,0,0,21440,228480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442240,91520,46400,0,0,0,0,0,0,0,0,983408,1365496,0.933,0,,,,,,,,,,,9.095,,,53.6,38.08,,,,,,,,,,,,,,,,5.239,11.979,17.185,,,,,,,,,1.751,2.186,9375.348,9339.21,0,0,512.5,282.813,0,0,0,121.25,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4565E, CellID=45655",Reliable,0,0,0,0,0,0,0,0,0,0,819520,0,0,441280,1402560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853440,997120,0,0,0,0,0,0,0,0,0,1234336,1959864,0.3,0,,,,,,,,,,,8.31,,,17.794,30.28,,,,,,,,,,,,,,,,4.606,10.713,,,,,,,,,,1.783,2.289,5422.438,3331.851,0,0,1793.125,800.313,0,430.938,0,1358.438,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093I, CellID=30939",Reliable,0,0,0,0,0,0,0,0,0,0,5693760,24320,334400,309760,1246400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805120,357865600,198696000,425280,0,0,0,0,0,0,0,7247448,10235072,2.267,0,,,,,,,,,,,8.545,12.16,9.789,30.853,35.169,,,,,,,,,,,,,,,,3.784,14.419,24.23,28.466,,,,,,,,1.723,2.595,24190.38,29922.898,0,0,524117.813,5780.625,414.063,281.25,0,285.625,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093H, CellID=30938",Reliable,0,0,0,0,0,0,0,0,0,0,6164800,0,385600,234880,1890240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310400,334947200,155439360,372480,0,0,0,0,0,0,0,10547824,12643936,4.167,0,,,,,,,,,,,6.783,,16.479,18.068,38.321,,,,,,,,,,,,,,,,3.795,14.22,23.429,29.468,,,,,,,,1.806,2.511,45125.086,42340.94,0,0,442662.813,6150.313,316.875,163.75,0,380.625,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3093G, CellID=30937",Reliable,0,0,0,0,0,0,0,0,0,0,5509120,678720,23928320,44664960,14313280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728640,518321280,204222400,654720,0,0,0,0,0,0,0,8687768,12478120,4.717,0,,,,,,,,,,,7.367,13.298,16.88,39.748,50.385,,,,,,,,,,,,,,,,3.987,14.562,23.07,29.346,,,,,,,,1.702,2.584,47995.43,61789.399,0,0,691882.188,29194.375,617.813,43434.375,0,13715.313,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,0,0,0,0,0,0,0,0,0,0,5187840,23360,2430400,5688000,3520320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745920,508536320,179655040,620480,0,0,0,0,0,0,0,8769400,11482904,4.533,0,,,,,,,,,,,7.226,13.905,16.599,33.677,39.184,,,,,,,,,,,,,,,,3.741,14.417,24.05,24.583,,,,,,,,1.741,2.622,47472.938,52855.856,0,0,655624.375,7420.313,552.188,5553.125,0,3185,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,0,0,0,0,0,0,0,0,0,0,4952640,0,58560,58880,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183680,343835200,146781760,1017280,0,0,0,0,0,0,0,6108656,9032496,4.217,0,,,,,,,,,,,7.396,,4.582,21.029,28.929,,,,,,,,,,,,,,,,3.73,14.162,23.645,42.036,,,,,,,,1.733,2.663,36783.661,55205.486,0,0,465767.813,4836.563,972.5,3.75,0,182.188,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,0,0,0,0,0,0,0,0,0,0,5301120,0,0,246080,567360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156480,214666560,129188160,735680,0,0,0,0,0,0,0,6825184,9785392,2.467,0,,,,,,,,,,,7.649,,0,44.905,4.002,,,,,,,,,,,,,,,,3.75,13.963,23.197,38.158,,,,,,,,1.811,2.639,24270.475,28832.042,0,0,322093.75,5163.75,716.875,240.313,0,82.188,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,0,0,0,0,0,0,0,0,0,0,4392960,0,3840,234560,918720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344960,18088640,39415040,49882880,0,0,0,126926720,0,0,0,5291744,8391568,3.617,0,,,,,,,,,,,9.094,,6.4,5.233,1.927,,,,,,,,,,,,,,,,4.545,12.402,20.169,27.466,,,,60.967,,,,1.805,2.31,37110.309,32361.701,0,0,55828.438,4224.688,45123.125,229.063,0,601.25,118504.375,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,0,0,0,0,0,0,0,0,0,0,2318720,0,0,0,583680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623680,4188800,13366400,10168640,0,0,0,14448000,0,0,0,3076368,4779048,2.117,0,,,,,,,,,,,8.466,,,,9.378,,,,,,,,,,,,,,,,4.683,11.579,20.483,34.385,,,,62.659,,,,1.9,2.359,26207.253,26260.515,0,0,16204.063,2242.5,7083.75,0,0,351.875,8273.438,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,0,0,0,0,0,0,0,0,0,0,4793920,0,39360,228160,646720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3645760,10877760,32210240,37488320,0,0,0,69748800,0,0,0,4573640,7387360,2.65,0,,,,,,,,,,,9.518,,8.033,30.1,3.126,,,,,,,,,,,,,,,,4.406,11.288,18.412,29.469,,,,61.164,,,,1.784,2.339,31607.973,32952.611,0,0,42145,4689.375,32706.875,222.188,0,255.938,60740,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,0,0,0,0,0,0,0,0,0,0,7289280,0,122240,314240,1559360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635840,17115520,41352640,41054720,0,0,0,130716480,0,0,0,5858000,10225336,2.6,0,,,,,,,,,,,8.472,,24.448,23.381,32.379,,,,,,,,,,,,,,,,4.189,11.685,18.903,29.609,,,,63.572,,,,1.773,2.414,22111.786,26782.302,0,0,58999.375,7176.875,37135,306.875,0,1522.813,117197.5,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,0,0,0,0,0,0,0,0,0,0,2687680,0,0,0,371840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458560,5240960,15541120,11186560,0,0,0,21057280,0,0,0,2936200,4918592,1.5,0,,,,,,,,,,,9.695,,,,40.952,,,,,,,,,,,,,,,,4.745,11.312,19.92,29.963,,,,80.31,,,,1.872,2.379,19932.884,16224.895,0,0,20455,2612.188,9754.063,0,0,363.125,15221.875,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,0,0,0,0,0,0,0,0,0,0,5019520,0,0,182400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647680,16827520,41412800,27420160,0,0,0,59011840,0,0,0,4707440,7650160,2.467,0,,,,,,,,,,,8.589,,,13.237,,,,,,,,,,,,,,,,,4.47,12.549,19.987,30.893,,,,90.852,,,,1.784,2.329,25960.202,35278.854,0,0,57594.063,4835.625,23335.625,178.125,0,0,52770.625,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,0,0,0,0,0,0,0,0,0,0,11314560,13636800,24843520,78492800,5213440,0,0,887360,0,0,0,0,0,0,0,0,0,0,0,0,7636160,100349120,134895040,0,708480,0,151040,0,0,0,0,9523904,11757040,7.933,0,,,,,,,,,,,7.565,13.161,19.589,41.102,11.72,,,154.323,,,,,,,,,,,,,4.373,14.698,21.697,,45.561,,94.4,,,,,1.791,2.375,70408.878,84649.397,0,0,236445,48356.875,0,76255.625,691.875,5091.25,147.5,866.563,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597H, CellID=35978",Reliable,0,0,0,0,0,0,0,0,0,0,2415040,0,0,0,33600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783040,49280,0,0,0,0,0,0,0,0,0,1654760,4133648,1.167,0,,,,,,,,,,,8.036,,,0,2.581,,,,,,,,,,,,,,,,4.52,4.928,,,,,,,,,,1.672,2.452,10056.623,15373.399,0,0,1789.375,2358.438,0,0,0,32.813,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597G, CellID=35977",Reliable,0,0,0,0,0,0,0,0,0,0,1344000,2024000,4767360,12513920,1506240,0,0,1920,0,0,0,0,0,0,0,0,0,0,0,0,1047680,19977920,16440320,0,0,0,0,0,0,0,0,3537416,3989736,0.783,0,,,,,,,,,,,8.777,11.839,17.045,42.432,67.788,,,9.6,,,,,,,,,,,,,4.952,15.812,18.662,,,,,,,,,1.845,2.193,8354.175,8823.931,0,0,2715.625,1426.25,0,1325,0,10.625,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597F, CellID=35976",Reliable,0,0,0,0,0,0,0,0,0,0,11637760,10374080,19356800,93251200,4072960,0,0,6701440,0,0,0,0,0,0,0,0,0,0,0,0,7741760,119491200,116333120,271680,0,0,587840,0,0,0,0,8867232,10891096,7.067,0,,,,,,,,,,,8.358,12.725,18.708,42.588,43.536,,,338.628,,,,,,,,,,,,,4.726,14.923,19.767,64.686,,,55.457,,,,,1.789,2.323,78057.305,81014.735,0,0,236128.438,40103.125,265.313,90529.375,0,3932.188,574.063,6544.375,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597E, CellID=35975",Reliable,0,0,0,0,0,0,0,0,0,0,3025600,0,0,23360,118080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920960,151040,640,0,0,0,0,0,0,0,0,1775904,4344976,1.7,0,,,,,,,,,,,7.258,,0,7.3,11.951,,,,,,,,,,,,,,,,4.663,8.2,3.2,,,,,,,,,1.653,2.541,15433.07,18905.679,0,0,3000,2954.688,0,22.813,0,115.313,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597D, CellID=35974",Reliable,0,0,0,0,0,0,0,0,0,0,1284480,2594560,4068160,15706880,1310080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971200,23953920,21006080,0,0,0,0,0,0,0,0,3327584,3650032,0.55,0,,,,,,,,,,,7.671,13.329,17.516,41.919,49.504,,,,,,,,,,,,,,,,5.243,14.779,19.185,,,,,,,,,1.846,2.157,5938.745,6065.821,0,0,3383.75,1268.438,0,1196.25,0,232.5,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659I, CellID=36599",Reliable,0,0,0,0,0,0,0,0,0,0,6371200,640,440960,843840,2151040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532160,74457280,104568320,447360,0,0,0,0,0,0,0,5698504,9653288,2.233,0,,,,,,,,,,,8.308,3.2,16.602,50.288,38.018,,,,,,,,,,,,,,,,3.701,12.909,23.23,38.236,,,,,,,,1.844,2.671,28203.787,14027.068,0,0,167906.875,6295,436.875,390.625,0,838.75,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659H, CellID=36598",Reliable,0,0,0,0,0,0,0,0,0,0,3877120,0,188480,47680,1391040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113920,26850880,37616960,29120,0,0,0,0,0,0,0,6295856,7059480,1.183,0,,,,,,,,,,,8.117,,18.478,23.146,30.326,,,,,,,,,,,,,,,,3.645,13.321,23.258,20.8,,,,,,,,2.061,2.404,12209.511,15718.674,0,0,51083.125,3832.5,4.688,15.938,0,519.688,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3659G, CellID=36597",Reliable,0,0,0,0,0,0,0,0,0,0,2016960,0,0,0,316160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131840,8182080,5046080,3840,0,0,0,0,0,0,0,4659736,5330112,0.45,0,,,,,,,,,,,6.524,,,,1.922,,,,,,,,,,,,,,,,3.62,13.687,24.41,38.4,,,,,,,,2.146,2.477,3126.895,4904.054,0,0,7458.75,1943.75,0,0,0,307.813,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601I, CellID=36019",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601H, CellID=36018",Reliable,0,0,0,0,0,0,0,0,0,0,5647680,5797120,44702400,75360960,28272000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664960,470545920,155990080,274240,0,0,0,0,0,0,0,16855264,15470840,4.75,0,,,,,,,,,,,7.442,9.94,10.475,34.034,11.884,,,,,,,,,,,,,,,,3.935,13.638,21.342,36.565,,,,,,,,1.696,2.36,46537.846,42983.55,0,0,563442.5,50274.063,267.813,71700.313,0,27608.75,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601G, CellID=36017",Reliable,0,0,0,0,0,0,0,0,0,0,15226560,33908160,168361600,117477440,614400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10397760,451964160,136577920,429760,0,0,0,0,0,0,0,23411768,19188424,5.733,0,,,,,,,,,,,8.607,11.485,14.854,37.733,22.513,,,,,,,,,,,,,,,,4.755,13.886,19.848,42.677,,,,,,,,1.769,2.33,69367.82,55034.729,0,0,563811.563,210351.25,403.438,113333.125,0,579.375,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601F, CellID=36016",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601E, CellID=36015",Reliable,0,0,0,0,0,0,0,0,0,0,3345600,825600,4407680,5832960,44334400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839360,369166400,114633920,324800,0,0,0,0,0,0,0,14383248,13642896,3.533,0,,,,,,,,,,,6.934,7.846,9.182,12.025,9.787,,,,,,,,,,,,,,,,3.75,12.601,22.158,29.104,,,,,,,,1.719,2.364,30920.111,36146.718,0,0,438154.688,4429.688,317.188,4182.188,0,43246.875,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3601D, CellID=36014",Reliable,0,0,0,0,0,0,0,0,0,0,15584000,27321280,144499520,90770560,966400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6886720,408429760,124263040,505600,0,0,0,0,0,0,0,22617056,19451864,4.083,0,,,,,,,,,,,8.481,11.454,12.709,31.935,11.554,,,,,,,,,,,,,,,,3.91,13.44,19.753,35.381,,,,,,,,1.766,2.357,47675.131,41106.237,0,0,507267.813,182652.813,493.75,88180,0,614.688,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117I, CellID=41179",Reliable,0,0,0,0,0,0,0,0,0,0,3535680,0,18560,0,146452160,0,0,4480,0,0,0,0,0,0,0,0,0,0,0,0,1300480,47622720,714240,0,0,0,3520,0,0,0,0,5948248,10665840,0.767,0,,,,,,,,,,,3.647,,1.218,,24.881,,,22.4,,,,,,,,,,,,,3.877,11.683,22.61,,,,8.8,,,,,1.702,2.468,4080.984,5054.828,0,0,46414.688,3369.063,0,0,0,141805.625,3.438,4.375,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117H, CellID=41178",Reliable,0,0,0,0,0,0,0,0,0,0,8431680,0,1557120,3345280,26365120,0,0,167360,0,0,0,0,0,0,0,0,0,0,0,0,5931200,170647040,122015680,591360,0,0,0,0,0,0,0,8844416,14242752,6.8,0,,,,,,,,,,,5.758,,16.736,35.4,9.996,,,57.71,,,,,,,,,,,,,4.35,12.352,21.247,48.078,,,,,,,,1.753,2.613,57304.54,62953.501,0,0,288430.625,9712.5,577.5,3248.125,0,22175,0,163.438,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117G, CellID=41177",Reliable,0,0,0,0,0,0,0,0,0,0,6668800,0,71040,64640,67009920,0,0,4480,0,0,0,0,0,0,0,0,0,0,0,0,3341760,26329120,2979200,0,0,0,3840,0,0,0,0,7129264,11883464,2.8,0,,,,,,,,,,,6.044,,2.967,35.911,17.488,,,22.4,,,,,,,,,,,,,3.701,11.034,21.687,,,,7.68,,,,,1.812,2.521,19682.721,22530.139,0,0,28635.938,6491.875,0,18.75,0,61307.188,0.313,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117F, CellID=41176",Reliable,0,0,0,0,0,0,0,0,0,0,4069440,0,231680,73600,90462400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726720,33259200,536640,0,0,0,0,0,0,0,0,4710136,8096080,1.5,0,,,,,,,,,,,5.114,,11.011,21.647,22.21,,,,,,,,,,,,,,,,3.816,11.531,17.864,,,,,,,,,1.709,2.478,10736.043,12643.18,0,0,31376.563,3819.375,0,71.875,0,86369.063,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117E, CellID=41175",Reliable,0,0,0,0,0,0,0,0,0,0,8083840,0,908480,2119040,25886400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164480,175239200,115950080,253120,0,0,0,0,0,0,0,7568936,13013936,4.017,0,,,,,,,,,,,5.861,,9.824,31.282,12.039,,,,,,,,,,,,,,,,3.823,12.271,21.793,18.329,,,,,,,,1.676,2.574,40539.548,36214.221,0,0,285316.406,8542.188,247.188,2069.375,0,23088.75,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117D, CellID=41174",Reliable,0,0,0,0,0,0,0,0,0,0,6411200,0,424640,431680,56367680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390720,24361600,4654080,0,0,0,0,0,0,0,0,6566384,11314352,2.567,0,,,,,,,,,,,6.898,,13.034,52.644,13.6,,,,,,,,,,,,,,,,3.667,11.129,21.662,,,,,,,,,1.758,2.503,16664.928,16702.5,0,0,27690,6565.625,0,110.313,0,52572.5,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117C, CellID=41173",Reliable,0,0,0,0,0,0,0,0,0,0,4127040,0,80000,0,130053440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865600,45220640,271040,0,0,0,0,0,0,0,0,5341416,9901968,1.95,0,,,,,,,,,,,5.056,,25.157,,24.913,,,,,,,,,,,,,,,,3.778,11.646,24.418,,,,,,,,,1.679,2.492,16239.723,17512.121,0,0,44139.531,3991.563,0,0,0,124799.688,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117B, CellID=41172",Reliable,0,0,0,0,0,0,0,0,0,0,8306560,0,1203200,2818560,30199680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6264000,183119200,119656640,972480,0,0,0,0,0,0,0,8290512,14039720,3.733,0,,,,,,,,,,,5.96,,11.554,31.584,10.775,,,,,,,,,,,,,,,,4.346,12.3,22.015,43.727,,,,,,,,1.711,2.618,28022.174,30049.487,0,0,298026.406,9258.125,949.688,2752.5,0,26957.188,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4117A, CellID=41171",Reliable,0,0,0,0,0,0,0,0,0,0,5136320,0,8640,0,60877440,0,0,53120,0,0,0,0,0,0,0,0,0,0,0,0,2944640,25156640,2995840,74560,0,0,22720,0,0,0,0,6114504,10795640,2.283,0,,,,,,,,,,,6.521,,6.646,,16.552,,,106.24,,,,,,,,,,,,,3.7,11.012,21.733,53.257,,,37.867,,,,,1.743,2.492,16650.566,19632.779,0,0,25780.938,4961.875,0,0,0,55262.188,22.188,51.875,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026I, CellID=30269",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026H, CellID=30268",Reliable,0,0,0,0,0,0,0,0,0,0,6192000,137920,1680640,4465280,152320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5134400,365916800,259143360,818560,0,0,0,0,0,0,0,8323496,10419656,3.717,0,,,,,,,,,,,8.624,2.469,11.8,8.335,0.759,,,,,,,,,,,,,,,,4.546,12.529,22.013,38.484,,,,,,,,1.631,2.62,29458.826,37803.267,0,0,578337.5,7123.75,796.563,3189.375,0,148.75,0,0,,,0,0
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3026G, CellID=30267",Reliable,0,0,0,0,0,0,0,0,0,0,16241920,41726080,144570240,270362880,7680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14974400,418132160,221960320,1430400,0,0,0,0,0,0,0,12876824,13344208,9.4,0,,,,,,,,,,,5.089,13.774,21.466,46.329,0.039,,,,,,,,,,,,,,,,5.363,13.427,16.766,40.338,,,,,,,,1.65,2.566,101504.809,116880.786,0,0,625684.375,197542.5,1396.875,263983.438,0,0,0,0,,,0,0
