Result Time,Granularity Period,Object Name,Reliability,"67192114","67192115","67192364","67192365","67192366","67192367","67192368","67192369","67192370","67192371","67192372","67192373","67192374","67192470","67192471","67192472","67192473","67192474","67192475","67192476","67192477","67192480","67192481","67192482","67192483","67192486","67192969","67192970","67192971","67192972","67192973","67192974","67194873","67194875","67194889","67195485","67195486","67195487","67195488","67203850","67203932","67204266","67204267","67204268","67204269","67204513","67204514","67204515","73393832","73393833","73393834","73393914","73403761","73410485","73410507","73424199","73424202","73441239","73441240"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,byte,None,None,None,None,None,None,byte,byte,byte,None,None,None,None,None,kbit/s,None,None,None,None,kbit/s,kbit/s,kbit/s,None,None,None,byte,None,kbit/s,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989I, CellID=39899",Reliable,17,17,19,48,11,20,20,6,6,0,0,0,0,0,0,0,0,0,0,210,214,45,27,17,17,68870067,0,17,0,0,17,0,0,68623240,0,0,0,0,0,20.247,22.918,0,0,9.128,11.053,,23.126,,0,0,0,0,27,,0,0,27,0,20.247
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989H, CellID=39898",Reliable,20,19,11,71,12,21,21,3,3,0,0,0,0,1,1,0,0,0,0,196,196,52,30,18,17,63561314,0,20,0,0,19,0,0,63492520,0,0,0,0,0,20.236,22.802,0,0,13.894,6.342,,22.94,,0,0,0,0,26,,0,0,26,0,20.236
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3989G, CellID=39897",Reliable,30,30,13,38,3,117,116,39,40,0,0,0,0,0,0,0,0,0,0,213,218,39,27,23,23,71327360,0,30,0,0,30,0,0,70592040,0,0,0,0,0,20.075,23.632,0,0,12.4,7.675,,23.881,,0,0,0,0,26,,0,0,26,0,20.075
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025I, CellID=40259",Reliable,70,67,21,56,20,396,396,83,83,0,0,0,0,4,4,0,0,0,0,315,332,35,29,78,75,73584234,0,70,0,0,67,0,0,72320260,0,0,0,0,0,19.894,29.346,0,0,12.283,7.561,,29.972,,0,0,0,0,25,,0,0,25,0,19.894
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025H, CellID=40258",Reliable,117,113,17,48,11,743,743,98,100,0,0,0,0,5,5,0,0,0,0,215,216,56,46,285,273,68854930,0,117,0,0,113,0,0,66730580,0,0,0,0,0,19.058,28.525,0,0,12.556,6.503,,29.296,,0,0,0,0,22,,0,1,22,0.006,19.056
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025G, CellID=40257",Reliable,95,92,29,55,16,571,571,120,121,0,0,0,0,5,5,0,0,0,0,335,354,32,29,141,137,69235065,0,95,0,0,92,0,0,66555340,0,0,0,0,0,19.686,26.837,0,0,11.881,7.806,,27.622,,0,0,0,0,24,,0,0,24,0,19.686
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025F, CellID=40256",Reliable,102,100,31,66,23,416,415,120,120,0,0,0,0,11,12,0,0,0,0,348,357,63,43,145,144,76646621,0,102,0,0,100,0,0,75313760,0,0,0,0,0,19.961,30.29,0,0,11.394,8.539,,31.114,,0,0,0,0,24,,0,1,24,0.072,19.922
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025E, CellID=40255",Reliable,103,100,29,57,23,646,645,94,95,0,0,0,0,7,7,0,0,0,0,273,283,56,46,288,283,68525460,0,103,0,0,100,0,0,64917100,0,0,0,0,0,19.114,26.565,0,0,11.078,8.036,,27.336,,0,0,0,0,22,,0,1,22,0.006,19.114
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT4025D, CellID=40254",Reliable,83,82,26,41,7,629,628,144,145,0,0,1,1,2,2,0,0,0,0,369,383,28,23,150,146,63538238,0,83,0,0,82,0,0,60169380,0,0,0,0,0,19.728,26.194,0,0,13.447,6.281,,27.088,,0,0,0,0,24,,0,0,24,0,19.728
2023-03-20 08:00,30,"RNCH-MA3-SFA/BSC6900UCell:Label=CT3597I, CellID=35979",Reliable,622,142,22,86,6,1329,1328,192,193,0,0,0,0,2,2,0,0,0,0,0,0,153,132,222,219,72528377,0,622,0,0,142,0,0,58895520,0,0,0,0,0,48.875,21.928,0,0,22.972,25.856,,22.718,,248,0,0,0,58,,0,0,58,0,48.875
