Result Time,Granularity Period,Object Name,Reliability,"73410510","73410511","73410513"
,Minutes,,,None,None,None
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023I, CellID=30239",Reliable,15.428,10.364,36.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3934H, CellID=39348",Reliable,23.994,13.142,55.267
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3934I, CellID=39349",Reliable,17.139,4.033,17.45
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023H, CellID=30238",Reliable,36.9,14.228,47.317
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023G, CellID=30237",Reliable,17.403,7.683,31.9
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023F, CellID=30236",Reliable,16.072,10.756,37.133
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023E, CellID=30235",Reliable,36.15,16.619,53.783
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3023D, CellID=30234",Reliable,18.128,9.022,44.067
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467I, CellID=44679",Reliable,14.325,7.508,23.667
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467H, CellID=44678",Reliable,10.181,6.375,14.667
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467G, CellID=44677",Reliable,9.411,7.811,18.667
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467F, CellID=44676",Reliable,11.533,9.875,25.617
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467E, CellID=44675",Reliable,11.511,7.947,24.267
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467D, CellID=44674",Reliable,9.783,6.094,15.717
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3899I, CellID=38999",Reliable,20.919,14.569,50.067
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3899H, CellID=38998",Reliable,20.108,9.006,28.517
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3899G, CellID=38997",Reliable,8.889,5.683,15.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122I, CellID=31229",Reliable,4.172,2.867,8.867
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122H, CellID=31228",Reliable,8.85,6.167,22.433
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122G, CellID=31227",Reliable,3.675,3.147,12.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122F, CellID=31226",Reliable,3.686,1.242,4.55
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122E, CellID=31225",Reliable,9.225,5.169,19.317
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122D, CellID=31224",Reliable,2.844,2.114,8.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534I, CellID=35349",Reliable,32.278,11.211,42.133
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534H, CellID=35348",Reliable,31.044,12.867,52.283
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534G, CellID=35347",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534F, CellID=35346",Reliable,31.111,9.292,33.15
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534E, CellID=35345",Reliable,29.544,9.628,37.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534D, CellID=35344",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006I, CellID=40069",Reliable,35.697,18.942,72.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006H, CellID=40068",Reliable,23.483,10.647,40.1
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006G, CellID=40067",Reliable,17.053,9.5,42.633
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006F, CellID=40066",Reliable,35.489,16.203,71.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006E, CellID=40065",Reliable,23.794,12.694,52.1
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006D, CellID=40064",Reliable,16.381,9.622,36.317
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418I, CellID=44189",Reliable,22.122,12.356,39.633
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418H, CellID=44188",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418G, CellID=44187",Reliable,1.806,1.003,2.3
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418F, CellID=44186",Reliable,21.319,11.761,30.633
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418E, CellID=44185",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418D, CellID=44184",Reliable,1.833,1.539,3.083
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3993I, CellID=39939",Reliable,23.206,6.275,27.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3993H, CellID=39938",Reliable,30.161,13.353,68.7
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3993G, CellID=39937",Reliable,26.969,10.675,48.983
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353I, CellID=33539",Reliable,18.986,10.722,44.733
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353H, CellID=33538",Reliable,14.661,10.831,45.017
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353G, CellID=33537",Reliable,16.006,8.528,30
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353F, CellID=33536",Reliable,20.8,18.35,58.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353E, CellID=33535",Reliable,12.692,4.219,13.367
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353D, CellID=33534",Reliable,18.367,13.639,47.5
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4624C, CellID=46243",Reliable,9.569,4,13.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4624B, CellID=46242",Reliable,1.506,0.553,2.25
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4624A, CellID=46241",Reliable,16.133,7.158,23.467
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595F, CellID=45956",Reliable,0.547,0.311,0.533
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595E, CellID=45955",Reliable,0.811,0.281,0.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595D, CellID=45954",Reliable,1.142,0.747,3.333
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595C, CellID=45953",Reliable,0.414,0.189,0.567
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595B, CellID=45952",Reliable,0.531,0.189,0.867
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4595A, CellID=45951",Reliable,0.772,0.717,3.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054C, CellID=40543",Reliable,5.936,1.658,2.617
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054B, CellID=40542",Reliable,29.731,7.522,17.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4054A, CellID=40541",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689F, CellID=36896",Reliable,0.333,0.386,1.033
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689E, CellID=36895",Reliable,8.125,5.389,8.933
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689D, CellID=36894",Reliable,14.856,12.636,49.033
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689C, CellID=36893",Reliable,0.4,0.486,1.017
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689B, CellID=36892",Reliable,9.894,8.261,19.883
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3689A, CellID=36891",Reliable,12.794,3.958,9.883
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887I, CellID=38879",Reliable,11.967,8.308,34.933
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887H, CellID=38878",Reliable,25.444,18.986,63
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887G, CellID=38877",Reliable,12.097,8.478,16.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887F, CellID=38876",Reliable,12.119,6.011,19.133
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887E, CellID=38875",Reliable,24.894,11.589,41.75
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887D, CellID=38874",Reliable,12.433,8.903,23.683
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887C, CellID=38873",Reliable,11.833,3.428,9.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887B, CellID=38872",Reliable,27.222,13.747,47.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3887A, CellID=38871",Reliable,14.994,8.603,25.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237F, CellID=32376",Reliable,22.714,20.372,81.617
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237E, CellID=32375",Reliable,37.189,17.869,72.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3237D, CellID=32374",Reliable,17.061,12.356,44.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231F, CellID=32316",Reliable,31.728,20.169,70.65
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231E, CellID=32315",Reliable,47.978,28.542,102.9
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231D, CellID=32314",Reliable,27.236,13.367,69.833
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231C, CellID=32313",Reliable,31.089,15.219,44.217
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231B, CellID=32312",Reliable,49.75,32.664,111.967
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3231A, CellID=32311",Reliable,25.525,11.953,45.55
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255F, CellID=32556",Reliable,4.861,1.539,3.883
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255E, CellID=32555",Reliable,2.908,1.106,3.667
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255D, CellID=32554",Reliable,9.042,2.128,6.9
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255C, CellID=32553",Reliable,5.539,2.342,7.167
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255B, CellID=32552",Reliable,3.697,1.636,3.933
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3255A, CellID=32551",Reliable,10.742,4.2,14.333
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411F, CellID=44116",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411E, CellID=44115",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411D, CellID=44114",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411C, CellID=44113",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411B, CellID=44112",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4411A, CellID=44111",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539F, CellID=45396",Reliable,7.592,3.85,14.567
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539E, CellID=45395",Reliable,10.169,7.208,24.717
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539D, CellID=45394",Reliable,16.606,15.283,49.817
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539C, CellID=45393",Reliable,5.847,2.231,7.317
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539B, CellID=45392",Reliable,8.917,4.239,12.083
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4539A, CellID=45391",Reliable,15.719,13.044,34.867
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006C, CellID=40063",Reliable,35.717,18.528,73.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006B, CellID=40062",Reliable,25.458,16.008,61.9
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4006A, CellID=40061",Reliable,16.783,10.897,40.717
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5121C, CellID=51213",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5121B, CellID=51212",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5121A, CellID=51211",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885C, CellID=38853",Reliable,14.714,6.636,14.75
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885B, CellID=38852",Reliable,7.556,3.956,10.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3885A, CellID=38851",Reliable,15.469,13.672,37.9
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063C, CellID=30633",Reliable,13.594,7.889,22.8
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063B, CellID=30632",Reliable,20.372,14.797,40.95
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3063A, CellID=30631",Reliable,50.569,17.131,55.95
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272C, CellID=32723",Reliable,43.517,10.122,39.767
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272B, CellID=32722",Reliable,84.772,15.742,62.467
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3272A, CellID=32721",Reliable,18.169,2.242,6.95
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4439C, CellID=44393",Reliable,2.606,11.347,13.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4439B, CellID=44392",Reliable,1.747,5.131,6.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4439A, CellID=44391",Reliable,1.483,3.394,5.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559C, CellID=35593",Reliable,9.028,2.128,7.533
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559B, CellID=35592",Reliable,32.014,10.403,34.083
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3559A, CellID=35591",Reliable,27.656,7.958,28.683
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4299C, CellID=42993",Reliable,15.192,10.319,31.783
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4299B, CellID=42992",Reliable,20.933,8.497,30.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4299A, CellID=42991",Reliable,24.664,19.083,54.267
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019C, CellID=30193",Reliable,17.208,17.222,47.533
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019B, CellID=30192",Reliable,22.322,13.608,33.7
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3019A, CellID=30191",Reliable,7.486,6.236,13.767
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580C, CellID=35803",Reliable,24.564,7.967,29.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580B, CellID=35802",Reliable,11.372,6.497,24.117
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3580A, CellID=35801",Reliable,5.956,3.736,7.1
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418C, CellID=44183",Reliable,25.667,14.244,55.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418B, CellID=44182",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4418A, CellID=44181",Reliable,2.633,0.872,2.383
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4432C, CellID=44323",Reliable,8.983,6.464,21.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4432B, CellID=44322",Reliable,20.411,11.606,48.117
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4432A, CellID=44321",Reliable,26.061,11.225,38.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467C, CellID=44673",Reliable,12.894,9.194,30.3
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467B, CellID=44672",Reliable,11.767,9.089,25.1
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4467A, CellID=44671",Reliable,10.022,6.792,16.7
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661C, CellID=36613",Reliable,24.267,11.114,27.617
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661B, CellID=36612",Reliable,22.847,18.108,56.617
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3661A, CellID=36611",Reliable,32.611,19.353,59.133
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729C, CellID=37293",Reliable,29.403,14.231,50.6
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729B, CellID=37292",Reliable,26.011,13.822,43.983
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3729A, CellID=37291",Reliable,24.536,15.094,39.3
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3743C, CellID=37433",Reliable,14.389,13.394,49.033
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3743B, CellID=37432",Reliable,16.531,6.878,28.383
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3743A, CellID=37431",Reliable,35.225,13.056,38.967
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3010C, CellID=30103",Reliable,10.083,5.569,14.233
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3052B, CellID=30522",Reliable,12.161,6.467,22.95
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3010B, CellID=30102",Reliable,20.481,8.206,17.383
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3010A, CellID=30101",Reliable,10.317,5.5,23.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353C, CellID=33533",Reliable,18.05,5.622,16.583
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353B, CellID=33532",Reliable,13.356,8.608,32.717
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3353A, CellID=33531",Reliable,16.05,4.581,18.083
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548C, CellID=35483",Reliable,20.397,10.633,30.85
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548B, CellID=35482",Reliable,53.147,29.192,101.933
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3548A, CellID=35481",Reliable,55.333,33.15,118.567
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534C, CellID=35343",Reliable,33.122,16.431,51.783
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534B, CellID=35342",Reliable,30.131,12.769,36.883
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3534A, CellID=35341",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122C, CellID=31223",Reliable,5.003,3.2,12.483
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122B, CellID=31222",Reliable,9.139,6.994,24.533
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3122A, CellID=31221",Reliable,1.897,2.072,7.767
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364C, CellID=33643",Reliable,17.594,5.981,24.267
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364B, CellID=33642",Reliable,19.314,9.594,34.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3364A, CellID=33641",Reliable,16.886,9.094,29.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3407C, CellID=34073",Reliable,2.653,1.678,7.067
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3407B, CellID=34072",Reliable,24.628,14.031,48.433
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3407A, CellID=34071",Reliable,15.208,8.153,30.333
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5146C, CellID=51463",Reliable,2.264,0.875,2.05
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5146B, CellID=51462",Reliable,0.958,0.769,2.45
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC5146A, CellID=51461",Reliable,0.914,0.381,2.05
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463C, CellID=44633",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463B, CellID=44632",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4463A, CellID=44631",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086F, CellID=40866",Reliable,56.181,19.158,78.017
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086E, CellID=40865",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086D, CellID=40864",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176C, CellID=41763",Reliable,5.278,3.425,6.5
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176B, CellID=41762",Reliable,38.719,15.617,31.833
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC4176A, CellID=41761",Reliable,3.678,2.186,6.867
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575C, CellID=35753",Reliable,35.431,21.669,55.417
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575B, CellID=35752",Reliable,43.1,20.211,58.833
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3575A, CellID=35751",Reliable,1.625,0.475,0.35
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086C, CellID=40863",Reliable,58.739,28.667,91.4
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086B, CellID=40862",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT4086A, CellID=40861",Reliable,0,0,0
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3503F, CellID=35036",Reliable,15.278,10.728,27.883
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3503E, CellID=35035",Reliable,16.025,13.392,44.183
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3503D, CellID=35034",Reliable,6.136,3.067,11.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3691F, CellID=36916",Reliable,8.083,6.208,19.7
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3691E, CellID=36915",Reliable,6.403,3.372,14.3
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3691D, CellID=36914",Reliable,21.108,9.633,35.067
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3289C, CellID=32893",Reliable,2.269,1.586,5.917
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3289B, CellID=32892",Reliable,1.542,0.625,1.55
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=OC3289A, CellID=32891",Reliable,21.475,8.017,15
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3691C, CellID=36913",Reliable,9.367,5.278,16.467
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3691B, CellID=36912",Reliable,6.425,4.706,16.167
2023-03-20 08:00,30,"RNCH-BT4-ACA/BSC6900UCell:Label=CT3934E, CellID=39345",Reliable,22.403,11.894,44.267
