Result Time,Granularity Period,Object Name,Reliability,"67179777","67179778","67179779","67179780","67179781","67179782","67180067","67180068","67180069","67180074","67180076","67180077","67180078","67180079","67180080","67180081","67180082","67180083","67189568","67189572","67190467","67190468","67190469","67190470","67190505","67190506","67190518","67190840","67190841","67191786","67191791","67191818","67191835","67192207","67192208","67192597","67192598","67192599","67192600","67192601","67192602","67192975","67192976","67192977","67192978","67192979","67192980","67196204","67196205","67196233","67196302","73393846","73394051","73394052","73394073","73403805","73403806","73403807","73421882","73421883","73421886","73422166","73426209","73428672","73428903","73428904","73429092","73429099","73429102","73429471"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3936C, CellID=39363",Reliable,0,0,19,28,38,236,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,104,18,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,17,25,151,61,7,1,3,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159D, CellID=31594",Reliable,2,2,45,57,68,467,0,0,0,0,0,0,10,0,0,0,2,0,1,2,2,0,0,0,1,45,45,0,0,0,264,36,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,44,55,368,173,14,5,1,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038F, CellID=30386",Reliable,0,0,27,2,4,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,73,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,247,22,0,1,0,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038E, CellID=30385",Reliable,0,0,92,93,108,1002,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,62,92,0,0,0,555,60,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,59,72,698,370,22,6,10,0,,0,1,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3038D, CellID=30384",Reliable,0,0,29,9,12,446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,29,0,0,0,89,5,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,8,290,34,4,0,1,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015F, CellID=30156",Reliable,0,0,41,36,42,562,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,23,41,0,0,0,260,33,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,31,37,388,140,9,5,1,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015E, CellID=30155",Reliable,0,0,67,52,61,571,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,33,67,0,0,0,281,41,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,41,49,406,176,11,5,4,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015D, CellID=30154",Reliable,0,0,28,17,25,359,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,10,28,0,0,0,110,10,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,17,303,62,2,4,4,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317F, CellID=33176",Reliable,0,0,52,25,32,442,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,52,0,0,0,132,13,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,18,24,318,64,5,2,5,0,,0,0,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317E, CellID=33175",Reliable,2,2,48,26,29,479,0,0,0,0,0,0,5,0,0,0,2,0,0,1,2,0,0,0,2,20,48,0,0,0,156,16,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,21,22,331,76,8,1,1,0,,0,0,0,0,0,0
